0_x,0_y
-6.385485,-5.265493
-8.168814,-7.303499
-7.659291,-6.793997
-9.697382,-8.322502
-9.697382,-9.341505
-10.971188,-8.577252
-11.990234,-11.379511
-13.009279,-10.615259
-14.028324,-12.653265
-14.283085,-14.181769
-16.575937,-15.455523
-16.321176,-16.474526
-19.123550,-16.984028
-19.123550,-19.786286
-20.142596,-20.295787
-20.652118,-22.079043
-21.925925,-22.079043
-22.690209,-23.352797
-22.690209,-25.136052
-25.237822,-25.900304
-24.728299,-27.428809
-27.275912,-27.938310
-27.530673,-30.485818
-28.549719,-29.721565
-29.823525,-32.269073
-30.587809,-32.014322
-32.116377,-33.542827
-31.606854,-34.052328
-33.899706,-35.580833
-33.644945,-37.109338
-35.428274,-36.345085
-36.447319,-38.637842
-37.211603,-37.873590
-38.230648,-39.911596
-38.485410,-40.166347
-40.778261,-41.185350
-40.523500,-41.694851
-42.306829,-41.949602
-43.071113,-43.478106
-43.835397,-43.478106
-44.854442,-43.987608
-45.873488,-44.242359
-46.637771,-44.242359
-47.402055,-44.751860
-49.440146,-44.497110
-48.930623,-45.516113
-51.223475,-44.751860
-51.478236,-46.025614
-52.497282,-45.516113
-54.280611,-45.516113
-54.025849,-46.025614
-56.318701,-44.751860
-55.554417,-46.535116
-57.337746,-45.006611
-58.102030,-46.535116
-59.630598,-45.770863
-60.140121,-46.280365
-60.394882,-46.280365
-62.687734,-46.535116
-62.687734,-47.808869
-64.725824,-46.535116
-65.235347,-48.827872
-65.999631,-48.063620
-67.273437,-49.846875
-68.292483,-49.846875
-69.566289,-50.611128
-69.566289,-51.884882
-71.604380,-51.630131
-70.840096,-54.432389
-72.878186,-54.177638
-73.387709,-56.979897
-74.406754,-57.234648
-76.190083,-58.508401
-76.699606,-59.527404
-77.718651,-61.055909
-77.973412,-62.074912
-80.011503,-63.093915
-79.756741,-64.622420
-81.794832,-65.386672
-82.304355,-67.424678
-83.068638,-67.424678
-84.087684,-69.207933
-84.851968,-70.481687
-86.635297,-71.500690
-86.380535,-72.774444
-88.928148,-73.283945
-88.418626,-75.576702
-89.947194,-75.576702
-90.711478,-77.869459
-91.985284,-78.124210
-93.004329,-79.143213
-93.259091,-79.907465
-95.297181,-80.926468
-95.042420,-82.709723
-97.335272,-81.690720
-97.590033,-83.728726
-98.609078,-82.964474
-99.628123,-84.747730
-100.901930,-84.238228
-101.920975,-85.257231
-101.666214,-85.511982
-103.959066,-85.511982
-103.704304,-87.295237
-104.978111,-86.530985
-106.761440,-87.549988
-106.506679,-87.804739
-109.054292,-88.059489
-108.799530,-89.078492
-110.582860,-88.568991
-110.073337,-90.861748
-111.856666,-89.842745
-110.837621,-91.371249
-109.563814,-89.842745
-109.054292,-88.823742
-106.761440,-88.059489
-107.016201,-87.804739
-104.468588,-88.059489
-104.213827,-86.021483
-103.194782,-87.295237
-101.920975,-85.002480
-100.647169,-85.511982
-99.882885,-84.747730
-99.373362,-84.238228
-96.825749,-83.983477
-97.080510,-82.454973
-95.551942,-82.709723
-94.278136,-81.181219
-93.513852,-81.181219
-92.494807,-79.143213
-91.475762,-78.378961
-89.437671,-77.614708
-89.947194,-77.359957
-87.654342,-76.340954
-86.890058,-73.793447
-86.380535,-74.048198
-85.106729,-71.500690
-84.597206,-70.991189
-82.559116,-69.972185
-82.559116,-68.188930
-80.521025,-66.915176
-80.521025,-65.896173
-78.482935,-65.131921
-78.992458,-62.329663
-76.699606,-62.329663
-75.935322,-59.527404
-74.916277,-59.782155
-74.151993,-56.979897
-72.878186,-56.979897
-71.859141,-55.960894
-72.113902,-53.922888
-69.311528,-53.158635
-69.311528,-51.120629
-67.273437,-51.630131
-67.273437,-49.337374
-65.744870,-50.101626
-64.980586,-48.573122
-63.706779,-48.573122
-61.923450,-47.554119
-62.687734,-47.554119
-60.904405,-48.063620
-60.140121,-45.516113
-59.121076,-47.299368
-57.592508,-46.025614
-57.592508,-46.025614
-55.044895,-45.516113
-55.809179,-45.006611
-53.006804,-46.280365
-53.771088,-45.006611
-52.242520,-46.025614
-50.968714,-44.242359
-50.204430,-45.006611
-48.421101,-45.006611
-48.166339,-44.242359
-46.383010,-44.751860
-46.892533,-43.223356
-44.599681,-45.006611
-44.344920,-42.968605
-43.325874,-43.732857
-42.561591,-41.949602
