0_x,0_y
62.654829,35.239878
61.635784,36.513632
60.871500,36.004130
60.871500,35.749380
58.323887,35.239878
58.578648,34.985127
56.031035,35.494629
56.795319,33.201872
54.502468,34.475626
53.483422,32.692371
52.973900,32.947121
51.954854,32.437620
51.445332,31.673367
48.897719,31.163866
49.662003,30.399614
47.369151,29.635361
47.369151,27.852106
45.840583,27.852106
44.566777,26.068851
44.312015,25.304599
42.019163,24.285595
42.273925,23.266592
39.981073,21.738088
40.235834,20.209583
38.197744,20.209583
38.452505,18.426328
36.923937,18.681079
35.904892,16.133571
34.376324,15.369319
33.866802,14.350316
33.866802,13.840814
31.828711,11.802808
31.319189,11.548058
29.026337,11.293307
28.771575,8.745799
28.007292,9.255301
27.243008,6.453042
25.714440,6.453042
24.695395,5.179289
24.440633,4.924538
22.147781,3.905535
22.402543,2.122279
21.128736,2.631781
19.854930,0.848526
19.345407,0.593775
17.307317,-0.679979
17.562078,-0.679979
14.759704,-1.189480
15.269226,-2.463234
13.485897,-1.698982
13.740658,-3.482237
11.957329,-2.208483
11.193045,-3.482237
10.174000,-3.736988
8.390671,-3.736988
8.645432,-3.482237
6.352580,-3.736988
6.607342,-4.501240
5.078774,-3.482237
4.059729,-5.010742
3.550206,-3.227487
2.021638,-4.501240
2.021638,-4.246490
-0.525975,-4.755991
-0.016452,-4.501240
-2.564065,-4.501240
-2.054543,-5.265493
-4.347394,-4.246490
-4.092633,-6.284496
-5.621201,-4.501240
-6.895008,-6.539246
-7.404530,-5.774994
-8.168814,-6.793997
-8.933098,-7.048748
-10.716427,-8.067751
-10.461666,-8.577252
-13.264040,-8.322502
-13.518802,-8.832003
-14.537847,-9.341505
-16.321176,-10.360508
-16.321176,-10.870009
-18.104505,-12.653265
-17.594982,-13.927018
-19.633073,-13.672268
-19.633073,-14.691271
-21.416402,-14.691271
-22.180686,-16.474526
-22.944970,-17.493529
-24.473538,-19.531535
-24.983060,-19.786286
-26.511628,-19.786286
-26.511628,-22.588544
-28.040196,-22.588544
-29.059241,-25.136052
-29.823525,-25.136052
-30.587809,-26.664556
-31.606854,-27.938310
-33.390183,-29.212064
-33.135422,-30.231067
-35.428274,-31.250070
-35.173513,-33.288076
-37.211603,-32.778575
-37.721126,-36.090334
-37.975887,-35.580833
-39.504455,-37.364088
-40.778261,-37.109338
-41.542545,-38.637842
-42.306829,-39.147344
-43.835397,-40.166347
-43.580636,-40.930599
-45.873488,-40.930599
-45.618726,-42.204353
-47.147294,-41.694851
-48.166339,-43.478106
-49.185385,-43.223356
-50.204430,-43.223356
-50.204430,-43.732857
-52.497282,-44.497110
-51.987759,-44.751860
-54.535372,-43.987608
-54.025849,-45.516113
-56.063940,-45.006611
-56.828224,-46.280365
-57.847269,-45.261362
-58.866314,-45.516113
-58.356792,-46.025614
-60.904405,-46.280365
-61.923450,-47.044617
-62.687734,-45.261362
-63.452018,-47.299368
-64.216302,-47.044617
-66.509153,-47.808869
-65.744870,-47.554119
-68.037721,-47.554119
-67.528199,-49.337374
-69.566289,-48.318371
-70.330573,-50.611128
-70.840096,-49.592125
-72.113902,-51.375380
-73.132947,-52.139632
-74.151993,-52.394383
-73.897231,-53.668137
-76.444844,-54.941891
-75.935322,-55.960894
-78.482935,-57.489398
-78.228174,-58.253651
-80.011503,-58.508401
-80.266264,-61.310660
-81.540071,-61.565410
-82.559116,-63.093915
-82.559116,-63.603416
-84.851968,-65.386672
-84.597206,-66.405675
-86.125774,-66.660426
-87.399581,-69.462684
-89.182910,-70.481687
-89.182910,-71.755441
-90.456716,-71.755441
-90.966239,-74.302948
-91.985284,-75.067201
-93.768613,-76.086204
-93.513852,-77.105207
-95.806704,-78.378961
-95.297181,-80.162216
-97.335272,-79.652714
-97.590033,-81.945471
-98.863839,-80.926468
-99.882885,-82.454973
-100.647169,-83.473976
-102.685259,-83.473976
-102.430498,-85.002480
-104.468588,-84.238228
-104.723350,-86.021483
-105.487633,-85.002480
-106.506679,-87.040486
-107.016201,-86.530985
-109.309053,-87.549988
-108.544769,-88.823742
-111.347144,-87.549988
-111.092382,-90.352246
-111.856666,-89.587994
-110.328098,-90.097495
-109.309053,-87.804739
-108.035247,-87.549988
-107.016201,-86.276234
-105.742395,-86.785736
-104.723350,-86.276234
-104.213827,-85.002480
-101.920975,-85.257231
-101.920975,-83.473976
-99.882885,-84.747730
-99.628123,-81.945471
-98.099556,-82.964474
-97.335272,-81.435970
-96.061465,-80.926468
-94.787659,-79.143213
-95.042420,-78.378961
-92.494807,-77.359957
-92.749568,-75.831453
-90.201955,-75.321951
-89.692432,-73.029195
-88.673387,-72.264942
-88.163865,-69.972185
-87.399581,-69.207933
-85.106729,-68.188930
-85.616252,-66.405675
-82.813877,-66.405675
-82.813877,-63.348666
-81.285309,-63.603416
-80.521025,-60.801158
-79.756741,-61.055909
-78.737696,-58.253651
-77.973412,-57.998900
-76.444844,-57.234648
-76.444844,-56.725146
-74.406754,-55.196641
-74.406754,-53.668137
