0_x,0_y
138.064176,111.665106
135.261802,111.665106
134.242757,108.608097
132.714189,108.353346
131.440382,105.551088
130.166576,105.296337
128.638008,103.258331
127.618963,101.729826
126.090395,99.691820
125.071350,98.672817
122.268975,96.380060
122.014214,95.615808
119.466601,94.087304
118.957078,92.304048
116.409465,92.049297
116.409465,88.228036
114.116613,88.992288
112.842807,87.209033
111.569000,86.444781
110.040433,84.406775
109.021387,82.368769
106.473774,81.604516
106.983297,79.566510
103.926161,77.528504
103.926161,76.764252
101.378548,74.980997
101.378548,72.688240
98.830935,71.923987
98.066651,69.631231
96.538083,69.376480
95.264277,66.574222
93.226186,65.555218
92.207141,64.536215
90.933334,63.262462
88.640483,61.988708
88.385721,60.969705
86.092870,60.205453
85.583347,58.931699
83.545257,59.441200
83.035734,56.638942
80.488121,57.912696
80.488121,55.619939
78.450030,55.874690
77.176224,53.581933
75.902417,52.817681
74.373849,51.543927
74.119088,50.015422
71.826236,48.741668
71.061953,47.467915
68.259578,46.194161
68.259578,44.665656
65.711965,44.156155
65.457204,40.334893
62.909591,40.844395
62.400068,38.042136
61.126262,37.277884
59.852455,34.220875
58.578648,32.947121
57.050081,31.418617
56.285797,31.163866
53.483422,30.144863
53.738184,29.380611
51.190571,28.616358
50.935809,27.087854
48.642957,28.106857
48.133435,27.087854
46.350106,27.852106
45.076299,26.068851
43.802493,27.087854
42.273925,25.814100
41.254880,26.323602
39.726312,25.304599
38.962028,25.049848
36.414415,24.285595
36.923937,23.266592
34.121563,21.738088
33.866802,19.954833
31.573950,20.209583
31.573950,17.407325
29.281098,17.662076
27.752530,14.095565
26.733485,14.859817
25.969201,12.567061
23.931111,10.529054
22.657304,8.745799
21.893020,7.981547
19.854930,6.453042
19.854930,4.924538
17.052555,3.905535
16.543033,1.867529
14.250181,1.867529
13.740658,-0.934730
12.212091,-0.425228
11.193045,-2.208483
9.919239,-1.444231
8.645432,-2.717985
7.116864,-3.482237
5.078774,-3.991739
5.588297,-3.482237
2.531161,-4.755991
2.531161,-4.246490
-0.271214,-4.246490
-0.016452,-5.010742
-1.545020,-4.755991
-3.583111,-6.029745
-4.347394,-5.520243
-5.621201,-7.048748
-7.404530,-7.303499
-8.168814,-8.832003
-9.952143,-9.341505
-11.735472,-10.360508
-11.480711,-11.889012
-14.283085,-12.908015
-14.283085,-15.200772
-16.321176,-15.455523
-16.830699,-18.767283
-19.123550,-19.022034
-20.397357,-20.550538
-21.416402,-22.333793
-23.454493,-24.117049
-23.454493,-25.645553
-26.002106,-26.155055
-26.256867,-28.193061
-28.804480,-29.212064
-28.804480,-30.995319
-31.606854,-31.759572
-31.097332,-32.778575
-33.644945,-33.033325
-33.644945,-34.816581
-35.683035,-34.052328
-36.447319,-35.580833
-38.230648,-34.561830
-39.759216,-35.835584
-41.033023,-35.835584
-42.052068,-35.835584
-42.816352,-35.835584
-45.109204,-36.090334
-45.109204,-36.599836
-47.402055,-36.854587
-48.421101,-39.147344
-49.949668,-38.637842
-50.968714,-39.911596
-52.242520,-41.440100
-53.516327,-43.732857
-55.299656,-45.006611
-56.828224,-46.535116
-56.573462,-47.808869
-59.375837,-49.082623
-59.375837,-51.630131
-61.923450,-51.120629
-61.923450,-54.177638
-64.471063,-53.922888
-64.471063,-56.725146
-67.273437,-56.470395
-67.273437,-59.017903
-69.311528,-59.527404
-70.075812,-60.801158
-70.840096,-62.074912
-73.132947,-62.329663
-72.878186,-63.603416
-75.935322,-65.131921
-75.680561,-66.405675
-78.482935,-65.641423
-78.992458,-67.424678
-81.030548,-67.169927
-81.794832,-68.953182
-83.068638,-68.953182
-84.087684,-70.991189
-85.361490,-71.245939
-86.890058,-72.264942
-87.144819,-73.793447
-89.692432,-74.812450
-89.947194,-75.831453
-92.749568,-76.595705
-92.494807,-79.143213
-94.787659,-79.907465
-95.806704,-82.200222
-96.825749,-82.709723
-97.590033,-85.511982
-99.373362,-86.276234
-100.901930,-87.804739
-102.175736,-89.333243
-103.194782,-91.116498
-103.704304,-92.135502
-106.506679,-93.409255
-106.506679,-94.937760
-108.544769,-95.956763
-109.054292,-97.740018
-111.347144,-99.013772
-111.347144,-100.032775
-114.149518,-99.778024
-114.913802,-102.580283
-115.932847,-102.325532
-117.206654,-105.127790
-118.480460,-105.892043
-119.754267,-107.165796
-121.028073,-109.203802
-122.811402,-110.477556
-122.811402,-111.751310
-125.359015,-113.534565
-125.359015,-115.317821
-127.906629,-115.317821
-128.416151,-118.120079
-129.944719,-117.865328
-131.473287,-121.177088
-132.492332,-121.177088
-133.766139,-121.686590
-134.785184,-123.979346
-136.058990,-125.253100
-137.078036,-126.781605
-139.880410,-126.781605
-139.625649,-128.055359
-141.663739,-128.564860
-142.682784,-129.583863
-143.956591,-129.583863
-144.975636,-130.348115
-146.504204,-130.348115
-148.287533,-131.112368
-148.287533,-131.367118
-151.089907,-132.386121
-150.325624,-134.169377
-150.325624,-132.386121
-147.778010,-132.386121
-147.013727,-130.093365
-143.956591,-131.367118
-143.447068,-129.074362
-141.918500,-129.583863
-140.899455,-128.055359
-139.116126,-129.329112
-137.587558,-127.545857
-136.313752,-126.017353
-134.020900,-124.234097
-134.275661,-123.724596
-131.473287,-122.196091
-131.982809,-119.393833
-129.180435,-119.139082
-127.906629,-117.610577
-126.632822,-117.610577
-125.104254,-114.808319
-123.575686,-113.789316
-121.792357,-112.260812
-121.792357,-110.477556
-119.244744,-108.694301
-118.735221,-106.146793
-116.697131,-106.146793
-115.423324,-102.835033
-114.149518,-102.580283
-112.366189,-100.797027
-111.092382,-100.542277
-109.563814,-98.249520
-109.054292,-96.975766
-107.270963,-96.721015
-105.742395,-94.428258
-103.959066,-93.664006
-103.959066,-91.880751
-101.156691,-89.842745
-101.156691,-88.314240
-99.118601,-87.804739
-97.844794,-85.766733
-96.570988,-84.492979
-94.532897,-83.219225
-93.768613,-81.435970
-91.985284,-79.652714
-91.730523,-77.869459
-89.182910,-76.850456
-89.182910,-75.831453
-87.144819,-74.302948
-86.635297,-71.755441
-84.087684,-72.010192
-83.578161,-69.972185
-82.049593,-69.717435
-80.521025,-68.698432
-79.247219,-68.443681
-77.973412,-67.424678
-77.718651,-66.405675
-74.916277,-66.150924
-74.661515,-64.622420
-72.368664,-64.622420
-72.113902,-62.329663
-69.311528,-62.329663
-68.547244,-59.782155
-67.528199,-60.291657
-67.018676,-57.744149
-64.980586,-56.979897
-63.706779,-55.706143
-62.432973,-54.177638
-60.394882,-52.903885
-59.885359,-51.120629
-57.847269,-50.611128
-58.102030,-48.063620
-55.809179,-47.808869
-55.554417,-45.006611
-52.752043,-45.261362
-51.987759,-42.968605
-50.968714,-42.968605
-49.440146,-40.421097
-48.166339,-39.402094
-47.147294,-38.892593
-46.892533,-37.873590
-43.580636,-37.109338
-44.090158,-35.580833
-41.287784,-36.090334
-41.287784,-35.835584
-38.740171,-35.071331
-38.740171,-35.071331
-36.192558,-36.090334
-36.192558,-34.307079
-34.154467,-34.816581
-32.880661,-32.778575
-31.606854,-34.307079
-30.587809,-32.269073
-29.059241,-31.504821
-27.275912,-30.995319
-27.275912,-30.231067
-25.237822,-28.447812
-24.728299,-26.409806
-22.180686,-26.409806
-22.435447,-23.352797
-19.887834,-23.098046
-18.868789,-20.550538
-17.849744,-20.805289
-16.575937,-17.238778
-15.302131,-16.219775
-14.028324,-14.436520
-12.244995,-13.672268
-10.971188,-12.143763
-10.971188,-10.615259
-7.914053,-9.341505
-8.168814,-8.067751
-5.621201,-8.577252
-5.875962,-6.029745
-4.092633,-6.284496
-2.564065,-5.010742
-1.545020,-6.029745
-0.271214,-4.501240
1.002593,-4.246490
3.040683,-4.246490
3.040683,-4.755991
5.333535,-4.246490
5.333535,-3.736988
8.135910,-3.991739
8.390671,-2.717985
9.664477,-3.736988
11.193045,-1.953733
12.466852,-2.208483
13.995420,-0.425228
13.995420,0.339024
17.052555,1.867529
17.052555,2.377030
19.600168,3.141282
19.600168,4.924538
22.147781,6.707793
22.147781,8.236298
24.695395,8.236298
24.950156,11.293307
26.733485,11.548058
28.007292,14.605067
29.535859,14.605067
30.300143,16.897823
31.573950,18.171577
33.357279,18.681079
33.612040,19.954833
36.159653,21.483337
36.159653,22.502340
38.197744,22.757091
39.216789,24.795097
40.490596,24.540346
41.764402,26.833103
43.038209,25.304599
44.312015,26.323602
45.840583,26.323602
46.859628,27.597355
48.388196,27.087854
49.916764,27.597355
49.916764,28.106857
52.719138,28.361608
53.228661,29.125860
54.247706,28.361608
55.011990,30.144863
56.795319,30.399614
58.323887,33.711374
59.597694,32.437620
60.616739,35.749380
61.890545,36.768383
64.183397,38.042136
63.928636,39.825392
66.221488,40.589644
67.240533,43.646653
68.769101,43.391902
69.278623,45.939410
70.297669,46.194161
71.826236,47.722665
73.354804,49.251170
74.119088,50.779674
75.647656,51.798677
77.940508,53.072431
77.685746,54.855687
80.233360,54.855687
79.978598,56.893693
82.780973,56.129440
82.780973,58.167446
85.328586,57.657945
85.328586,59.441200
87.111915,59.186449
88.385721,61.224456
89.659528,60.714954
90.933334,61.988708
91.952380,63.517212
94.245231,64.790966
93.735709,66.064720
95.773799,66.319471
97.302367,68.612228
98.321412,68.612228
99.340458,70.904984
100.614264,72.688240
101.888071,73.707243
103.416639,74.726246
105.199968,76.509501
104.435684,77.783255
107.747581,79.311759
107.747581,80.840264
110.040433,81.095015
109.785671,84.152024
112.078523,85.425778
113.607091,86.954282
114.371375,86.190030
115.645181,88.228036
117.173749,89.501790
118.192794,91.794547
119.466601,91.539796
120.485646,93.577802
122.014214,94.851556
124.307066,95.615808
124.052304,97.653814
126.599918,98.163316
126.854679,99.946571
128.892769,100.710823
129.657053,103.003580
130.421337,103.767832
132.204666,106.570091
133.733234,106.824841
135.261802,108.098595
135.007041,109.881851
137.554654,110.900854
137.809415,112.429358
140.357028,113.193610
140.102267,114.976866
141.885596,115.486367
143.414164,117.524373
144.687970,117.524373
145.961777,119.307629
146.726061,120.071881
147.999867,120.071881
148.509390,120.326632
150.292719,121.090884
147.745106,121.090884
147.745106,120.836133
144.433209,119.562379
144.433209,118.543376
141.376073,117.524373
141.630835,115.741118
138.573699,114.722115
138.318938,112.684109
136.280847,112.174607
134.752279,109.627100
133.478473,107.843845
131.185621,106.315340
130.930860,105.296337
129.402292,103.258331
128.128485,101.729826
125.326111,99.946571
125.580872,99.182319
122.778498,97.144313
122.523737,95.106307
119.721362,94.596805
118.447556,92.049297
117.428510,91.794547
116.154704,89.501790
114.626136,88.482787
112.588046,86.954282
112.333284,85.425778
109.785671,84.152024
109.530910,81.604516
106.728536,82.114018
106.473774,79.057009
104.945206,78.292756
103.161877,75.745249
101.633309,76.000000
100.614264,73.707243
99.340458,72.433489
98.066651,69.376480
96.538083,69.121729
95.264277,67.338474
94.499993,65.809969
91.952380,64.281465
91.442857,63.007711
88.895244,62.243459
88.895244,60.714954
87.111915,60.714954
85.583347,59.441200
84.054779,58.676948
82.271450,57.657945
82.016689,57.148443
79.469076,56.129440
79.723837,55.874690
77.176224,54.346185
76.921463,52.562930
74.119088,52.817681
73.354804,50.270173
72.080998,50.015422
70.552430,46.703662
69.278623,47.213164
67.750056,44.665656
66.731010,43.646653
65.457204,41.608647
64.438159,40.334893
62.145307,39.061140
61.890545,37.532635
59.088171,36.513632
59.088171,33.201872
57.559603,33.966124
56.285797,31.163866
54.502468,31.418617
53.228661,29.890112
52.719138,29.380611
50.426287,27.597355
49.916764,27.852106
47.114390,27.597355
47.369151,27.087854
44.566777,27.852106
44.821538,25.559349
42.783447,27.087854
41.509641,25.304599
39.981073,26.068851
38.707266,25.049848
37.178699,24.030845
35.650131,23.266592
35.650131,21.992839
32.847756,20.464334
32.847756,19.954833
30.300143,17.916826
30.300143,16.643073
27.752530,15.878820
27.497769,13.331313
24.950156,13.076562
24.440633,10.019553
23.166827,9.764802
21.638259,6.707793
20.364452,6.962544
19.345407,4.669787
17.816839,3.141282
15.523988,2.631781
15.778749,1.358027
13.231136,0.848526
12.721613,-1.444231
11.193045,-0.679979
10.683523,-2.208483
8.900194,-2.208483
7.371626,-4.246490
5.588297,-3.227487
4.824013,-4.246490
4.059729,-4.246490
1.512116,-4.246490
1.002593,-4.501240
-1.035497,-3.736988
-1.290259,-5.520243
-3.837872,-4.501240
-4.092633,-6.284496
-5.621201,-6.284496
-6.895008,-7.303499
-8.168814,-8.067751
-9.697382,-8.832003
-10.206905,-10.105757
-12.754518,-11.634262
-12.754518,-12.908015
-15.302131,-13.417517
-15.556892,-16.219775
-18.104505,-16.729277
-18.104505,-19.786286
-19.887834,-20.041037
-21.161641,-22.079043
-22.435447,-23.607547
-23.964015,-25.136052
-24.728299,-25.900304
-27.021151,-27.428809
-26.766390,-29.466815
-29.568764,-29.976316
-29.568764,-32.269073
-32.371138,-31.759572
-32.880661,-34.561830
-34.409229,-33.033325
-35.428274,-35.326082
-36.702080,-34.052328
-37.975887,-35.580833
-38.485410,-35.580833
-41.033023,-35.071331
-41.033023,-35.326082
-43.835397,-36.090334
-43.580636,-37.109338
-46.383010,-35.835584
-46.892533,-37.873590
-48.930623,-37.618839
-49.694907,-40.166347
-50.968714,-39.911596
-51.987759,-41.694851
-53.516327,-43.223356
-54.790133,-44.751860
-55.044895,-46.025614
-57.592508,-47.299368
-57.847269,-49.592125
-60.394882,-50.356377
-60.394882,-51.120629
-62.942495,-53.158635
-62.432973,-53.668137
-65.490108,-55.196641
-65.490108,-57.998900
-67.273437,-57.234648
-68.292483,-60.036906
-69.821050,-59.782155
-71.094857,-61.820161
-71.604380,-62.329663
-74.406754,-63.603416
-74.406754,-64.367669
-77.209128,-65.386672
-76.699606,-66.660426
-79.247219,-66.150924
-79.247219,-67.679429
-82.304355,-67.424678
-82.049593,-69.462684
-83.832922,-69.207933
-85.106729,-71.500690
-86.635297,-71.245939
-87.909103,-73.283945
-88.673387,-74.302948
-90.201955,-75.831453
-91.730523,-77.105207
-93.513852,-78.378961
-93.259091,-79.652714
-95.806704,-81.690720
-96.061465,-83.473976
-98.354317,-83.473976
-98.609078,-86.021483
-100.647169,-87.040486
-101.666214,-88.823742
-103.194782,-89.842745
-103.704304,-92.135502
-105.487633,-93.154505
-107.016201,-94.428258
-107.270963,-95.192511
-110.073337,-96.975766
-109.818576,-97.994769
-112.875711,-99.523274
-112.620950,-100.542277
-114.913802,-100.797027
-114.913802,-103.344535
-117.206654,-104.108787
-118.225699,-106.656295
-119.499505,-106.146793
-120.518551,-108.694301
-122.301880,-109.713304
-124.085209,-111.496559
-123.830448,-113.279815
-126.123299,-114.298818
-126.887583,-116.336824
-128.416151,-116.336824
-129.435196,-118.884331
-131.473287,-119.648584
-132.492332,-121.941340
-133.511377,-121.431839
-134.530423,-123.979346
-135.294706,-125.253100
-137.332797,-126.526854
-138.861365,-126.781605
-139.880410,-127.545857
-140.644694,-128.564860
-143.192307,-129.583863
-143.192307,-129.583863
-144.720875,-128.819611
-146.249443,-130.857617
-148.542294,-130.602866
-149.051817,-132.386121
-150.325624,-132.131371
-151.344669,-133.914626
-149.816101,-133.659875
-148.287533,-131.876620
-146.758965,-131.367118
-145.994681,-130.348115
-143.192307,-130.348115
-143.447068,-129.583863
-140.389933,-129.074362
-140.135171,-127.800608
-137.587558,-127.800608
-136.823274,-126.017353
-134.785184,-125.762602
-133.511377,-122.705593
-132.237571,-122.960343
-130.963764,-120.922337
-129.689958,-119.648584
-127.397106,-118.374830
-127.397106,-116.591574
-124.849493,-115.063070
-124.085209,-113.534565
-122.047118,-112.770313
-121.792357,-110.222805
-119.754267,-109.458553
-118.480460,-106.146793
-116.951892,-106.401544
-115.678086,-103.599286
-114.404279,-103.089784
-113.385234,-101.561280
-112.111427,-100.287526
-109.309053,-98.759021
-109.563814,-97.485267
-107.016201,-97.230517
-105.997156,-94.683009
-104.723350,-94.428258
-103.449543,-91.626000
-101.666214,-90.861748
-100.901930,-89.333243
-99.882885,-87.549988
-97.590033,-86.276234
-97.590033,-84.492979
-94.787659,-83.219225
-95.042420,-80.671717
-92.749568,-80.926468
-90.966239,-76.850456
-89.947194,-77.614708
-89.692432,-75.831453
-87.399581,-75.067201
-86.125774,-72.774444
-84.597206,-72.010192
-83.578161,-70.736438
-82.304355,-69.717435
-80.775787,-68.443681
-80.521025,-68.188930
-77.209128,-67.424678
-77.718651,-66.660426
-75.171038,-66.405675
-74.661515,-64.367669
-73.132947,-64.622420
-71.604380,-62.839164
-70.840096,-61.820161
-68.292483,-61.055909
-68.547244,-59.782155
-65.999631,-58.763152
-65.999631,-57.234648
-63.197256,-55.706143
-63.197256,-53.922888
-61.413927,-53.922888
-59.885359,-50.865879
-58.866314,-50.865879
-57.592508,-49.082623
-56.318701,-47.554119
-54.280611,-46.280365
-53.516327,-44.751860
-51.987759,-43.223356
-51.987759,-42.204353
-48.675862,-41.440100
-48.930623,-38.637842
-47.147294,-39.147344
-46.128249,-36.090334
-44.599681,-37.364088
-43.325874,-36.090334
-42.306829,-36.090334
-41.033023,-35.326082
-38.994932,-35.580833
-37.721126,-35.326082
-37.721126,-35.580833
-35.683035,-35.580833
-34.918751,-33.288076
-33.390183,-35.071331
-32.371138,-32.778575
-30.333048,-33.288076
-29.059241,-30.995319
-28.294957,-31.250070
-27.021151,-29.212064
-25.747344,-27.938310
-24.473538,-26.664556
-23.454493,-25.645553
-21.416402,-24.371800
-21.416402,-21.569541
-18.359266,-20.550538
-18.359266,-18.512532
-16.830699,-19.022034
-15.556892,-16.474526
-14.283085,-15.455523
-13.264040,-13.162766
-11.990234,-12.908015
-10.716427,-10.360508
-9.697382,-9.596256
-7.404530,-8.322502
-7.659291,-7.303499
-4.856917,-6.793997
-4.602156,-5.520243
-2.564065,-5.265493
-1.545020,-4.755991
-0.271214,-5.774994
1.257354,-4.246490
2.021638,-4.755991
3.295445,-3.991739
4.059729,-4.246490
5.843058,-3.482237
6.607342,-3.736988
8.900194,-3.736988
9.154955,-2.208483
12.466852,-3.227487
11.702568,-1.444231
13.485897,-2.208483
14.759704,-0.170477
16.033510,1.358027
17.307317,1.612778
18.581123,2.886532
20.109691,4.415036
21.128736,5.943541
23.166827,7.472045
23.166827,8.745799
25.714440,10.019553
25.714440,12.312310
28.516814,12.057559
29.026337,15.114568
30.300143,15.369319
32.083472,18.681079
32.592995,18.171577
33.866802,19.954833
34.376324,21.228586
37.178699,22.757091
37.433460,23.776094
39.471550,23.521343
39.471550,25.049848
41.764402,25.559349
42.019163,27.087854
44.057254,25.814100
45.331060,27.597355
46.604867,26.578352
47.878674,27.597355
49.152480,27.342605
50.935809,27.342605
51.445332,28.616358
53.738184,28.106857
53.228661,29.635361
56.031035,29.125860
55.776274,31.928118
58.578648,31.418617
58.578648,33.711374
60.616739,33.966124
61.635784,36.258881
62.654829,37.277884
64.183397,38.551638
64.692920,40.844395
67.495294,42.627650
67.240533,43.646653
69.788146,44.920407
69.788146,46.958413
71.826236,47.213164
72.335759,49.760671
74.628611,49.505921
75.647656,52.053428
77.176224,51.798677
78.195269,54.855687
79.469076,54.855687
80.742882,56.129440
81.252405,56.893693
83.035734,57.657945
84.819063,58.167446
85.838108,58.422197
86.092870,59.441200
88.385721,60.714954
88.895244,61.988708
91.188096,60.969705
91.188096,63.517212
92.716664,63.771963
93.990470,65.809969
95.519038,65.555218
96.538083,68.357477
98.066651,69.631231
99.340458,70.395483
99.849980,71.923987
101.888071,72.942990
102.397593,75.490498
104.435684,75.745249
104.690445,78.038006
106.728536,78.292756
107.747581,81.604516
109.530910,81.095015
110.549955,82.623519
111.314239,84.661525
113.861852,86.190030
113.352330,87.463784
116.154704,87.718535
115.899943,90.266042
118.702317,90.775544
118.957078,92.558799
120.485646,91.539796
121.249930,95.106307
123.033259,95.361057
124.307066,97.653814
125.326111,98.163316
126.854679,99.946571
128.128485,100.965574
129.402292,102.494079
129.402292,103.513082
131.949905,105.551088
132.459428,106.824841
135.007041,107.589094
134.752279,110.136601
137.045131,109.881851
137.299892,112.938860
139.337983,111.919857
139.847505,115.486367
141.376073,115.231617
142.904641,118.033875
144.178448,117.269623
146.216538,118.798127
145.707016,119.562379
148.509390,119.817130
148.509390,121.345635
151.057003,119.817130
147.490345,121.345635
147.745106,119.817130
145.452254,120.836133
143.923686,117.779124
142.395119,117.779124
140.866551,116.505370
139.592744,114.976866
138.064176,112.174607
136.280847,111.155604
135.261802,110.136601
134.242757,108.353346
131.185621,107.843845
131.440382,104.786835
128.638008,105.041586
127.618963,101.220325
126.090395,101.220325
124.307066,97.908565
123.288021,98.163316
122.268975,95.615808
120.485646,95.106307
118.957078,93.068300
117.683272,91.539796
115.645181,89.756541
115.899943,88.482787
112.588046,87.718535
112.842807,86.444781
109.785671,84.916276
109.530910,82.623519
107.747581,81.859267
106.219013,80.330763
105.964252,78.547507
103.671400,76.254750
102.397593,75.745249
101.123787,74.216744
100.359503,72.688240
97.557128,70.650234
97.302367,69.376480
94.499993,68.102726
94.245231,66.064720
92.716664,65.809969
90.933334,63.007711
89.659528,62.752960
88.640483,61.733957
86.857154,60.460203
86.092870,59.950702
84.564302,58.676948
83.290495,57.912696
82.526211,57.403194
79.723837,57.148443
78.959553,55.110437
77.176224,54.600936
76.157179,51.798677
74.883372,52.817681
73.864327,50.270173
72.335759,48.486918
71.316714,47.213164
70.042907,46.448912
67.495294,44.920407
67.240533,42.882401
64.947681,41.608647
64.692920,39.061140
62.145307,39.570641
61.890545,36.768383
60.107216,35.749380
58.578648,33.201872
57.304842,33.456623
56.285797,31.163866
55.521513,30.399614
52.719138,29.125860
52.973900,28.871109
50.426287,27.342605
50.426287,27.852106
47.878674,28.361608
47.623912,26.833103
44.821538,27.342605
44.821538,26.068851
42.783447,27.342605
41.509641,25.814100
40.745357,25.814100
39.471550,24.285595
37.942983,24.285595
35.904892,23.521343
36.159653,22.247589
33.102518,20.973836
33.102518,19.190580
30.300143,19.190580
30.554905,15.878820
28.516814,16.133571
27.243008,13.076562
25.969201,13.586064
24.695395,10.274304
23.166827,9.000550
21.893020,8.236298
20.873975,6.962544
19.600168,5.179289
18.071601,3.396033
16.797794,1.867529
16.288271,1.103276
13.740658,0.339024
13.485897,-0.934730
10.938284,-1.189480
10.938284,-2.717985
8.135910,-2.208483
7.626387,-4.246490
6.352580,-2.972736
5.078774,-4.501240
3.550206,-3.736988
2.276400,-4.501240
1.766877,-4.501240
-1.035497,-3.736988
-0.525975,-4.501240
-3.583111,-5.010742
-3.328349,-6.284496
-5.621201,-5.520243
-6.385485,-7.303499
-8.168814,-7.048748
-9.442621,-9.341505
-10.461666,-9.596256
-11.990234,-11.124760
-12.499756,-12.653265
-14.792608,-14.181769
-15.302131,-15.200772
-17.340221,-16.474526
-17.849744,-18.512532
-20.652118,-20.550538
-20.906879,-22.079043
-22.690209,-22.079043
-23.454493,-25.136052
-24.983060,-25.900304
-26.256867,-27.174058
-27.275912,-28.702562
-29.314003,-30.231067
-29.314003,-31.504821
-31.352093,-32.014322
-31.606854,-33.542827
-34.663990,-34.052328
-34.409229,-35.071331
-37.466364,-34.052328
-36.956842,-35.326082
-38.994932,-35.071331
-40.268739,-35.835584
-41.542545,-34.816581
-42.816352,-36.345085
-44.090158,-36.345085
-45.618726,-36.854587
-45.873488,-37.109338
-48.166339,-37.364088
-49.185385,-38.383091
-50.204430,-39.911596
-50.968714,-40.675848
-53.516327,-41.694851
-54.280611,-44.242359
-55.554417,-45.006611
-57.082985,-47.044617
-58.102030,-46.789866
-59.630598,-50.356377
-60.649643,-50.865879
-62.178211,-51.884882
-62.432973,-53.922888
-64.725824,-54.941891
-65.235347,-56.470395
-67.528199,-56.215644
-67.528199,-59.017903
-70.330573,-59.272654
-71.349618,-61.820161
-72.368664,-61.820161
-73.387709,-63.348666
-74.661515,-63.348666
-75.935322,-65.641423
-77.209128,-65.896173
-78.737696,-66.915176
-79.756741,-67.424678
-81.540071,-68.188930
-82.559116,-69.462684
-84.087684,-68.698432
-84.597206,-72.010192
-86.125774,-71.755441
-87.399581,-73.538696
-88.418626,-74.812450
-89.947194,-76.340954
-90.711478,-77.614708
-93.259091,-78.888462
-94.023375,-81.435970
-94.787659,-81.945471
-96.061465,-83.728726
-98.099556,-84.747730
-97.844794,-86.276234
-100.137646,-87.804739
-101.156691,-89.587994
-102.940020,-90.097495
-103.959066,-91.626000
-105.232872,-92.135502
-106.506679,-95.192511
-107.780485,-95.702012
-108.799530,-96.721015
-110.073337,-97.740018
-112.111427,-99.523274
-112.366189,-100.287526
-114.913802,-101.051778
-114.913802,-103.089784
-117.206654,-103.089784
-117.206654,-106.146793
-118.989983,-105.892043
-120.518551,-108.949052
-121.537596,-109.203802
-123.066164,-110.987058
-123.320925,-112.006061
-125.868538,-114.044067
-126.123299,-115.827322
-128.670912,-116.082073
-129.180435,-118.374830
-130.963764,-118.374830
-131.982809,-121.686590
-133.256616,-121.431839
-134.275661,-123.979346
-135.804229,-124.488848
-137.078036,-125.762602
-137.587558,-126.781605
-139.880410,-127.545857
-139.880410,-128.819611
-142.937546,-128.310109
-142.937546,-129.329112
-145.230397,-128.819611
-145.994681,-130.602866
-147.268488,-129.583863
-148.542294,-131.112368
-149.561340,-131.367118
-151.089907,-133.405125
-150.325624,-132.386121
