0_x,0_y
150.292719,117.524373
149.528435,115.741118
147.490345,114.212614
145.197493,113.193610
144.942732,110.646103
142.395119,110.900854
142.140357,107.843845
139.592744,108.353346
138.828460,105.296337
136.535608,104.786835
135.261802,103.258331
133.987995,101.729826
132.204666,100.456073
131.695144,99.437069
128.383247,98.163316
128.638008,95.615808
125.835634,95.870559
125.835634,93.323051
122.778498,93.323051
122.778498,91.285045
120.740407,91.030294
119.211840,87.718535
118.447556,87.718535
116.409465,84.661525
115.135659,85.171027
113.607091,83.133021
112.333284,81.349766
110.549955,79.566510
109.785671,78.038006
107.238058,75.745249
106.983297,74.471495
104.180922,73.197741
104.435684,70.650234
101.633309,70.140732
100.869025,67.593225
99.340458,67.338474
98.066651,64.790966
97.302367,63.771963
95.264277,62.243459
93.735709,60.969705
91.952380,59.441200
91.952380,57.403194
89.150005,57.148443
88.385721,54.091434
87.111915,54.091434
85.583347,51.543927
84.054779,50.270173
83.035734,48.486918
81.252405,46.448912
79.214314,44.665656
78.959553,42.627650
76.921463,41.608647
76.666701,38.042136
74.883372,38.042136
74.373849,34.475626
71.316714,33.711374
70.552430,30.654364
69.023862,30.144863
68.004817,26.578352
66.731010,26.068851
65.202442,24.030845
64.438159,21.992839
61.635784,20.719085
61.635784,17.916826
58.069126,16.133571
58.833410,12.312310
56.540558,12.057559
55.521513,8.236298
54.247706,7.217295
53.228661,3.650784
51.700093,3.396033
50.426287,1.358027
49.407241,-0.170477
46.859628,-1.189480
46.859628,-1.698982
44.312015,-2.717985
44.312015,-3.227487
41.764402,-2.717985
41.764402,-3.991739
39.726312,-2.717985
38.197744,-3.991739
36.923937,-3.482237
35.650131,-4.501240
34.631086,-3.991739
33.102518,-3.991739
32.592995,-4.246490
29.790621,-3.991739
29.535859,-3.736988
26.988246,-4.246490
27.243008,-4.755991
24.440633,-2.972736
24.440633,-5.010742
22.147781,-3.227487
20.873975,-4.755991
19.600168,-3.736988
18.326362,-4.755991
16.797794,-3.227487
15.523988,-4.501240
14.250181,-4.246490
12.976374,-4.501240
12.721613,-3.991739
10.428761,-4.246490
9.664477,-4.501240
7.371626,-3.736988
7.116864,-4.755991
4.569251,-3.482237
4.314490,-5.010742
2.531161,-3.227487
1.002593,-4.755991
-0.271214,-3.482237
-1.799781,-3.991739
-2.564065,-4.246490
-4.602156,-4.246490
-4.602156,-4.246490
-7.404530,-3.482237
-7.404530,-4.755991
-9.952143,-3.736988
-9.697382,-4.755991
-12.754518,-3.482237
-12.754518,-4.501240
-14.792608,-4.246490
-15.811653,-3.991739
-17.594982,-3.736988
-18.614028,-4.246490
-19.633073,-4.246490
-21.925925,-4.246490
-22.180686,-4.755991
-24.218776,-3.482237
-24.728299,-5.010742
-27.275912,-3.991739
-26.766390,-5.520243
-29.823525,-4.501240
-30.587809,-6.539246
-32.116377,-5.774994
-33.135422,-7.813000
-34.663990,-7.048748
-35.683035,-8.577252
-37.211603,-9.596256
-38.994932,-9.851006
-38.740171,-11.124760
-41.542545,-12.143763
-41.542545,-13.927018
-43.580636,-13.162766
-45.109204,-14.436520
-46.383010,-15.455523
-46.892533,-16.474526
-48.930623,-17.493529
-50.968714,-18.512532
-50.713952,-20.041037
-53.516327,-21.569541
-53.261565,-22.588544
-56.063940,-24.626550
-56.063940,-26.919307
-58.102030,-26.919307
-59.375837,-30.231067
-60.649643,-31.759572
-61.668689,-34.307079
-62.942495,-35.326082
-64.471063,-37.109338
-65.235347,-38.892593
-67.528199,-40.930599
-67.782960,-43.223356
-69.821050,-44.497110
-70.075812,-47.044617
-72.623425,-47.044617
-73.387709,-50.611128
-75.171038,-51.120629
-75.935322,-54.177638
-77.463890,-55.196641
-78.228174,-57.998900
-79.756741,-59.017903
-81.030548,-61.055909
-82.813877,-61.820161
-83.578161,-64.367669
-84.851968,-66.150924
-86.890058,-68.188930
-86.890058,-70.226936
-89.437671,-71.500690
-89.947194,-74.302948
-91.475762,-74.812450
-91.475762,-77.869459
-93.513852,-77.869459
-95.042420,-80.671717
-96.825749,-80.926468
-97.590033,-83.473976
-99.118601,-83.728726
-100.392407,-85.002480
-101.666214,-85.766733
-103.959066,-86.785736
-103.449543,-88.314240
-105.997156,-88.568991
-105.487633,-90.352246
-108.544769,-89.587994
-109.818576,-92.135502
-110.328098,-91.880751
-111.601905,-93.664006
-113.130473,-94.428258
-115.423324,-95.956763
-114.913802,-96.721015
-117.716176,-98.504271
-117.716176,-99.778024
-120.009028,-99.268523
-120.263789,-102.580283
-122.556641,-102.835033
-123.575686,-105.127790
-124.849493,-105.127790
-125.868538,-107.675298
-127.397106,-107.420547
-128.670912,-110.477556
-129.689958,-109.968055
-130.963764,-112.260812
-132.492332,-113.279815
-134.530423,-114.808319
-134.275661,-115.827322
-136.823274,-117.101076
-136.823274,-118.884331
-139.625649,-118.884331
-140.389933,-121.431839
-141.663739,-120.922337
-142.428023,-123.724596
-143.701830,-123.724596
-145.485159,-126.526854
-146.758965,-126.017353
-147.778010,-128.310109
-148.542294,-129.838614
-151.089907,-130.093365
-151.089907,-131.876620
-153.382759,-132.386121
-153.892282,-134.678878
-153.127998,-132.895623
-150.070862,-132.895623
-149.306578,-129.583863
-148.032772,-129.838614
-146.758965,-127.800608
-144.720875,-126.017353
-143.447068,-124.998349
-141.918500,-123.724596
-139.880410,-122.450842
-139.625649,-120.667587
-137.078036,-120.158085
-136.568513,-117.865328
-133.766139,-117.610577
-133.766139,-114.553568
-131.218526,-114.553568
-131.218526,-111.751310
-128.161390,-111.751310
-128.416151,-108.949052
-125.613777,-109.458553
-124.849493,-106.146793
-123.575686,-106.911046
-122.301880,-104.108787
-121.537596,-103.854036
-119.244744,-101.561280
-117.970938,-100.287526
-116.442370,-98.504271
-116.187608,-97.485267
-113.130473,-96.466264
-113.130473,-95.192511
-110.582860,-94.428258
-109.309053,-91.880751
-107.270963,-92.135502
-107.016201,-89.587994
-105.997156,-89.842745
-104.468588,-88.059489
-102.430498,-88.314240
-101.920975,-86.276234
-100.137646,-85.511982
-98.354317,-84.747730
-98.099556,-83.473976
-95.551942,-82.454973
-94.278136,-80.671717
-93.259091,-80.162216
-92.494807,-77.614708
-90.711478,-77.105207
-89.437671,-74.557699
-88.163865,-72.264942
-87.144819,-69.972185
-85.361490,-69.462684
-83.323400,-66.915176
-83.323400,-65.131921
-82.049593,-62.584413
-80.775787,-61.310660
-77.973412,-59.272654
-78.482935,-57.234648
-75.680561,-55.706143
-75.425799,-53.158635
-72.878186,-52.649134
-72.368664,-49.082623
-70.840096,-48.318371
-69.566289,-46.280365
-69.311528,-45.006611
-65.744870,-42.968605
-66.509153,-41.185350
-63.706779,-38.892593
-63.706779,-36.599836
-60.904405,-35.835584
-60.394882,-33.033325
-59.121076,-32.014322
-57.847269,-29.721565
-56.318701,-27.938310
-55.044895,-26.155055
-54.280611,-24.117049
-51.987759,-22.588544
-51.987759,-21.569541
-49.440146,-20.295787
-49.440146,-18.512532
-46.892533,-17.493529
-46.892533,-15.710274
-44.344920,-16.219775
-44.344920,-13.672268
-42.561591,-14.691271
-41.287784,-12.653265
-39.759216,-12.653265
-38.230648,-11.124760
-37.211603,-10.615259
-35.428274,-9.341505
-34.918751,-8.832003
-32.880661,-8.067751
-32.625900,-7.048748
-30.333048,-7.048748
-30.078287,-5.520243
-27.530673,-5.520243
-27.275912,-3.991739
-24.983060,-5.265493
-24.728299,-3.482237
-22.690209,-5.265493
-21.925925,-3.227487
-20.397357,-4.755991
-19.123550,-4.246490
-17.594982,-4.501240
-17.340221,-3.991739
-16.321176,-4.246490
-13.264040,-3.736988
-13.264040,-4.501240
-10.971188,-4.755991
-10.461666,-3.482237
-8.168814,-4.246490
-7.659291,-3.227487
-6.640246,-4.755991
-5.111678,-2.972736
-4.092633,-3.736988
-1.799781,-4.246490
-1.290259,-4.246490
1.002593,-3.991739
0.493070,-3.991739
3.550206,-4.246490
3.295445,-3.227487
5.588297,-4.755991
6.607342,-3.736988
8.135910,-4.501240
9.154955,-3.227487
9.664477,-4.501240
12.212091,-3.991739
12.212091,-3.482237
15.014465,-4.755991
14.759704,-4.501240
17.562078,-4.755991
17.816839,-3.227487
19.854930,-4.755991
21.383498,-3.482237
22.147781,-4.246490
23.166827,-3.991739
24.440633,-4.246490
25.969201,-3.482237
26.988246,-4.246490
29.281098,-4.246490
29.281098,-3.991739
31.828711,-4.755991
31.573950,-4.246490
34.631086,-4.501240
34.376324,-3.482237
36.414415,-4.755991
37.688221,-3.227487
38.452505,-4.501240
39.726312,-2.972736
41.254880,-3.736988
42.528686,-3.227487
43.292970,-2.972736
45.840583,-2.972736
45.585822,-2.972736
