0_x,0_y
142.140357,107.079592
141.885596,107.334343
144.433209,108.353346
143.923686,110.391352
146.726061,110.136601
147.235583,112.174607
148.509390,112.174607
149.783196,114.722115
149.018913,114.976866
147.745106,112.938860
145.452254,111.665106
145.197493,110.391352
142.395119,109.881851
141.630835,107.334343
140.102267,107.589094
138.573699,105.551088
137.045131,104.277334
135.771325,102.494079
134.242757,100.710823
132.204666,99.437069
131.949905,97.653814
128.892769,95.615808
129.147531,93.832553
126.599918,93.577802
125.580872,90.520793
123.797543,90.011291
122.523737,87.209033
120.230885,87.463784
119.976124,84.406775
118.192794,83.897273
117.173749,81.095015
115.390420,80.330763
114.116613,79.057009
113.352330,76.509501
110.549955,76.254750
110.295194,73.707243
108.511865,73.707243
106.983297,71.159735
105.709490,71.923987
104.180922,71.159735
102.907116,70.650234
101.378548,70.140732
100.359503,69.376480
98.576174,69.631231
97.302367,68.612228
95.519038,67.593225
95.264277,65.809969
92.207141,66.319471
92.461902,63.517212
89.659528,62.752960
88.895244,59.695951
87.621437,59.695951
86.602392,56.893693
85.073824,55.619939
83.545257,54.091434
82.526211,53.072431
80.233360,51.289176
79.978598,49.760671
77.430985,48.486918
77.430985,45.684659
75.138133,45.429908
74.119088,42.372899
73.100043,42.372899
71.316714,39.315890
70.042907,39.061140
68.769101,37.277884
68.004817,36.513632
65.457204,36.004130
65.711965,35.494629
62.654829,34.985127
62.400068,33.966124
60.616739,34.220875
59.342932,33.966124
58.069126,33.456623
55.776274,33.456623
56.285797,33.456623
53.483422,32.692371
53.738184,32.437620
50.681048,33.456623
50.935809,32.182869
48.642957,33.201872
47.623912,30.654364
46.095344,31.673367
44.821538,30.144863
43.802493,30.144863
42.273925,28.871109
41.509641,27.597355
38.962028,26.833103
38.962028,24.285595
36.414415,24.285595
36.159653,21.738088
33.612040,21.483337
33.612040,18.171577
31.828711,17.407325
30.300143,15.624070
29.281098,13.586064
27.497769,12.057559
26.478724,10.783805
25.459678,7.981547
23.676349,6.453042
21.893020,5.434039
21.893020,4.160285
19.345407,2.631781
19.600168,0.593775
17.307317,1.103276
16.033510,-1.698982
14.250181,-1.444231
13.485897,-2.717985
12.212091,-2.208483
11.193045,-3.227487
9.154955,-3.736988
8.135910,-3.227487
7.371626,-3.991739
4.569251,-3.991739
4.824013,-4.755991
2.021638,-3.227487
2.531161,-4.501240
0.238309,-3.991739
-0.525975,-4.755991
-2.309304,-3.482237
-3.583111,-4.501240
-4.092633,-5.265493
-7.149769,-5.265493
-6.895008,-6.539246
-8.423575,-6.029745
-9.952143,-8.322502
-11.480711,-7.558249
-12.754518,-9.851006
-14.028324,-10.360508
-15.302131,-12.653265
-16.066415,-13.417517
-18.614028,-14.946021
-17.849744,-16.474526
-20.397357,-18.512532
-20.906879,-20.550538
-23.709254,-21.060040
-24.218776,-24.117049
-25.492583,-24.626550
-27.275912,-26.664556
-28.040196,-27.938310
-29.314003,-30.740569
-30.078287,-31.759572
-33.135422,-33.288076
-32.625900,-34.307079
-35.173513,-35.580833
-35.937797,-37.873590
-37.975887,-37.364088
-38.740171,-39.147344
-39.504455,-38.637842
-40.778261,-41.185350
-42.052068,-40.421097
-43.325874,-40.930599
-44.854442,-40.675848
-46.637771,-41.694851
-47.147294,-41.694851
-49.185385,-41.440100
-48.930623,-41.440100
-51.987759,-41.185350
-51.732998,-42.713854
-54.790133,-41.185350
-55.044895,-42.968605
-56.828224,-42.968605
-57.847269,-43.732857
-58.611553,-43.732857
-60.649643,-43.987608
-60.649643,-46.280365
-63.197256,-46.025614
-64.216302,-48.063620
-66.254392,-47.808869
-66.763915,-50.611128
-68.547244,-50.865879
-69.311528,-52.903885
-70.075812,-53.158635
-71.859141,-56.215644
-72.878186,-57.234648
-74.151993,-58.253651
-75.425799,-59.272654
-77.463890,-61.565410
-78.228174,-62.329663
-80.011503,-63.093915
-80.266264,-65.896173
-82.559116,-66.660426
-83.068638,-68.953182
-84.342445,-68.953182
-85.616252,-70.736438
-86.890058,-72.519693
-88.418626,-73.538696
-89.692432,-74.302948
-90.711478,-75.831453
-91.221000,-76.595705
-93.513852,-77.614708
-93.768613,-78.378961
-96.570988,-77.614708
-96.570988,-79.907465
-98.609078,-78.378961
-99.882885,-80.162216
-100.901930,-79.652714
-101.920975,-81.181219
-102.940020,-81.945471
-104.468588,-82.964474
-105.232872,-84.492979
-107.780485,-85.766733
-107.780485,-87.040486
-110.582860,-87.549988
-110.328098,-90.097495
-112.620950,-91.371249
-113.639995,-92.645003
-115.168563,-93.664006
-115.932847,-95.192511
-117.461415,-96.466264
-118.735221,-97.740018
-119.499505,-99.778024
-121.537596,-101.051778
-121.792357,-102.580283
-124.339970,-103.599286
-124.849493,-105.637292
-127.142345,-105.637292
-127.651867,-108.949052
-129.180435,-108.949052
-130.199480,-111.241808
-131.473287,-111.496559
-132.747093,-113.534565
-134.275661,-114.298818
-136.058990,-115.063070
-135.804229,-116.591574
-138.606603,-117.610577
-138.351842,-118.374830
-140.899455,-118.884331
-140.644694,-121.177088
-143.192307,-121.431839
-144.720875,-123.469845
-145.230397,-123.724596
-146.758965,-126.017353
-147.778010,-127.036356
-149.306578,-127.800608
-149.816101,-129.838614
-151.344669,-130.602866
-148.797056,-129.838614
-148.287533,-127.036356
-145.994681,-126.781605
-144.720875,-123.979346
-143.192307,-123.469845
-141.663739,-121.941340
-140.389933,-120.158085
-138.097081,-118.884331
-138.097081,-118.374830
-136.058990,-116.846325
-135.549468,-115.572571
-132.492332,-114.808319
-132.492332,-113.789316
-129.689958,-112.770313
-129.689958,-109.458553
-127.651867,-110.222805
-126.123299,-107.165796
-125.359015,-106.911046
-123.320925,-103.344535
-122.301880,-103.089784
-120.773312,-101.561280
-120.263789,-99.778024
-117.206654,-97.994769
-116.951892,-96.975766
-114.659041,-95.702012
-114.404279,-92.899754
-112.620950,-92.899754
-111.092382,-90.606997
-109.818576,-90.097495
-108.544769,-88.059489
-106.761440,-86.530985
-104.723350,-85.511982
-104.978111,-84.238228
-102.940020,-83.219225
-102.430498,-80.926468
-100.392407,-81.690720
-99.373362,-79.652714
-97.590033,-79.143213
-96.570988,-78.888462
-95.042420,-79.143213
-93.768613,-78.378961
-92.494807,-77.614708
-90.456716,-76.595705
-90.201955,-75.831453
-87.399581,-74.812450
-86.635297,-73.538696
-84.851968,-72.774444
-84.851968,-70.226936
-82.813877,-70.736438
-82.049593,-66.915176
-80.266264,-66.660426
-78.992458,-65.131921
-77.718651,-63.858167
-76.444844,-61.310660
-75.680561,-59.782155
-73.132947,-58.763152
-73.387709,-57.489398
-70.840096,-56.725146
-70.840096,-53.668137
-67.782960,-54.177638
-67.273437,-51.375380
-65.999631,-51.120629
-64.725824,-48.318371
-63.452018,-47.808869
-61.668689,-47.044617
-62.432973,-46.025614
-59.121076,-45.516113
-58.356792,-43.478106
-56.573462,-44.242359
-56.573462,-42.459103
-54.280611,-42.713854
-53.006804,-42.713854
-51.987759,-42.968605
-50.968714,-42.204353
-50.204430,-41.694851
-47.147294,-41.694851
-47.402055,-41.440100
-44.854442,-41.185350
-44.854442,-40.421097
-42.816352,-41.949602
-42.306829,-40.166347
-41.033023,-41.185350
-38.994932,-38.383091
-37.721126,-39.147344
-36.447319,-37.618839
-35.428274,-38.128341
-34.154467,-36.090334
-32.625900,-35.326082
-31.606854,-33.797578
-31.606854,-31.759572
-28.294957,-30.740569
-28.294957,-28.702562
-26.002106,-27.683559
-26.002106,-24.881301
-23.964015,-24.371800
-22.435447,-22.588544
-21.416402,-21.060040
-19.887834,-18.767283
-19.378312,-17.493529
-17.085460,-15.710274
-17.085460,-13.417517
-14.537847,-12.908015
-14.537847,-10.870009
-11.480711,-9.596256
-12.244995,-7.813000
-9.187859,-8.067751
-8.678337,-6.029745
-7.404530,-6.539246
-6.130724,-5.265493
-4.856917,-5.520243
-3.583111,-5.010742
-2.054543,-4.755991
-0.780736,-4.501240
-1.035497,-4.501240
2.021638,-3.736988
2.021638,-3.227487
4.824013,-4.755991
4.314490,-3.482237
6.607342,-4.246490
7.881148,-3.227487
9.154955,-4.755991
9.664477,-3.227487
11.447807,-3.736988
13.740658,-3.227487
13.231136,-2.717985
15.523988,-1.953733
15.778749,-0.679979
18.835885,-1.698982
19.345407,0.339024
20.109691,1.867529
22.402543,3.141282
22.402543,4.415036
24.440633,5.434039
25.459678,7.472045
27.497769,9.000550
27.497769,10.274304
30.045382,12.057559
29.281098,13.076562
32.592995,14.095565
32.592995,17.407325
34.376324,17.407325
35.904892,21.228586
36.923937,21.228586
38.452505,23.521343
39.471550,24.285595
41.000118,26.068851
41.254880,27.597355
44.057254,28.361608
44.057254,29.380611
46.095344,29.890112
47.369151,31.418617
48.133435,31.163866
50.171525,32.692371
50.426287,32.692371
51.954854,32.947121
52.719138,32.947121
55.266751,32.182869
55.011990,33.456623
57.814365,32.692371
58.069126,33.966124
59.342932,33.456623
60.361978,33.966124
62.145307,32.947121
63.419113,34.220875
64.692920,33.966124
65.966726,35.494629
67.240533,36.004130
69.278623,36.513632
69.023862,37.023133
71.061953,38.296887
71.826236,40.589644
74.373849,40.589644
73.864327,42.882401
75.647656,43.391902
77.430985,46.194161
78.704792,45.939410
79.723837,48.232167
81.252405,49.760671
82.780973,51.289176
82.780973,52.308179
85.583347,53.581933
85.328586,55.365188
88.130960,56.638942
88.130960,58.676948
89.659528,58.931699
90.423812,61.479206
92.461902,62.752960
93.990470,64.536215
93.735709,65.300468
96.792845,66.064720
96.538083,67.593225
99.340458,67.083723
99.085696,69.376480
100.614264,69.376480
102.142832,71.159735
104.435684,70.140732
104.945206,71.159735
105.964252,71.159735
107.492819,72.178738
108.766626,72.178738
109.785671,72.942990
110.549955,74.471495
112.842807,75.745249
112.842807,77.019003
115.135659,78.038006
115.135659,80.330763
117.428510,81.095015
118.447556,82.368769
119.721362,82.878270
120.230885,85.425778
122.268975,86.444781
124.307066,87.463784
123.797543,89.501790
126.599918,90.520793
126.599918,92.558799
128.383247,92.049297
129.911814,95.106307
130.676098,95.615808
131.949905,98.163316
133.733234,98.163316
134.497518,99.946571
135.771325,100.965574
137.299892,103.513082
138.573699,104.277334
140.357028,105.551088
139.847505,106.570091
142.904641,107.589094
142.649880,108.608097
145.197493,108.608097
144.942732,111.155604
146.980822,110.900854
148.509390,112.938860
149.528435,113.193610
149.783196,115.231617
147.490345,113.448361
147.235583,111.919857
144.687970,110.136601
143.923686,108.862848
141.630835,109.117598
140.357028,106.315340
138.318938,106.315340
138.064176,103.767832
136.026086,103.767832
134.752279,100.965574
132.968950,99.946571
131.440382,98.418066
129.911814,96.634811
128.128485,94.596805
127.618963,92.558799
124.561827,93.068300
124.307066,89.756541
123.033259,88.482787
121.504691,86.190030
119.976124,86.190030
118.702317,83.387772
117.428510,81.604516
114.880897,80.585513
114.880897,79.566510
112.333284,77.528504
112.333284,76.000000
109.530910,74.726246
109.276149,72.688240
106.728536,73.197741
106.983297,70.395483
104.435684,71.414486
102.907116,70.140732
101.378548,70.904984
100.359503,69.631231
98.830935,69.121729
97.557128,68.612228
97.047606,67.338474
94.245231,66.574222
93.735709,65.045717
91.188096,64.790966
91.697618,61.733957
89.404767,61.479206
88.130960,58.167446
86.602392,57.912696
85.583347,56.384191
84.054779,54.855687
81.761927,52.562930
81.507166,51.543927
79.214314,49.760671
79.214314,47.722665
76.411940,46.448912
76.411940,44.410905
74.373849,43.901404
73.354804,40.844395
71.571475,40.844395
69.788146,38.551638
69.278623,38.296887
67.750056,36.258881
66.476249,36.513632
65.202442,34.730377
64.438159,34.730377
61.890545,33.966124
61.890545,32.947121
58.578648,33.711374
58.578648,33.201872
57.050081,33.966124
55.776274,32.947121
53.992945,34.220875
53.228661,32.947121
51.700093,32.947121
50.426287,31.928118
49.662003,32.692371
47.114390,32.182869
46.859628,31.163866
45.076299,30.399614
44.566777,30.144863
42.019163,28.616358
42.019163,27.087854
39.216789,25.559349
38.707266,24.540346
36.669176,24.540346
36.159653,20.973836
34.885847,20.464334
33.357279,17.662076
32.083472,16.897823
31.064427,14.859817
29.281098,12.821811
26.733485,11.548058
27.243008,9.510051
24.950156,7.981547
24.950156,5.943541
22.147781,5.688790
22.147781,3.396033
20.109691,2.631781
18.835885,0.339024
17.052555,0.084273
15.778749,-0.934730
15.014465,-1.698982
13.740658,-2.717985
13.231136,-2.717985
10.428761,-2.208483
10.174000,-4.501240
8.390671,-3.736988
6.862103,-4.755991
6.097819,-3.482237
4.569251,-4.246490
4.059729,-4.246490
2.021638,-4.501240
1.512116,-4.246490
-1.545020,-4.246490
-1.290259,-5.265493
-4.602156,-3.991739
-3.837872,-5.265493
-5.621201,-4.501240
-7.149769,-6.539246
-8.168814,-4.755991
-9.697382,-6.284496
-10.971188,-7.558249
-12.244995,-8.322502
-13.009279,-9.086754
-15.556892,-10.870009
-15.556892,-12.398514
-18.359266,-12.653265
-18.614028,-16.219775
-20.397357,-15.965024
-21.161641,-19.531535
-23.199731,-19.786286
-24.218776,-22.843295
-25.492583,-23.862298
-26.256867,-25.645553
-27.530673,-27.174058
-29.823525,-28.957313
-29.823525,-29.976316
-32.371138,-32.523824
-32.116377,-34.561830
-35.683035,-33.797578
-35.683035,-37.109338
-36.956842,-36.599836
-37.466364,-38.892593
-39.249694,-38.128341
-40.523500,-39.656845
-42.052068,-39.402094
-43.325874,-41.185350
-44.344920,-40.675848
-46.637771,-41.440100
-46.383010,-42.713854
-49.185385,-40.930599
-48.930623,-42.459103
-51.478236,-41.185350
-51.478236,-42.459103
-54.025849,-41.694851
-55.044895,-42.968605
-55.809179,-41.949602
-57.337746,-43.478106
-58.611553,-43.223356
-60.140121,-43.987608
-61.159166,-44.751860
-62.432973,-46.535116
-63.197256,-47.299368
-65.744870,-47.808869
-65.235347,-49.337374
-68.292483,-50.101626
-69.056767,-52.903885
-70.330573,-53.158635
-71.349618,-54.941891
-72.623425,-56.725146
-74.661515,-57.234648
-74.916277,-58.763152
-77.463890,-60.036906
-77.209128,-61.310660
-79.501980,-62.329663
-79.756741,-65.131921
-81.540071,-65.131921
-83.068638,-68.953182
-84.597206,-68.443681
-84.851968,-70.991189
-86.380535,-72.264942
-87.654342,-72.774444
-89.182910,-74.557699
-90.966239,-74.557699
-90.966239,-77.359957
-94.023375,-77.359957
-93.768613,-78.124210
-96.316226,-77.614708
-96.570988,-78.888462
-98.609078,-78.633711
-98.609078,-80.671717
-100.392407,-79.907465
-101.666214,-81.181219
-102.940020,-81.945471
-105.487633,-83.219225
-104.723350,-83.728726
-107.525724,-85.257231
-107.780485,-87.804739
-110.073337,-88.568991
-110.328098,-89.842745
-111.856666,-89.842745
-113.639995,-92.390252
-114.404279,-93.664006
-115.932847,-94.428258
-116.951892,-96.211514
-118.735221,-97.740018
-118.989983,-99.013772
-121.537596,-100.287526
-121.537596,-102.325532
-124.085209,-102.580283
-124.085209,-105.382541
-127.142345,-105.127790
-126.632822,-108.184799
-128.670912,-108.184799
-130.454242,-110.987058
-130.963764,-110.732307
-132.492332,-113.279815
-133.511377,-114.298818
-134.785184,-115.827322
-135.549468,-116.336824
-138.097081,-116.846325
-138.351842,-118.120079
-140.389933,-118.120079
-140.899455,-120.412836
-142.937546,-121.177088
-143.956591,-123.979346
-145.230397,-124.234097
-146.758965,-124.998349
-147.013727,-126.272103
-149.816101,-127.800608
-149.816101,-129.583863
-151.854191,-129.074362
-149.051817,-130.093365
-148.797056,-127.545857
-146.758965,-127.545857
-145.230397,-124.488848
-143.701830,-124.234097
-142.428023,-121.941340
-141.663739,-120.922337
-138.606603,-119.139082
-138.606603,-118.374830
-135.804229,-117.355827
-135.804229,-116.336824
-133.256616,-115.827322
-131.982809,-113.279815
-130.963764,-113.789316
-129.689958,-110.477556
-127.651867,-109.713304
-126.632822,-108.184799
-125.104254,-107.165796
-124.085209,-105.127790
-122.811402,-103.089784
-121.028073,-102.070781
-120.009028,-100.797027
-117.461415,-99.778024
-117.716176,-96.211514
-115.678086,-96.211514
-114.149518,-93.409255
-112.875711,-93.154505
-111.856666,-90.352246
-110.073337,-89.842745
-108.544769,-88.823742
-107.270963,-86.530985
-105.487633,-85.766733
-105.232872,-83.983477
-102.685259,-83.983477
-103.194782,-81.690720
-100.647169,-81.690720
-99.373362,-79.397964
-97.844794,-81.181219
-96.570988,-78.633711
-95.551942,-79.143213
-93.513852,-77.869459
-93.259091,-77.869459
-90.711478,-76.850456
-90.966239,-75.576702
-87.909103,-75.321951
-87.909103,-73.538696
-85.361490,-73.283945
-85.106729,-70.226936
-83.323400,-70.226936
-82.049593,-68.188930
-80.775787,-67.679429
-79.756741,-64.877170
-78.228174,-63.858167
-76.699606,-62.584413
-75.680561,-61.055909
-73.642470,-59.272654
-73.642470,-57.489398
-71.349618,-56.215644
-71.094857,-54.687140
-68.802005,-54.177638
-68.292483,-50.611128
-66.254392,-51.120629
-65.235347,-49.082623
-63.452018,-49.082623
-62.432973,-46.280365
-61.923450,-46.535116
-59.121076,-45.006611
-59.630598,-44.497110
-56.828224,-44.497110
-56.573462,-42.968605
-54.280611,-43.478106
-54.280611,-41.440100
-51.478236,-42.713854
-51.223475,-41.694851
-49.949668,-42.968605
-48.930623,-41.185350
-47.147294,-41.185350
-45.363965,-41.694851
-44.344920,-41.440100
-42.816352,-40.930599
-42.561591,-40.166347
-39.759216,-40.930599
-39.504455,-39.147344
-38.230648,-39.656845
-36.956842,-37.873590
-35.428274,-38.383091
-34.663990,-36.854587
-33.135422,-35.071331
-31.097332,-34.052328
-31.352093,-33.033325
-29.059241,-31.250070
-28.804480,-28.702562
-26.256867,-28.957313
-26.256867,-26.155055
-23.709254,-25.390803
-23.199731,-22.843295
-21.416402,-21.569541
-20.652118,-20.041037
-19.123550,-18.512532
-18.104505,-16.474526
-17.594982,-14.946021
-14.537847,-13.417517
-14.792608,-12.143763
-12.244995,-10.870009
-11.990234,-8.832003
-9.697382,-9.086754
-9.952143,-7.048748
-7.914053,-6.793997
-6.385485,-5.010742
-5.366440,-5.520243
-4.092633,-4.501240
-3.073588,-4.246490
-1.545020,-4.246490
-0.271214,-5.010742
1.766877,-4.755991
1.512116,-4.246490
4.314490,-3.736988
4.314490,-3.736988
6.862103,-4.755991
6.607342,-3.227487
8.900194,-4.246490
9.664477,-3.227487
11.193045,-3.991739
11.957329,-2.717985
13.740658,-2.717985
14.759704,-2.208483
16.033510,-1.444231
18.071601,0.084273
18.326362,1.103276
21.128736,1.103276
20.619214,2.886532
22.912065,4.669787
23.676349,6.707793
25.714440,6.707793
26.478724,9.510051
27.497769,9.764802
29.026337,12.821811
30.554905,13.840814
31.573950,15.114568
32.083472,17.407325
34.885847,18.935830
34.885847,20.209583
37.433460,21.992839
37.178699,24.285595
39.726312,24.540346
39.981073,27.087854
41.254880,27.087854
42.528686,29.635361
44.312015,29.380611
45.585822,30.654364
46.859628,31.418617
48.133435,31.928118
48.897719,32.692371
51.190571,32.182869
50.935809,33.201872
53.483422,32.437620
54.247706,33.456623
55.521513,32.692371
56.540558,33.456623
58.069126,33.966124
59.342932,34.220875
61.126262,33.456623
61.890545,33.456623
62.400068,34.475626
65.202442,34.220875
64.947681,35.239878
67.495294,35.494629
67.240533,37.532635
70.297669,37.277884
70.042907,39.315890
71.826236,39.061140
73.100043,42.372899
74.373849,42.372899
75.392895,43.901404
76.921463,45.175158
78.450030,46.958413
78.450030,48.996419
81.507166,49.760671
80.997643,50.779674
83.545257,52.562930
83.800018,54.600936
85.328586,54.855687
86.602392,58.167446
88.130960,57.912696
89.659528,60.969705
90.423812,60.969705
91.952380,63.007711
92.716664,64.790966
95.264277,65.555218
95.009515,66.064720
97.811890,67.083723
97.557128,68.612228
100.104742,68.102726
100.104742,70.140732
101.378548,68.866978
103.161877,71.414486
104.180922,70.140732
105.709490,70.904984
106.983297,71.923987
108.002342,72.688240
109.021387,73.452492
111.314239,73.961994
111.314239,74.980997
113.607091,75.745249
113.861852,78.802258
115.645181,78.038006
116.664227,80.840264
118.192794,81.349766
119.211840,83.897273
120.485646,84.406775
121.759453,85.680528
123.033259,87.463784
125.326111,88.228036
125.071350,90.011291
127.364201,90.775544
127.364201,94.342054
130.421337,93.577802
130.676098,96.634811
131.949905,96.125310
132.714189,99.182319
134.497518,100.201322
135.771325,100.710823
136.280847,102.494079
138.828460,104.277334
138.573699,105.296337
141.121312,106.315340
141.121312,107.589094
143.414164,107.334343
144.433209,109.372349
145.452254,109.627100
146.726061,110.900854
147.235583,112.429358
149.783196,113.448361
150.037958,114.212614
149.273674,113.957863
146.471299,112.429358
146.216538,110.900854
143.414164,109.881851
142.904641,108.098595
141.121312,107.334343
139.592744,105.551088
138.064176,105.805838
136.280847,103.258331
134.752279,102.494079
133.478473,99.946571
132.459428,98.672817
129.657053,97.144313
129.911814,95.361057
127.109440,94.342054
126.599918,91.285045
124.816588,91.030294
123.288021,88.737538
122.014214,88.482787
120.485646,85.425778
118.957078,84.406775
117.173749,82.623519
116.918988,81.095015
113.861852,79.566510
114.116613,77.273753
111.823762,77.273753
111.569000,74.471495
109.021387,74.726246
107.747581,71.923987
105.964252,71.923987
104.945206,71.669237
104.180922,70.904984
101.378548,70.395483
101.378548,70.140732
98.830935,70.140732
98.830935,68.102726
96.028561,69.121729
95.264277,67.083723
94.245231,67.083723
92.716664,64.281465
91.188096,63.262462
89.404767,62.243459
89.150005,60.714954
86.602392,58.167446
85.328586,56.384191
84.309540,56.129440
82.780973,53.581933
81.761927,52.817681
79.978598,50.015422
79.723837,49.760671
76.921463,47.722665
76.666701,45.939410
74.119088,44.920407
74.119088,42.627650
71.571475,42.372899
71.571475,39.315890
69.023862,39.570641
68.004817,37.277884
66.985772,37.532635
65.202442,34.730377
63.928636,35.239878
62.145307,34.475626
62.145307,34.475626
59.597694,33.711374
59.342932,33.711374
56.795319,33.966124
56.795319,33.201872
54.502468,33.966124
54.502468,32.437620
51.190571,34.475626
50.935809,32.182869
49.407241,33.201872
48.133435,31.418617
46.859628,32.947121
45.585822,31.418617
44.566777,31.163866
42.273925,29.890112
42.019163,29.380611
39.726312,28.106857
39.471550,27.087854
37.688221,25.814100
36.669176,23.266592
35.140608,23.011842
33.866802,20.209583
32.338234,18.935830
30.300143,17.152574
30.045382,15.114568
28.516814,13.586064
28.007292,11.802808
24.950156,10.274304
25.204917,9.000550
22.657304,7.726796
22.657304,4.924538
20.364452,4.924538
19.345407,2.122279
17.816839,1.867529
16.797794,-1.189480
15.014465,-0.425228
13.995420,-1.953733
13.485897,-2.208483
10.683523,-3.227487
10.683523,-2.972736
8.900194,-3.227487
7.371626,-4.501240
6.097819,-3.991739
4.824013,-3.736988
3.804967,-3.736988
2.276400,-4.501240
1.257354,-4.246490
-0.271214,-4.246490
-1.035497,-4.501240
-3.328349,-5.265493
-3.837872,-5.265493
-6.385485,-4.246490
-6.130724,-6.029745
-8.168814,-6.029745
-9.442621,-7.558249
-10.461666,-7.048748
-11.735472,-8.577252
-13.518802,-10.360508
-15.556892,-11.634262
-14.792608,-12.653265
-18.104505,-14.181769
-17.849744,-17.238778
-19.887834,-17.748280
-20.906879,-20.041037
-22.180686,-21.824292
-23.709254,-22.843295
-25.237822,-24.881301
-26.256867,-26.155055
-26.766390,-28.193061
-28.549719,-29.976316
-30.078287,-30.995319
-32.116377,-33.033325
-32.116377,-33.797578
-34.663990,-35.835584
-34.918751,-37.109338
-37.466364,-36.854587
-37.721126,-39.656845
-38.994932,-38.892593
-40.268739,-41.440100
-41.797307,-39.911596
-42.816352,-40.930599
-43.835397,-41.185350
-46.128249,-41.440100
-46.128249,-41.440100
-48.930623,-41.440100
-48.675862,-41.185350
-50.968714,-40.930599
-51.478236,-42.204353
-53.771088,-41.185350
-54.535372,-43.223356
-55.554417,-42.459103
-57.337746,-43.987608
-58.102030,-43.732857
-59.375837,-45.006611
-60.140121,-45.261362
-62.687734,-46.280365
-62.687734,-47.299368
-65.490108,-48.573122
-65.744870,-50.611128
-68.292483,-49.846875
-67.528199,-52.394383
-69.821050,-52.903885
-71.094857,-55.960894
-72.368664,-55.451392
-73.132947,-57.234648
-74.916277,-59.017903
-75.935322,-60.036906
-76.444844,-61.820161
-79.501980,-63.093915
-79.247219,-64.622420
-81.794832,-65.641423
-81.794832,-67.934179
-83.578161,-68.188930
-84.851968,-70.736438
-86.125774,-71.500690
-87.909103,-73.283945
-88.673387,-73.538696
-90.201955,-75.576702
-90.711478,-75.831453
-93.259091,-76.595705
-93.004329,-76.850456
-95.806704,-77.869459
-95.806704,-79.652714
-98.609078,-77.869459
-98.863839,-79.907465
-99.882885,-79.397964
-101.411453,-81.945471
-102.940020,-81.435970
-104.213827,-82.454973
-105.232872,-84.238228
-107.270963,-85.257231
-107.270963,-86.021483
-109.818576,-87.295237
-109.818576,-90.352246
-112.111427,-89.587994
-112.366189,-91.626000
-114.149518,-92.390252
-115.423324,-94.937760
-116.697131,-95.192511
-118.225699,-96.975766
-119.244744,-98.249520
-121.537596,-100.032775
-121.282835,-101.816030
-123.830448,-102.070781
-123.830448,-104.873039
-125.868538,-105.127790
-126.123299,-108.184799
-128.416151,-107.675298
-129.435196,-110.477556
-130.709003,-110.732307
-131.982809,-112.515562
-133.511377,-113.789316
-134.530423,-114.808319
-135.294706,-116.082073
-137.842320,-117.355827
-137.842320,-117.865328
-140.389933,-118.374830
-139.880410,-120.412836
-142.173262,-120.412836
-143.447068,-121.941340
-144.720875,-123.979346
-146.758965,-124.998349
-146.758965,-126.017353
-149.561340,-127.800608
-149.306578,-128.055359
-151.854191,-129.583863
