0_x,0_y
-75.935322,-57.234648
-77.209128,-57.489398
-77.973412,-59.527404
-79.247219,-59.782155
-81.030548,-61.820161
-81.794832,-63.093915
-83.832922,-64.622420
-84.087684,-67.169927
-86.380535,-66.915176
-86.890058,-69.972185
-88.418626,-69.462684
-89.947194,-72.774444
-91.221000,-72.519693
-92.240045,-74.557699
-93.259091,-75.067201
-94.787659,-76.086204
-95.806704,-76.850456
-97.335272,-77.359957
-98.354317,-78.378961
-100.647169,-79.907465
-100.647169,-80.671717
-103.194782,-81.181219
-103.704304,-84.238228
-105.232872,-84.238228
-106.506679,-86.785736
-107.780485,-87.295237
-108.799530,-88.823742
-110.328098,-90.352246
-112.366189,-91.116498
-111.856666,-92.135502
-114.659041,-93.918757
-114.659041,-96.975766
-117.206654,-96.975766
-117.206654,-98.249520
-119.499505,-97.994769
-119.499505,-100.797027
-121.792357,-100.797027
-122.811402,-102.580283
-124.339970,-103.344535
-125.613777,-105.382541
-126.632822,-106.401544
-128.416151,-107.675298
-128.161390,-108.694301
-130.963764,-109.458553
-130.963764,-112.006061
-133.256616,-112.006061
-134.275661,-114.553568
-135.549468,-115.063070
-137.078036,-116.846325
-138.097081,-118.120079
-139.116126,-119.139082
-140.389933,-120.412836
-142.682784,-121.686590
-142.682784,-122.450842
-144.975636,-124.234097
-145.230397,-126.017353
-147.778010,-126.017353
-148.542294,-128.055359
-149.816101,-128.310109
-151.344669,-131.367118
-150.580385,-130.093365
-148.797056,-129.074362
-147.013727,-127.800608
-146.504204,-126.781605
-144.211352,-124.488848
-143.701830,-123.469845
-140.899455,-123.215094
-140.644694,-120.412836
-138.606603,-119.903334
-137.332797,-117.355827
-135.294706,-117.610577
-134.530423,-114.808319
-133.256616,-113.789316
-131.473287,-111.496559
-129.944719,-111.496559
-128.670912,-109.713304
-127.906629,-107.930049
-124.849493,-106.401544
-124.849493,-105.127790
-122.301880,-104.873039
-122.047118,-101.816030
-119.754267,-101.816030
-118.735221,-99.268523
-117.716176,-99.523274
-116.442370,-97.994769
-114.659041,-96.211514
-113.130473,-94.937760
-112.875711,-93.409255
-110.073337,-92.645003
-109.818576,-90.861748
-107.016201,-89.842745
-107.270963,-87.040486
-104.468588,-87.040486
-103.704304,-83.728726
-102.430498,-84.492979
-101.411453,-81.945471
-99.628123,-80.162216
-98.354317,-79.143213
-97.844794,-77.614708
-95.297181,-77.359957
-95.297181,-76.086204
-92.749568,-76.340954
-92.240045,-74.302948
-89.692432,-74.302948
-88.928148,-71.755441
-87.909103,-70.991189
-86.380535,-68.698432
-85.361490,-67.934179
-84.087684,-66.405675
-82.813877,-64.367669
-81.030548,-63.348666
-80.521025,-61.820161
-77.718651,-60.291657
-77.973412,-58.253651
-75.425799,-57.744149
-74.916277,-55.451392
-73.132947,-55.451392
-72.113902,-53.158635
-70.840096,-53.413386
-69.566289,-52.649134
-68.037721,-52.139632
-66.254392,-51.630131
-65.490108,-51.375380
-63.706779,-51.120629
-62.942495,-50.101626
-61.159166,-49.337374
-61.159166,-48.318371
-58.866314,-47.808869
-58.611553,-46.025614
-56.063940,-45.006611
-56.063940,-42.459103
-53.516327,-41.949602
-53.006804,-38.892593
-51.478236,-38.892593
-50.204430,-36.090334
-48.930623,-35.580833
-47.911578,-34.307079
-46.637771,-32.269073
-44.344920,-31.504821
-44.344920,-30.740569
-42.052068,-29.466815
-42.052068,-28.193061
-39.249694,-29.212064
-39.249694,-27.683559
-37.721126,-28.957313
-36.447319,-27.683559
-34.409229,-27.428809
-33.390183,-26.919307
-33.390183,-26.155055
-30.587809,-25.390803
-30.587809,-24.881301
-27.785435,-24.117049
-28.040196,-22.588544
-25.492583,-22.588544
-24.473538,-19.276784
-23.454493,-19.531535
-22.435447,-16.984028
-20.906879,-14.946021
-19.887834,-14.691271
-18.359266,-12.653265
-17.340221,-11.379511
-16.575937,-9.851006
-13.773563,-8.577252
-14.028324,-7.813000
-11.735472,-7.048748
-11.480711,-5.774994
-8.933098,-4.755991
-9.187859,-4.755991
-6.640246,-5.520243
-6.385485,-3.227487
-4.602156,-4.755991
-3.328349,-3.736988
-2.054543,-5.010742
-0.780736,-3.736988
0.493070,-4.246490
2.021638,-4.246490
2.785922,-4.501240
4.569251,-4.246490
4.824013,-4.246490
7.116864,-3.736988
7.881148,-3.736988
9.154955,-4.501240
10.683523,-3.227487
11.702568,-5.010742
12.721613,-4.246490
14.250181,-3.482237
15.778749,-3.227487
16.797794,-3.227487
18.071601,-2.972736
18.835885,-2.208483
21.638259,-1.444231
21.893020,-0.170477
23.931111,0.339024
23.676349,2.377030
26.478724,2.886532
27.243008,5.434039
28.771575,4.924538
29.535859,7.981547
31.064427,8.745799
32.338234,10.529054
33.102518,12.057559
35.395369,12.821811
35.650131,15.369319
37.688221,15.369319
37.688221,17.152574
40.235834,16.643073
41.254880,19.190580
42.783447,18.426328
44.057254,19.445331
45.076299,19.700082
46.350106,19.954833
47.369151,19.700082
48.642957,19.954833
49.662003,20.719085
51.190571,21.228586
51.700093,22.247589
54.247706,22.502340
54.502468,24.030845
57.050081,25.049848
57.050081,27.087854
59.597694,27.087854
59.852455,30.144863
61.126262,30.399614
62.654829,33.201872
63.673875,33.201872
65.202442,36.004130
66.221488,37.277884
68.259578,38.551638
68.004817,39.315890
70.552430,40.080143
71.061953,42.627650
72.845282,41.608647
73.609566,43.646653
74.883372,42.882401
76.411940,44.410905
77.430985,44.156155
78.959553,44.920407
79.978598,45.939410
81.761927,47.213164
82.016689,47.467915
84.564302,48.741668
84.309540,50.270173
87.111915,51.543927
87.111915,53.836684
88.640483,53.581933
90.169051,56.638942
91.442857,57.148443
92.461902,59.950702
93.735709,59.950702
95.009515,62.243459
95.519038,63.007711
98.321412,64.536215
98.066651,66.064720
100.869025,66.319471
100.869025,67.338474
103.671400,67.338474
103.161877,69.885981
104.945206,69.376480
106.473774,71.923987
107.492819,72.942990
108.511865,73.707243
109.785671,74.980997
112.078523,76.764252
112.078523,78.292756
114.371375,78.292756
114.880897,81.349766
116.918988,81.349766
117.428510,83.387772
119.466601,84.152024
118.957078,85.935279
121.759453,86.699531
122.523737,88.737538
123.542782,88.482787
125.071350,91.285045
126.090395,90.775544
128.383247,92.558799
127.873724,93.832553
130.676098,94.596805
130.421337,97.144313
132.459428,96.380060
133.733234,98.927568
134.752279,99.437069
135.771325,101.984577
137.554654,101.729826
138.828460,104.532085
140.102267,104.022583
141.121312,107.589094
142.395119,107.334343
143.668925,108.862848
144.687970,109.627100
146.726061,110.646103
146.726061,112.174607
149.273674,113.703112
149.018913,114.976866
149.783196,114.976866
146.980822,114.722115
145.961777,111.410355
144.687970,111.665106
142.904641,108.608097
142.140357,108.098595
139.592744,106.060589
139.083222,104.532085
136.280847,104.022583
136.280847,101.984577
133.223711,100.710823
132.968950,97.908565
130.676098,97.908565
130.676098,95.106307
128.383247,95.106307
127.109440,92.049297
125.071350,92.049297
124.052304,90.011291
122.268975,88.992288
120.995169,87.463784
120.230885,86.444781
117.683272,85.425778
117.683272,83.387772
114.880897,81.604516
114.626136,79.821261
112.078523,79.821261
111.823762,76.509501
109.785671,76.509501
108.257103,73.961994
107.492819,74.471495
105.454729,71.159735
104.435684,70.140732
102.652355,69.376480
101.378548,68.102726
99.595219,67.338474
99.085696,65.555218
97.302367,66.319471
95.773799,63.517212
93.990470,63.007711
93.990470,60.460203
91.697618,60.460203
90.678573,57.148443
88.640483,56.893693
87.366676,54.855687
86.857154,52.562930
84.564302,52.308179
84.309540,50.270173
81.507166,49.760671
81.507166,46.703662
79.469076,46.958413
78.450030,44.665656
76.921463,44.920407
75.138133,43.391902
73.864327,44.410905
72.590520,42.627650
71.061953,43.137152
70.042907,42.118149
68.514339,41.099146
66.731010,39.061140
66.476249,38.806389
63.673875,36.513632
64.183397,34.730377
61.635784,34.475626
61.635784,30.654364
58.833410,30.909115
58.069126,28.361608
56.540558,27.342605
55.266751,25.049848
53.992945,24.285595
52.719138,23.776094
51.700093,21.992839
49.662003,20.973836
49.662003,20.973836
46.859628,20.209583
46.859628,18.935830
44.057254,20.209583
43.802493,18.681079
42.528686,19.700082
41.254880,17.916826
39.471550,18.681079
38.197744,16.643073
36.669176,16.897823
35.650131,14.859817
33.866802,14.605067
32.083472,12.821811
32.847756,11.038556
29.535859,10.019553
29.790621,7.726796
27.752530,7.217295
26.478724,4.924538
25.204917,4.160285
23.931111,1.867529
22.402543,1.358027
21.893020,-0.679979
19.854930,-1.444231
17.816839,-2.208483
17.816839,-3.482237
15.269226,-2.717985
15.523988,-4.501240
13.231136,-2.972736
12.212091,-4.501240
10.938284,-3.227487
9.664477,-4.755991
8.135910,-4.246490
5.843058,-3.991739
6.607342,-3.736988
3.550206,-5.010742
3.550206,-4.246490
1.002593,-4.246490
1.002593,-5.520243
-1.035497,-3.736988
-2.564065,-5.265493
-3.583111,-3.482237
-4.856917,-5.265493
-6.640246,-4.755991
-7.404530,-5.520243
-8.933098,-4.755991
-9.952143,-5.774994
-11.225950,-5.520243
-12.499756,-6.539246
-13.264040,-7.048748
-15.811653,-7.558249
-16.066415,-9.851006
-17.849744,-9.341505
-18.359266,-12.653265
-20.652118,-12.398514
-21.671163,-15.455523
-22.944970,-16.729277
-24.218776,-18.257781
-24.728299,-19.022034
-27.530673,-21.314790
-27.530673,-22.333793
-30.333048,-23.607547
-29.568764,-24.626550
-32.880661,-25.136052
-32.880661,-26.409806
-34.663990,-25.900304
-35.683035,-27.683559
-37.466364,-27.938310
-39.249694,-27.938310
-39.759216,-27.683559
-40.778261,-28.193061
-42.052068,-29.212064
-43.580636,-29.721565
-44.090158,-30.231067
-46.892533,-30.995319
-46.892533,-32.523824
-49.694907,-32.523824
-49.440146,-35.835584
-50.968714,-35.580833
-52.752043,-38.637842
-54.025849,-39.147344
-55.299656,-40.930599
-56.318701,-42.459103
-57.847269,-43.987608
-58.356792,-45.516113
-61.159166,-47.299368
-60.394882,-47.808869
-63.452018,-48.318371
-63.197256,-50.865879
-65.999631,-49.846875
-66.509153,-51.884882
-68.037721,-51.375380
-69.056767,-52.903885
-70.330573,-52.139632
-71.349618,-52.903885
-72.878186,-53.668137
-75.171038,-54.432389
-74.916277,-55.706143
-77.209128,-56.725146
-77.463890,-59.272654
-80.266264,-58.508401
-80.011503,-61.310660
-81.794832,-61.565410
-83.068638,-64.877170
-84.597206,-64.877170
-85.616252,-67.679429
-86.890058,-68.188930
-87.909103,-70.226936
-89.692432,-71.500690
-91.475762,-72.519693
-91.475762,-73.793447
-94.023375,-73.793447
-93.768613,-76.086204
-96.061465,-75.831453
-96.825749,-77.614708
-98.354317,-77.359957
-99.628123,-79.907465
-100.901930,-80.416967
-101.920975,-81.690720
-103.449543,-82.709723
-105.487633,-84.747730
-104.978111,-85.511982
-107.780485,-87.040486
-108.035247,-89.587994
-110.328098,-89.078492
-110.328098,-91.626000
-112.111427,-92.135502
-113.894757,-94.683009
-114.913802,-94.937760
-116.442370,-96.975766
-117.206654,-97.994769
-118.735221,-99.523274
-120.263789,-99.268523
-122.047118,-101.051778
-122.047118,-102.070781
-124.339970,-103.599286
-124.594732,-104.618289
-126.887583,-106.146793
-126.632822,-107.675298
-128.670912,-108.184799
-129.435196,-110.222805
-131.982809,-109.458553
-132.237571,-113.279815
-133.766139,-112.770313
-135.549468,-115.827322
-136.568513,-115.317821
-137.587558,-117.865328
-139.116126,-118.884331
-140.389933,-119.903334
-141.663739,-121.177088
-143.701830,-121.941340
-143.447068,-123.979346
-146.249443,-124.488848
-146.504204,-127.036356
-148.032772,-127.036356
-149.306578,-129.838614
-150.835146,-129.583863
-150.835146,-131.621869
-149.051817,-130.093365
-147.523249,-128.564860
-146.249443,-126.526854
-145.230397,-124.998349
-142.428023,-124.234097
-142.173262,-122.705593
-139.880410,-121.177088
-139.370887,-119.903334
-136.823274,-119.393833
-136.058990,-116.591574
-134.785184,-116.336824
-133.511377,-113.534565
-131.728048,-113.279815
-130.199480,-111.751310
-129.689958,-109.968055
-127.651867,-108.184799
-126.632822,-107.675298
-124.085209,-105.382541
-124.085209,-104.618289
-121.282835,-102.835033
-121.028073,-101.051778
-118.225699,-101.306529
-118.989983,-98.504271
-115.932847,-99.013772
-115.423324,-95.956763
-112.875711,-96.466264
-112.366189,-93.154505
-111.092382,-93.154505
-109.309053,-90.606997
-108.035247,-89.842745
-106.761440,-88.314240
-105.997156,-86.276234
-103.959066,-86.021483
-103.704304,-83.219225
-101.666214,-83.219225
-100.901930,-80.162216
-98.609078,-80.416967
-97.844794,-78.124210
-96.061465,-77.869459
-94.787659,-76.340954
-93.768613,-76.340954
-92.240045,-75.321951
-91.221000,-74.048198
-88.673387,-72.010192
-88.418626,-71.500690
-86.380535,-69.717435
-86.380535,-67.679429
-83.832922,-67.169927
-83.578161,-65.131921
-81.030548,-64.367669
-80.521025,-61.310660
-79.247219,-60.801158
-77.463890,-59.527404
-76.444844,-58.508401
-75.171038,-56.470395
-74.661515,-54.687140
-71.604380,-53.922888
-71.349618,-53.413386
-69.056767,-52.903885
-69.056767,-51.630131
-66.254392,-52.649134
-66.509153,-50.611128
-65.235347,-51.884882
-63.452018,-49.337374
-62.178211,-51.120629
-60.904405,-48.573122
-59.885359,-47.808869
-58.356792,-46.535116
-56.828224,-45.261362
-54.790133,-43.732857
-55.044895,-41.949602
-52.497282,-40.421097
-52.497282,-38.383091
-50.204430,-37.364088
-49.949668,-35.071331
-47.911578,-34.816581
-46.637771,-32.523824
-45.363965,-33.033325
-44.344920,-31.250070
-43.071113,-30.231067
-41.797307,-29.976316
-41.033023,-28.447812
-38.485410,-28.447812
-38.740171,-28.193061
-35.937797,-27.683559
-36.192558,-26.919307
-33.135422,-27.428809
-32.625900,-25.645553
-31.352093,-26.664556
-30.587809,-24.371800
-28.804480,-24.881301
-27.785435,-23.862298
-26.256867,-22.079043
-25.492583,-21.060040
-23.964015,-19.276784
-21.925925,-17.748280
-21.671163,-16.474526
-19.378312,-15.965024
-19.378312,-12.398514
-16.830699,-12.143763
-16.321176,-9.851006
-14.792608,-10.105757
-13.773563,-7.303499
-12.244995,-7.813000
-11.225950,-6.029745
-10.206905,-5.520243
-8.933098,-5.265493
-7.659291,-4.755991
-5.366440,-4.755991
-4.602156,-5.265493
-2.818827,-4.246490
-2.818827,-3.227487
-0.525975,-5.010742
-0.525975,-3.736988
2.021638,-5.265493
3.040683,-3.736988
4.059729,-4.501240
5.078774,-3.482237
6.352580,-4.246490
7.881148,-3.991739
8.135910,-4.246490
10.683523,-4.246490
11.447807,-3.736988
12.466852,-3.991739
13.740658,-3.482237
16.033510,-3.991739
16.033510,-2.972736
18.581123,-2.463234
18.581123,-1.698982
20.873975,-2.208483
21.128736,0.339024
23.166827,-0.170477
24.440633,2.886532
25.714440,2.377030
26.733485,4.669787
28.262053,6.453042
30.045382,7.981547
30.045382,9.255301
32.592995,10.783805
32.592995,12.312310
35.395369,13.331313
34.885847,15.369319
37.433460,15.878820
38.197744,18.171577
38.962028,17.152574
40.745357,19.445331
42.019163,18.681079
43.547731,19.190580
44.821538,19.700082
46.350106,19.445331
46.350106,20.209583
48.897719,19.954833
48.897719,21.483337
50.935809,20.719085
52.209616,23.266592
53.483422,22.247589
54.757229,25.049848
55.266751,25.814100
57.559603,27.597355
58.323887,28.871109
60.107216,29.635361
60.107216,32.437620
62.654829,32.437620
62.654829,35.494629
65.202442,35.749380
65.202442,38.296887
66.985772,38.551638
68.259578,40.589644
69.788146,40.589644
71.061953,41.863398
72.080998,42.372899
74.373849,43.391902
74.373849,43.646653
76.411940,43.391902
77.430985,44.410905
79.214314,45.175158
79.214314,46.194161
81.761927,46.703662
81.507166,48.741668
84.054779,48.486918
84.054779,51.034425
86.092870,50.779674
87.111915,53.581933
88.385721,53.836684
90.423812,55.619939
90.933334,57.403194
92.716664,58.422197
92.716664,60.714954
95.264277,60.969705
95.264277,63.517212
97.302367,63.262462
98.576174,66.064720
99.849980,65.555218
100.869025,67.593225
101.378548,68.102726
103.161877,68.612228
104.180922,69.631231
106.473774,70.904984
106.473774,72.178738
109.021387,73.452492
109.021387,74.726246
111.823762,76.000000
111.314239,78.038006
114.116613,77.783255
114.116613,80.840264
115.645181,80.330763
116.918988,83.387772
118.702317,83.387772
120.230885,85.425778
120.485646,86.444781
121.759453,87.463784
122.778498,89.247039
125.580872,90.520793
125.326111,90.520793
127.873724,91.539796
128.638008,93.832553
130.166576,93.323051
131.185621,95.361057
132.204666,96.634811
133.478473,98.163316
134.752279,99.437069
135.771325,100.201322
136.280847,101.729826
138.828460,103.767832
139.337983,105.296337
141.376073,104.786835
141.630835,107.334343
143.923686,107.589094
144.942732,110.391352
145.707016,109.881851
147.235583,111.919857
148.509390,112.938860
149.273674,113.957863
149.783196,115.486367
149.018913,114.212614
145.707016,113.448361
145.707016,110.900854
142.904641,109.627100
142.140357,107.843845
140.102267,107.589094
138.828460,104.022583
137.554654,103.258331
136.026086,102.239328
134.497518,100.965574
132.459428,98.927568
132.204666,97.399063
129.402292,96.634811
129.402292,94.596805
126.599918,93.832553
126.599918,91.285045
124.307066,91.030294
123.033259,88.992288
121.504691,88.737538
119.976124,86.444781
118.447556,85.680528
117.173749,84.661525
116.154704,83.387772
114.626136,80.585513
113.097568,79.057009
110.804716,78.292756
111.059478,76.764252
108.002342,74.471495
108.002342,73.452492
105.964252,72.942990
104.435684,69.885981
103.161877,69.376480
101.633309,67.847975
100.359503,67.593225
99.085696,66.828972
98.321412,64.790966
95.519038,64.536215
95.519038,63.517212
92.716664,61.988708
92.716664,59.950702
89.914289,58.676948
90.169051,56.384191
87.621437,56.384191
87.366676,53.581933
85.073824,52.562930
84.309540,50.270173
82.526211,50.524924
81.252405,47.977416
80.488121,46.958413
77.940508,46.448912
77.940508,45.429908
75.138133,44.920407
74.883372,43.137152
72.335759,44.156155
72.845282,42.372899
69.533385,42.882401
69.023862,40.844395
67.495294,41.608647
66.476249,38.806389
65.202442,39.061140
63.673875,36.768383
63.164352,35.494629
60.616739,33.711374
60.107216,31.673367
58.069126,30.654364
57.814365,27.852106
56.031035,28.106857
54.757229,24.540346
53.228661,25.304599
51.954854,23.011842
50.426287,23.266592
49.152480,20.464334
47.623912,20.973836
46.859628,20.464334
45.076299,19.954833
43.038209,19.700082
43.292970,19.190580
40.745357,19.190580
40.745357,18.681079
37.942983,18.935830
37.688221,16.388322
34.885847,17.152574
34.885847,14.605067
33.357279,14.605067
32.083472,12.057559
31.319189,11.293307
29.026337,9.764802
28.771575,7.217295
26.223962,6.453042
25.969201,5.434039
23.421588,3.396033
23.676349,1.358027
21.638259,1.867529
20.364452,-0.170477
19.090646,-0.170477
17.307317,-2.972736
16.033510,-2.208483
14.759704,-2.717985
13.740658,-3.227487
12.212091,-3.736988
11.957329,-3.736988
9.664477,-2.972736
8.390671,-4.246490
7.116864,-3.736988
5.843058,-4.755991
4.569251,-3.482237
3.040683,-4.501240
1.766877,-4.501240
0.747832,-4.246490
-0.780736,-3.991739
-1.799781,-4.755991
-3.583111,-4.501240
-5.111678,-4.755991
-5.366440,-4.755991
-7.914053,-4.501240
-7.659291,-6.029745
-10.716427,-4.246490
-10.461666,-7.048748
-11.735472,-5.774994
-13.518802,-8.577252
-15.047369,-8.832003
-16.321176,-9.596256
-17.594982,-10.870009
-18.868789,-13.162766
-19.378312,-14.946021
-22.180686,-15.710274
-21.671163,-16.984028
-24.473538,-18.257781
-24.473538,-21.060040
-26.766390,-21.314790
-27.785435,-23.607547
-29.059241,-23.352797
-30.842570,-26.155055
-30.842570,-26.155055
-33.135422,-26.664556
-33.644945,-27.174058
-36.192558,-27.174058
-36.192558,-27.428809
-38.485410,-27.174058
-38.740171,-28.957313
-41.542545,-28.447812
-42.052068,-29.721565
-42.816352,-28.957313
-44.599681,-32.014322
-46.128249,-32.269073
-47.402055,-32.778575
-48.675862,-33.797578
-50.459191,-35.580833
-50.204430,-37.364088
-52.752043,-38.637842
-52.497282,-40.930599
-55.299656,-41.185350
-55.299656,-44.242359
-57.592508,-43.987608
-58.356792,-46.535116
-60.140121,-47.299368
-61.159166,-49.082623
-62.687734,-49.846875
-63.452018,-50.356377
-64.216302,-51.120629
-67.018676,-51.375380
-66.763915,-51.630131
-69.311528,-52.139632
-69.311528,-53.668137
-71.094857,-52.649134
-72.878186,-54.177638
-73.642470,-54.687140
-75.425799,-55.706143
-76.444844,-56.725146
-78.482935,-57.744149
-78.228174,-59.272654
-81.030548,-61.310660
-80.775787,-62.074912
-83.578161,-62.839164
-82.813877,-65.896173
-85.871013,-66.150924
-86.890058,-69.462684
-87.909103,-68.953182
-89.182910,-71.500690
-90.711478,-72.519693
-91.985284,-73.538696
-92.240045,-73.793447
-95.042420,-75.067201
-94.787659,-76.340954
-97.590033,-76.850456
-97.590033,-78.124210
-99.882885,-78.124210
-100.392407,-80.926468
-101.920975,-80.416967
-103.194782,-83.219225
-103.959066,-83.983477
-105.487633,-85.766733
-107.016201,-86.276234
-108.544769,-88.568991
-109.309053,-89.333243
-110.582860,-91.116498
-111.347144,-92.135502
-113.639995,-93.409255
-114.149518,-94.937760
-116.442370,-95.192511
-116.697131,-97.994769
-118.989983,-97.485267
-119.499505,-100.287526
-120.773312,-100.032775
-122.047118,-102.325532
-123.320925,-103.089784
-125.104254,-104.108787
-125.359015,-106.401544
-127.906629,-106.146793
-128.161390,-107.675298
-130.199480,-108.439550
-131.218526,-111.496559
-132.492332,-111.241808
-133.766139,-113.025064
-134.785184,-113.789316
-136.313752,-115.827322
-137.332797,-117.355827
-139.370887,-118.374830
-139.116126,-119.139082
-141.154216,-121.177088
-141.663739,-122.196091
-144.466113,-123.215094
-144.720875,-124.234097
-147.013727,-124.998349
-147.013727,-127.800608
-149.816101,-127.291106
