0_x,0_y
-63.706779,-36.345085
-64.471063,-39.402094
-65.490108,-39.911596
-67.018676,-42.204353
-68.547244,-42.968605
-69.566289,-45.770863
-70.840096,-47.554119
-72.113902,-49.082623
-73.642470,-51.120629
-74.661515,-52.649134
-75.425799,-54.941891
-77.973412,-55.960894
-77.973412,-57.234648
-80.521025,-58.763152
-80.775787,-61.565410
-83.323400,-61.565410
-83.832922,-64.367669
-84.851968,-64.622420
-86.125774,-67.169927
-88.418626,-67.169927
-88.928148,-69.207933
-89.947194,-70.736438
-91.221000,-72.010192
-92.494807,-73.283945
-95.042420,-74.812450
-94.787659,-76.086204
-97.590033,-76.850456
-97.590033,-79.397964
-99.882885,-79.907465
-100.392407,-82.964474
-101.920975,-83.473976
-103.194782,-86.530985
-104.468588,-86.530985
-105.997156,-88.823742
-107.270963,-90.097495
-108.035247,-91.626000
-108.799530,-92.899754
-111.601905,-93.918757
-111.347144,-95.447261
-113.894757,-95.956763
-114.149518,-98.249520
-116.697131,-97.740018
-116.442370,-100.797027
-118.735221,-101.051778
-120.009028,-102.835033
-121.028073,-102.325532
-122.301880,-104.873039
-123.830448,-105.637292
-124.849493,-106.911046
-125.868538,-107.930049
-127.906629,-108.949052
-128.161390,-111.241808
-130.709003,-110.477556
-130.963764,-113.279815
-132.747093,-113.025064
-134.020900,-115.827322
-136.058990,-115.317821
-136.568513,-117.355827
-137.842320,-118.120079
-138.861365,-120.412836
-140.644694,-120.158085
-141.918500,-121.941340
-142.937546,-123.215094
-144.466113,-124.488848
-144.466113,-125.762602
-147.778010,-127.036356
-147.523249,-128.055359
-150.325624,-128.819611
-150.835146,-131.367118
-152.108953,-131.367118
-153.382759,-133.659875
-153.892282,-133.914626
-152.108953,-133.914626
-150.580385,-131.112368
-149.051817,-130.348115
-147.778010,-128.819611
-145.994681,-127.291106
-143.956591,-126.272103
-143.701830,-124.488848
-141.154216,-123.979346
-140.389933,-121.177088
-138.861365,-120.922337
-137.332797,-118.374830
-135.549468,-118.374830
-134.020900,-116.336824
-132.492332,-115.317821
-131.473287,-113.534565
-130.709003,-112.515562
-127.906629,-111.241808
-128.161390,-109.203802
-125.359015,-108.439550
-124.849493,-106.401544
-122.301880,-106.401544
-122.811402,-104.363538
-119.499505,-104.108787
-119.244744,-101.816030
-117.716176,-100.797027
-116.442370,-100.032775
-114.913802,-98.759021
-112.620950,-97.485267
-112.111427,-95.956763
-109.818576,-95.192511
-109.818576,-93.409255
-107.270963,-92.135502
-107.525724,-91.116498
-104.723350,-89.842745
-104.468588,-87.295237
-102.175736,-87.040486
-101.411453,-83.728726
-99.882885,-83.728726
-98.354317,-80.416967
-97.080510,-79.397964
-95.551942,-77.359957
-94.278136,-77.359957
-93.004329,-74.812450
-91.730523,-73.538696
-90.201955,-72.010192
-89.437671,-70.481687
-87.399581,-69.462684
-86.635297,-67.424678
-84.597206,-67.169927
-83.578161,-64.367669
-81.794832,-63.603416
-81.030548,-60.801158
-79.756741,-61.055909
-78.737696,-57.998900
-77.463890,-57.489398
-74.661515,-55.196641
-74.916277,-53.922888
-72.623425,-51.884882
-73.132947,-50.356377
-69.566289,-48.318371
-69.821050,-46.280365
-67.018676,-45.516113
-67.273437,-42.204353
-65.235347,-41.440100
-64.216302,-38.637842
-62.687734,-38.383091
-61.668689,-35.326082
-59.885359,-34.307079
-59.121076,-32.523824
-57.337746,-30.740569
-55.299656,-29.212064
-55.299656,-27.174058
-52.752043,-25.136052
-52.752043,-22.588544
-49.949668,-21.569541
-49.694907,-18.512532
-48.421101,-17.238778
-47.402055,-13.672268
-45.873488,-12.908015
-44.344920,-10.870009
-43.071113,-9.086754
-41.033023,-8.067751
-41.287784,-6.284496
-38.485410,-6.539246
-38.740171,-5.265493
-35.937797,-6.029745
-35.428274,-4.501240
-33.390183,-5.520243
-32.880661,-3.482237
-31.606854,-5.010742
-30.333048,-3.736988
-29.059241,-4.501240
-27.530673,-4.501240
-26.256867,-4.501240
-24.983060,-3.991739
-24.728299,-4.246490
-21.925925,-5.010742
-21.671163,-3.736988
-19.887834,-5.010742
-18.614028,-3.736988
-17.849744,-5.265493
-16.321176,-3.991739
-14.792608,-4.755991
-13.264040,-4.501240
-12.244995,-4.246490
-10.971188,-3.991739
-10.461666,-4.246490
-8.423575,-4.501240
-7.914053,-4.501240
-5.366440,-3.736988
-5.621201,-3.991739
-2.818827,-3.991739
-2.818827,-3.482237
-0.780736,-4.755991
0.493070,-3.482237
1.766877,-4.501240
3.550206,-4.501240
3.804967,-3.991739
6.097819,-4.246490
6.097819,-4.246490
8.645432,-4.246490
8.900194,-3.991739
11.702568,-4.246490
11.702568,-4.246490
13.995420,-4.755991
14.250181,-3.227487
16.288271,-4.501240
17.307317,-3.482237
18.581123,-4.501240
19.854930,-3.227487
20.873975,-4.246490
22.402543,-3.991739
23.931111,-3.736988
25.459678,-4.755991
25.714440,-3.482237
27.497769,-4.501240
28.516814,-3.227487
30.300143,-4.246490
30.554905,-3.227487
33.612040,-4.246490
34.121563,-2.717985
35.395369,-3.991739
36.669176,-2.463234
37.688221,-3.227487
39.471550,-1.444231
40.745357,-1.189480
41.764402,0.339024
42.528686,0.848526
45.076299,2.122279
45.076299,3.141282
47.369151,3.650784
