0_x,0_y
78.704792,40.844395
76.157179,39.315890
76.157179,36.768383
73.864327,36.004130
72.335759,32.692371
71.316714,32.182869
69.533385,29.125860
67.750056,27.852106
66.985772,25.814100
66.221488,23.266592
63.673875,21.228586
63.419113,18.935830
61.126262,17.662076
60.871500,15.114568
58.069126,13.331313
58.069126,10.274304
56.540558,9.510051
54.757229,6.707793
53.483422,6.453042
51.954854,4.415036
50.935809,3.905535
49.152480,2.886532
49.152480,1.867529
46.350106,0.848526
46.350106,0.593775
43.547731,1.103276
43.292970,-0.170477
41.000118,-0.425228
40.490596,-2.463234
38.197744,-1.189480
37.688221,-2.717985
36.159653,-1.953733
34.885847,-3.482237
33.612040,-2.972736
32.592995,-3.227487
30.554905,-3.736988
28.516814,-3.736988
28.771575,-4.246490
26.478724,-4.246490
26.478724,-3.991739
23.421588,-3.227487
23.931111,-4.755991
21.893020,-3.736988
21.128736,-4.501240
18.835885,-3.227487
17.816839,-4.501240
16.288271,-3.736988
15.014465,-4.755991
13.231136,-3.227487
12.466852,-4.755991
10.428761,-3.991739
9.664477,-3.736988
8.135910,-3.991739
6.607342,-4.246490
6.097819,-4.501240
3.550206,-3.991739
3.550206,-3.991739
1.002593,-3.736988
0.493070,-4.755991
-0.780736,-3.227487
-2.054543,-4.501240
-3.583111,-3.736988
-5.111678,-3.991739
-6.640246,-3.991739
-8.168814,-4.246490
-8.168814,-3.736988
-10.716427,-4.246490
-10.971188,-3.991739
-13.518802,-3.991739
-13.518802,-4.755991
-15.556892,-3.227487
-16.575937,-4.755991
-18.104505,-3.991739
-18.359266,-3.227487
-20.906879,-3.482237
-21.925925,-4.501240
-23.454493,-3.991739
-24.473538,-5.010742
-26.002106,-4.501240
-27.021151,-5.010742
-28.549719,-5.265493
-30.587809,-5.520243
-30.587809,-5.265493
-33.390183,-5.774994
-32.625900,-6.284496
-36.192558,-5.520243
-35.683035,-7.558249
-38.230648,-6.284496
-38.994932,-8.067751
-40.013977,-7.558249
-41.542545,-8.832003
-43.071113,-9.341505
-44.344920,-10.105757
-44.854442,-11.124760
-47.402055,-11.889012
-47.402055,-13.162766
-50.204430,-15.200772
-50.204430,-17.238778
-53.006804,-18.257781
-52.752043,-21.314790
-54.535372,-21.824292
-55.809179,-25.645553
-57.337746,-26.664556
-58.866314,-29.721565
-59.885359,-31.504821
-61.159166,-33.288076
-62.432973,-34.816581
-64.725824,-36.599836
-64.216302,-39.147344
-66.763915,-41.185350
-67.273437,-42.968605
-69.566289,-43.732857
-69.566289,-46.789866
-71.349618,-47.554119
-72.878186,-50.356377
-73.897231,-51.884882
-75.425799,-53.668137
-75.935322,-55.706143
-78.737696,-56.215644
-78.482935,-59.017903
-81.030548,-60.036906
-82.049593,-62.584413
-83.068638,-63.348666
-84.342445,-66.660426
-85.871013,-66.405675
-86.890058,-68.953182
-87.654342,-69.972185
-89.692432,-72.519693
-89.947194,-73.283945
-92.494807,-74.557699
-92.240045,-75.576702
-95.551942,-76.850456
-95.297181,-77.869459
-97.844794,-78.633711
-97.844794,-81.435970
-100.392407,-80.416967
-100.901930,-83.219225
-102.685259,-83.219225
-102.940020,-85.766733
-104.468588,-85.766733
-106.506679,-88.059489
-107.270963,-88.823742
-109.563814,-89.842745
-109.563814,-91.116498
-112.111427,-92.899754
-111.856666,-94.173508
-114.404279,-95.192511
-115.168563,-97.740018
-117.206654,-97.485267
-117.716176,-100.797027
-119.244744,-100.542277
-120.263789,-102.580283
-121.537596,-103.599286
-122.811402,-104.618289
-124.339970,-104.873039
-125.359015,-107.420547
-126.632822,-108.694301
-128.161390,-109.203802
-128.670912,-110.222805
-131.473287,-112.006061
-131.218526,-112.770313
-133.766139,-114.298818
-134.020900,-116.336824
-136.058990,-116.336824
-136.058990,-118.374830
-138.606603,-118.374830
-139.370887,-121.177088
-140.899455,-120.667587
-142.428023,-123.469845
-143.956591,-123.724596
-144.720875,-124.998349
-145.230397,-126.526854
-147.778010,-127.036356
-148.287533,-129.074362
-149.816101,-129.583863
-150.835146,-132.131371
-153.127998,-131.621869
-153.127998,-134.169377
-153.637521,-133.659875
-151.344669,-132.895623
-149.816101,-130.602866
-148.287533,-130.093365
-146.504204,-127.291106
-145.485159,-126.781605
-144.211352,-125.507851
-142.682784,-123.979346
-140.389933,-122.450842
-140.389933,-121.177088
-137.587558,-121.177088
-136.823274,-118.120079
-135.294706,-118.120079
-134.020900,-115.063070
-132.237571,-115.317821
-130.454242,-112.770313
-129.689958,-111.751310
-128.161390,-110.222805
-127.651867,-109.968055
-125.104254,-108.439550
-124.849493,-106.911046
-122.047118,-105.892043
-121.792357,-104.363538
-119.244744,-103.599286
-118.989983,-101.051778
-116.697131,-100.797027
-115.423324,-98.504271
-114.149518,-98.249520
-112.875711,-95.447261
-111.092382,-94.428258
-110.328098,-93.409255
-109.054292,-91.626000
-106.761440,-89.842745
-106.251917,-88.823742
-103.704304,-87.040486
-104.468588,-85.257231
-101.411453,-85.257231
-101.411453,-82.964474
-98.609078,-82.709723
-98.863839,-80.162216
-96.316226,-80.416967
-95.551942,-77.869459
-93.004329,-78.124210
-92.240045,-75.067201
-91.221000,-75.576702
-89.947194,-72.774444
-88.418626,-72.774444
-87.399581,-69.717435
-86.380535,-68.953182
-83.832922,-67.169927
-83.578161,-64.877170
-80.775787,-64.877170
-80.775787,-61.310660
-79.756741,-60.546407
-77.718651,-57.744149
-76.444844,-57.489398
-75.171038,-54.687140
-73.897231,-53.413386
-72.368664,-50.611128
-71.349618,-49.592125
-69.821050,-47.299368
-69.311528,-45.261362
-66.763915,-43.223356
-66.509153,-41.694851
-63.706779,-39.911596
-64.216302,-37.364088
-61.923450,-37.109338
-61.413927,-33.797578
-59.630598,-32.778575
-58.356792,-29.212064
-56.318701,-28.957313
-55.299656,-26.155055
-54.535372,-23.862298
-52.752043,-21.314790
-51.732998,-20.295787
-50.713952,-18.512532
-48.930623,-15.965024
-47.911578,-14.691271
-47.147294,-13.162766
-44.854442,-11.634262
-44.854442,-10.360508
-42.052068,-9.596256
-41.797307,-8.067751
-39.249694,-9.341505
-39.759216,-7.048748
-37.721126,-8.067751
-36.192558,-6.284496
-35.428274,-7.558249
-33.644945,-6.539246
-32.371138,-6.029745
-31.352093,-5.774994
-29.823525,-5.520243
-27.530673,-5.265493
-27.785435,-5.010742
-25.237822,-4.755991
-25.492583,-4.755991
-22.435447,-5.520243
-22.690209,-3.991739
-20.142596,-5.010742
-19.378312,-3.227487
-18.104505,-4.755991
-16.830699,-4.501240
-15.811653,-4.246490
-14.537847,-4.246490
-13.773563,-4.246490
-11.990234,-3.991739
-11.225950,-4.246490
-8.423575,-3.991739
-8.678337,-3.482237
-6.385485,-4.755991
-6.385485,-3.482237
-4.092633,-4.755991
-2.564065,-3.227487
-1.545020,-3.736988
-0.525975,-4.501240
1.002593,-5.010742
2.021638,-4.501240
3.040683,-4.246490
5.078774,-4.246490
5.843058,-4.246490
8.135910,-4.501240
8.135910,-3.227487
11.193045,-4.755991
10.428761,-2.972736
12.466852,-5.265493
13.740658,-3.482237
15.269226,-4.755991
16.288271,-3.482237
17.562078,-4.755991
19.345407,-3.482237
20.364452,-4.246490
21.638259,-3.991739
22.402543,-3.991739
24.950156,-3.991739
24.695395,-4.246490
26.733485,-3.991739
27.752530,-3.991739
30.300143,-3.736988
30.300143,-3.736988
32.592995,-3.227487
32.847756,-2.463234
35.140608,-3.991739
35.140608,-2.208483
38.197744,-3.482237
38.452505,-1.444231
39.726312,-2.208483
40.490596,-0.934730
42.528686,-0.934730
43.547731,-0.425228
44.821538,-0.170477
46.095344,0.593775
46.859628,1.103276
