0_x,0_y
197.343288,7.217295
194.286137,5.943541
191.483749,7.217295
188.171835,6.453042
187.407548,6.707793
182.312296,5.943541
180.528958,6.962544
176.707520,6.707793
176.197995,7.726796
171.867031,8.491048
168.809880,8.745799
166.517017,9.764802
164.733679,9.255301
160.912241,11.038556
157.345565,10.274304
156.836040,12.057559
152.759839,11.293307
150.721738,12.821811
146.645537,12.821811
145.116962,12.821811
142.059811,13.076562
140.021711,12.057559
135.945509,13.586064
134.416934,12.057559
131.869308,13.076562
128.302633,11.293307
125.500244,12.312310
123.716906,10.529054
120.659756,11.548058
117.857367,9.510051
115.564504,9.764802
112.252591,9.000550
110.978778,8.491048
106.647815,7.472045
104.609714,6.962544
101.552563,7.217295
99.514463,5.943541
95.693024,6.707793
93.909686,5.434039
91.362061,6.962544
89.069198,5.688790
85.502522,6.962544
82.445371,7.217295
81.681083,7.981547
77.095357,7.726796
75.312019,8.745799
71.490581,9.510051
70.471530,9.764802
67.159617,10.019553
64.357229,10.529054
62.064366,12.057559
59.771503,11.038556
56.459589,12.567061
53.911964,11.293307
51.109575,13.331313
48.816712,12.567061
46.778612,12.821811
42.192886,12.821811
41.683361,12.312310
37.607160,12.057559
36.078584,11.802808
32.002383,12.821811
30.728570,10.529054
28.180945,12.057559
24.614269,10.019553
21.811881,10.019553
19.773780,8.491048
17.735679,8.236298
12.895191,8.491048
12.385666,7.472045
9.073752,7.472045
7.545177,6.962544
2.704688,6.962544
1.430875,5.434039
-1.371513,6.962544
-4.173901,5.434039
-7.485814,6.962544
-9.523915,6.198292
-11.562015,7.981547
-14.619166,7.726796
-16.657267,7.981547
-20.223943,9.000550
-21.242993,9.764802
-26.083482,9.764802
-27.357294,10.783805
-30.923970,11.038556
-31.688258,10.529054
-36.019222,12.567061
-38.821610,11.548058
-40.350185,13.331313
-42.897811,12.312310
-46.464487,13.331313
-49.266875,12.821811
-50.031163,12.821811
-54.616889,12.567061
-56.145464,12.312310
-60.221665,12.057559
-60.476428,12.057559
-64.297866,11.548058
-67.100255,10.783805
-69.647880,11.038556
-71.431218,9.255301
-74.488369,10.019553
-77.800282,8.491048
-79.838383,9.255301
-81.621721,7.472045
-84.424109,7.217295
-89.009835,6.962544
-89.519360,6.198292
-93.086036,6.198292
-94.869374,6.198292
-99.200338,6.962544
-100.219388,5.688790
-103.531301,7.472045
-106.078927,6.198292
-108.881315,8.236298
-110.919416,7.981547
-112.702754,9.255301
-117.288480,8.236298
-118.817055,9.510051
-120.855156,10.019553
-123.912307,10.529054
-126.714695,11.038556
-129.262320,11.802808
-131.045658,12.057559
-134.102809,11.548058
-137.159960,13.076562
-139.707586,12.057559
-140.726636,13.586064
-145.312362,12.057559
-147.095700,13.331313
-149.388563,12.567061
-151.171901,12.312310
-154.993339,12.057559
-157.286202,12.057559
-161.107641,12.057559
-162.381454,10.529054
-165.183842,11.038556
-168.240993,8.745799
-170.279093,10.019553
-172.317194,8.236298
-175.374345,8.236298
-179.195783,6.962544
-179.450546,7.981547
-183.526747,5.943541
-185.310085,6.962544
-189.641048,6.453042
-190.150573,5.688790
-192.698199,5.943541
-196.264875,6.198292
-198.812501,6.198292
-200.595838,6.453042
-202.888702,8.236298
-207.474428,7.472045
-208.748241,9.255301
-211.295866,8.491048
-212.569679,9.764802
-217.155405,10.274304
-218.429218,11.038556
-221.741131,11.293307
-222.760182,12.057559
-227.600670,13.076562
-229.384008,11.548058
-231.422109,13.331313
-233.969734,11.548058
-237.281648,13.586064
-239.574511,12.057559
-241.612611,13.076562
-244.415000,12.567061
-247.472150,12.057559
-250.274539,12.057559
-252.567402,11.548058
-255.115027,11.293307
-257.407890,11.293307
-259.700753,10.274304
-262.503142,9.764802
-265.560292,8.745799
-268.617443,8.236298
-270.146019,9.000550
-273.457932,6.707793
-275.241270,7.472045
-278.553183,6.198292
-279.572234,7.217295
-283.393672,5.688790
-285.431773,6.198292
-289.507974,6.707793
-290.017499,6.453042
-294.093700,6.707793
-296.896088,6.707793
-299.188951,7.981547
-300.717526,7.217295
-304.284202,9.510051
-300.972289,7.726796
-298.169901,8.745799
-293.838937,7.472045
-291.291312,6.707793
-289.762736,6.707793
-284.667485,6.453042
-282.884147,6.453042
-279.572234,6.198292
-278.298421,7.217295
-273.203169,5.943541
-271.419831,7.981547
-268.617443,7.472045
-266.069818,9.255301
-262.503142,9.000550
-259.445991,10.274304
-257.407890,10.274304
-253.841215,11.548058
-251.293589,11.293307
-247.472150,11.802808
-246.962625,12.821811
-242.122137,12.312310
-240.593561,13.586064
-237.281648,11.548058
-235.243547,13.586064
-231.676871,12.057559
-228.619721,13.076562
-225.817332,11.802808
-224.033994,12.057559
-220.976844,11.548058
-217.155405,11.293307
-216.136355,10.783805
-212.569679,10.529054
-210.531579,9.510051
-205.691090,8.745799
-204.926802,7.726796
-201.360126,7.217295
-198.812501,7.981547
-195.755350,5.943541
-193.972012,6.962544
-191.679149,5.943541
-188.112473,6.707793
-184.800559,6.453042
-183.017222,6.707793
-181.233884,6.453042
-176.393395,7.472045
-175.629107,7.472045
-172.571956,8.236298
-169.514806,9.000550
-166.202892,9.255301
-164.164792,10.019553
-161.871929,10.783805
-158.560015,12.057559
-155.757627,11.038556
-153.210001,12.312310
-152.190951,11.802808
-147.350462,13.076562
-146.076650,12.312310
-142.509974,13.076562
-141.236161,12.567061
-137.159960,12.821811
-134.612334,12.567061
-132.828996,12.057559
-130.281371,12.057559
-127.478982,12.057559
-124.167069,11.548058
-122.383731,10.019553
-118.817055,10.783805
-117.033717,9.000550
-113.212279,10.019553
-111.938466,7.981547
-108.626553,8.236298
-107.097977,7.981547
-102.767014,6.962544
-102.002726,7.981547
-98.181287,6.453042
-96.397950,7.217295
-92.321748,5.943541
-91.047936,6.962544
-89.009835,6.453042
-85.443159,7.981547
-82.640771,6.707793
-80.857433,7.981547
-78.564570,8.491048
-74.488369,9.000550
-73.469319,9.510051
-70.157405,10.019553
-68.883593,10.783805
-64.297866,10.783805
-63.024054,11.293307
-59.712140,12.057559
-57.419277,13.331313
-54.871651,11.548058
-52.324026,13.076562
-50.285925,12.057559
-47.483537,13.586064
-44.426386,13.076562
-42.388286,12.567061
-40.859710,12.821811
-36.273984,12.312310
-34.490646,12.057559
-32.452546,11.802808
-30.159683,11.293307
-26.083482,10.529054
-24.300144,10.529054
-22.262043,9.255301
-19.204892,10.019553
-16.402504,7.726796
-13.600116,8.745799
-11.816778,7.726796
-9.523915,7.726796
-5.957239,6.707793
-3.154851,6.453042
-2.645326,6.453042
1.430875,6.453042
3.723738,6.453042
7.035652,5.943541
7.799939,6.707793
11.621378,6.198292
14.933291,8.236298
16.971392,7.472045
19.009492,9.764802
21.811881,8.491048
24.869031,10.274304
27.161894,10.529054
28.690470,11.548058
31.747621,11.548058
35.823822,11.802808
36.333347,12.057559
39.900023,12.312310
41.938123,12.312310
45.759562,12.821811
47.033374,13.076562
49.581000,12.567061
52.892913,13.586064
55.440539,12.057559
57.988165,12.567061
59.771503,11.548058
64.102466,12.567061
64.611991,10.783805
68.178667,11.293307
69.197718,9.764802
74.038206,10.274304
75.312019,8.745799
79.133458,8.745799
79.642983,7.726796
83.973946,6.707793
86.012047,7.726796
88.050147,6.453042
90.597773,7.217295
94.164449,5.688790
96.712075,6.453042
98.495412,5.688790
100.788276,6.962544
103.845426,6.962544
106.902577,6.707793
107.921627,7.981547
111.997828,8.236298
114.290691,8.745799
116.328792,9.255301
119.131180,9.510051
122.188331,10.783805
124.735957,11.038556
125.500244,10.783805
130.085971,12.567061
131.869308,11.548058
135.435984,13.076562
135.945509,12.312310
139.512185,13.586064
142.059811,12.057559
145.371724,12.821811
146.390775,12.567061
149.702688,12.821811
151.740789,12.057559
155.307464,11.038556
156.836040,12.567061
159.638428,10.783805
162.950341,11.548058
164.478917,9.510051
167.026542,10.274304
169.319405,8.491048
173.905132,9.000550
174.159894,8.236298
177.471808,7.981547
179.509908,6.962544
183.586109,5.688790
184.859922,6.453042
187.917073,5.943541
190.464698,6.962544
193.012324,5.688790
195.050425,7.472045
197.343288,5.943541
200.145676,7.726796
203.457589,7.472045
205.495690,7.726796
207.279028,8.236298
211.355229,9.510051
212.883804,9.764802
214.667142,10.529054
217.979055,11.038556
220.781444,11.548058
223.074307,11.548058
224.857645,12.057559
227.660033,13.331313
230.717184,11.802808
233.519572,13.076562
234.283859,12.057559
238.869586,14.095565
240.143398,12.057559
243.710074,13.331313
244.219599,11.802808
248.550563,12.312310
250.588664,12.057559
253.136289,11.293307
254.919627,10.783805
258.486303,10.019553
261.288691,10.529054
263.072029,8.745799
265.364892,9.255301
267.912518,7.726796
271.479194,8.491048
274.026820,6.453042
276.574445,7.726796
277.593495,6.453042
282.433984,7.217295
282.943509,5.943541
286.510185,6.453042
288.548286,6.453042
291.605437,6.707793
293.388774,6.707793
295.681638,6.962544
298.484026,7.217295
301.286414,7.726796
303.579277,9.255301
305.362615,8.491048
303.579277,10.019553
301.286414,8.491048
297.719738,8.745799
293.388774,6.453042
291.860199,7.726796
288.293523,6.453042
285.491135,5.943541
281.924459,6.198292
279.376833,6.707793
276.064920,6.198292
272.753007,6.707793
269.695856,7.726796
267.657755,7.726796
264.345842,10.019553
261.033929,8.745799
258.741066,10.529054
255.429152,9.764802
253.136289,11.802808
248.550563,10.783805
247.276750,12.312310
243.710074,12.312310
241.926736,12.821811
237.086248,12.821811
235.812435,12.312310
232.245759,13.331313
229.698133,12.312310
226.131457,11.802808
223.838594,11.293307
221.290969,12.057559
217.469530,10.783805
215.431430,11.548058
211.864754,9.510051
210.590941,10.019553
206.514740,8.745799
204.221877,8.236298
201.164726,7.726796
199.636151,7.472045
195.305187,6.707793
193.012324,6.198292
190.464698,5.943541
187.662310,6.707793
184.605159,6.962544
181.293246,6.198292
179.764671,7.217295
176.962282,6.453042
173.650369,7.217295
169.574168,8.745799
169.064643,9.255301
164.988442,10.019553
162.950341,10.274304
159.383665,11.038556
158.619378,10.783805
154.543177,12.312310
151.486026,11.548058
149.193163,13.331313
146.900300,12.057559
144.097912,13.586064
140.531236,12.057559
139.002660,13.076562
135.435984,12.057559
133.143121,13.076562
129.321683,12.057559
127.793107,11.802808
125.245482,11.293307
121.933568,10.783805
118.366893,11.038556
116.838317,9.000550
114.545454,9.764802
111.488303,7.981547
107.921627,9.000550
106.393052,6.707793
103.590664,7.472045
100.788276,6.962544
98.240650,6.453042
94.928737,5.943541
93.654924,5.943541
89.069198,6.198292
87.540622,6.707793
83.973946,7.981547
83.209659,6.707793
79.133458,8.236298
76.331069,7.472045
74.292969,10.019553
72.000106,8.745799
68.433430,10.529054
66.140567,10.529054
64.611991,11.293307
60.281028,11.802808
58.242927,11.548058
54.931014,12.567061
53.911964,12.312310
49.835763,12.567061
47.033374,12.057559
45.250036,13.331313
42.702411,12.057559
39.645260,12.567061
36.333347,11.802808
34.295246,13.076562
32.002383,11.548058
29.454757,11.293307
25.123794,10.783805
24.614269,10.529054
21.302355,9.510051
19.009492,8.236298
14.678529,9.255301
13.404716,6.962544
11.111853,7.726796
7.290414,5.943541
6.016601,7.472045
2.195163,5.688790
1.176113,7.217295
-3.664376,5.434039
-4.938189,6.962544
-8.250102,6.707793
-9.778678,6.962544
-14.109641,7.726796
-15.383454,7.726796
-18.695367,8.236298
-20.223943,8.745799
-24.045381,10.019553
-26.338244,9.000550
-28.376345,11.548058
-31.433496,10.529054
-34.745409,12.312310
-37.547797,11.293307
-38.057322,12.821811
-42.897811,12.057559
-44.171624,12.312310
-47.738300,12.567061
-48.757350,13.076562
-52.833551,13.331313
-55.126414,12.057559
-57.164515,13.331313
-59.712140,11.548058
-63.024054,12.312310
-65.571679,10.529054
-67.864542,11.548058
-70.157405,10.274304
-72.959794,9.764802
-76.526469,9.255301
-77.290757,9.000550
-81.621721,7.981547
-83.405059,7.217295
-86.716972,7.726796
-87.736022,5.943541
-91.302698,6.962544
-95.124137,6.198292
-97.162237,6.962544
-99.709863,5.179289
-100.983676,6.962544
-105.569402,5.943541
-106.078927,7.981547
-109.645603,6.962544
-111.683703,8.745799
-115.250379,9.000550
-117.033717,9.510051
-120.090868,10.529054
-122.128969,10.529054
-125.440882,11.802808
-127.733745,11.038556
-129.771845,12.567061
-133.083759,11.548058
-135.631384,13.076562
-138.179010,12.057559
-139.962348,12.821811
-144.038549,12.567061
-145.057599,13.076562
-149.133800,13.331313
-149.388563,12.567061
-153.719527,12.057559
-156.012390,10.783805
-158.050490,12.057559
-161.107641,10.529054
-163.655267,11.293307
-166.457655,9.510051
-168.750518,10.274304
-170.533856,8.491048
-173.591007,8.491048
-177.157683,6.962544
-178.176733,7.726796
-181.488646,6.962544
-184.800559,6.453042
-186.329135,6.453042
-188.876761,6.198292
-191.424386,6.198292
-195.755350,5.688790
-196.264875,7.217295
-199.831551,6.453042
-201.614889,7.981547
-205.691090,7.217295
-206.710140,9.000550
-209.003003,9.000550
-211.805391,9.255301
-215.881592,10.019553
-217.410168,10.529054
-219.193506,11.038556
-222.505419,10.529054
-225.817332,12.312310
-227.345908,11.802808
-229.893533,13.076562
-233.714972,11.802808
-236.262598,13.076562
-238.045935,12.821811
-239.574511,12.821811
-243.905474,12.312310
-245.688812,12.821811
-248.745963,12.057559
-249.765013,11.802808
-254.350740,11.548058
-256.134078,10.783805
-258.172178,10.783805
-260.465041,9.255301
-263.776955,10.019553
-266.834105,7.981547
-268.107918,9.000550
-272.184119,6.962544
-273.967457,8.236298
-277.534133,6.453042
-278.298421,6.707793
-282.374622,6.198292
-284.667485,6.453042
-286.705585,5.943541
-288.998448,6.198292
-292.310362,6.962544
-295.112750,6.962544
-297.660376,8.236298
-298.934188,7.472045
-302.500864,8.491048
-303.010389,8.491048
-299.953239,8.236298
-296.386563,7.726796
-292.819887,7.217295
-291.546074,6.453042
-286.960348,5.943541
-284.667485,6.198292
-281.610334,6.453042
-278.807946,6.453042
-275.241270,6.962544
-272.438882,6.962544
-270.146019,7.217295
-267.088868,8.745799
-264.541242,8.236298
-260.974566,10.019553
-259.445991,9.255301
-255.879315,11.548058
-253.076927,11.293307
-249.255488,11.802808
-247.472150,12.057559
-244.924525,12.821811
-241.103086,12.567061
-238.555461,12.312310
-236.517360,13.331313
-233.460209,12.057559
-230.148296,13.076562
-227.091145,11.548058
-225.562570,12.312310
-223.524469,12.057559
-218.683981,11.293307
-217.664930,11.038556
-213.843492,10.274304
-211.550629,9.764802
-207.983953,9.510051
-206.455377,8.745799
-203.652989,7.981547
-200.850601,7.472045
-197.283925,6.707793
-194.736299,6.962544
-193.717249,5.688790
-189.131523,7.217295
-187.093423,5.943541
-184.036272,6.962544
-182.762459,5.688790
-178.431495,6.962544
-176.138632,7.472045
-173.081481,7.981547
-171.807669,8.745799
-167.986230,8.491048
-165.183842,10.529054
-163.400504,9.255301
-160.598116,11.802808
-157.795728,10.783805
-153.974289,13.076562
-153.464764,11.802808
-149.133800,13.076562
-147.605225,12.057559
-143.274261,12.821811
-142.764736,12.821811
-139.198060,12.821811
-136.140910,12.567061
-134.102809,12.821811
-132.064709,12.821811
-129.262320,11.802808
-125.695644,12.312310
-123.657544,10.019553
-121.619443,11.548058
-118.817055,10.019553
-115.505142,9.255301
-113.976566,9.000550
-110.155128,8.491048
-109.136078,7.726796
-104.295589,7.981547
-103.531301,6.962544
-99.964625,5.434039
-98.690813,6.962544
-94.359849,5.688790
-92.576511,6.707793
-90.028885,5.688790
-87.226497,7.217295
-84.169346,6.707793
-82.386008,7.981547
-80.347908,7.217295
-76.016944,9.000550
-74.488369,8.236298
-71.176456,9.000550
-70.666930,9.764802
-66.335967,10.529054
-64.297866,11.293307
-62.005003,11.548058
-59.712140,11.548058
-56.145464,12.312310
-53.343076,13.076562
-52.324026,12.057559
-48.502587,13.331313
-46.209724,12.312310
-42.897811,13.331313
-42.133523,11.802808
-37.802560,13.076562
-35.764459,12.312310
-31.943021,11.548058
-31.433496,11.293307
-28.376345,10.783805
-26.338244,10.783805
-23.535856,9.764802
-21.497755,10.274304
-18.950130,8.236298
-15.128691,9.255301
-13.854879,7.217295
-10.288203,7.981547
-8.504865,6.198292
-4.173901,7.472045
-3.409613,6.198292
-0.097700,6.198292
1.176113,5.943541
6.016601,5.943541
6.780889,7.217295
9.328515,6.453042
12.895191,7.726796
15.442816,7.472045
17.480917,9.255301
19.519017,8.236298
22.576168,9.255301
26.142844,10.274304
28.435707,11.038556
29.454757,11.293307
34.040484,11.293307
35.823822,12.057559
38.626210,12.057559
39.900023,12.567061
43.721461,12.057559
46.269087,13.586064
48.561950,12.057559
51.109575,13.586064
54.166726,11.802808
56.969114,13.076562
58.752452,12.057559
61.554841,11.548058
63.592941,11.038556
67.669142,11.548058
68.178667,10.529054
71.745343,10.019553
74.038206,10.274304
78.114407,8.236298
78.878695,8.491048
82.190608,7.981547
84.992997,7.981547
87.540622,6.453042
89.323960,6.707793
92.126348,5.688790
95.693024,5.943541
96.712075,6.453042
99.769225,6.453042
101.297801,6.962544
106.138289,6.453042
107.157340,7.726796
110.469253,8.236298
112.507354,9.000550
115.564504,8.745799
117.602605,10.274304
119.895468,9.510051
122.188331,11.293307
126.264532,11.038556
127.793107,11.802808
129.831208,12.057559
133.397884,12.567061
135.690747,12.567061
138.747898,12.567061
139.512185,12.821811
143.588386,13.076562
146.390775,12.567061
147.919350,12.567061
150.721738,13.331313
153.269364,11.548058
156.326515,12.567061
158.364615,11.548058
160.657478,11.548058
162.950341,11.038556
167.281305,9.764802
167.536068,9.510051
171.102743,9.255301
173.140844,8.745799
177.471808,7.217295
177.981333,8.236298
180.783721,7.217295
184.095634,7.472045
186.388497,5.688790
188.936123,6.962544
190.209936,5.688790
193.776612,7.472045
195.305187,5.688790
199.126626,7.472045
201.419489,7.472045
204.986165,7.726796
206.514740,8.236298
208.552840,9.000550
210.590941,10.019553
214.667142,10.019553
216.195717,11.548058
218.743343,10.274304
222.564781,12.057559
224.093357,11.038556
227.150508,12.567061
227.914795,12.057559
232.245759,13.331313
234.029097,12.821811
236.321960,12.567061
238.360061,12.821811
241.926736,12.567061
244.474362,12.821811
246.512463,12.567061
248.550563,12.567061
251.862476,11.293307
254.919627,12.312310
256.448203,11.038556
258.741066,10.529054
261.543454,9.764802
265.619655,9.255301
265.874417,9.000550
269.950619,8.491048
272.498244,7.981547
274.536345,7.217295
276.064920,6.707793
279.886359,5.688790
282.688747,6.962544
285.236372,5.943541
286.764948,6.962544
289.822099,5.434039
293.388774,7.217295
293.898300,6.707793
296.700688,7.981547
298.484026,7.726796
302.560227,8.236298
304.088802,9.000550
305.107852,9.510051
302.560227,9.000550
299.248313,8.491048
295.681638,8.491048
292.369724,6.707793
289.567336,7.472045
287.274473,6.707793
283.962560,6.453042
280.395884,6.198292
278.612546,6.453042
274.791107,7.217295
272.243482,7.726796
267.657755,7.981547
266.383943,8.745799
262.817267,9.764802
259.760116,9.000550
257.976778,10.019553
254.664865,10.019553
251.862476,12.057559
247.276750,11.293307
244.983887,12.821811
242.181499,12.567061
240.652924,13.331313
236.067197,12.567061
234.283859,12.567061
231.990996,12.821811
228.933846,12.312310
224.602882,13.331313
222.564781,11.293307
220.526681,12.057559
216.960005,10.529054
214.412379,11.038556
210.845704,9.510051
209.571891,9.764802
205.240927,7.981547
203.202827,9.000550
199.381388,7.472045
197.598050,6.962544
193.521849,6.707793
191.993274,6.453042
188.171835,6.707793
186.388497,5.688790
183.331347,7.217295
180.274196,6.198292
178.236095,7.726796
175.178944,6.962544
172.886081,8.745799
169.064643,7.981547
168.045593,10.019553
164.224154,9.000550
161.676529,10.274304
157.855090,11.038556
156.836040,11.038556
153.014601,12.567061
151.486026,11.293307
147.409825,13.331313
145.371724,11.802808
142.824099,13.331313
139.512185,11.802808
136.455035,12.821811
134.671697,12.567061
132.124071,11.802808
127.793107,11.802808
126.774057,11.293307
122.952619,11.293307
121.933568,10.783805
117.093080,10.783805
116.074029,9.000550
113.016879,10.019553
110.469253,7.726796
106.902577,8.491048
104.609714,6.707793
102.571614,7.472045
99.514463,5.434039
96.202549,6.198292
93.400161,5.688790
92.381111,6.198292
88.304910,6.707793
86.266809,6.707793
82.700133,7.217295
81.935846,6.707793
77.350120,7.981547
74.802494,7.981547
73.019156,10.019553
70.726293,9.000550
67.159617,11.293307
64.611991,10.019553
62.319128,12.057559
60.281028,11.548058
56.459589,12.567061
53.402439,12.312310
52.892913,13.076562
48.816712,13.076562
46.778612,12.821811
43.721461,12.567061
41.173835,12.312310
38.116685,12.312310
35.059534,12.821811
33.021433,11.802808
31.238095,10.783805
27.926182,11.802808
24.614269,10.019553
23.595218,10.529054
20.028543,8.236298
17.735679,9.510051
13.659478,8.236298
12.895191,7.726796
9.073752,6.962544
6.526127,6.707793
3.468976,6.198292
1.940400,6.453042
-1.116750,5.943541
-4.938189,5.179289
-6.212002,7.217295
-9.014390,5.688790
-11.052490,7.726796
-15.128691,7.472045
-16.912029,8.745799
-19.969180,8.745799
-21.752518,9.255301
-25.064431,9.764802
-27.357294,10.529054
-29.650158,10.783805
-32.197783,11.293307
-35.764459,12.567061
-38.312085,11.548058
-39.840660,13.076562
-43.662099,11.802808
-45.700199,13.076562
-49.266875,12.312310
-50.540688,13.586064
-54.362126,12.821811
-55.890702,12.312310
-59.712140,12.312310
-60.985953,11.802808
-64.297866,11.548058
-66.590729,10.783805
-67.864542,10.783805
-71.431218,9.255301
-74.743132,10.529054
-77.290757,8.745799
-79.838383,8.491048
-81.366958,7.981547
-84.678872,7.472045
-88.500310,6.962544
-89.009835,6.453042
-92.831274,5.943541
-94.614612,5.688790
-98.945575,7.472045
-99.709863,5.943541
-102.512251,6.453042
-106.843215,6.198292
-107.097977,8.236298
-110.409891,7.217295
-112.702754,9.255301
-117.033717,9.000550
-118.052768,10.019553
-121.364681,10.019553
-122.638494,10.783805
-127.478982,10.783805
-128.243270,11.548058
-131.300421,12.312310
-134.357572,12.567061
-137.159960,13.586064
-138.943298,12.057559
-141.490923,13.331313
-144.293312,12.312310
-147.350462,13.076562
-149.643326,12.567061
-150.917138,12.312310
-154.993339,12.057559
-157.031440,11.548058
-160.088591,11.548058
-161.617166,10.783805
-165.438605,11.293307
-167.986230,10.019553
-169.514806,9.000550
-172.062431,8.236298
-175.374345,8.491048
-178.176733,7.217295
-178.941020,7.981547
-183.271984,5.943541
-185.055322,6.707793
-188.367235,6.453042
-189.386286,5.943541
-192.952962,6.198292
-195.245825,6.707793
-199.067263,6.962544
-200.341076,6.198292
-203.143464,7.981547
-206.455377,7.217295
-208.493478,9.255301
-210.531579,8.236298
-213.079204,9.764802
-217.410168,10.529054
-217.664930,10.783805
-221.231606,11.038556
-223.269707,12.057559
-227.091145,12.057559
-228.364958,11.548058
-230.657821,13.076562
-233.969734,12.057559
-237.026885,13.076562
-238.555461,12.057559
-240.593561,13.331313
-245.688812,11.802808
-246.707863,13.076562
-249.510251,11.548058
-250.784064,11.802808
-255.369790,11.293307
-257.153128,10.529054
-259.700753,10.019553
-261.484091,9.510051
-265.305530,9.764802
-267.853156,8.236298
-269.636494,8.491048
-272.693644,6.962544
-275.496033,7.981547
-278.298421,6.962544
-279.826996,6.453042
-283.903197,6.453042
-285.177010,6.453042
-289.253211,6.198292
-289.253211,6.707793
-293.584175,7.472045
-295.622275,6.962544
-298.169901,8.491048
-300.208001,7.217295
-303.519915,9.255301
-301.736577,8.236298
-298.424663,9.000550
-294.857987,6.707793
-292.055599,6.453042
-290.272261,6.707793
-285.431773,6.707793
-283.393672,6.198292
-279.826996,6.453042
-278.298421,6.707793
-273.967457,7.472045
-271.674594,7.726796
-269.126968,7.217295
-266.069818,8.491048
-263.267429,8.745799
-259.445991,10.274304
-258.681703,10.019553
-254.095977,11.548058
-251.803114,10.783805
-248.491201,12.567061
-247.217388,11.548058
-243.395949,12.312310
-240.848324,13.331313
-236.517360,12.821811
-236.007835,13.331313
-232.186397,12.312310
-228.619721,13.076562
-226.326858,11.548058
-224.288757,12.567061
-220.976844,10.783805
-218.174455,11.038556
-216.645880,9.764802
-213.079204,10.783805
-210.531579,8.745799
-205.945852,8.745799
-205.181565,8.236298
-202.633939,7.472045
-199.067263,7.217295
-196.774400,5.688790
-194.226774,7.217295
-192.188674,5.179289
-188.367235,7.217295
-186.074372,5.434039
-182.762459,6.962544
-181.743409,6.198292
-176.648157,7.981547
-175.629107,7.217295
-172.317194,8.236298
-170.788618,8.745799
-166.457655,9.255301
-164.164792,10.529054
-162.381454,10.019553
-159.069540,11.802808
-156.267152,10.783805
-153.464764,12.567061
-151.681426,11.548058
-149.388563,12.567061
-146.331412,12.567061
-142.764736,12.312310
-141.745686,12.567061
