0_x,0_y
-17.340221,-4.246490
-16.321176,-4.246490
-15.302131,-4.246490
-12.754518,-4.246490
-12.754518,-4.501240
-10.461666,-4.501240
-10.206905,-3.736988
-8.423575,-5.010742
-7.149769,-3.482237
-6.130724,-4.501240
-4.602156,-4.501240
-3.328349,-4.501240
-1.545020,-3.991739
-1.290259,-3.482237
1.257354,-5.010742
1.257354,-4.501240
3.295445,-5.010742
4.569251,-3.227487
5.843058,-4.755991
7.116864,-4.246490
8.390671,-4.246490
9.664477,-4.246490
10.938284,-4.246490
12.721613,-4.501240
12.976374,-3.482237
15.778749,-4.501240
15.269226,-3.482237
17.816839,-4.246490
18.071601,-3.482237
20.873975,-4.755991
21.383498,-3.227487
22.657304,-5.010742
24.185872,-3.736988
24.950156,-3.991739
26.223962,-4.501240
27.752530,-4.246490
30.045382,-4.246490
29.790621,-3.991739
32.083472,-3.736988
32.338234,-3.227487
34.885847,-3.991739
35.140608,-1.698982
36.669176,-2.972736
38.197744,-0.934730
39.216789,-1.698982
41.000118,-0.425228
41.764402,-0.170477
43.038209,0.593775
43.802493,1.612778
46.350106,1.867529
46.350106,3.141282
49.152480,3.141282
