0_x,0_y
147.999867,113.448361
147.745106,114.976866
150.037958,114.976866
151.311764,117.269623
150.802242,117.269623
148.764151,116.505370
147.745106,114.467364
146.216538,112.429358
144.433209,111.410355
143.923686,109.372349
140.611789,108.098595
139.592744,107.334343
137.554654,105.551088
137.299892,103.258331
135.007041,103.258331
134.242757,100.201322
132.204666,100.201322
130.676098,97.908565
129.657053,97.653814
127.873724,95.870559
126.345156,94.342054
124.307066,92.813550
123.542782,92.049297
121.249930,90.520793
121.759453,88.482787
118.957078,88.992288
118.447556,86.699531
116.409465,87.209033
115.135659,84.406775
113.607091,84.152024
111.823762,82.368769
111.569000,81.859267
108.511865,81.604516
107.747581,80.076012
106.473774,79.057009
105.964252,77.783255
102.907116,76.000000
102.907116,73.961994
101.123787,73.197741
99.595219,69.631231
97.811890,68.612228
96.538083,65.300468
95.009515,63.771963
93.735709,61.479206
93.226186,59.950702
90.423812,57.912696
90.169051,55.874690
87.621437,54.600936
87.621437,51.798677
84.564302,51.798677
85.073824,48.232167
83.035734,47.977416
82.016689,44.665656
80.233360,44.156155
78.450030,41.608647
77.176224,40.334893
75.647656,38.551638
74.883372,36.258881
73.354804,34.475626
72.590520,32.692371
70.042907,30.399614
70.042907,28.361608
67.240533,27.852106
66.476249,24.540346
64.947681,24.030845
63.673875,21.228586
62.145307,20.464334
60.871500,19.445331
60.361978,17.662076
58.323887,16.643073
57.304842,15.369319
54.757229,13.840814
55.011990,11.802808
52.464377,12.057559
51.445332,9.000550
49.662003,8.745799
48.897719,5.688790
47.369151,5.943541
46.095344,2.631781
45.076299,2.886532
43.292970,0.848526
42.273925,-0.170477
40.235834,-1.698982
40.235834,-2.972736
37.433460,-2.972736
37.178699,-3.482237
35.140608,-3.991739
34.885847,-3.482237
32.592995,-3.227487
32.338234,-4.246490
29.535859,-3.482237
29.026337,-4.755991
27.243008,-3.227487
26.223962,-4.501240
24.950156,-4.246490
23.421588,-4.246490
21.638259,-4.246490
20.364452,-4.246490
20.364452,-4.501240
17.307317,-3.482237
17.052555,-4.501240
15.778749,-3.482237
14.250181,-4.501240
12.721613,-3.991739
12.212091,-4.755991
10.174000,-4.246490
8.900194,-4.246490
8.135910,-3.991739
6.097819,-4.246490
5.333535,-3.991739
3.040683,-3.991739
3.040683,-4.246490
0.238309,-3.991739
0.493070,-3.991739
-1.799781,-3.227487
-2.564065,-4.755991
-4.092633,-3.991739
-5.111678,-5.265493
-7.149769,-4.246490
-7.914053,-4.246490
-8.933098,-3.991739
-11.480711,-3.991739
-11.480711,-3.991739
-13.773563,-4.246490
-14.283085,-4.755991
-17.340221,-3.227487
-16.830699,-4.755991
-18.359266,-3.736988
-20.142596,-5.010742
-21.416402,-3.227487
-22.690209,-4.755991
-23.964015,-3.991739
-25.237822,-4.246490
-26.766390,-3.482237
-27.785435,-4.246490
-29.568764,-4.246490
-30.587809,-4.246490
-31.352093,-4.246490
-33.899706,-4.246490
-33.899706,-5.265493
-36.447319,-4.755991
-35.937797,-5.774994
-38.740171,-5.010742
-38.994932,-7.303499
-41.033023,-7.303499
-42.306829,-9.851006
-43.325874,-10.870009
-45.363965,-12.908015
-45.363965,-14.691271
-48.166339,-16.729277
-48.421101,-19.276784
-50.713952,-20.041037
-50.459191,-23.098046
-53.261565,-23.352797
-53.006804,-26.155055
-55.299656,-26.409806
-56.828224,-28.957313
-58.356792,-29.466815
-59.630598,-32.523824
-60.394882,-32.523824
-61.413927,-35.835584
-63.197256,-36.854587
-64.471063,-38.128341
-65.744870,-39.911596
-67.528199,-41.694851
-67.782960,-43.732857
-69.821050,-45.261362
-70.330573,-47.554119
-72.623425,-48.063620
-72.878186,-51.120629
-74.406754,-51.375380
-75.680561,-53.922888
-77.209128,-54.941891
-78.737696,-57.489398
-78.992458,-58.763152
-81.794832,-60.291657
-81.540071,-61.565410
-84.087684,-62.329663
-84.597206,-64.877170
-86.890058,-64.877170
-86.890058,-67.679429
-89.437671,-68.188930
-89.437671,-70.991189
-91.730523,-71.500690
-92.749568,-74.557699
-93.768613,-74.557699
-95.551942,-77.105207
-96.570988,-78.888462
-98.609078,-80.926468
-98.099556,-82.964474
-101.156691,-83.473976
-101.411453,-86.530985
-102.940020,-86.785736
-104.468588,-89.842745
-105.487633,-89.078492
-107.016201,-91.371249
-108.035247,-92.645003
-109.309053,-93.664006
-110.073337,-94.428258
-112.366189,-95.192511
-112.620950,-96.721015
-115.423324,-97.485267
-115.423324,-99.013772
-117.206654,-99.013772
-117.716176,-101.306529
-120.518551,-100.797027
-120.773312,-103.599286
-122.301880,-103.089784
-123.575686,-105.637292
-124.849493,-106.146793
-126.123299,-107.675298
-126.887583,-108.439550
-128.416151,-109.458553
-129.180435,-110.732307
-131.982809,-111.241808
-131.728048,-114.298818
-134.530423,-113.789316
-134.530423,-116.082073
-136.823274,-116.336824
-137.078036,-118.884331
-140.135171,-118.629580
-140.389933,-120.922337
-141.154216,-121.177088
-142.682784,-123.215094
-144.466113,-123.979346
-145.230397,-125.507851
-147.013727,-126.526854
-148.287533,-128.055359
-148.287533,-129.074362
-151.089907,-130.602866
-151.599430,-132.386121
-153.892282,-132.386121
-153.127998,-135.188380
-152.363714,-132.895623
-150.835146,-132.386121
-149.051817,-129.329112
-147.268488,-129.838614
-146.249443,-127.545857
-144.466113,-126.272103
-142.428023,-124.743599
-142.428023,-123.469845
-139.370887,-121.686590
-139.370887,-120.158085
-137.842320,-120.158085
-136.058990,-117.101076
-134.785184,-116.336824
-133.256616,-114.808319
-131.728048,-113.534565
-129.435196,-112.515562
-129.944719,-110.732307
-126.887583,-109.968055
-127.142345,-108.694301
-124.085209,-106.911046
-124.085209,-105.382541
-121.282835,-105.892043
-120.773312,-102.835033
-119.244744,-102.835033
-117.970938,-100.797027
-116.442370,-100.542277
-115.168563,-99.013772
-113.639995,-98.249520
-112.111427,-97.230517
-111.601905,-95.702012
-108.799530,-94.428258
-108.799530,-93.154505
-106.251917,-92.899754
-105.997156,-90.606997
-103.449543,-90.352246
-102.430498,-88.568991
-101.156691,-87.804739
-99.882885,-83.983477
-98.863839,-83.473976
-97.335272,-81.945471
-96.061465,-79.652714
-94.023375,-78.124210
-94.023375,-75.831453
-90.966239,-74.302948
-91.221000,-71.755441
-89.182910,-70.736438
-88.673387,-68.698432
-86.380535,-68.188930
-85.106729,-65.131921
-83.832922,-65.131921
-82.813877,-63.093915
-81.285309,-61.310660
-79.247219,-59.527404
-79.247219,-58.253651
-76.444844,-56.725146
-76.954367,-55.196641
-73.897231,-53.922888
-74.151993,-51.120629
-71.349618,-50.865879
-70.585334,-47.808869
-69.566289,-47.299368
-68.292483,-43.987608
-66.509153,-42.968605
-65.744870,-41.185350
-64.216302,-39.402094
-62.432973,-37.873590
-62.178211,-36.090334
-59.630598,-35.071331
-58.866314,-32.014322
-57.592508,-31.504821
-56.573462,-28.702562
-55.044895,-28.957313
-53.516327,-25.900304
-52.242520,-25.900304
-50.968714,-22.843295
-49.694907,-22.588544
-47.656817,-20.041037
-47.656817,-18.257781
-45.363965,-15.965024
-45.363965,-14.181769
-43.325874,-12.908015
-42.816352,-9.851006
-40.778261,-9.341505
-39.249694,-7.048748
-37.975887,-7.558249
-37.211603,-4.501240
-35.937797,-5.265493
-34.409229,-4.501240
-34.154467,-4.501240
-31.861616,-4.246490
-31.097332,-4.246490
-28.549719,-5.010742
-29.059241,-3.482237
-26.002106,-4.755991
-25.237822,-3.227487
-23.709254,-4.501240
-22.944970,-3.227487
-21.416402,-3.991739
-20.397357,-3.482237
-18.868789,-4.755991
-17.849744,-4.246490
-16.575937,-4.246490
-15.047369,-4.501240
-14.283085,-3.991739
-11.990234,-3.991739
-11.735472,-3.482237
-9.952143,-4.755991
-9.697382,-3.991739
-6.640246,-5.010742
-5.875962,-3.991739
-4.856917,-4.501240
-3.837872,-3.482237
-2.054543,-4.246490
-1.035497,-4.246490
0.238309,-4.246490
2.021638,-3.991739
2.276400,-3.991739
5.078774,-4.246490
5.588297,-3.482237
6.607342,-4.501240
8.135910,-3.736988
9.154955,-4.246490
10.174000,-3.482237
12.212091,-4.755991
13.231136,-3.736988
14.250181,-4.246490
15.778749,-4.501240
16.543033,-4.246490
19.345407,-4.246490
18.835885,-3.991739
21.383498,-3.736988
21.638259,-3.482237
24.440633,-5.265493
24.950156,-3.482237
25.969201,-4.755991
27.243008,-3.227487
28.516814,-4.501240
30.045382,-3.991739
31.319189,-3.991739
33.357279,-3.991739
33.357279,-3.991739
35.904892,-3.991739
35.904892,-3.227487
38.707266,-4.501240
38.452505,-2.463234
40.490596,-3.227487
41.764402,-1.444231
42.783447,-1.444231
43.802493,0.084273
44.821538,1.358027
47.369151,2.122279
47.369151,5.434039
