0_x,0_y
301.031651,-2.972736
296.700688,-2.717985
294.917350,-2.463234
291.860199,-2.463234
288.038761,-2.463234
285.236372,-1.953733
282.688747,-1.444231
279.886359,-0.170477
276.319683,-1.189480
274.281582,0.848526
270.714906,-0.170477
268.167281,1.867529
263.326792,0.848526
262.052979,2.886532
258.486303,1.867529
256.702965,2.886532
252.117239,2.886532
250.333901,2.886532
247.786275,2.631781
244.474362,2.631781
240.907686,2.377030
238.869586,2.122279
235.812435,2.631781
233.264809,-0.170477
230.207658,0.593775
227.150508,-1.189480
225.112407,-0.425228
220.781444,-2.208483
219.252868,-0.679979
216.450480,-2.208483
214.412379,-2.717985
209.571891,-2.717985
208.298078,-3.482237
204.476639,-2.208483
202.183776,-3.227487
198.617100,-2.208483
196.069475,-2.972736
194.031374,-1.698982
190.719461,-2.717985
188.426598,-0.934730
184.605159,-1.444231
183.840872,0.084273
179.000383,-0.679979
177.471808,1.867529
173.650369,1.867529
171.867031,1.867529
168.300355,2.377030
166.007492,3.141282
163.459866,2.886532
161.167003,3.396033
157.600327,3.396033
154.797939,2.377030
152.505076,3.650784
150.466976,1.612778
147.155062,2.886532
143.588386,1.358027
142.569336,2.377030
138.493135,0.084273
135.435984,-0.170477
133.652646,-0.425228
131.359783,-0.934730
128.557395,-1.444231
124.990719,-1.953733
122.443094,-1.953733
120.404993,-2.463234
117.857367,-2.717985
114.290691,-3.227487
111.488303,-2.208483
108.940678,-3.482237
107.666865,-2.208483
102.571614,-3.482237
101.807326,-1.444231
97.985887,-2.717985
96.712075,-1.444231
92.126348,-1.444231
91.107298,-1.189480
88.304910,-0.679979
84.992997,-0.425228
81.935846,0.339024
79.642983,1.103276
77.859645,1.358027
74.802494,1.867529
71.745343,2.631781
69.707243,1.867529
67.414380,3.650784
63.338179,2.122279
61.554841,3.905535
58.497690,2.377030
56.969114,3.396033
52.892913,2.377030
50.854813,1.867529
48.561950,1.103276
45.759562,0.593775
42.702411,0.339024
39.900023,-0.170477
37.861922,-0.425228
35.569059,-1.444231
31.747621,-0.679979
29.709520,-2.717985
27.416657,-2.208483
25.378556,-2.717985
22.066643,-2.972736
17.990442,-3.482237
17.480917,-2.717985
13.149953,-2.972736
10.857090,-2.717985
8.054702,-2.717985
6.526127,-2.463234
3.723738,-2.208483
0.666588,-2.463234
-1.881038,-1.189480
-4.173901,-1.698982
-6.466764,0.084273
-11.307253,-0.934730
-11.562015,1.358027
-15.383454,0.084273
-16.912029,1.867529
-20.733468,1.358027
-22.007281,2.122279
-25.064431,2.631781
-27.612057,3.141282
-30.923970,2.631781
-33.216833,2.886532
-35.509697,2.886532
-38.566847,3.141282
-41.369236,2.122279
-43.407336,1.103276
-45.445437,2.122279
-50.285925,0.084273
-51.559738,1.612778
-54.616889,-0.679979
-56.400227,0.084273
-60.221665,-1.953733
-62.005003,-1.698982
-64.297866,-1.953733
-67.355017,-2.208483
-70.157405,-2.208483
-72.450268,-2.463234
-74.488369,-2.717985
-77.290757,-2.717985
-80.857433,-2.208483
-83.659821,-3.227487
-84.678872,-2.208483
-88.755073,-2.463234
-90.793173,-0.679979
-93.850324,-0.934730
-94.614612,-0.679979
-99.200338,-0.170477
-100.474151,0.084273
-104.805114,0.593775
-105.059877,1.103276
-109.136078,2.377030
-111.683703,1.358027
-113.721804,2.377030
-116.014667,1.358027
-118.817055,3.141282
-122.383731,2.377030
-124.167069,2.631781
-126.205170,2.886532
-129.007558,2.886532
-133.083759,2.886532
-133.848047,2.631781
-137.669485,2.122279
-139.198060,1.612778
-142.764736,1.358027
-144.293312,0.848526
-147.350462,-0.170477
-150.407613,-0.170477
-152.445714,-0.679979
-154.738577,-2.208483
-157.031440,-0.934730
-161.617166,-2.463234
-162.126691,-1.189480
-165.183842,-2.972736
-167.221943,-2.208483
-171.807669,-3.482237
-172.571956,-2.972736
-175.629107,-2.972736
-178.431495,-2.717985
-181.488646,-2.463234
-183.017222,-2.463234
-185.310085,-2.463234
-188.876761,-1.953733
-190.914861,-1.189480
-193.462487,-1.698982
-194.736299,-0.170477
-199.576788,-1.189480
-200.850601,0.848526
-204.162514,0.339024
-205.181565,2.122279
-209.767291,1.103276
-211.550629,2.377030
-214.353017,2.886532
-216.645880,2.631781
-219.703031,2.886532
-221.741131,2.886532
-224.033994,3.141282
-227.855433,2.377030
-229.893533,3.396033
-232.950684,1.612778
-233.460209,2.631781
-237.536410,1.103276
-239.574511,1.358027
-242.886424,-0.425228
-243.905474,-0.170477
-247.981676,-0.679979
-250.529301,-1.189480
-253.586452,-1.444231
-254.350740,-2.717985
-257.917416,-1.189480
-260.719804,-2.972736
-262.503142,-2.208483
-264.796005,-3.482237
-268.617443,-2.208483
-270.655544,-2.972736
-273.203169,-1.698982
-276.260320,-2.463234
-278.043658,-2.208483
-281.610334,-1.698982
-282.374622,-2.208483
-286.705585,-1.189480
-288.234161,-1.189480
-292.565124,0.339024
-292.565124,-0.679979
-296.641325,1.358027
-299.188951,1.103276
-301.736577,2.122279
-298.424663,0.848526
-295.622275,1.358027
-293.329412,0.084273
-288.743686,0.339024
-287.215110,-1.189480
-283.648435,-0.679979
-282.119859,-2.208483
-277.024608,-1.953733
-275.750795,-2.463234
-271.674594,-2.717985
-270.910306,-2.208483
-265.815055,-3.736988
-263.267429,-2.208483
-260.974566,-3.482237
-258.681703,-1.698982
-254.860265,-2.717985
-252.057877,-1.189480
-250.019776,-1.953733
-246.707863,-0.170477
-244.160237,-0.679979
-240.084036,-0.170477
-239.574511,0.593775
-234.734022,0.848526
-233.205447,1.867529
-230.148296,2.122279
-228.110195,2.631781
-224.288757,2.886532
-221.486369,3.141282
-218.683981,2.631781
-217.155405,3.905535
-213.843492,2.631781
-210.276816,3.396033
-209.257766,1.103276
-205.691090,2.377030
-203.143464,0.593775
-198.812501,1.103276
-198.048213,-0.425228
-194.991062,-0.425228
-192.443436,-0.679979
-187.857710,-1.444231
-186.838660,-1.698982
-184.036272,-1.953733
-180.724358,-2.208483
-177.921970,-2.463234
-175.883870,-2.208483
-173.336244,-3.227487
-170.279093,-1.698982
-167.221943,-3.482237
-165.438605,-2.208483
-162.636216,-2.208483
-158.814778,-2.463234
-157.286202,-2.208483
-154.229052,-1.444231
-152.700476,-0.934730
-148.369513,-0.679979
-146.840937,0.084273
-144.802837,0.593775
-141.490923,0.848526
-138.179010,1.867529
-136.395672,2.631781
-133.848047,1.612778
-129.517083,2.886532
-128.498033,2.631781
-125.440882,3.905535
-123.912307,2.377030
-119.581343,3.650784
-117.798005,2.631781
-115.759904,2.377030
-112.702754,2.122279
-109.645603,1.612778
-107.607502,0.848526
-105.059877,0.593775
-102.767014,0.084273
-99.200338,-0.934730
-96.652712,-0.425228
-95.124137,-1.698982
-91.812223,-1.189480
-89.519360,-2.463234
-85.952684,-1.698982
-85.188397,-3.227487
-80.602671,-1.953733
-79.328858,-2.208483
-76.271707,-2.463234
-74.743132,-2.463234
-71.176456,-2.208483
-68.883593,-1.698982
-65.826442,-2.463234
-64.297866,-1.189480
-61.240716,-1.698982
-57.928802,-0.425228
-56.145464,-1.444231
-53.088314,0.593775
-51.304976,-0.425228
-46.719249,1.358027
-46.209724,0.339024
-42.643048,1.867529
-41.114473,2.122279
-37.547797,2.631781
-35.764459,2.886532
-33.216833,3.141282
-30.159683,3.141282
-27.866820,2.886532
-25.064431,2.886532
-23.790619,1.867529
-18.695367,2.886532
-17.166792,1.103276
-14.619166,2.122279
-13.600116,0.084273
-9.014390,1.103276
-7.485814,-0.679979
-4.428664,0.339024
-2.645326,-0.934730
1.176113,-1.444231
2.704688,-1.953733
5.761839,-2.463234
8.054702,-2.463234
11.111853,-1.698982
13.149953,-1.698982
14.933291,-2.463234
18.245205,-1.698982
20.283305,-2.972736
23.849981,-1.444231
24.869031,-2.717985
29.454757,-1.444231
30.983333,-2.208483
33.785721,-1.189480
34.804771,-1.189480
39.390497,-0.934730
41.428598,-0.425228
44.740511,-0.170477
45.504799,0.593775
49.581000,0.848526
51.364338,2.377030
54.166726,1.867529
56.714352,2.886532
59.771503,2.122279
62.573891,3.905535
63.592941,2.122279
67.669142,3.141282
69.452480,2.377030
73.273919,2.886532
73.783444,1.612778
77.604882,2.886532
79.897745,1.358027
83.464421,0.848526
84.228709,0.848526
87.795385,-0.170477
90.597773,-0.170477
93.400161,-0.679979
94.928737,-0.934730
97.476362,-2.717985
100.788276,-1.698982
103.335901,-2.972736
105.374002,-2.972736
108.176390,-3.482237
111.233541,-2.208483
112.252591,-3.736988
116.074029,-1.953733
117.857367,-3.482237
122.188331,-1.698982
122.952619,-2.717985
126.264532,-1.698982
129.321683,-1.698982
130.850258,-1.698982
133.143121,-0.679979
135.690747,-0.425228
139.002660,0.084273
141.550286,0.593775
143.588386,2.377030
145.626487,1.103276
149.957451,2.886532
150.976501,1.867529
154.288414,3.396033
155.307464,2.631781
159.893191,3.650784
160.912241,2.886532
164.478917,2.886532
166.517017,2.886532
169.574168,2.122279
171.102743,1.867529
173.905132,1.612778
177.726570,1.358027
179.764671,-0.170477
181.802771,0.339024
183.076584,-1.189480
187.662310,-0.170477
188.936123,-1.953733
192.502799,-0.934730
193.012324,-2.463234
197.598050,-1.953733
198.871863,-2.463234
202.438539,-2.972736
203.202827,-2.717985
207.533790,-2.972736
209.062366,-3.227487
211.864754,-3.482237
213.902854,-2.208483
217.469530,-3.227487
219.507631,-1.444231
222.055256,-2.717985
223.838594,-0.934730
227.405270,-0.934730
229.952896,-0.934730
231.226709,-0.425228
235.048147,0.084273
236.831485,0.848526
241.162449,1.358027
241.417211,1.612778
245.493412,1.612778
247.786275,3.396033
250.333901,2.886532
251.862476,3.650784
254.155340,2.377030
257.722015,3.396033
259.505353,2.122279
262.562504,3.141282
264.091080,1.867529
268.422043,2.631781
269.441093,1.358027
271.988719,0.848526
275.045870,-0.170477
278.103021,-0.170477
279.886359,-0.934730
282.433984,-1.189480
284.981610,-1.189480
288.293523,-2.717985
289.822099,-1.953733
292.369724,-3.227487
295.172112,-1.953733
298.229263,-2.717985
300.522126,-3.482237
301.286414,-2.717985
305.872140,-2.717985
306.636428,-2.717985
306.891190,-3.482237
301.795939,-2.208483
300.267364,-3.227487
296.955450,-2.463234
293.643537,-3.227487
291.095911,-1.698982
287.529235,-2.463234
285.236372,-0.934730
280.650646,-2.208483
279.122071,-0.170477
275.300632,-0.679979
273.772057,0.339024
268.931568,0.848526
267.148230,1.867529
264.091080,2.377030
261.033929,2.377030
257.212490,3.141282
254.664865,2.377030
252.372002,3.905535
249.824376,2.377030
246.512463,3.396033
242.691024,1.612778
241.417211,2.631781
237.341010,0.848526
234.793385,0.848526
230.971946,0.339024
230.207658,-0.170477
225.876695,-0.170477
224.093357,-2.208483
220.781444,-1.189480
218.488580,-3.227487
215.176667,-1.698982
212.119516,-2.717985
209.571891,-2.208483
206.514740,-3.736988
204.731402,-2.208483
199.890913,-3.482237
199.381388,-1.953733
195.050425,-2.717985
192.502799,-2.208483
189.445648,-1.698982
187.662310,-1.189480
184.859922,-1.189480
181.548009,-0.425228
178.745620,0.084273
176.452757,-0.425228
174.414657,1.612778
170.593218,1.103276
168.809880,3.141282
164.988442,1.867529
163.714629,3.396033
158.874140,2.377030
157.600327,2.886532
154.288414,2.886532
151.995551,2.631781
148.428875,2.886532
145.881250,2.122279
143.078861,1.358027
140.531236,0.339024
137.983610,1.358027
135.181222,-0.679979
133.143121,-0.170477
130.085971,-1.953733
127.283582,-1.189480
123.971669,-2.463234
122.697856,-1.444231
118.366893,-3.227487
116.838317,-2.463234
114.035929,-2.208483
111.997828,-3.227487
107.921627,-2.463234
105.628764,-2.717985
103.335901,-2.717985
101.043038,-2.463234
97.731125,-1.444231
95.183499,-2.208483
92.635873,-0.679979
89.578723,-1.698982
87.285860,-0.170477
83.719184,-0.934730
82.954896,1.358027
79.133458,1.103276
76.840594,1.867529
73.783444,2.631781
71.745343,2.122279
68.178667,2.631781
65.376279,2.886532
63.083416,3.141282
61.554841,2.886532
58.497690,3.396033
54.676251,2.122279
53.402439,3.141282
50.090525,1.103276
47.797662,1.867529
44.230986,0.084273
42.957173,0.339024
39.645260,-0.425228
37.861922,-0.425228
33.021433,-1.189480
32.257146,-2.208483
28.435707,-0.934730
25.888082,-2.717985
23.085693,-1.953733
21.302355,-3.482237
19.264255,-2.208483
15.442816,-3.227487
12.895191,-2.717985
10.092803,-2.972736
9.073752,-2.463234
3.978501,-2.208483
2.959451,-1.698982
-0.352463,-1.698982
-1.371513,-1.189480
-6.212002,-0.170477
-7.995340,-1.189480
-10.033440,0.848526
-13.345353,0.084273
-16.402504,2.122279
-18.950130,1.103276
-20.733468,1.612778
-23.281093,2.377030
-25.828719,2.377030
-29.140632,3.141282
-30.414445,3.396033
-34.235884,3.141282
-36.783509,3.141282
-39.840660,2.377030
-41.369236,2.122279
-44.426386,2.631781
-47.738300,0.339024
-50.031163,1.358027
-52.069263,-0.170477
-55.126414,0.339024
-58.183565,-1.698982
-60.476428,-1.189480
-62.259766,-1.953733
-64.807391,-2.208483
-68.883593,-2.208483
-69.647880,-2.208483
-73.469319,-2.717985
-75.252657,-2.717985
-79.583620,-2.972736
-80.347908,-3.482237
-83.150296,-2.208483
-86.462209,-3.227487
-88.755073,-1.698982
-91.047936,-2.972736
-93.595561,-1.698982
-97.926525,-1.953733
-99.964625,-1.189480
-101.238438,-0.679979
-103.786064,0.339024
-108.117027,-0.170477
-109.900365,1.103276
-112.193229,1.358027
-114.740854,1.867529
-118.307530,2.377030
-119.581343,2.122279
-122.128969,3.650784
-124.931357,2.377030
-127.988508,3.905535
-130.026608,2.377030
-132.319471,2.631781
-135.631384,1.867529
-137.669485,2.886532
-141.236161,1.612778
-141.745686,1.867529
-146.586175,0.084273
-147.859988,0.339024
-150.407613,-0.170477
-151.936189,-0.934730
-156.776677,-0.425228
-158.050490,-2.208483
-161.107641,-1.698982
-162.890979,-3.227487
-166.202892,-1.953733
-169.005280,-3.227487
-170.279093,-2.208483
-174.355294,-3.482237
-176.138632,-2.208483
-179.960071,-3.227487
-180.469596,-1.953733
-184.545797,-1.698982
-186.074372,-2.208483
-189.641048,-0.679979
-191.169624,-0.934730
-194.226774,-0.170477
-197.283925,0.084273
-199.322026,0.339024
-201.360126,0.593775
-203.652989,2.122279
-208.493478,1.358027
-210.276816,2.122279
-212.314916,1.867529
-214.353017,2.886532
-218.429218,2.631781
-219.957793,3.141282
-221.741131,3.396033
-225.053045,2.377030
-228.110195,2.377030
-230.148296,2.631781
-232.186397,2.377030
-235.243547,1.867529
-238.300698,1.867529
-240.593561,-0.170477
-242.376899,0.848526
-244.924525,-0.425228
-248.491201,-0.679979
-251.293589,-1.444231
-252.312639,-1.189480
-256.134078,-1.698982
-258.426941,-2.208483
-261.738854,-2.717985
-262.503142,-3.482237
-267.088868,-2.463234
-269.126968,-3.482237
-271.419831,-1.953733
-273.203169,-3.227487
-276.769845,-1.953733
-279.317471,-2.972736
-281.355571,-1.189480
-283.393672,-1.698982
-286.450823,-1.189480
-290.272261,-0.679979
-291.036549,-0.425228
-294.603225,0.084273
-296.641325,0.339024
-300.972289,0.593775
-300.462764,1.103276
-297.915138,1.867529
-295.367513,-0.170477
-292.565124,0.593775
-288.998448,-0.679979
-286.196060,-0.425228
-283.648435,-1.444231
-280.846046,-1.444231
-277.024608,-2.717985
-273.967457,-2.717985
-272.438882,-2.717985
-268.107918,-2.717985
-265.815055,-2.972736
-261.993617,-2.463234
-260.465041,-2.463234
-257.407890,-2.463234
-254.095977,-1.698982
-251.548351,-1.953733
-248.745963,-1.189480
-245.688812,-0.679979
-242.631662,0.593775
-240.338799,-0.170477
-238.555461,1.867529
-234.224497,0.593775
-231.676871,2.631781
-228.874483,2.122279
-226.326858,2.377030
-224.033994,2.886532
-220.212556,3.141282
-219.193506,3.141282
-215.626830,2.886532
-213.333967,2.631781
-208.748241,2.122279
-207.983953,2.377030
-204.417277,0.593775
-201.105364,1.358027
-198.812501,0.084273
-197.029163,0.848526
-194.226774,-1.189480
-190.660098,-0.170477
-188.367235,-2.463234
-185.819610,-1.444231
-183.781509,-1.698982
-178.941020,-2.208483
-178.431495,-2.717985
-174.864819,-2.463234
-171.807669,-2.972736
-169.005280,-2.717985
-167.221943,-2.717985
-164.419554,-2.717985
-161.362404,-2.463234
-158.560015,-1.953733
-156.521915,-1.189480
-154.229052,-1.953733
-150.917138,-0.425228
-148.114750,-0.170477
-145.821887,-0.170477
-144.038549,0.593775
-139.198060,1.103276
-138.943298,1.867529
-134.867097,2.122279
-133.848047,2.631781
-128.752795,2.886532
-127.733745,3.396033
-124.931357,2.377030
-122.128969,3.396033
-119.581343,2.122279
-117.033717,3.141282
-115.250379,1.358027
-111.938466,2.886532
-108.881315,0.593775
-106.333690,1.867529
-104.550352,0.084273
-100.474151,0.593775
-98.945575,-0.679979
-96.143187,-1.189480
-94.614612,-1.698982
-90.538411,-1.698982
-88.500310,-1.698982
-85.443159,-3.482237
-83.659821,-1.698982
-80.602671,-3.482237
-78.055045,-1.953733
-76.016944,-3.227487
-72.450268,-2.208483
-70.666930,-3.482237
-67.355017,-1.953733
-66.335967,-2.717985
-62.514528,-0.934730
-60.221665,-1.444231
-56.654989,-1.444231
-56.145464,-0.425228
-52.069263,-0.170477
-50.540688,0.339024
-46.209724,0.339024
-45.954962,2.377030
-42.388286,1.358027
-39.331135,2.377030
-37.038272,2.377030
-35.000171,3.396033
-32.452546,2.377030
-28.376345,3.650784
-27.866820,2.122279
-24.809669,2.377030
-22.262043,2.122279
-17.931080,2.122279
-17.421554,1.867529
-14.364404,1.612778
-12.326303,0.848526
-9.269152,0.339024
-6.976289,-0.170477
-4.428664,-0.934730
-1.116750,-1.189480
1.685638,-1.444231
3.978501,-1.189480
5.507076,-2.972736
10.092803,-1.444231
10.857090,-3.482237
13.914241,-2.717985
15.952342,-2.717985
20.283305,-2.463234
21.302355,-3.227487
24.359506,-2.463234
25.633319,-2.208483
29.709520,-2.208483
31.747621,-1.953733
34.804771,-1.189480
36.842872,-0.425228
40.409548,-1.189480
41.938123,0.339024
44.740511,-0.425228
47.033374,1.612778
50.345288,0.848526
52.638151,1.612778
54.676251,1.867529
58.497690,2.631781
59.516740,2.377030
63.083416,2.886532
64.102466,3.396033
68.688192,2.886532
69.962005,2.631781
73.273919,2.631781
75.312019,3.141282
78.369170,0.848526
81.171558,1.867529
82.700133,-0.170477
86.012047,1.103276
88.814435,-0.934730
91.362061,-1.189480
93.145399,-1.189480
96.712075,-1.444231
98.240650,-2.208483
101.807326,-2.208483
102.316851,-2.717985
106.647815,-2.717985
108.940678,-2.717985
112.252591,-3.227487
113.016879,-1.953733
116.838317,-3.227487
119.640705,-1.189480
121.424043,-2.717985
123.207381,-1.189480
127.028820,-2.208483
129.321683,-1.444231
131.614546,-0.934730
134.671697,-0.679979
136.455035,-0.170477
140.276473,0.084273
141.040761,0.848526
145.116962,1.358027
146.645537,1.867529
150.721738,2.122279
151.231263,2.631781
155.562227,2.122279
157.345565,3.650784
159.638428,1.867529
161.676529,3.905535
164.988442,2.122279
167.536068,2.886532
170.083693,1.358027
171.867031,2.377030
174.414657,1.612778
177.981333,1.612778
179.255145,-0.170477
182.312296,0.593775
184.350397,-0.679979
187.407548,-0.934730
189.700411,-1.444231
191.993274,-1.953733
194.286137,-1.444231
197.852813,-2.972736
199.636151,-1.698982
201.674251,-2.972736
206.259977,-2.208483
208.298078,-3.227487
210.590941,-2.208483
211.864754,-3.227487
216.450480,-1.698982
217.724293,-2.717985
220.526681,-1.444231
222.055256,-1.444231
225.876695,-0.934730
228.169558,-1.189480
229.952896,-0.425228
232.755284,0.339024
236.067197,0.339024
238.360061,1.867529
239.379111,0.593775
242.436262,2.631781
246.002937,1.612778
248.805326,3.396033
249.569613,2.377030
253.645814,3.650784
255.429152,3.141282
258.995828,2.377030
259.505353,2.631781
263.072029,2.631781
265.619655,1.867529
268.931568,1.103276
270.205381,2.122279
273.007769,0.339024
276.574445,0.848526
277.848258,-0.934730
280.650646,-0.170477
282.943509,-1.698982
286.255423,-1.698982
287.529235,-1.698982
290.841149,-1.953733
292.879249,-2.717985
296.955450,-2.972736
297.464976,-2.717985
301.031651,-3.482237
302.305464,-2.463234
305.617378,-3.482237
307.910241,-2.208483
304.853090,-3.227487
302.305464,-2.208483
299.503076,-3.482237
295.426875,-2.208483
292.624487,-2.717985
291.095911,-2.463234
286.510185,-2.208483
283.962560,-1.698982
280.141121,-1.189480
278.867308,-0.425228
274.536345,0.339024
271.988719,0.084273
267.912518,1.612778
266.383943,0.339024
263.072029,2.886532
259.760116,1.867529
256.957728,3.141282
254.664865,2.377030
251.098189,3.905535
248.041038,3.141282
246.512463,2.631781
242.691024,2.631781
240.143398,1.612778
236.067197,1.867529
235.048147,1.358027
231.226709,1.103276
228.933846,-0.425228
225.367170,-0.679979
223.074307,-0.679979
220.017156,-2.208483
216.705243,-1.698982
213.902854,-1.698982
211.355229,-3.227487
209.317128,-2.208483
204.476639,-3.736988
203.712352,-2.208483
200.145676,-3.736988
198.362338,-1.953733
194.031374,-2.717985
191.993274,-2.208483
189.700411,-2.208483
187.407548,-1.189480
183.331347,-0.679979
181.802771,-0.679979
178.745620,0.848526
175.688470,0.339024
172.376556,2.122279
170.083693,1.612778
167.536068,2.886532
163.714629,1.867529
161.931291,3.650784
158.619378,2.122279
157.600327,3.396033
152.505076,2.122279
151.486026,2.631781
147.919350,2.122279
146.900300,1.867529
142.059811,1.103276
140.531236,0.084273
136.709797,1.103276
134.926459,-0.934730
131.359783,-0.679979
128.812158,-1.698982
127.028820,-0.934730
122.697856,-2.463234
121.424043,-1.698982
117.857367,-3.482237
117.093080,-2.208483
111.997828,-3.482237
110.978778,-2.463234
106.902577,-2.717985
106.138289,-2.972736
101.807326,-2.463234
99.769225,-2.208483
97.476362,-2.208483
94.928737,-1.189480
91.616823,-1.444231
88.814435,-1.444231
86.521572,0.084273
83.973946,-0.679979
81.171558,1.103276
78.114407,0.593775
75.821544,1.867529
72.509631,2.122279
70.981055,2.377030
67.414380,2.631781
66.140567,3.396033
62.319128,2.886532
60.281028,3.141282
56.714352,3.905535
54.931014,1.867529
52.383388,2.377030
48.816712,1.103276
46.778612,1.867529
43.466699,0.339024
42.192886,0.593775
37.352397,-0.934730
36.588109,-0.170477
33.276196,-1.953733
31.492858,-0.934730
27.416657,-2.463234
26.142844,-1.953733
22.830931,-2.717985
20.792830,-2.717985
16.716629,-2.463234
15.442816,-3.227487
13.149953,-2.208483
10.092803,-3.482237
6.526127,-2.208483
4.488026,-2.717985
1.685638,-1.189480
-0.861988,-1.444231
-3.919139,-0.170477
-6.212002,-0.679979
-7.485814,-0.425228
-12.326303,0.339024
-13.345353,0.593775
-16.402504,1.103276
-18.950130,1.612778
-22.262043,2.122279
-24.809669,2.886532
-26.593007,2.886532
-29.650158,2.122279
-32.707308,3.650784
-35.509697,2.377030
-36.528747,3.141282
-40.859710,1.612778
-42.388286,2.886532
-45.700199,0.848526
-46.974012,1.867529
-51.050213,0.848526
-53.088314,-0.425228
-55.381177,-0.425228
-58.438327,-0.934730
-61.240716,-1.189480
-64.297866,-1.698982
-66.081204,-1.953733
-68.374067,-2.208483
-71.685981,-1.698982
-74.743132,-3.736988
-75.252657,-2.208483
-79.583620,-3.736988
-81.876483,-2.972736
-85.188397,-2.463234
-85.952684,-2.463234
-89.774123,-2.463234
-91.812223,-2.208483
-96.143187,-1.444231
-95.888424,-0.934730
-100.728913,0.084273
-102.002726,-0.934730
-105.569402,0.848526
-107.352740,0.084273
-109.900365,1.612778
-113.467041,0.593775
-115.250379,2.886532
-118.307530,1.867529
-119.836105,3.396033
-124.421832,2.377030
-124.676594,3.650784
-128.498033,3.396033
-130.281371,3.141282
-133.848047,2.886532
-135.886147,2.631781
-138.179010,1.867529
-141.490923,1.612778
-144.802837,0.848526
-145.821887,0.593775
-148.624275,0.084273
-151.426663,-0.934730
-153.974289,-0.679979
-156.521915,-1.953733
-158.305253,-1.698982
-162.636216,-2.717985
-163.655267,-1.698982
-167.221943,-3.482237
-168.240993,-1.953733
-173.081481,-2.717985
-173.591007,-2.717985
-176.648157,-2.463234
-179.450546,-2.717985
-183.017222,-2.463234
-185.055322,-2.463234
-187.093423,-2.463234
-189.641048,-1.189480
-192.698199,-0.679979
-195.245825,-1.444231
-197.283925,0.339024
-200.341076,-0.170477
-203.143464,0.593775
-205.945852,0.848526
-206.200615,1.612778
-211.041104,2.122279
-212.314916,2.377030
-216.645880,3.650784
-216.900643,2.122279
-220.976844,3.650784
-223.524469,2.886532
-225.307807,2.886532
-227.345908,1.867529
-230.657821,2.886532
-233.969734,1.358027
-234.734022,2.122279
-239.319748,0.593775
-240.848324,1.103276
-245.179287,-0.934730
-245.688812,-0.170477
-248.745963,-1.189480
-251.038826,-0.934730
-254.860265,-1.953733
-256.643603,-2.208483
-258.936466,-2.208483
-262.248379,-2.717985
-265.050767,-2.208483
-266.579343,-3.227487
-269.636494,-1.953733
-272.438882,-3.482237
-274.986507,-2.208483
-277.024608,-2.208483
-279.317471,-2.463234
-283.393672,-2.463234
-284.157960,-1.698982
-287.724636,-1.444231
