0_x,0_y
246.767225,3.396033
241.926736,4.160285
240.652924,2.377030
237.595773,3.396033
234.538622,1.612778
231.481471,2.377030
229.443371,0.593775
226.640983,0.593775
222.819544,-0.170477
221.545731,-0.679979
217.469530,-1.189480
215.940955,-1.953733
210.845704,-2.208483
210.081416,-2.463234
206.259977,-1.698982
203.457589,-3.227487
200.655201,-1.698982
198.362338,-3.227487
195.814712,-1.698982
192.502799,-2.208483
189.445648,-0.425228
186.898022,-1.189480
184.605159,-0.425228
180.528958,0.339024
178.490858,0.593775
176.197995,1.358027
174.159894,1.867529
170.083693,3.141282
167.026542,2.631781
165.497967,4.160285
162.695579,2.886532
159.128903,5.179289
156.071752,3.396033
155.307464,4.924538
150.721738,3.396033
148.683638,4.160285
145.116962,3.396033
144.607437,3.396033
140.021711,2.377030
137.219322,1.867529
135.181222,1.358027
132.888359,0.848526
129.321683,-0.170477
126.774057,-0.934730
125.245482,-0.170477
121.169281,-2.208483
119.131180,-1.189480
115.309742,-2.717985
114.545454,-1.698982
110.469253,-1.953733
108.685915,-2.208483
104.354951,-2.463234
103.590664,-2.717985
99.514463,-1.698982
96.966837,-2.463234
94.419211,-0.679979
92.635873,-1.444231
90.088248,0.084273
86.012047,-0.425228
84.992997,1.612778
81.171558,0.593775
79.642983,2.631781
75.057257,1.867529
74.038206,2.886532
70.726293,3.396033
69.197718,3.905535
64.611991,4.415036
63.083416,3.650784
60.535790,4.415036
57.478640,3.650784
54.676251,4.415036
52.638151,3.650784
50.345288,3.905535
47.033374,2.122279
44.740511,2.122279
41.683361,1.612778
39.900023,0.848526
35.569059,0.339024
34.040484,-0.170477
30.728570,-0.679979
29.964283,-1.698982
25.888082,-0.934730
23.595218,-1.953733
21.302355,-1.698982
17.226154,-2.717985
15.442816,-1.698982
12.385666,-2.972736
11.111853,-1.698982
6.526127,-2.463234
4.997551,-1.953733
1.685638,-1.444231
-0.352463,-0.934730
-3.409613,-0.934730
-6.212002,-0.170477
-8.250102,0.084273
-11.562015,0.848526
-13.854879,2.377030
-16.402504,1.103276
-17.421554,2.886532
-21.752518,2.377030
-24.045381,4.669787
-27.102532,3.141282
-28.376345,4.415036
-32.197783,3.650784
-33.981121,4.160285
-38.057322,4.160285
-38.566847,3.396033
-43.152573,3.396033
-45.445437,2.377030
-47.738300,3.396033
-49.521638,1.612778
-53.088314,2.122279
-55.635939,0.593775
-58.438327,1.103276
-60.221665,0.084273
-63.024054,-0.425228
-66.590729,-0.679979
-67.355017,-1.444231
-70.666930,-1.953733
-74.233606,-1.698982
-76.526469,-2.463234
-78.564570,-2.208483
-81.621721,-2.208483
-85.443159,-2.208483
-87.226497,-1.189480
-89.264598,-2.463234
-91.302698,-0.679979
-95.124137,-1.698982
-96.652712,-0.170477
-99.964625,-0.934730
-101.238438,0.084273
-106.333690,0.339024
-106.588452,1.358027
-110.155128,1.867529
-111.428941,2.377030
-115.759904,3.905535
-118.052768,2.122279
-120.345631,4.415036
-122.638494,2.886532
-125.950407,4.415036
-128.243270,3.396033
-130.281371,4.160285
-132.574234,3.905535
-135.631384,4.160285
-139.198060,3.141282
-139.962348,3.141282
-144.548074,2.631781
-146.840937,1.867529
-148.369513,1.612778
-150.407613,0.593775
-153.974289,0.848526
-157.031440,-0.934730
-159.069540,-0.425228
-160.852878,-2.208483
-164.164792,-1.698982
-166.712417,-1.698982
-168.240993,-2.208483
-171.552906,-2.717985
-173.591007,-2.208483
-178.176733,-2.463234
-178.431495,-2.208483
-182.507696,-2.463234
-185.055322,-1.953733
-187.602948,-1.953733
-189.386286,-1.444231
-191.679149,-0.425228
-194.736299,-0.934730
-196.774400,0.848526
-199.576788,-0.170477
-201.614889,1.867529
-206.200615,1.103276
-207.219665,2.886532
-210.276816,2.631781
-211.550629,4.160285
-215.626830,3.650784
-217.155405,3.905535
-220.467319,3.905535
-222.760182,3.905535
-226.326858,4.160285
-228.110195,4.160285
-230.403059,3.905535
-233.460209,2.631781
-235.498310,3.905535
-238.555461,1.867529
-239.574511,2.631781
-244.415000,0.848526
-245.688812,1.867529
-249.000726,-0.425228
-250.274539,-0.425228
-254.350740,-0.934730
-255.624552,-1.444231
-258.936466,-1.698982
-260.210279,-2.208483
-264.541242,-1.189480
-267.088868,-2.463234
-268.617443,-1.444231
-272.693644,-3.227487
-273.967457,-1.444231
-277.788896,-2.972736
-278.298421,-1.189480
-282.884147,-2.208483
-284.412722,-0.170477
-287.724636,-0.679979
-288.488923,-0.170477
-292.565124,0.084273
-294.603225,0.593775
-298.934188,2.122279
-299.698476,0.848526
-303.265152,3.141282
-302.500864,2.122279
-299.188951,2.886532
-295.877038,0.593775
-292.565124,1.358027
-290.781786,-0.425228
-286.196060,0.593775
-284.412722,-1.698982
-280.846046,-0.934730
-279.317471,-1.953733
-274.476982,-1.953733
-272.693644,-1.953733
-269.126968,-3.227487
-268.107918,-2.208483
-263.776955,-2.717985
-261.229329,-1.444231
-258.936466,-2.463234
-255.879315,-0.679979
-252.057877,-1.698982
-250.019776,-0.170477
-247.217388,-0.425228
-244.415000,0.848526
-241.357849,1.358027
-238.045935,1.867529
-236.772123,2.631781
-232.441159,3.396033
-230.148296,3.396033
-226.581620,2.886532
-225.562570,4.160285
-221.741131,3.396033
-218.683981,4.924538
-216.900643,3.396033
-214.098254,4.415036
-210.786341,2.377030
-207.729190,3.396033
-205.436327,1.612778
-203.398227,1.867529
-200.595838,1.358027
-196.264875,1.103276
-196.010112,-0.170477
-192.188674,-0.425228
-189.641048,-0.679979
-186.838660,-1.444231
-184.545797,-1.698982
-181.743409,-1.953733
-178.176733,-2.208483
-176.138632,-2.972736
-173.845769,-1.698982
-171.298144,-3.227487
-166.712417,-1.189480
-165.693367,-2.463234
-162.636216,-1.189480
-160.598116,-1.189480
-156.012390,-0.934730
-155.248102,-0.679979
-152.445714,0.084273
-150.662376,1.103276
-146.840937,1.103276
-144.293312,1.867529
-142.764736,1.867529
-139.198060,4.160285
-135.886147,2.886532
-134.102809,4.160285
-131.555183,4.160285
-127.988508,3.905535
-126.205170,3.396033
-122.638494,3.905535
-120.600393,3.650784
-117.798005,3.905535
-114.995617,3.141282
-113.212279,2.631781
-110.664653,2.377030
-107.352740,1.612778
-104.550352,1.867529
-102.512251,0.084273
-99.200338,0.848526
-97.671762,-0.934730
-93.850324,0.084273
-93.340799,-1.953733
-89.009835,-1.189480
-87.226497,-2.208483
-83.405059,-2.208483
-82.386008,-2.208483
-79.583620,-2.463234
-76.526469,-2.208483
-74.488369,-1.953733
-71.940743,-1.953733
-69.393118,-2.208483
-66.081204,-0.934730
-64.043104,-2.208483
-61.750241,0.339024
-59.202615,0.084273
-55.126414,0.084273
-54.871651,1.358027
-51.050213,1.612778
-49.266875,2.122279
-44.935911,2.886532
-44.171624,3.905535
-41.623998,3.650784
-38.312085,3.905535
-35.254934,3.905535
-33.471596,4.415036
-31.178733,3.905535
-27.866820,4.415036
-25.828719,2.631781
-22.771568,3.905535
-21.497755,2.631781
-16.912029,3.141282
-15.638217,1.612778
-12.581066,1.612778
-10.288203,1.103276
-6.721527,0.593775
-4.938189,0.848526
-2.900088,-1.444231
-0.607225,-0.170477
2.704688,-2.208483
4.997551,-1.189480
6.016601,-2.717985
10.857090,-1.189480
12.640428,-2.208483
15.952342,-1.953733
16.461867,-2.208483
20.792830,-1.953733
23.849981,-1.698982
25.123794,-1.698982
27.926182,-1.444231
30.983333,-0.679979
34.040484,-0.679979
36.078584,-1.189480
37.861922,0.593775
40.919073,0.593775
44.740511,2.122279
45.250036,1.358027
48.816712,3.141282
50.854813,2.631781
54.421489,3.141282
55.950064,3.650784
59.007215,3.905535
61.809603,3.905535
64.866754,3.905535
66.140567,3.905535
68.688192,3.905535
73.273919,4.160285
74.802494,2.631781
77.350120,3.650784
78.369170,1.358027
83.464421,2.122279
84.228709,0.339024
87.540622,0.848526
89.578723,-0.170477
93.654924,-0.170477
94.928737,-1.189480
96.966837,-1.189480
100.278750,-1.953733
102.826376,-2.208483
105.374002,-1.698982
107.157340,-2.717985
109.959728,-1.953733
113.271641,-2.972736
116.074029,-1.698982
116.583555,-2.717985
121.424043,-0.934730
122.952619,-2.208483
125.755007,-1.189480
127.028820,-0.679979
131.359783,-0.170477
133.907409,0.339024
135.435984,0.848526
137.728847,1.612778
141.550286,2.377030
143.588386,2.377030
145.626487,2.886532
148.683638,3.905535
150.721738,2.886532
154.288414,4.669787
155.816990,4.160285
158.874140,4.924538
161.167003,3.396033
164.478917,3.905535
165.752730,3.650784
168.809880,3.650784
171.612269,2.886532
173.905132,2.122279
175.943232,1.867529
178.745620,0.848526
182.057534,1.358027
184.350397,-0.425228
186.898022,0.593775
188.171835,-1.444231
192.502799,-0.679979
193.521849,-2.208483
196.833762,-1.189480
198.617100,-1.698982
201.419489,-2.463234
203.712352,-2.463234
205.750452,-2.208483
209.062366,-2.463234
211.864754,-2.208483
213.648092,-2.208483
215.940955,-2.208483
218.998106,-0.679979
221.036206,-1.444231
224.602882,0.084273
226.131457,-0.679979
230.207658,0.593775
231.481471,1.358027
234.793385,1.867529
235.557672,2.377030
239.888636,2.886532
241.926736,3.650784
245.238650,2.886532
247.021988,4.415036
249.824376,3.650784
252.626764,4.669787
254.410102,3.650784
257.722015,4.669787
259.250591,3.396033
263.072029,4.415036
263.326792,2.122279
267.402993,2.631781
269.441093,1.612778
272.498244,1.612778
274.026820,0.848526
277.083970,0.339024
279.886359,0.084273
281.924459,-1.189480
284.217322,-0.679979
286.510185,-1.953733
290.331624,-0.934730
292.369724,-2.972736
294.153062,-2.463234
296.445925,-2.463234
300.776889,-2.208483
301.541177,-2.208483
304.598327,-2.208483
305.617378,-1.953733
302.305464,-2.463234
298.484026,-2.208483
295.172112,-2.208483
292.879249,-1.698982
290.076861,-2.208483
287.019710,-0.934730
282.433984,-1.953733
280.650646,0.339024
277.338733,-0.170477
275.045870,0.593775
270.460144,1.103276
268.931568,2.122279
265.364892,2.631781
262.307742,2.631781
259.505353,3.650784
257.467253,3.650784
254.664865,4.924538
250.843426,3.396033
248.295801,4.924538
245.748175,3.141282
242.945787,4.160285
239.124348,3.141282
236.831485,2.886532
233.774334,2.377030
231.990996,1.358027
227.150508,1.103276
226.131457,0.339024
222.055256,0.593775
220.271918,-0.934730
215.686192,-0.425228
214.157617,-2.717985
211.864754,-1.444231
208.298078,-2.717985
205.495690,-1.953733
203.202827,-2.463234
200.655201,-2.208483
196.324237,-2.208483
195.050425,-1.953733
191.228986,-1.698982
190.209936,-0.679979
185.624210,-0.679979
183.586109,-0.170477
180.528958,1.358027
177.726570,0.339024
174.924182,2.122279
171.867031,1.103276
170.083693,3.650784
167.026542,2.377030
164.733679,3.905535
160.657478,3.396033
160.147953,4.669787
155.052702,3.650784
153.778889,4.160285
149.702688,4.415036
148.938400,3.905535
144.352674,3.396033
142.569336,1.867529
140.021711,2.886532
137.219322,0.848526
134.416934,1.867529
131.105021,0.084273
130.085971,0.593775
125.755007,-1.189480
123.716906,-0.170477
119.640705,-1.953733
119.131180,-0.934730
115.309742,-2.208483
113.016879,-2.208483
109.450203,-2.463234
107.666865,-1.953733
105.119239,-2.208483
101.552563,-2.208483
98.750175,-1.698982
96.712075,-1.444231
93.909686,-0.170477
90.088248,-1.444231
89.323960,0.339024
85.757284,-0.425228
83.973946,1.612778
79.642983,1.103276
78.369170,2.886532
75.566782,2.377030
73.273919,3.141282
69.962005,3.396033
67.923905,3.396033
65.376279,3.905535
62.319128,4.160285
59.007215,3.905535
56.969114,3.396033
54.421489,4.415036
50.600050,2.886532
48.307187,3.650784
46.269087,2.377030
44.995274,1.867529
40.154785,0.848526
38.626210,0.593775
35.314296,0.339024
33.530958,-0.425228
29.964283,-0.679979
27.416657,-0.934730
25.378556,-1.444231
23.340456,-1.953733
19.773780,-1.444231
16.716629,-2.717985
15.442816,-1.444231
11.621378,-2.717985
9.073752,-2.208483
5.507076,-2.717985
4.997551,-1.953733
0.921350,-1.444231
-0.607225,-1.189480
-4.938189,-0.934730
-5.447714,0.084273
-9.269152,1.103276
-11.562015,0.593775
-13.854879,1.612778
-16.402504,1.358027
-19.204892,3.396033
-22.516806,2.122279
-24.809669,4.415036
-27.357294,2.886532
-29.650158,4.160285
-34.235884,4.160285
-34.745409,3.905535
-38.057322,3.905535
-40.095423,3.905535
-43.916861,4.160285
-44.935911,2.122279
-47.738300,2.886532
-51.050213,1.867529
-54.107364,1.358027
-55.890702,0.084273
-58.438327,1.358027
-61.240716,-0.934730
-64.552629,-0.425228
-66.590729,-1.189480
-68.628830,-1.189480
-72.705031,-1.698982
-74.488369,-1.444231
-77.545520,-2.208483
-78.819333,-2.463234
-82.895534,-2.208483
-84.678872,-2.717985
-87.736022,-1.189480
-90.028885,-2.208483
-92.831274,-1.189480
-95.888424,-1.953733
-97.417000,-0.170477
-99.964625,-0.170477
-103.021776,0.848526
-105.824164,0.848526
-107.862265,1.358027
-111.428941,1.612778
-112.702754,2.377030
-116.778955,2.377030
-117.543242,3.141282
-121.364681,3.396033
-122.893256,4.160285
-126.714695,4.669787
-128.498033,3.141282
-131.300421,4.415036
-134.612334,3.396033
-136.650435,4.415036
-138.688535,2.377030
-141.236161,3.396033
-144.548074,1.867529
-147.095700,2.122279
-149.643326,0.848526
-151.681426,1.103276
-155.502865,-0.170477
-156.521915,-0.170477
-159.069540,-0.934730
-162.381454,-1.444231
-164.674317,-2.208483
-166.712417,-1.698982
-169.260043,-1.698982
-172.571956,-3.227487
-175.119582,-1.444231
-177.412445,-2.972736
-179.450546,-2.463234
-182.762459,-2.208483
-185.310085,-1.444231
-188.112473,-1.444231
-189.386286,-0.934730
-193.972012,-0.679979
-195.245825,-0.425228
-198.048213,0.593775
-199.831551,0.848526
-203.907752,1.612778
-205.945852,1.358027
-207.983953,3.396033
-210.786341,2.122279
-214.098254,3.905535
-216.391117,2.886532
-217.919693,3.650784
-220.722081,3.905535
-223.269707,4.160285
-226.836383,3.905535
-227.600670,3.905535
-232.441159,3.650784
-234.224497,3.396033
-236.262598,2.631781
-238.300698,2.122279
-241.867374,1.867529
-244.669762,1.358027
-246.707863,1.612778
-248.745963,-0.425228
-251.803114,0.339024
-255.879315,-1.698982
-255.879315,-0.679979
-260.210279,-2.208483
-261.738854,-1.953733
-266.069818,-1.953733
-266.579343,-2.463234
-270.146019,-2.208483
-272.184119,-2.463234
-276.260320,-1.444231
-277.279370,-2.717985
-280.081759,-1.189480
-283.138909,-2.208483
-285.941298,-0.679979
-287.469873,-0.679979
-289.762736,-0.170477
-293.584175,0.084273
-294.603225,0.848526
-298.679426,1.358027
-299.698476,1.358027
-304.793727,2.122279
-300.462764,1.612778
-298.934188,2.377030
-295.112750,0.339024
-292.819887,0.848526
-289.253211,-0.679979
-285.431773,0.084273
-284.157960,-1.444231
-280.846046,-0.934730
-277.534133,-2.463234
-273.712695,-1.189480
-272.693644,-2.972736
-268.617443,-2.208483
-266.579343,-2.208483
-262.757904,-2.208483
-260.719804,-2.208483
-257.917416,-1.444231
-254.605502,-1.444231
-252.057877,-1.189480
-249.510251,0.593775
-246.707863,-0.425228
-242.122137,1.867529
-241.612611,0.339024
-237.536410,2.377030
-235.753072,1.867529
-230.912584,3.905535
-229.893533,3.905535
-226.581620,3.905535
-224.543520,3.650784
-220.212556,3.650784
-218.683981,4.669787
-216.391117,3.141282
-213.079204,4.415036
-209.767291,2.886532
-207.474428,3.396033
-205.436327,1.103276
-202.379176,2.122279
-200.086313,0.339024
-196.264875,0.593775
-195.245825,-0.425228
-190.405336,-0.425228
-189.131523,-1.444231
-185.310085,-1.444231
-183.526747,-1.698982
-179.960071,-2.208483
-177.667208,-1.953733
-175.629107,-2.208483
-173.336244,-2.463234
-169.514806,-2.463234
-167.221943,-1.444231
-164.929079,-2.208483
-162.636216,-0.679979
-159.324303,-0.679979
-155.757627,-0.679979
-154.993339,-0.170477
-150.662376,0.339024
-148.879038,1.612778
-145.057599,1.612778
-144.548074,2.886532
-140.217111,1.867529
-137.924248,3.396033
-135.376622,2.886532
-133.593284,4.924538
-130.790896,3.650784
-127.733745,5.179289
-124.931357,3.905535
-123.402781,4.160285
-120.345631,3.905535
-116.524192,2.886532
-115.759904,3.141282
-112.957516,2.631781
-109.136078,2.377030
-106.588452,1.358027
-105.059877,0.593775
-101.747963,0.339024
-98.945575,0.084273
-96.143187,-1.444231
-94.359849,-0.425228
-91.812223,-1.953733
-88.245547,-0.679979
-86.971735,-2.972736
-83.659821,-1.953733
-82.131246,-2.972736
-77.800282,-1.698982
-76.781232,-2.208483
-74.233606,-2.208483
-70.412168,-1.698982
-67.864542,-1.444231
-65.826442,-1.698982
-63.533579,-1.444231
-60.731190,0.339024
-57.674040,-0.679979
-55.635939,1.867529
-53.088314,0.848526
-50.031163,2.377030
-47.228775,2.631781
-44.681149,3.141282
-44.171624,2.631781
-39.585898,3.396033
-38.312085,3.650784
-35.509697,3.650784
-32.962071,3.905535
-29.140632,4.415036
-26.847769,3.905535
-25.319194,3.650784
-23.026331,4.415036
-19.714418,1.867529
-16.657267,2.886532
-14.873929,1.612778
-12.581066,2.122279
-9.014390,0.848526
-6.212002,0.084273
-5.447714,-0.425228
-1.116750,-0.170477
0.411825,-0.425228
4.233264,-1.189480
4.997551,-1.698982
8.309465,-2.717985
11.366615,-1.698982
13.404716,-2.208483
15.442816,-1.953733
17.990442,-2.717985
22.576168,-1.444231
23.085693,-2.463234
26.397607,-1.189480
28.180945,-1.953733
32.766671,-0.170477
33.021433,-0.425228
36.078584,0.339024
39.645260,0.339024
42.447648,1.612778
44.230986,1.358027
46.778612,2.631781
49.326237,3.396033
52.638151,2.122279
54.421489,4.415036
56.969114,3.650784
59.771503,4.160285
62.319128,3.905535
65.376279,3.905535
66.395329,4.160285
70.981055,2.886532
72.000106,2.886532
75.566782,1.867529
76.585832,3.141282
81.171558,1.358027
82.445371,1.867529
85.247759,0.593775
87.540622,1.103276
90.597773,-0.679979
93.654924,-0.170477
94.673974,-1.189480
98.750175,-0.170477
100.788276,-1.698982
104.354951,-1.953733
104.864477,-2.208483
109.195440,-3.227487
110.724016,-2.463234
114.545454,-2.972736
115.309742,-1.698982
118.876418,-1.953733
121.424043,-0.934730
122.952619,-2.463234
125.500244,-0.170477
128.812158,-0.679979
131.614546,0.084273
132.888359,0.339024
136.200272,0.848526
138.493135,1.358027
142.569336,1.867529
143.078861,2.377030
146.900300,2.886532
148.428875,4.669787
153.014601,3.141282
153.778889,4.669787
156.836040,3.396033
159.383665,4.924538
162.695579,3.396033
164.224154,4.415036
166.262255,3.396033
169.574168,3.141282
171.102743,2.122279
174.669419,2.631781
175.688470,1.358027
180.528958,0.084273
181.802771,0.339024
184.859922,-0.679979
186.133735,0.084273
189.955173,-1.444231
192.502799,-0.934730
193.776612,-2.208483
196.833762,-1.444231
199.890913,-2.717985
202.183776,-1.953733
204.476639,-2.972736
208.043315,-2.208483
209.826653,-2.463234
212.629041,-1.953733
213.902854,-1.444231
217.979055,-2.208483
219.762393,-1.189480
223.329069,-1.189480
224.857645,0.339024
227.914795,-0.425228
230.207658,1.612778
232.500522,0.593775
234.283859,2.886532
237.850535,2.122279
240.652924,2.886532
241.162449,3.396033
245.493412,3.905535
247.276750,3.905535
251.098189,3.905535
251.352951,4.415036
255.174390,4.415036
257.212490,4.924538
260.269641,2.886532
262.052979,3.905535
265.619655,2.377030
268.422043,2.886532
270.205381,1.358027
273.517294,1.867529
275.045870,0.339024
279.122071,0.593775
279.631596,-0.934730
282.943509,-0.679979
284.981610,-0.679979
288.803048,-2.208483
289.822099,-1.953733
292.369724,-1.698982
295.681638,-2.463234
297.719738,-2.208483
300.012601,-1.444231
302.305464,-2.972736
306.126903,-1.189480
303.324515,-2.463234
301.286414,-1.444231
296.955450,-2.717985
296.191163,-1.444231
291.095911,-2.463234
289.312573,-1.953733
285.745898,-1.444231
283.198272,-0.934730
279.376833,-0.679979
276.574445,0.084273
274.026820,0.339024
271.479194,1.103276
267.912518,2.377030
264.345842,1.612778
262.817267,3.396033
258.741066,2.886532
256.193440,4.415036
252.117239,4.160285
251.352951,4.415036
247.021988,4.160285
245.238650,3.905535
240.652924,3.396033
239.633873,3.141282
235.812435,3.141282
232.755284,1.612778
230.207658,2.122279
227.660033,0.084273
225.112407,0.593775
221.545731,-1.189480
218.488580,-0.170477
216.195717,-1.189480
213.648092,-0.934730
209.317128,-1.698982
207.788553,-2.208483
204.731402,-2.208483
202.693301,-2.208483
198.871863,-2.208483
196.324237,-1.953733
194.540899,-1.953733
190.974223,-2.208483
187.662310,-0.170477
185.114684,-1.444231
183.840872,0.593775
179.255145,-0.425228
176.962282,2.122279
173.905132,1.612778
172.631319,2.122279
168.555118,2.886532
166.007492,3.396033
163.714629,3.650784
161.167003,4.160285
157.855090,3.905535
154.797939,4.160285
152.505076,4.669787
149.193163,3.396033
147.409825,4.160285
143.078861,2.631781
142.569336,3.905535
138.747898,1.358027
136.455035,1.867529
132.124071,1.103276
131.359783,0.084273
128.302633,0.084273
124.735957,-0.679979
122.697856,-0.934730
120.404993,-1.444231
117.857367,-1.698982
114.545454,-2.717985
111.488303,-1.189480
109.959728,-2.717985
106.902577,-1.698982
103.590664,-1.953733
102.062088,-1.444231
98.240650,-1.953733
96.966837,-1.444231
92.126348,-1.189480
91.107298,-0.170477
87.795385,-0.425228
85.757284,-0.170477
82.190608,1.867529
79.897745,1.103276
78.114407,2.631781
74.292969,1.867529
72.764393,3.905535
68.942955,2.886532
67.923905,4.669787
62.828653,3.650784
62.064366,4.924538
58.497690,3.905535
56.969114,4.160285
52.892913,3.396033
50.854813,3.396033
47.542900,3.905535
45.759562,2.122279
42.447648,1.867529
39.900023,0.848526
37.861922,1.358027
35.569059,-1.189480
32.511908,0.593775
29.199995,-1.444231
27.926182,-0.170477
24.104744,-2.463234
22.066643,-1.189480
18.754730,-2.208483
17.480917,-2.208483
13.914241,-1.953733
11.876140,-2.463234
7.799939,-1.189480
6.016601,-2.208483
3.468976,-0.934730
0.157063,-1.953733
-2.135801,-0.170477
-3.919139,-0.934730
-7.485814,0.593775
-10.033440,0.084273
-11.562015,1.358027
-15.128691,1.612778
-17.421554,1.867529
-20.478705,2.377030
-22.007281,2.886532
-25.064431,3.650784
-28.376345,3.396033
-31.178733,3.650784
-32.962071,4.160285
-35.509697,4.415036
-38.821610,3.141282
-42.133523,4.669787
-43.662099,2.886532
-45.954962,2.631781
-50.031163,1.612778
-51.304976,2.631781
-54.871651,0.593775
-56.400227,1.103276
-60.731190,-0.170477
-62.005003,-0.425228
-64.807391,-1.189480
-66.081204,-2.208483
-70.666930,-0.934730
-72.450268,-2.208483
-74.743132,-1.444231
-77.545520,-2.717985
-80.857433,-1.444231
-82.640771,-2.717985
-84.933634,-2.208483
-87.736022,-2.972736
-90.538411,-1.698982
-93.595561,-1.698982
-94.869374,-1.189480
-99.455100,-0.679979
-101.493201,-0.170477
-103.021776,0.339024
-106.588452,0.848526
-109.136078,1.358027
-111.938466,2.122279
-113.467041,3.141282
-117.033717,2.631781
-118.562293,4.160285
-122.383731,3.650784
-122.893256,4.669787
-127.478982,3.905535
-129.262320,4.415036
-132.574234,3.905535
-133.593284,3.905535
-137.669485,3.650784
-139.452823,3.141282
-143.274261,3.396033
-144.548074,1.358027
-147.350462,2.122279
-151.171901,0.339024
-151.426663,1.103276
-155.757627,-0.425228
-157.031440,0.339024
-161.617166,-1.444231
-162.126691,-0.679979
-165.693367,-2.208483
-167.476705,-0.934730
-171.807669,-1.953733
-172.826719,-2.208483
-175.374345,-1.953733
-178.941020,-2.208483
-180.724358,-2.208483
-183.017222,-1.444231
-185.310085,-1.698982
-188.621998,-1.444231
-190.660098,-0.170477
-193.972012,-0.934730
-195.755350,0.084273
-199.831551,-0.425228
-201.105364,2.122279
-203.907752,0.593775
-206.455377,1.867529
-209.767291,2.377030
-211.550629,3.141282
-213.588729,3.396033
-215.372067,3.141282
-220.212556,4.669787
-221.486369,2.886532
-223.779232,4.669787
-226.581620,3.141282
-229.893533,4.160285
-232.186397,3.396033
-234.479260,3.141282
-238.045935,2.377030
-239.829273,2.122279
-242.631662,1.867529
-244.160237,1.103276
-247.981676,1.358027
-250.274539,-0.679979
-252.312639,0.339024
-255.115027,-1.189480
-258.172178,-0.679979
-261.229329,-2.208483
-262.757904,-1.189480
-264.796005,-2.717985
-268.617443,-2.208483
-271.419831,-1.953733
-272.184119,-2.208483
-276.005558,-2.208483
-278.553183,-2.208483
-280.846046,-1.698982
-283.138909,-1.189480
-285.686535,-0.679979
-289.253211,-0.679979
-291.291312,-0.170477
-293.838937,-0.170477
-295.877038,1.612778
-300.462764,1.103276
-300.972289,2.886532
-303.774677,2.122279
-299.953239,2.886532
-298.169901,1.103276
-293.584175,1.867529
-291.546074,0.339024
-288.488923,-0.170477
-286.196060,-0.934730
