0_x,0_y
151.566526,116.505370
150.037958,117.269623
150.037958,115.486367
147.235583,114.976866
145.961777,112.429358
144.687970,112.429358
143.159402,109.627100
141.630835,109.117598
140.102267,107.589094
139.083222,105.805838
136.790370,104.532085
136.026086,103.513082
133.478473,102.239328
133.478473,99.691820
130.421337,100.201322
129.402292,97.399063
127.364201,97.399063
126.854679,94.596805
125.326111,94.596805
123.542782,92.049297
122.268975,91.539796
120.995169,90.266042
119.466601,88.482787
117.938033,87.209033
116.664227,85.680528
115.135659,83.897273
114.116613,82.623519
111.823762,81.604516
111.569000,78.802258
108.766626,78.292756
107.747581,74.980997
106.983297,74.980997
105.709490,72.942990
103.671400,72.178738
102.397593,69.376480
101.378548,69.376480
99.595219,67.338474
98.066651,65.809969
96.283322,64.536215
96.283322,63.007711
93.480948,61.988708
93.226186,60.205453
90.678573,59.186449
89.659528,56.129440
88.385721,56.129440
87.366676,53.581933
85.838108,51.798677
84.564302,50.524924
83.290495,48.741668
81.507166,47.213164
79.978598,44.665656
78.195269,42.627650
77.940508,41.099146
75.647656,38.806389
75.647656,36.004130
72.845282,35.749380
72.590520,32.692371
70.807191,32.437620
69.278623,29.125860
67.750056,28.106857
66.476249,25.814100
64.947681,23.776094
63.928636,22.247589
63.164352,19.700082
60.361978,17.662076
60.616739,15.114568
57.814365,13.840814
57.814365,10.274304
55.776274,9.000550
54.502468,5.943541
53.228661,5.179289
51.700093,2.122279
50.935809,1.103276
48.388196,-0.170477
48.388196,-1.444231
45.840583,-1.698982
45.840583,-2.208483
42.783447,-1.698982
42.528686,-2.972736
40.745357,-3.227487
39.216789,-4.246490
38.452505,-2.972736
36.414415,-3.482237
35.904892,-3.482237
33.866802,-3.736988
33.102518,-3.482237
31.064427,-3.991739
31.319189,-3.991739
28.516814,-3.736988
28.516814,-4.755991
25.714440,-3.227487
25.969201,-4.755991
23.421588,-3.736988
22.402543,-4.501240
21.128736,-3.482237
19.854930,-4.246490
18.581123,-3.736988
16.797794,-4.501240
16.288271,-3.991739
13.740658,-4.246490
13.485897,-3.991739
11.193045,-3.482237
11.193045,-5.010742
8.135910,-3.991739
7.626387,-4.755991
6.607342,-3.736988
5.078774,-4.755991
4.059729,-4.246490
2.531161,-4.246490
1.766877,-4.246490
-0.525975,-4.246490
-0.780736,-3.991739
-3.328349,-4.246490
-3.073588,-5.265493
-5.875962,-3.227487
-6.130724,-4.501240
-8.168814,-3.227487
-9.697382,-5.010742
-10.206905,-3.227487
-11.990234,-4.246490
-12.244995,-4.246490
-15.047369,-4.246490
-15.811653,-5.010742
-17.849744,-4.501240
-17.594982,-5.010742
-19.633073,-3.482237
-21.416402,-5.010742
-22.435447,-3.736988
-23.964015,-5.265493
-25.237822,-3.482237
-26.766390,-4.755991
-27.530673,-4.501240
-29.823525,-5.265493
-30.333048,-5.520243
-32.116377,-6.539246
-32.116377,-6.793997
-35.173513,-6.539246
-34.918751,-9.341505
-37.721126,-8.322502
-37.721126,-10.360508
-40.268739,-9.851006
-41.033023,-12.143763
-42.816352,-11.379511
-43.580636,-13.672268
-44.854442,-12.908015
-45.873488,-14.946021
-47.402055,-15.710274
-48.675862,-16.729277
-50.204430,-18.003031
-51.987759,-19.276784
-51.478236,-20.805289
-54.535372,-22.333793
-54.790133,-24.881301
-57.082985,-24.881301
-57.082985,-28.447812
-59.121076,-28.702562
-60.394882,-32.014322
-61.413927,-32.778575
-62.687734,-35.326082
-64.216302,-37.109338
-65.999631,-38.892593
-66.254392,-41.440100
-68.547244,-41.694851
-69.311528,-45.516113
-70.585334,-45.516113
-72.113902,-49.337374
-73.387709,-49.592125
-74.406754,-51.884882
-75.680561,-54.177638
-77.209128,-56.215644
-78.228174,-56.470395
-80.011503,-59.017903
-81.030548,-60.546407
-83.323400,-62.584413
-82.813877,-64.622420
-85.361490,-66.660426
-85.616252,-68.443681
-88.163865,-69.462684
-88.163865,-72.010192
-90.456716,-72.519693
-91.475762,-75.576702
-92.494807,-76.340954
-94.023375,-78.888462
-94.787659,-79.143213
-96.316226,-80.416967
-97.844794,-82.200222
-99.628123,-83.473976
-99.373362,-84.492979
-102.175736,-85.257231
-101.920975,-85.766733
-104.213827,-86.276234
-104.723350,-88.823742
-107.525724,-87.804739
-108.035247,-90.352246
-109.054292,-90.097495
-110.328098,-91.880751
-110.837621,-93.154505
-113.639995,-94.428258
-113.894757,-95.702012
-116.442370,-96.466264
-116.442370,-99.013772
-118.735221,-99.778024
-118.989983,-101.561280
-121.282835,-101.051778
-121.792357,-103.854036
-123.575686,-104.108787
-124.594732,-106.401544
-125.868538,-107.165796
-127.142345,-108.184799
-128.161390,-109.968055
-130.709003,-110.477556
-130.454242,-112.006061
-133.001855,-113.279815
-132.747093,-115.063070
-135.804229,-115.063070
-136.058990,-117.610577
-137.587558,-117.610577
-138.606603,-119.903334
-140.135171,-119.648584
-141.154216,-121.941340
-142.682784,-122.960343
-144.975636,-124.234097
-144.211352,-125.507851
-147.013727,-126.781605
-146.758965,-127.545857
-150.070862,-128.564860
-149.561340,-131.112368
-152.363714,-131.112368
-152.873237,-134.169377
-153.637521,-133.405125
-152.618475,-134.169377
-150.835146,-132.131371
-150.325624,-130.857617
-147.268488,-129.838614
-147.013727,-127.545857
-144.211352,-127.036356
-143.956591,-124.488848
-141.918500,-124.234097
-140.644694,-121.686590
-139.370887,-121.686590
-137.842320,-118.629580
-135.804229,-118.374830
-134.785184,-117.101076
-133.766139,-115.572571
-131.473287,-114.298818
-131.218526,-112.006061
-128.925674,-111.496559
-128.416151,-109.203802
-125.613777,-109.458553
-125.104254,-106.656295
-123.575686,-106.656295
-122.047118,-104.108787
-120.518551,-103.344535
-119.499505,-101.816030
-118.735221,-100.542277
-115.932847,-98.759021
-115.678086,-97.740018
-113.130473,-96.211514
-113.130473,-95.192511
-111.092382,-94.428258
-109.563814,-91.880751
-108.290008,-92.135502
-107.525724,-89.333243
-105.742395,-89.842745
-103.959066,-87.804739
-102.940020,-87.804739
-101.666214,-85.511982
-100.137646,-84.747730
-98.863839,-84.238228
-97.335272,-82.964474
-95.297181,-81.945471
-95.297181,-80.671717
-92.749568,-79.143213
-92.749568,-76.850456
-90.201955,-76.850456
-89.947194,-73.538696
-87.909103,-73.283945
-86.635297,-70.226936
-84.851968,-69.717435
-84.087684,-66.405675
-82.813877,-65.386672
-81.030548,-63.603416
-80.011503,-61.565410
-78.228174,-59.527404
-78.228174,-57.744149
-75.680561,-55.960894
-75.425799,-53.922888
-72.623425,-52.649134
-72.878186,-50.101626
-70.840096,-49.082623
-69.056767,-46.025614
-67.782960,-45.261362
-67.273437,-42.204353
-65.490108,-41.185350
-64.471063,-38.892593
-63.197256,-37.364088
-61.159166,-35.071331
-60.904405,-33.288076
-58.611553,-31.504821
-58.611553,-28.702562
-55.809179,-28.447812
-55.554417,-25.645553
-54.025849,-24.881301
-52.752043,-22.588544
-50.968714,-20.805289
-48.930623,-19.531535
-49.440146,-17.748280
-46.892533,-16.729277
-46.892533,-14.436520
-43.835397,-15.710274
-44.090158,-13.162766
-41.542545,-13.162766
-41.797307,-11.379511
-38.994932,-12.143763
-38.485410,-9.851006
-36.702080,-10.360508
-36.192558,-8.832003
-34.409229,-8.322502
-33.390183,-7.813000
-31.861616,-7.048748
-30.333048,-7.048748
-30.078287,-5.774994
-27.530673,-6.284496
-27.275912,-4.501240
-25.492583,-5.520243
-24.473538,-3.482237
-22.690209,-5.265493
-21.416402,-4.246490
-21.416402,-4.246490
-19.123550,-3.736988
-17.594982,-4.501240
-15.811653,-4.246490
-16.321176,-4.246490
-13.518802,-5.265493
-13.264040,-3.736988
-10.461666,-5.010742
-10.461666,-3.482237
-8.933098,-5.010742
-7.404530,-3.227487
-6.130724,-4.501240
-5.111678,-4.246490
-3.583111,-4.501240
-1.799781,-3.991739
-2.054543,-4.246490
0.493070,-4.246490
0.747832,-3.482237
3.295445,-5.010742
3.295445,-3.736988
5.588297,-4.755991
5.843058,-3.736988
8.645432,-4.501240
9.154955,-3.482237
10.683523,-4.755991
11.702568,-3.736988
12.721613,-4.755991
14.250181,-4.246490
15.778749,-3.991739
16.797794,-3.991739
17.562078,-3.991739
20.109691,-4.755991
20.364452,-3.482237
21.893020,-4.755991
23.166827,-3.736988
24.695395,-4.755991
26.223962,-3.991739
26.223962,-5.010742
28.516814,-3.736988
29.790621,-3.991739
31.828711,-3.991739
31.319189,-3.736988
34.376324,-3.991739
34.631086,-3.227487
36.669176,-4.501240
36.669176,-2.717985
38.962028,-3.991739
39.471550,-2.208483
41.254880,-3.736988
42.528686,-2.208483
44.057254,-3.227487
45.585822,-2.208483
46.604867,-2.208483
49.152480,-1.189480
