0_x,0_y
142.649880,109.627100
143.923686,109.881851
144.942732,110.900854
146.216538,112.174607
148.509390,112.938860
147.999867,114.467364
150.802242,114.976866
150.547480,117.524373
150.802242,117.014872
148.254629,116.760121
146.980822,113.703112
145.707016,113.448361
144.433209,110.900854
142.904641,109.881851
140.357028,109.117598
140.611789,106.824841
138.064176,105.551088
136.535608,103.767832
134.752279,102.748829
134.497518,101.984577
131.695144,100.201322
131.185621,97.908565
129.147531,98.418066
128.638008,95.361057
126.599918,95.615808
125.071350,92.813550
123.288021,92.813550
121.759453,91.030294
120.485646,89.501790
119.211840,87.463784
118.192794,86.190030
115.390420,84.916276
115.390420,83.642522
112.842807,82.368769
112.588046,79.311759
109.785671,79.311759
109.276149,76.764252
107.492819,76.254750
106.219013,73.452492
104.945206,72.942990
103.416639,71.414486
103.161877,69.885981
100.104742,68.357477
100.104742,67.338474
97.302367,66.574222
97.302367,64.281465
94.499993,63.771963
93.735709,61.479206
92.207141,60.714954
91.188096,58.167446
89.659528,56.893693
88.385721,55.365188
86.602392,53.581933
85.073824,51.543927
84.309540,50.270173
82.780973,49.505921
81.507166,46.194161
79.978598,45.175158
78.450030,42.118149
77.430985,41.353896
75.647656,37.787386
74.628611,37.277884
73.100043,34.475626
71.571475,32.947121
69.788146,31.163866
69.788146,29.380611
66.731010,27.087854
67.750056,24.540346
64.947681,23.266592
63.419113,20.719085
62.400068,19.700082
61.381023,16.643073
59.597694,14.095565
58.069126,12.057559
57.814365,9.255301
55.011990,7.472045
55.011990,5.943541
51.700093,4.669787
52.209616,1.358027
49.916764,1.612778
48.897719,-0.425228
47.369151,-0.425228
46.350106,-1.189480
44.821538,-1.444231
42.783447,-1.953733
42.783447,-2.717985
41.000118,-2.717985
40.235834,-3.227487
36.669176,-3.227487
37.688221,-2.972736
34.885847,-2.972736
33.866802,-3.991739
32.847756,-2.717985
31.319189,-4.246490
30.300143,-3.991739
28.262053,-3.991739
26.988246,-3.991739
26.223962,-3.482237
24.950156,-4.246490
22.402543,-3.736988
22.657304,-3.991739
20.364452,-4.246490
20.364452,-5.010742
18.071601,-3.482237
17.052555,-4.246490
15.523988,-3.736988
14.250181,-4.246490
13.231136,-4.501240
10.683523,-3.991739
10.938284,-4.501240
8.135910,-3.736988
8.135910,-5.010742
6.097819,-3.736988
4.824013,-4.501240
3.804967,-3.482237
2.276400,-4.755991
0.747832,-3.991739
-0.271214,-4.246490
-1.035497,-4.246490
-2.564065,-4.246490
-4.347394,-4.246490
-6.385485,-4.246490
-6.385485,-4.501240
-8.933098,-3.736988
-8.678337,-4.501240
-11.480711,-3.482237
-11.225950,-4.755991
-14.028324,-3.227487
-15.047369,-4.755991
-16.321176,-3.482237
-17.594982,-4.755991
-18.614028,-3.482237
-19.887834,-4.246490
-22.180686,-3.991739
-22.944970,-4.246490
-23.454493,-4.246490
-26.002106,-4.501240
-25.747344,-5.265493
-28.294957,-4.501240
-29.314003,-6.539246
-30.587809,-5.265493
-31.606854,-6.539246
-33.135422,-7.303499
-34.663990,-7.303499
-36.192558,-7.813000
-36.956842,-8.832003
-37.975887,-9.341505
-40.268739,-10.105757
-40.523500,-10.615259
-42.816352,-10.360508
-43.071113,-12.908015
-44.854442,-12.143763
-46.128249,-14.436520
-47.402055,-13.927018
-48.930623,-15.710274
-49.694907,-17.493529
-52.242520,-18.767283
-51.987759,-20.550538
-55.044895,-21.569541
-55.044895,-24.626550
-56.828224,-25.390803
-57.082985,-28.957313
-59.630598,-29.212064
-60.394882,-33.033325
-61.923450,-34.052328
-63.197256,-35.835584
-64.471063,-37.618839
-66.509153,-39.402094
-65.999631,-41.440100
-68.547244,-42.713854
-69.311528,-45.261362
-71.604380,-46.535116
-71.604380,-49.592125
-74.151993,-50.101626
-74.661515,-53.158635
-76.190083,-53.413386
-77.209128,-56.470395
-78.992458,-57.489398
-79.756741,-59.782155
-81.540071,-61.820161
-83.068638,-63.348666
-83.323400,-65.386672
-85.106729,-66.405675
-85.361490,-68.953182
-88.418626,-70.226936
-88.163865,-71.755441
-90.966239,-74.048198
-90.711478,-75.576702
-93.259091,-76.086204
-93.513852,-78.888462
-95.042420,-78.633711
-96.570988,-81.181219
-98.099556,-80.671717
-99.118601,-82.709723
-100.137646,-83.728726
-101.920975,-84.747730
-102.175736,-85.511982
-104.723350,-86.276234
-104.723350,-87.549988
-107.016201,-88.823742
-107.525724,-90.606997
-109.563814,-90.606997
-110.073337,-92.390252
-112.366189,-92.390252
-113.130473,-94.173508
-114.149518,-95.956763
-116.697131,-97.740018
-116.697131,-99.013772
-119.244744,-99.013772
-118.989983,-101.816030
-121.792357,-102.580283
-121.792357,-104.108787
-124.085209,-104.108787
-124.085209,-106.911046
-127.142345,-106.911046
-127.142345,-108.949052
-128.670912,-109.458553
-130.454242,-111.751310
-130.963764,-112.515562
-133.256616,-114.044067
-133.256616,-115.063070
-136.058990,-115.572571
-136.568513,-117.610577
-138.097081,-117.865328
-139.116126,-120.412836
-140.389933,-120.667587
-141.663739,-122.705593
-143.192307,-122.705593
-144.211352,-124.488848
-145.739920,-125.762602
-146.758965,-127.036356
-147.523249,-128.310109
-150.070862,-129.583863
-150.070862,-131.367118
-152.363714,-131.621869
-152.873237,-134.169377
-153.892282,-133.914626
-152.108953,-134.424128
-150.325624,-130.857617
-149.051817,-131.112368
-147.523249,-128.819611
-146.249443,-127.545857
-143.956591,-126.272103
-143.956591,-124.743599
-140.644694,-122.960343
-140.644694,-121.941340
-138.097081,-120.922337
-138.097081,-118.629580
-136.058990,-118.884331
-134.785184,-115.827322
-133.001855,-115.317821
-131.982809,-113.025064
-130.199480,-113.279815
-128.416151,-111.241808
-127.651867,-109.968055
-126.378061,-108.694301
-124.339970,-107.420547
-123.320925,-105.892043
-122.047118,-104.363538
-119.499505,-103.089784
-119.754267,-101.816030
-116.951892,-100.287526
-116.951892,-97.994769
-113.894757,-98.504271
-114.404279,-95.447261
-112.366189,-95.192511
-110.582860,-92.135502
-109.309053,-92.899754
-108.035247,-90.097495
-106.506679,-89.333243
-105.487633,-88.059489
-103.194782,-87.295237
-101.920975,-86.021483
-101.920975,-84.747730
-99.118601,-83.728726
-98.863839,-82.964474
-96.316226,-82.709723
-96.570988,-79.907465
-93.768613,-80.162216
-93.259091,-77.614708
-91.475762,-76.850456
-89.437671,-75.067201
-89.692432,-74.048198
-87.654342,-72.010192
-86.635297,-69.972185
-83.832922,-68.953182
-84.597206,-66.915176
-81.540071,-64.367669
-81.794832,-62.839164
-79.247219,-62.074912
-78.482935,-58.763152
-77.209128,-57.234648
-75.425799,-55.960894
-74.406754,-54.177638
-72.878186,-52.394383
-72.623425,-50.356377
-69.821050,-48.318371
-70.075812,-46.535116
-67.528199,-45.006611
-67.273437,-41.440100
-65.235347,-41.694851
-64.216302,-38.128341
-62.687734,-37.618839
-61.413927,-34.307079
-59.630598,-33.033325
-58.611553,-31.504821
-57.337746,-28.957313
-56.063940,-26.919307
-54.790133,-25.136052
-53.516327,-23.098046
-52.752043,-21.569541
-50.204430,-19.786286
-50.459191,-18.003031
-47.656817,-16.729277
-47.656817,-14.436520
-45.109204,-15.200772
-45.109204,-12.398514
-43.580636,-12.908015
-41.797307,-11.124760
-40.778261,-11.379511
-39.504455,-9.596256
-37.975887,-9.341505
-36.702080,-9.086754
-35.428274,-8.577252
-33.390183,-7.813000
-33.644945,-7.303499
-30.842570,-7.048748
-30.842570,-6.539246
-28.549719,-6.539246
-28.294957,-5.010742
-25.492583,-5.774994
-24.983060,-3.991739
-23.964015,-5.520243
-22.435447,-4.246490
-21.161641,-4.755991
-20.142596,-3.991739
-18.868789,-4.246490
-16.575937,-3.991739
-16.830699,-3.482237
-14.537847,-4.755991
-13.773563,-3.227487
-12.244995,-4.501240
-11.225950,-3.736988
-9.952143,-4.246490
-7.914053,-3.482237
-7.404530,-4.246490
-5.875962,-4.246490
-5.111678,-4.246490
-2.309304,-4.501240
-2.818827,-4.246490
-0.271214,-4.246490
-0.016452,-4.246490
2.276400,-3.736988
2.021638,-4.246490
4.059729,-5.010742
5.843058,-3.736988
6.607342,-4.246490
8.135910,-4.501240
9.154955,-4.246490
10.683523,-5.010742
10.938284,-3.991739
14.250181,-3.991739
13.995420,-4.246490
16.797794,-3.991739
16.797794,-3.736988
19.090646,-4.755991
20.109691,-3.227487
22.147781,-5.265493
22.657304,-3.482237
24.440633,-3.991739
25.204917,-3.991739
26.478724,-4.755991
27.752530,-3.227487
28.516814,-4.246490
30.300143,-4.246490
31.573950,-3.736988
33.102518,-3.482237
33.357279,-3.991739
35.904892,-3.736988
36.159653,-3.482237
38.197744,-3.736988
38.707266,-2.208483
40.490596,-3.227487
41.509641,-1.953733
42.783447,-2.208483
44.566777,-1.189480
46.095344,-2.208483
46.859628,-1.189480
