0_x,0_y
148.938400,6.962544
143.843149,5.688790
142.059811,6.198292
138.747898,5.434039
138.238373,5.943541
133.652646,3.905535
131.359783,3.650784
128.812158,3.396033
126.519295,2.886532
122.952619,1.867529
119.895468,1.358027
118.112130,1.358027
115.564504,-0.679979
112.762116,0.339024
109.195440,-1.189480
107.157340,-0.679979
103.845426,-0.679979
102.062088,-0.425228
97.985887,-0.679979
97.731125,-0.170477
93.909686,-0.170477
91.616823,0.084273
88.559672,1.867529
86.012047,0.593775
83.719184,3.141282
80.152508,2.377030
77.604882,4.160285
74.802494,3.141282
73.528681,5.179289
68.688192,4.415036
68.178667,5.943541
64.611991,6.198292
61.554841,6.453042
58.752452,6.453042
56.969114,6.707793
54.421489,6.198292
51.364338,5.943541
48.816712,6.707793
46.523849,4.924538
44.230986,5.943541
40.664310,4.669787
37.607160,4.415036
35.314296,3.905535
33.530958,2.886532
29.454757,2.377030
27.926182,2.122279
24.869031,1.103276
23.085693,-0.170477
19.773780,0.848526
16.716629,-0.934730
14.933291,0.593775
12.130903,-1.189480
8.818990,-0.170477
6.780889,-0.170477
4.488026,-0.170477
0.666588,-0.170477
-1.371513,0.084273
-4.938189,0.593775
-5.447714,1.103276
-10.033440,2.631781
-11.307253,2.377030
-15.128691,3.905535
-16.402504,3.396033
-19.969180,4.924538
-22.516806,3.905535
-24.045381,5.688790
-27.102532,4.669787
-30.159683,6.962544
-33.981121,6.707793
-34.745409,6.962544
-38.566847,6.453042
-40.095423,6.198292
-44.426386,6.707793
-44.935911,5.688790
-48.502587,6.962544
-51.304976,5.179289
-54.362126,5.688790
-56.145464,4.160285
-58.693090,4.160285
-62.514528,1.867529
-64.807391,3.396033
-66.845492,1.867529
-68.119305,1.867529
-73.214556,0.848526
-73.978844,-0.425228
-77.545520,0.084273
-78.564570,-1.189480
-83.150296,0.084273
-84.933634,-1.189480
-86.971735,0.084273
-89.774123,-1.444231
-93.086036,0.339024
-95.378899,-0.170477
-96.907475,0.848526
-101.238438,0.848526
-103.276539,1.867529
-106.078927,1.867529
-107.352740,2.631781
-111.174178,3.905535
-112.957516,3.396033
-116.269430,5.179289
-118.307530,4.160285
-121.364681,6.198292
-124.421832,5.179289
-126.714695,7.217295
-128.498033,6.453042
-131.555183,6.962544
-135.376622,6.707793
-135.886147,6.453042
-139.198060,6.453042
-141.490923,5.943541
-145.057599,5.434039
-146.076650,4.669787
-148.879038,4.924538
-152.445714,4.669787
-154.738577,3.396033
-156.776677,2.631781
-159.069540,2.886532
-163.655267,1.103276
-164.419554,1.867529
-167.731468,-0.170477
-169.260043,0.848526
-173.591007,-0.425228
-174.610057,-0.679979
-177.412445,-0.679979
-180.469596,-0.679979
-183.526747,-0.425228
-185.564847,-0.425228
-187.602948,-0.170477
-190.405336,-0.425228
-192.188674,0.848526
-195.755350,0.339024
-197.029163,2.886532
-201.360126,1.358027
-203.398227,3.905535
-206.455377,3.141282
-207.474428,3.905535
-211.805391,4.160285
-213.843492,4.924538
-216.900643,5.434039
-218.174455,5.688790
-221.741131,5.943541
-224.033994,6.453042
-226.072095,6.962544
-229.384008,5.943541
-231.422109,7.472045
-234.988785,5.688790
-235.243547,6.707793
-240.084036,4.924538
-241.357849,4.669787
-245.943575,4.924538
-245.943575,3.905535
-250.019776,3.396033
-252.567402,2.886532
-254.350740,2.377030
-256.898365,1.612778
-259.445991,1.358027
-263.012667,-0.425228
-264.031717,0.848526
-268.107918,-0.679979
-269.636494,0.593775
-273.967457,-0.934730
-274.476982,-1.189480
-278.298421,-1.189480
-280.336521,-0.679979
-283.393672,0.084273
-285.177010,0.593775
-287.469873,0.339024
-291.036549,0.848526
-293.838937,1.867529
-295.622275,1.358027
-297.915138,3.905535
-301.481814,3.396033
-303.774677,5.179289
-301.227052,3.905535
-296.641325,3.650784
-295.877038,2.377030
-291.800837,1.867529
-289.507974,1.358027
-284.922247,-0.170477
-283.903197,0.848526
-280.591284,-0.679979
-276.515083,0.593775
-274.476982,-0.679979
-271.419831,-0.170477
-269.381731,-0.934730
-264.541242,0.339024
-263.522192,-0.679979
-259.955516,1.103276
-257.917416,1.103276
-253.076927,1.358027
-251.803114,2.377030
-248.745963,2.631781
-246.962625,4.669787
-243.395949,4.415036
-240.848324,4.669787
-238.300698,4.924538
-233.460209,6.453042
-232.186397,5.943541
-228.619721,6.962544
-227.855433,5.943541
-223.014944,7.472045
-221.231606,6.453042
-218.174455,5.943541
-216.900643,5.688790
-211.805391,5.434039
-210.022053,5.434039
-207.729190,3.650784
-205.181565,4.160285
-201.614889,2.631781
-198.812501,3.141282
-196.774400,1.103276
-193.972012,1.612778
-190.914861,0.848526
-187.093423,0.084273
-187.093423,-0.170477
-182.252934,-0.679979
-180.979121,-0.679979
-176.648157,-1.189480
-175.883870,-0.425228
-172.317194,-0.170477
-169.514806,-0.170477
-167.221943,-0.425228
-164.929079,1.867529
-162.126691,1.103276
-158.305253,2.886532
-157.286202,1.867529
-153.210001,4.415036
-151.936189,3.141282
-147.350462,4.415036
-146.331412,4.669787
-143.529024,5.434039
-140.217111,5.943541
-137.414722,5.943541
-135.631384,5.943541
-133.338521,6.453042
-130.281371,7.217295
-128.243270,5.943541
-124.421832,6.962544
-123.657544,5.434039
-118.307530,6.707793
-117.288480,4.669787
-114.231329,4.669787
-112.702754,3.905535
-108.371790,3.650784
-106.843215,3.396033
-103.786064,2.122279
-101.238438,2.631781
-98.181287,0.848526
-96.143187,1.358027
-94.105086,-0.679979
-91.302698,0.593775
-88.245547,-0.934730
-85.697922,-0.170477
-84.678872,-0.170477
-79.838383,-0.679979
-78.819333,-0.679979
-74.997894,-0.425228
-74.488369,0.339024
-69.902643,-0.170477
-68.119305,1.612778
-65.571679,1.103276
-63.533579,2.886532
-60.221665,2.377030
-57.674040,3.650784
-55.635939,3.396033
-53.343076,5.179289
-50.285925,4.924538
-46.464487,5.688790
-45.954962,6.198292
-41.623998,6.453042
-40.350185,6.707793
-36.019222,5.688790
-35.509697,6.453042
-32.197783,6.198292
-29.140632,6.198292
-26.593007,4.924538
-25.064431,6.198292
-22.007281,4.160285
-18.185842,5.179289
-17.676317,3.141282
-14.364404,3.905535
-12.326303,2.122279
-8.250102,2.122279
-6.721527,1.612778
-4.173901,1.358027
-2.900088,1.612778
1.430875,-0.170477
3.214213,0.848526
5.252314,-1.189480
8.309465,0.593775
12.130903,-1.189480
14.169004,-0.170477
16.207104,-0.934730
20.028543,-0.425228
21.302355,0.339024
23.340456,0.848526
25.123794,0.848526
30.219045,1.358027
32.002383,2.886532
34.040484,1.867529
36.588109,3.905535
39.900023,3.396033
41.938123,5.434039
43.466699,4.415036
47.542900,6.453042
49.581000,5.434039
53.402439,6.198292
53.911964,6.198292
57.988165,6.707793
59.771503,6.453042
63.847704,5.943541
64.866754,6.962544
68.178667,6.198292
70.726293,5.943541
72.000106,4.415036
75.057257,5.179289
77.859645,3.141282
81.935846,3.905535
82.445371,1.867529
85.757284,2.122279
88.050147,1.867529
91.871586,1.103276
93.145399,0.848526
96.202549,-0.934730
99.004938,0.339024
101.043038,-1.189480
103.590664,0.339024
105.119239,-0.934730
108.940678,0.084273
111.488303,-0.679979
113.526404,0.084273
115.309742,0.339024
120.150230,0.593775
121.169281,0.848526
124.226432,1.358027
125.755007,2.122279
130.340733,2.122279
131.869308,3.650784
133.907409,3.650784
136.200272,5.688790
139.766948,4.669787
141.805048,6.453042
144.352674,5.434039
147.155062,6.453042
149.447925,6.453042
153.014601,6.707793
154.288414,6.453042
157.855090,5.434039
159.383665,6.453042
161.931291,4.924538
163.969392,6.198292
167.026542,4.924538
169.828931,5.179289
171.357506,3.396033
174.924182,4.160285
176.707520,2.631781
180.528958,3.141282
181.293246,1.867529
184.350397,1.103276
187.917073,0.848526
191.228986,-0.679979
191.483749,0.848526
195.050425,-1.189480
197.598050,-0.170477
200.655201,-1.444231
201.929014,-0.170477
204.986165,-0.425228
207.788553,-0.170477
209.826653,-0.170477
212.629041,0.593775
214.157617,1.103276
218.488580,1.612778
219.252868,2.377030
223.074307,1.612778
225.112407,3.905535
228.424320,2.886532
230.207658,5.179289
232.500522,4.160285
235.048147,6.198292
238.360061,5.179289
240.398161,5.943541
241.926736,6.453042
245.748175,6.453042
248.805326,6.707793
251.352951,6.198292
251.607714,7.472045
255.683915,5.688790
258.231541,6.198292
260.524404,4.924538
262.307742,5.434039
265.619655,3.905535
268.422043,4.669787
270.714906,2.886532
273.262532,2.377030
275.300632,2.122279
278.612546,1.612778
279.631596,0.848526
283.198272,0.339024
285.491135,0.339024
288.038761,-0.679979
290.331624,0.084273
292.879249,-1.189480
295.681638,0.339024
297.210213,-1.444231
300.522126,0.593775
302.305464,-0.679979
306.636428,1.103276
303.324515,-0.170477
300.522126,-0.425228
296.955450,-0.679979
295.681638,-1.698982
290.841149,-0.679979
287.783998,-1.189480
285.236372,0.593775
282.943509,-0.170477
279.376833,1.358027
275.810158,1.358027
273.517294,1.867529
269.695856,2.631781
268.167281,3.650784
263.326792,4.415036
262.307742,4.924538
258.741066,5.434039
256.448203,5.943541
252.626764,6.962544
250.588664,5.434039
247.531513,7.472045
244.474362,5.688790
241.162449,7.472045
238.614823,5.943541
236.067197,5.943541
231.736234,5.179289
230.717184,4.415036
226.895745,3.905535
224.348119,3.396033
221.290969,2.631781
218.743343,2.631781
216.195717,1.358027
213.393329,0.848526
209.826653,1.358027
207.024265,-0.679979
205.240927,0.593775
201.929014,-0.425228
199.381388,-0.679979
195.305187,-0.425228
194.286137,-0.425228
190.209936,-0.170477
188.426598,-0.170477
185.114684,0.848526
183.076584,1.103276
179.255145,1.612778
176.707520,2.631781
174.159894,3.650784
171.867031,3.396033
169.319405,4.924538
164.733679,4.160285
163.969392,5.943541
159.893191,5.688790
158.109853,6.198292
153.778889,6.453042
152.759839,6.707793
149.702688,7.217295
146.645537,5.688790
143.843149,7.217295
141.550286,5.434039
139.002660,5.943541
135.945509,4.160285
134.162172,5.179289
130.340733,2.886532
128.812158,2.377030
124.226432,2.377030
122.443094,1.867529
119.385943,1.358027
117.093080,0.339024
113.781166,-0.170477
111.743066,-1.189480
109.450203,-0.170477
105.628764,-1.189480
103.845426,0.084273
100.533513,-1.189480
99.769225,0.084273
94.673974,-0.679979
93.400161,0.339024
89.323960,0.593775
88.304910,1.612778
84.483471,1.612778
82.190608,2.377030
79.642983,3.141282
77.604882,2.886532
74.038206,5.179289
70.981055,4.160285
70.216768,5.943541
66.395329,4.924538
64.102466,6.962544
60.281028,6.453042
59.007215,6.453042
56.204827,6.198292
52.638151,6.198292
50.345288,5.943541
48.052425,6.198292
45.759562,5.688790
42.192886,4.415036
40.664310,5.434039
37.097634,3.396033
35.314296,3.905535
30.728570,2.122279
29.964283,2.886532
26.907132,1.867529
24.869031,0.848526
20.792830,0.084273
19.009492,-0.170477
16.716629,-0.425228
13.404716,-0.934730
10.602328,-0.679979
8.054702,-1.444231
6.016601,0.084273
2.449926,-1.189480
0.666588,0.848526
-2.390563,-0.425228
-3.919139,1.103276
-7.740577,1.612778
-10.797728,1.867529
-13.600116,3.141282
-14.364404,2.631781
-18.185842,4.415036
-20.988230,3.650784
-23.026331,5.434039
-25.064431,4.669787
-28.631107,5.943541
-31.178733,6.707793
-32.707308,6.707793
-36.528747,6.198292
-38.312085,6.707793
-42.133523,6.198292
-42.897811,5.688790
-46.974012,6.453042
-49.776400,4.669787
-52.578788,5.943541
-54.362126,3.905535
-57.419277,4.669787
-59.966903,3.141282
-63.024054,3.396033
-64.807391,2.122279
-67.355017,1.612778
-71.176456,0.593775
-72.705031,0.593775
-75.507419,-0.425228
-77.035995,-0.170477
-81.876483,0.593775
-83.150296,-0.934730
-85.188397,-0.170477
-89.774123,-1.189480
-91.302698,-0.170477
-93.595561,-0.934730
-95.633662,-0.170477
-99.709863,0.848526
-100.983676,2.122279
-103.786064,1.612778
-105.314639,2.122279
-109.645603,2.631781
-112.193229,3.396033
-113.721804,4.415036
-116.778955,4.669787
-119.836105,5.688790
-122.638494,5.179289
-124.167069,6.962544
-127.224220,5.943541
-129.517083,6.453042
-133.338521,6.453042
-133.593284,6.707793
-137.669485,6.707793
-139.962348,6.198292
-142.255211,5.943541
-144.802837,5.943541
-147.859988,4.924538
-151.681426,4.160285
-151.936189,4.669787
-156.012390,2.631781
-157.540965,3.396033
-162.126691,1.867529
-162.126691,2.122279
-165.693367,0.593775
-168.495755,0.593775
-171.552906,0.339024
-172.826719,-0.934730
-175.883870,-0.170477
-178.941020,-1.189480
-181.488646,-0.170477
-183.526747,-1.189480
-186.074372,0.593775
-188.876761,-0.679979
-191.933911,0.084273
-194.226774,0.084273
-195.245825,1.358027
-200.086313,1.612778
-201.360126,2.377030
-204.417277,2.886532
-205.945852,2.886532
-210.022053,4.669787
-212.060154,4.160285
-213.588729,5.943541
-216.900643,4.924538
-219.703031,5.943541
-222.505419,5.943541
-223.524469,6.453042
-227.855433,6.453042
-229.384008,6.453042
-233.205447,6.453042
-233.460209,6.198292
-237.536410,6.707793
-240.593561,4.924538
-242.122137,5.434039
-244.924525,3.905535
-247.726913,4.415036
-251.548351,2.631781
-251.803114,3.396033
-256.388840,1.358027
-257.662653,1.867529
-261.993617,0.848526
-262.757904,0.848526
-265.815055,0.339024
-268.107918,-0.934730
-271.165069,0.339024
-273.203169,-0.679979
-275.750795,0.084273
-279.062708,-1.189480
-281.355571,-0.170477
-283.393672,0.084273
-285.431773,0.339024
-290.272261,0.339024
-290.781786,1.358027
-294.603225,1.358027
-296.131800,2.122279
-300.462764,4.160285
-301.736577,3.396033
-302.755627,5.179289
-300.462764,3.141282
-296.896088,3.650784
-293.838937,1.358027
-290.527024,1.612778
-288.998448,1.358027
-284.922247,1.358027
-281.865097,0.084273
-278.043658,-0.425228
-276.769845,-0.679979
-273.457932,-0.679979
-269.891256,-0.679979
-267.853156,-0.425228
-265.050767,0.339024
-262.503142,0.084273
-257.917416,1.358027
-257.407890,0.339024
-253.076927,2.631781
-251.038826,2.377030
-246.707863,3.141282
-245.434050,4.160285
-242.122137,4.415036
-239.064986,4.924538
-236.517360,5.688790
-234.224497,5.943541
-231.676871,6.453042
-227.855433,7.472045
-225.307807,5.943541
-223.269707,6.962544
-220.722081,5.943541
-216.136355,6.962544
-215.117305,4.669787
-211.805391,5.434039
-210.022053,4.924538
-205.436327,3.905535
-203.907752,2.886532
-200.850601,2.631781
-198.812501,2.886532
-195.245825,0.593775
-192.952962,1.358027
-191.169624,-0.425228
-187.602948,0.848526
-184.800559,-1.189480
-181.998171,-0.679979
-180.724358,-0.425228
-175.629107,-0.679979
-174.610057,-0.679979
-170.788618,-0.679979
-170.279093,-0.170477
-165.693367,0.339024
-163.655267,0.593775
-161.107641,1.358027
-158.050490,2.631781
-155.248102,2.377030
-151.936189,3.905535
-151.681426,3.396033
-147.095700,5.434039
-145.312362,4.160285
-141.490923,5.434039
-140.981398,6.198292
-136.905197,6.453042
-134.867097,6.707793
-131.809946,6.453042
-130.026608,6.453042
-126.714695,6.707793
-123.402781,6.198292
-121.619443,5.434039
-118.562293,6.198292
-116.778955,4.415036
-112.447991,5.179289
-111.938466,3.141282
-107.862265,3.905535
-106.588452,2.122279
-102.257489,1.867529
-100.983676,1.358027
-98.181287,1.358027
-95.378899,0.593775
-92.576511,0.593775
-90.793173,-0.425228
-87.736022,-0.679979
-83.914584,0.339024
-82.640771,-1.444231
-79.838383,0.084273
-78.819333,-0.425228
-73.978844,0.339024
-73.214556,0.339024
-69.393118,0.593775
-67.355017,1.103276
-63.788341,1.103276
-62.259766,3.396033
-59.966903,2.631781
-57.164515,4.415036
-54.107364,3.905535
-52.069263,5.179289
-49.776400,5.179289
-46.209724,6.707793
-44.171624,5.179289
-41.878761,6.707793
-39.331135,6.453042
-36.528747,6.707793
-33.726359,6.707793
-31.688258,6.453042
-29.140632,5.943541
-26.083482,5.434039
-23.026331,6.198292
-22.007281,4.160285
-18.695367,5.179289
-16.402504,3.141282
-12.835828,3.905535
-11.816778,2.377030
-8.504865,1.612778
-6.466764,1.867529
-1.881038,0.848526
-1.626275,0.848526
1.685638,-1.189480
4.742789,0.593775
7.545177,-0.934730
9.073752,-0.170477
11.366615,-1.189480
14.933291,-0.425228
17.990442,-0.170477
20.028543,-0.170477
21.302355,-0.170477
25.888082,0.593775
27.161894,0.593775
30.473808,1.867529
31.492858,2.377030
35.823822,2.631781
37.607160,4.415036
39.900023,3.650784
42.447648,5.943541
45.250036,4.669787
48.561950,6.453042
49.326237,5.688790
53.911964,6.707793
55.695302,6.962544
59.007215,6.962544
59.516740,6.707793
63.847704,5.943541
66.140567,6.198292
68.433430,5.688790
70.471530,5.434039
73.528681,4.415036
76.840594,4.924538
78.878695,3.396033
81.171558,3.141282
83.973946,2.631781
87.795385,2.122279
88.050147,1.358027
92.126348,1.103276
93.400161,0.339024
97.985887,-1.189480
98.495412,0.593775
101.807326,-0.934730
104.864477,0.084273
107.666865,-1.444231
109.450203,-0.170477
111.997828,-0.934730
114.800217,0.848526
116.838317,-0.679979
119.895468,1.103276
121.933568,0.339024
126.264532,1.867529
127.028820,2.122279
129.576445,3.141282
132.633596,3.650784
135.690747,3.905535
137.474085,4.415036
139.512185,4.924538
142.569336,6.198292
145.626487,5.688790
147.664587,6.962544
149.957451,6.453042
153.778889,5.943541
155.052702,6.453042
158.364615,6.453042
159.638428,6.198292
163.714629,5.943541
165.497967,5.688790
168.555118,3.905535
170.338456,5.179289
172.886081,4.160285
176.197995,4.160285
177.726570,2.122279
180.274196,2.886532
183.331347,1.867529
186.388497,1.103276
186.898022,0.339024
191.483749,0.593775
193.012324,-0.425228
196.833762,-0.679979
197.343288,-0.425228
201.164726,-1.189480
203.457589,0.084273
205.495690,-1.444231
207.788553,0.084273
210.845704,-0.425228
213.902854,0.593775
216.195717,1.103276
218.998106,1.612778
220.271918,2.377030
224.602882,2.886532
225.112407,3.650784
228.933846,3.905535
230.717184,4.924538
234.029097,4.415036
235.812435,5.943541
238.105298,5.434039
242.181499,6.962544
242.691024,5.688790
246.257700,7.217295
247.531513,5.943541
252.626764,7.217295
253.645814,5.434039
256.957728,5.943541
258.741066,5.688790
262.307742,5.434039
263.836317,4.415036
266.129180,4.160285
269.186331,3.650784
272.243482,3.141282
274.281582,2.886532
276.064920,1.103276
280.395884,1.867529
280.905409,0.084273
284.472085,1.358027
285.236372,-0.425228
290.076861,-0.170477
291.350674,-0.679979
293.388774,-0.425228
295.172112,-0.170477
299.503076,-0.679979
300.776889,0.339024
303.579277,-0.679979
305.617378,1.358027
303.069752,-0.425228
299.757839,0.339024
296.445925,-1.444231
292.879249,-0.425228
290.331624,-0.170477
288.293523,-0.425228
283.453034,0.084273
282.179222,0.593775
278.103021,0.848526
275.045870,1.358027
271.988719,2.377030
269.695856,2.886532
266.638705,3.905535
263.581554,3.650784
260.779166,5.688790
257.467253,4.415036
255.429152,6.707793
251.098189,5.688790
249.060088,6.962544
245.493412,6.453042
244.219599,6.453042
239.888636,6.453042
237.086248,6.198292
234.793385,5.943541
232.245759,5.179289
228.679083,4.415036
225.621932,3.905535
223.329069,4.415036
220.781444,2.122279
217.724293,2.631781
213.648092,0.339024
212.883804,1.612778
209.317128,-0.170477
207.024265,0.084273
202.438539,-0.679979
201.674251,-1.189480
198.617100,-1.189480
194.540899,-0.425228
192.502799,-0.425228
190.209936,-0.170477
187.407548,1.358027
184.095634,0.084273
180.783721,1.612778
179.000383,2.377030
176.707520,2.377030
171.867031,3.396033
170.847981,3.650784
167.536068,4.669787
165.752730,5.434039
161.167003,5.688790
159.638428,5.688790
157.090802,7.472045
153.778889,5.434039
150.721738,7.726796
147.919350,6.198292
146.136012,6.962544
143.333624,5.943541
140.276473,5.688790
136.964560,5.179289
136.200272,4.924538
131.869308,3.905535
129.576445,3.650784
126.264532,2.886532
125.500244,2.377030
121.678806,2.122279
118.112130,0.339024
116.074029,1.103276
113.526404,-0.679979
110.469253,0.339024
107.666865,-1.444231
105.119239,-0.679979
102.826376,-0.679979
100.533513,-0.934730
96.457312,-0.425228
95.183499,0.084273
91.871586,0.339024
89.833485,0.848526
86.012047,2.122279
84.228709,1.358027
81.681083,3.396033
78.623932,2.122279
75.566782,4.415036
73.783444,4.669787
71.490581,4.924538
67.159617,4.669787
66.650092,5.434039
62.573891,6.198292
60.281028,6.198292
57.223877,6.453042
55.185776,6.707793
52.383388,6.453042
49.835763,5.688790
46.778612,6.707793
43.976224,4.669787
42.447648,5.688790
38.116685,3.650784
36.588109,4.669787
33.276196,2.631781
32.511908,2.377030
28.435707,1.612778
25.378556,1.612778
23.340456,0.339024
21.047593,0.593775
17.735679,0.848526
14.933291,-1.444231
12.895191,0.084273
9.583277,-1.189480
7.545177,-0.170477
3.978501,-0.934730
3.214213,-0.170477
-0.607225,0.084273
-3.664376,0.593775
-6.212002,1.103276
-7.995340,1.358027
-11.307253,2.377030
-14.109641,1.867529
-16.912029,4.415036
-18.695367,2.886532
-21.752518,5.179289
-24.300144,4.924538
-26.338244,5.688790
-29.395395,5.434039
-32.452546,6.198292
-35.509697,6.453042
-37.038272,6.707793
-39.331135,6.707793
-41.623998,5.943541
-45.954962,6.453042
-47.483537,5.179289
-50.031163,6.198292
-53.088314,4.160285
-56.145464,5.179289
-58.183565,3.396033
-60.476428,3.650784
-64.297866,2.886532
-65.826442,2.122279
-69.138355,1.358027
-70.666930,0.848526
-74.743132,0.339024
-76.271707,-0.934730
-78.309807,0.084273
-81.621721,-0.934730
-84.424109,-0.170477
-87.736022,-1.444231
-88.245547,0.084273
-92.576511,-1.189480
-94.359849,0.593775
-97.671762,0.339024
-98.436050,0.593775
-102.512251,1.103276
-104.550352,1.612778
-108.371790,3.141282
-109.900365,2.377030
-112.702754,4.160285
-115.759904,3.650784
-117.798005,5.688790
-119.836105,4.924538
-123.148019,5.688790
-126.714695,6.198292
-127.478982,6.453042
-131.045658,6.453042
-132.574234,6.962544
-136.650435,7.217295
-137.669485,6.707793
-140.217111,6.707793
-143.529024,5.688790
-146.840937,5.943541
-148.624275,4.160285
-150.152851,5.179289
-154.738577,2.886532
-156.267152,3.905535
-159.324303,2.122279
-160.598116,1.612778
-164.674317,1.358027
-166.967180,0.848526
-168.750518,-0.170477
-171.807669,-0.170477
-174.864819,-0.170477
-177.412445,-1.444231
-179.195783,-0.170477
-182.762459,-1.444231
-184.545797,0.084273
-187.602948,-0.425228
-188.621998,0.084273
-192.952962,0.084273
-194.481537,0.848526
-198.557738,1.358027
-198.812501,1.103276
-202.633939,3.141282
-205.181565,2.631781
-207.474428,4.669787
-209.767291,3.650784
-213.079204,5.434039
-215.626830,4.924538
-216.900643,6.453042
-220.722081,5.434039
-222.505419,7.217295
-226.836383,6.962544
-227.091145,6.453042
-230.403059,6.707793
-233.714972,6.198292
-236.262598,5.943541
-238.300698,5.688790
-240.848324,5.943541
-244.924525,4.160285
-246.453100,5.434039
-248.236438,2.886532
-251.038826,2.886532
-254.860265,2.122279
-256.134078,1.612778
-259.445991,1.612778
-260.974566,0.593775
-265.305530,0.339024
-266.324580,-0.934730
-269.381731,-0.170477
-271.929357,-0.934730
-274.986507,0.084273
-277.279370,-1.189480
-279.062708,-0.170477
-282.374622,0.084273
-284.667485,0.848526
-287.979398,-0.170477
-288.488923,1.612778
-293.584175,1.103276
-294.603225,2.122279
-297.915138,2.886532
-299.698476,3.141282
-303.519915,4.415036
-302.500864,4.669787
-298.679426,4.415036
-295.877038,2.122279
-293.074649,3.396033
-290.527024,1.612778
-286.705585,1.103276
-284.412722,0.339024
-280.846046,-0.170477
-279.317471,-0.170477
-274.222220,-0.170477
-272.693644,-0.934730
-269.381731,-0.679979
-267.343630,0.339024
-263.012667,-0.679979
-260.719804,1.103276
-258.936466,0.339024
-255.115027,2.377030
-252.057877,1.867529
-249.255488,3.650784
-247.472150,3.650784
-243.395949,4.415036
-241.357849,4.415036
-238.045935,5.688790
-236.772123,5.943541
-232.441159,6.453042
-230.403059,6.962544
-227.855433,6.198292
-224.798282,6.453042
-221.486369,5.688790
-218.174455,6.962544
-217.410168,4.924538
-213.079204,6.198292
-210.531579,4.924538
-207.729190,4.160285
-206.710140,3.905535
-202.633939,3.141282
-200.341076,2.886532
