0_x,0_y
-135.549468,-117.355827
-136.568513,-118.120079
-137.587558,-120.158085
-138.351842,-120.922337
-141.154216,-121.941340
-140.899455,-123.215094
-142.937546,-123.979346
-144.211352,-126.526854
-145.739920,-125.253100
-146.758965,-126.781605
-148.542294,-126.017353
-148.797056,-128.310109
-150.835146,-127.800608
-150.835146,-129.838614
-149.051817,-127.800608
-148.032772,-128.310109
-145.994681,-126.526854
-145.739920,-126.017353
-142.682784,-126.272103
-142.428023,-124.488848
-140.135171,-124.234097
-139.625649,-121.941340
-136.568513,-121.686590
-136.823274,-119.393833
-135.294706,-118.629580
-133.256616,-115.572571
-131.982809,-115.317821
-130.709003,-113.025064
-129.689958,-111.496559
-126.632822,-109.968055
-126.887583,-108.439550
-124.339970,-107.675298
-124.849493,-104.363538
-121.282835,-103.599286
-121.282835,-101.816030
-118.989983,-101.816030
-118.225699,-97.994769
-116.442370,-98.249520
-115.168563,-96.466264
-113.894757,-94.428258
-113.385234,-92.899754
-111.092382,-91.626000
-110.073337,-90.352246
-109.054292,-88.823742
-106.761440,-87.549988
-106.506679,-87.040486
-104.213827,-87.804739
-103.194782,-85.766733
-102.175736,-86.276234
-100.392407,-85.766733
-98.863839,-86.021483
-97.844794,-85.002480
-96.570988,-84.492979
-94.278136,-83.983477
-94.023375,-83.983477
-91.730523,-83.728726
-92.240045,-82.200222
-89.182910,-80.926468
-88.928148,-78.888462
-87.144819,-79.143213
-86.635297,-75.831453
-83.578161,-74.812450
-83.068638,-72.774444
-81.794832,-72.519693
-80.521025,-69.717435
-79.247219,-68.698432
-77.718651,-66.915176
-76.699606,-65.641423
-74.916277,-64.112918
-74.661515,-61.565410
-72.623425,-62.329663
-70.840096,-59.017903
-70.585334,-58.508401
-68.802005,-54.941891
-67.273437,-54.941891
-66.254392,-53.158635
-64.980586,-52.139632
-63.452018,-50.101626
-62.178211,-49.592125
-60.394882,-49.082623
-60.394882,-47.808869
-57.592508,-46.789866
-57.847269,-46.280365
-55.044895,-46.789866
-55.044895,-44.751860
-53.261565,-45.770863
-51.987759,-44.751860
-50.459191,-46.025614
-49.185385,-44.751860
-48.930623,-44.242359
-46.383010,-44.242359
-46.383010,-44.497110
-43.835397,-44.751860
-44.090158,-42.713854
-40.778261,-42.968605
-41.033023,-41.949602
-38.485410,-41.694851
-38.740171,-40.166347
-36.702080,-40.166347
-35.683035,-37.618839
-34.154467,-36.854587
-33.135422,-34.561830
-31.606854,-34.052328
-30.333048,-32.014322
-28.804480,-30.231067
-27.275912,-28.447812
-26.766390,-26.919307
-24.728299,-25.390803
-25.237822,-23.098046
-22.944970,-22.333793
-21.416402,-20.550538
-20.397357,-20.041037
-19.378312,-17.493529
-17.594982,-16.729277
-16.575937,-14.946021
-15.556892,-13.162766
-14.283085,-11.889012
-12.754518,-10.615259
-10.461666,-10.360508
-10.971188,-7.813000
-8.168814,-8.322502
-8.423575,-5.774994
-6.130724,-6.539246
-5.111678,-4.755991
-3.837872,-4.755991
-2.564065,-3.991739
-1.799781,-4.246490
0.747832,-4.501240
1.257354,-4.501240
3.550206,-3.991739
3.040683,-3.482237
5.843058,-5.265493
5.588297,-2.972736
8.390671,-4.501240
8.390671,-3.482237
10.683523,-4.246490
10.938284,-3.227487
12.721613,-3.482237
14.759704,-2.717985
15.014465,-2.463234
17.052555,-1.189480
16.797794,0.339024
20.364452,0.848526
19.345407,2.631781
22.402543,3.650784
22.402543,4.924538
25.204917,5.943541
24.695395,8.236298
26.988246,8.745799
27.752530,12.057559
29.535859,11.802808
30.554905,14.605067
31.828711,15.624070
32.847756,17.407325
34.631086,18.935830
36.414415,19.445331
36.159653,22.247589
38.962028,22.502340
39.726312,25.559349
40.745357,25.559349
42.273925,27.852106
43.038209,28.361608
44.566777,31.418617
45.840583,31.928118
47.623912,32.692371
48.388196,33.966124
49.662003,34.220875
50.171525,34.730377
52.719138,35.494629
52.719138,36.004130
55.266751,35.749380
55.011990,37.277884
56.795319,35.749380
58.069126,37.532635
58.833410,36.768383
61.381023,37.023133
61.381023,37.277884
64.183397,37.023133
64.183397,38.042136
66.476249,37.277884
66.985772,39.315890
68.259578,38.296887
70.042907,41.099146
70.552430,40.589644
72.335759,43.137152
73.100043,43.646653
74.883372,45.429908
75.138133,46.703662
77.685746,48.232167
78.450030,49.251170
80.488121,51.289176
80.233360,52.562930
83.290495,54.600936
82.271450,56.384191
85.328586,56.638942
85.073824,58.931699
87.111915,59.441200
88.385721,62.498209
89.659528,63.007711
90.678573,64.536215
92.207141,66.064720
93.735709,67.847975
94.245231,69.121729
96.283322,70.395483
96.283322,71.669237
99.085696,72.688240
99.085696,74.726246
101.123787,74.216744
102.397593,76.254750
103.416639,75.490498
104.435684,77.783255
105.709490,76.254750
106.983297,77.273753
108.002342,77.273753
110.549955,77.783255
110.549955,77.528504
113.097568,78.038006
112.842807,79.311759
115.390420,78.802258
115.135659,80.585513
116.918988,79.566510
117.938033,82.878270
119.721362,82.878270
120.740407,84.406775
121.504691,86.444781
124.052304,87.463784
123.797543,88.737538
126.345156,89.756541
126.345156,92.558799
128.638008,92.813550
129.911814,95.615808
131.185621,95.615808
131.949905,97.908565
133.223711,99.691820
134.497518,100.710823
135.007041,101.729826
137.554654,103.258331
137.554654,105.041586
140.357028,105.805838
140.102267,108.098595
143.159402,107.843845
143.159402,111.665106
144.433209,110.900854
145.707016,113.448361
146.980822,114.212614
147.999867,115.741118
149.783196,115.995869
149.783196,116.760121
147.235583,115.995869
146.471299,114.976866
144.433209,113.703112
144.687970,111.919857
141.121312,109.881851
141.376073,108.608097
138.573699,107.589094
138.573699,104.532085
136.280847,104.022583
134.752279,101.475076
133.223711,100.965574
131.949905,98.163316
130.166576,97.399063
128.128485,95.615808
128.383247,93.832553
125.326111,92.049297
125.580872,90.011291
122.014214,89.501790
122.268975,86.444781
119.976124,85.935279
118.702317,83.133021
117.683272,83.642522
116.154704,80.076012
114.626136,79.566510
112.842807,78.802258
112.842807,79.057009
109.785671,78.292756
108.766626,77.019003
107.492819,77.783255
105.964252,76.254750
104.690445,76.764252
103.416639,76.254750
102.907116,76.000000
99.849980,75.235747
99.849980,74.980997
97.047606,73.707243
96.792845,72.433489
94.499993,70.650234
94.245231,68.866978
91.697618,68.102726
91.697618,65.045717
89.659528,65.045717
88.385721,61.479206
86.602392,61.479206
85.583347,58.931699
84.309540,58.167446
82.780973,56.129440
82.016689,54.855687
79.214314,52.817681
79.214314,51.034425
76.921463,50.524924
76.411940,47.467915
74.119088,46.958413
73.100043,44.156155
72.080998,43.901404
71.061953,41.608647
69.278623,40.589644
67.750056,39.570641
67.495294,38.551638
64.692920,38.296887
64.438159,37.023133
61.890545,38.042136
61.890545,36.513632
60.107216,37.532635
58.833410,36.513632
57.304842,36.768383
55.776274,36.513632
55.011990,35.749380
52.464377,36.258881
52.464377,35.749380
50.171525,35.494629
49.916764,33.711374
47.369151,34.730377
47.114390,32.947121
45.585822,33.201872
44.057254,30.399614
42.528686,30.144863
41.509641,28.361608
39.981073,26.833103
38.962028,25.049848
37.688221,23.266592
35.395369,21.228586
35.650131,20.973836
32.847756,18.426328
32.847756,16.133571
30.554905,14.605067
30.300143,14.350316
28.007292,13.076562
27.497769,9.764802
25.969201,9.764802
24.440633,6.962544
22.657304,6.453042
21.893020,3.905535
20.109691,2.886532
19.090646,1.612778
18.581123,0.339024
15.778749,-0.679979
15.778749,-1.444231
13.231136,-1.698982
13.485897,-3.482237
11.193045,-3.227487
9.919239,-4.755991
8.390671,-2.972736
7.626387,-4.246490
5.843058,-4.246490
4.824013,-4.246490
4.059729,-3.736988
1.002593,-4.246490
1.766877,-4.246490
-1.035497,-3.736988
-1.035497,-5.265493
-3.583111,-3.736988
-4.602156,-5.265493
-5.875962,-4.246490
-6.895008,-5.520243
-8.168814,-6.029745
-9.442621,-6.539246
-11.225950,-7.048748
-12.754518,-8.322502
-12.499756,-9.596256
-15.302131,-10.870009
-15.556892,-12.908015
-18.104505,-12.398514
-18.614028,-16.219775
-20.397357,-15.710274
-21.161641,-19.022034
-22.435447,-19.786286
-23.709254,-21.060040
-25.237822,-23.607547
-26.766390,-24.626550
-27.021151,-26.664556
-29.823525,-27.683559
-29.568764,-31.250070
-32.371138,-30.740569
-32.371138,-34.052328
-34.154467,-34.307079
-35.937797,-37.109338
-36.956842,-36.854587
-37.975887,-38.892593
-39.504455,-40.930599
-41.287784,-41.440100
-41.287784,-42.204353
-43.580636,-42.968605
-43.835397,-43.478106
-46.383010,-43.478106
-46.128249,-44.497110
-48.166339,-44.242359
-49.440146,-45.006611
-50.968714,-44.751860
-52.242520,-44.751860
-52.497282,-45.261362
-55.299656,-45.006611
-55.044895,-45.770863
-57.592508,-45.006611
-57.337746,-46.535116
-59.885359,-46.280365
-61.159166,-48.573122
-62.432973,-48.063620
-63.706779,-49.592125
-64.725824,-50.611128
-65.999631,-52.139632
-67.528199,-52.139632
-69.311528,-54.687140
-69.311528,-55.960894
-71.859141,-57.744149
-72.623425,-58.763152
-74.151993,-59.272654
-74.151993,-62.074912
-75.935322,-62.329663
-77.463890,-64.622420
-78.737696,-65.641423
-80.266264,-67.424678
-81.285309,-68.698432
-83.578161,-69.972185
-83.068638,-71.755441
-85.871013,-73.538696
-85.361490,-75.576702
-88.163865,-75.831453
-88.163865,-78.378961
-90.201955,-78.633711
-91.475762,-80.671717
-92.749568,-81.181219
-93.768613,-82.200222
-95.042420,-83.728726
-97.844794,-84.238228
-97.335272,-84.492979
-99.882885,-85.257231
-99.882885,-85.766733
-102.430498,-84.747730
-102.430498,-86.021483
-104.723350,-85.511982
-104.468588,-87.040486
-107.525724,-87.040486
-108.035247,-87.804739
-109.054292,-87.804739
-110.328098,-89.842745
-111.856666,-91.116498
-114.149518,-92.135502
-113.385234,-93.409255
-116.187608,-94.937760
-116.187608,-97.230517
-119.244744,-96.975766
-118.735221,-99.778024
-120.773312,-100.032775
-121.537596,-102.580283
-123.320925,-102.835033
-124.339970,-105.382541
-125.868538,-105.637292
-126.887583,-107.930049
-127.906629,-108.949052
-129.435196,-110.732307
-130.709003,-112.770313
-133.001855,-114.044067
-132.747093,-115.063070
-135.294706,-115.317821
-135.294706,-118.629580
-136.823274,-118.629580
-138.351842,-120.412836
-139.880410,-121.686590
-141.154216,-122.960343
-142.682784,-123.979346
-144.466113,-124.743599
-143.701830,-126.272103
-146.758965,-126.017353
-146.758965,-127.800608
-149.816101,-126.781605
-150.070862,-128.819611
-151.599430,-128.819611
