0_x,0_y
146.216538,111.665106
148.509390,113.448361
148.254629,114.212614
151.057003,115.741118
148.254629,114.976866
148.254629,113.703112
144.942732,113.193610
144.687970,109.881851
141.885596,109.881851
141.630835,107.843845
139.083222,107.334343
138.828460,104.532085
136.535608,104.277334
135.261802,101.729826
133.987995,101.984577
132.204666,99.182319
130.930860,98.163316
129.402292,96.125310
128.638008,95.361057
125.580872,93.577802
125.580872,92.049297
123.033259,91.539796
123.033259,87.973285
119.976124,88.228036
119.466601,84.916276
117.683272,84.661525
116.409465,82.114018
114.880897,80.585513
113.607091,79.057009
112.588046,78.038006
109.785671,77.019003
110.040433,75.490498
107.238058,74.216744
107.238058,72.942990
105.199968,72.178738
103.926161,69.376480
102.142832,68.866978
101.123787,67.083723
100.359503,65.809969
98.066651,64.281465
97.302367,62.498209
94.754754,60.714954
94.754754,59.186449
91.952380,58.676948
92.207141,56.384191
89.404767,55.874690
88.640483,52.817681
87.366676,53.327182
86.092870,50.270173
84.309540,50.779674
83.545257,49.251170
82.016689,48.741668
79.978598,47.722665
79.214314,47.213164
77.176224,46.703662
77.176224,44.665656
74.373849,45.175158
74.373849,42.118149
72.080998,41.099146
72.080998,39.825392
69.278623,38.296887
68.514339,35.494629
67.240533,34.985127
65.711965,31.673367
64.438159,30.399614
63.164352,29.380611
62.909591,27.852106
59.852455,26.578352
59.852455,25.049848
56.540558,25.304599
57.050081,23.776094
54.757229,24.285595
53.992945,21.738088
52.719138,23.776094
50.935809,21.992839
49.662003,23.266592
48.388196,21.738088
46.859628,21.483337
45.585822,20.973836
45.076299,20.464334
42.019163,18.681079
42.528686,18.171577
39.726312,17.662076
39.981073,15.114568
37.942983,14.605067
36.923937,12.567061
35.140608,12.567061
33.866802,9.764802
32.592995,10.019553
30.809666,7.472045
30.045382,7.981547
29.281098,5.943541
27.497769,4.924538
26.223962,4.160285
24.440633,3.396033
22.912065,2.631781
22.912065,1.612778
20.364452,0.593775
19.600168,0.084273
17.562078,0.084273
17.816839,-2.463234
15.014465,-1.698982
14.504942,-3.482237
13.231136,-2.208483
11.957329,-3.991739
10.683523,-3.991739
9.154955,-3.482237
7.881148,-3.991739
5.843058,-4.246490
5.843058,-4.755991
3.804967,-3.227487
2.276400,-4.755991
1.512116,-3.482237
-0.016452,-5.520243
-1.290259,-3.736988
-2.564065,-4.246490
-4.092633,-5.010742
-5.366440,-4.755991
-5.621201,-5.265493
-8.168814,-5.520243
-8.168814,-5.520243
-11.225950,-6.539246
-10.716427,-6.539246
-13.518802,-7.558249
-13.773563,-8.067751
-16.321176,-8.067751
-16.321176,-9.851006
-18.104505,-9.086754
-19.378312,-11.634262
-20.906879,-11.379511
-22.944970,-12.908015
-22.435447,-13.927018
-25.492583,-15.200772
-25.492583,-15.965024
-27.785435,-17.493529
-27.530673,-20.041037
-30.078287,-19.531535
-31.352093,-22.333793
-32.625900,-22.079043
-33.390183,-24.371800
-34.918751,-24.626550
-36.192558,-26.919307
-37.466364,-27.938310
-39.504455,-27.938310
-39.249694,-29.466815
-41.287784,-30.231067
-42.816352,-29.976316
-44.599681,-30.740569
-44.599681,-30.995319
-46.892533,-31.504821
-47.656817,-30.995319
-48.930623,-31.250070
-50.459191,-32.523824
-51.478236,-32.014322
-53.516327,-33.033325
-54.280611,-34.307079
-55.554417,-36.090334
-57.082985,-36.854587
-57.847269,-38.128341
-59.121076,-39.911596
-61.159166,-41.440100
-61.159166,-43.478106
-63.961540,-44.497110
-63.706779,-46.789866
-66.509153,-47.299368
-65.999631,-50.356377
-68.292483,-49.846875
-69.311528,-52.903885
-70.585334,-52.649134
-72.113902,-54.432389
-73.387709,-54.941891
-75.171038,-56.215644
-74.916277,-57.744149
-77.718651,-57.744149
-77.718651,-58.508401
-80.011503,-57.744149
-80.011503,-60.546407
-83.323400,-60.291657
-83.578161,-62.074912
-84.597206,-62.329663
-85.871013,-64.877170
-87.399581,-64.877170
-88.673387,-67.169927
-89.692432,-68.188930
-90.966239,-69.972185
-91.475762,-71.755441
-94.278136,-72.264942
-93.768613,-74.048198
-96.570988,-75.321951
-96.825749,-77.869459
-99.373362,-77.869459
-98.609078,-79.907465
-101.156691,-80.416967
-102.430498,-83.219225
-103.704304,-82.964474
-104.978111,-85.002480
-106.506679,-85.766733
-107.780485,-86.785736
-108.290008,-88.059489
-110.328098,-89.587994
-110.328098,-90.606997
-113.130473,-92.645003
-113.385234,-94.428258
-115.423324,-94.428258
-116.187608,-97.230517
-117.970938,-97.994769
-118.989983,-99.268523
-119.754267,-100.287526
-122.301880,-102.325532
-122.556641,-103.854036
-125.104254,-104.618289
-124.594732,-106.911046
-127.142345,-107.165796
-127.651867,-108.694301
-129.944719,-109.968055
-129.689958,-111.751310
-132.492332,-111.751310
-133.001855,-114.553568
-134.275661,-113.789316
-135.039945,-116.591574
-136.823274,-116.846325
-138.097081,-118.629580
-139.625649,-119.903334
-141.408978,-121.177088
-141.154216,-122.196091
-143.956591,-123.724596
-143.956591,-125.762602
-145.739920,-125.253100
-146.249443,-128.055359
-148.797056,-127.291106
-149.816101,-130.348115
-150.580385,-130.348115
-150.325624,-131.876620
-149.051817,-130.348115
-147.013727,-128.564860
-145.230397,-127.036356
-144.975636,-126.017353
-142.428023,-124.743599
-141.663739,-121.941340
-140.135171,-121.941340
-138.861365,-119.903334
-137.078036,-119.648584
-136.058990,-117.101076
-134.785184,-115.317821
-132.237571,-114.298818
-131.982809,-113.279815
-129.435196,-112.006061
-129.180435,-110.222805
-126.632822,-109.203802
-126.632822,-108.184799
-124.594732,-106.146793
-123.830448,-104.618289
-122.047118,-104.363538
-120.263789,-101.051778
-118.989983,-100.542277
-117.206654,-99.013772
-115.932847,-97.485267
-115.168563,-96.211514
-114.149518,-94.173508
-111.347144,-92.899754
-111.092382,-91.626000
-108.799530,-90.352246
-108.544769,-87.804739
-106.761440,-88.059489
-105.232872,-85.511982
-104.213827,-86.021483
-102.430498,-82.709723
-100.901930,-82.709723
-99.882885,-81.690720
-98.863839,-79.652714
-96.570988,-78.124210
-96.316226,-76.595705
-93.768613,-75.831453
-94.023375,-72.774444
-91.985284,-73.029195
-91.475762,-69.717435
-89.182910,-69.717435
-87.909103,-67.169927
-86.635297,-66.660426
-85.361490,-65.386672
-83.832922,-63.858167
-82.049593,-62.074912
-81.540071,-61.310660
-79.501980,-60.291657
-79.247219,-59.272654
-76.954367,-58.508401
-77.209128,-57.234648
-74.151993,-57.744149
-73.387709,-55.706143
-72.623425,-56.470395
-71.094857,-53.413386
-69.566289,-53.413386
-68.292483,-52.394383
-67.018676,-51.120629
-64.980586,-49.592125
-64.980586,-47.554119
-62.432973,-46.535116
-62.432973,-45.261362
-60.140121,-43.478106
-59.885359,-40.675848
-58.102030,-40.930599
-57.592508,-37.873590
-55.554417,-37.618839
-54.025849,-34.816581
-52.752043,-34.561830
-51.987759,-33.033325
-51.223475,-32.778575
-48.930623,-32.269073
-48.166339,-31.759572
-45.873488,-30.995319
-46.128249,-30.485818
-42.561591,-31.250070
-43.325874,-29.976316
-41.287784,-30.995319
-40.013977,-29.212064
-38.230648,-30.485818
-37.975887,-27.683559
-36.447319,-28.447812
-35.428274,-26.155055
-33.135422,-25.390803
-32.371138,-24.371800
-31.097332,-23.098046
-29.314003,-21.824292
-29.059241,-19.531535
-26.511628,-18.512532
-27.021151,-16.729277
-24.473538,-16.729277
-24.473538,-14.181769
-22.435447,-15.200772
-20.906879,-12.653265
-19.887834,-12.908015
-18.614028,-11.124760
-17.085460,-10.360508
-15.811653,-10.105757
-15.556892,-9.341505
-12.244995,-8.067751
-12.754518,-7.303499
-10.461666,-7.813000
-10.461666,-6.284496
-7.659291,-6.539246
-7.404530,-5.010742
-5.875962,-5.774994
-4.347394,-4.246490
-3.073588,-4.501240
-2.054543,-5.010742
-1.545020,-4.246490
1.002593,-4.501240
1.002593,-4.246490
3.804967,-5.520243
3.295445,-4.501240
5.078774,-4.246490
6.862103,-3.736988
7.881148,-4.246490
9.154955,-3.227487
10.174000,-4.246490
11.702568,-3.227487
12.212091,-3.227487
14.250181,-2.717985
15.014465,-2.208483
18.071601,-1.698982
17.562078,-1.698982
19.854930,-1.698982
20.109691,1.358027
22.912065,0.848526
23.166827,2.122279
25.459678,1.867529
25.204917,3.905535
27.243008,4.160285
28.771575,5.943541
29.790621,5.688790
30.554905,8.236298
32.338234,8.491048
33.357279,9.764802
33.866802,10.019553
36.669176,11.802808
36.669176,13.076562
39.471550,14.350316
39.471550,15.624070
41.764402,16.133571
41.509641,18.171577
43.547731,17.916826
44.821538,20.209583
46.350106,19.700082
47.114390,20.973836
48.897719,21.738088
49.916764,21.738088
50.426287,22.247589
53.228661,23.011842
52.973900,23.011842
55.776274,21.992839
55.266751,24.285595
58.069126,23.776094
58.833410,25.304599
60.107216,25.049848
60.871500,26.323602
62.400068,27.852106
64.183397,29.125860
64.947681,30.144863
66.476249,31.928118
67.240533,33.456623
69.533385,35.239878
69.533385,36.258881
71.826236,38.042136
71.826236,40.080143
74.373849,40.844395
74.373849,43.646653
76.157179,43.391902
77.685746,46.448912
78.704792,45.429908
80.742882,47.213164
81.252405,48.232167
82.271450,48.996419
84.054779,48.741668
85.073824,49.505921
85.583347,50.524924
88.640483,51.543927
88.130960,52.308179
90.678573,53.072431
90.678573,55.874690
93.226186,55.619939
93.226186,57.912696
94.754754,58.167446
96.283322,60.969705
97.557128,60.969705
98.830935,63.517212
100.104742,64.536215
101.123787,65.809969
102.652355,67.338474
104.435684,68.612228
104.690445,69.885981
106.983297,70.395483
107.747581,73.452492
109.021387,72.942990
109.785671,75.235747
111.059478,75.745249
112.333284,77.528504
113.607091,78.292756
115.645181,79.311759
115.645181,81.095015
118.447556,82.368769
117.938033,82.878270
120.740407,83.642522
120.485646,87.209033
122.778498,87.209033
123.542782,89.756541
125.580872,90.011291
125.326111,92.304048
128.128485,93.068300
128.638008,95.361057
129.147531,96.125310
131.440382,97.653814
131.949905,98.672817
134.497518,99.691820
133.987995,100.710823
136.790370,101.475076
137.299892,104.022583
138.828460,103.513082
139.592744,106.060589
140.866551,106.315340
142.395119,108.862848
143.414164,109.372349
144.942732,110.391352
145.197493,111.410355
148.509390,112.684109
147.745106,113.957863
150.547480,114.467364
148.509390,115.995869
148.254629,114.467364
145.707016,113.193610
145.197493,110.646103
143.159402,110.391352
141.630835,108.098595
140.357028,106.824841
138.828460,105.551088
137.809415,104.532085
134.752279,102.494079
134.497518,101.729826
132.204666,99.691820
131.949905,97.908565
129.402292,97.653814
128.892769,94.596805
126.854679,94.851556
125.071350,91.539796
123.797543,91.794547
122.523737,88.737538
120.995169,86.954282
119.721362,85.680528
118.192794,84.406775
116.154704,83.387772
115.899943,81.095015
113.861852,79.821261
112.588046,78.292756
110.549955,77.273753
110.295194,74.980997
108.002342,75.490498
107.492819,72.688240
105.454729,72.942990
104.180922,69.885981
102.652355,69.121729
101.888071,67.083723
100.104742,66.574222
98.576174,64.026714
97.047606,62.752960
95.773799,60.969705
95.519038,59.441200
92.207141,58.167446
92.461902,56.129440
89.914289,55.874690
89.659528,53.072431
86.857154,53.072431
86.347631,50.524924
85.328586,51.289176
83.545257,48.486918
83.035734,48.232167
79.723837,48.486918
80.233360,47.467915
77.430985,46.958413
77.430985,45.684659
75.392895,44.665656
74.628611,42.372899
72.845282,42.372899
71.316714,38.806389
70.042907,39.061140
68.769101,36.768383
67.240533,34.730377
65.202442,32.947121
65.711965,31.163866
63.164352,29.635361
62.909591,27.087854
59.852455,27.342605
59.852455,25.049848
58.069126,25.814100
56.540558,23.266592
55.266751,24.030845
53.483422,23.521343
52.464377,23.776094
51.700093,22.502340
50.426287,22.247589
48.897719,21.738088
46.859628,21.483337
45.840583,21.228586
45.585822,19.445331
42.783447,19.700082
42.783447,17.662076
40.235834,17.662076
39.471550,14.605067
38.452505,13.840814
36.669176,12.567061
35.650131,12.057559
34.631086,9.510051
32.592995,10.019553
31.064427,8.745799
30.300143,7.472045
28.262053,5.943541
28.516814,5.179289
25.714440,4.160285
25.969201,3.141282
23.931111,2.886532
22.402543,0.339024
21.128736,1.358027
20.109691,-0.170477
18.071601,-0.679979
17.562078,-2.208483
15.523988,-1.953733
15.014465,-2.208483
13.740658,-3.736988
11.447807,-3.227487
11.193045,-3.991739
8.645432,-2.717985
8.135910,-5.010742
6.862103,-3.736988
5.588297,-4.501240
4.059729,-3.227487
2.785922,-4.755991
2.276400,-4.501240
-0.271214,-4.246490
-0.525975,-4.246490
-3.328349,-4.755991
-3.073588,-5.265493
-5.621201,-4.501240
-5.366440,-4.755991
-7.914053,-5.265493
-8.168814,-6.284496
-10.206905,-5.265493
-11.480711,-6.793997
-12.499756,-6.539246
-13.773563,-8.577252
-15.302131,-8.322502
-16.575937,-8.577252
-17.340221,-9.851006
-19.633073,-10.105757
-20.397357,-11.634262
-22.180686,-11.889012
-22.690209,-13.927018
-24.473538,-14.436520
-25.747344,-16.474526
-27.021151,-16.729277
-28.804480,-18.512532
-28.804480,-19.531535
-31.606854,-20.805289
-31.352093,-21.824292
-33.899706,-23.607547
-33.899706,-25.645553
-36.702080,-25.390803
-37.211603,-27.174058
-38.740171,-27.428809
-39.759216,-29.976316
-41.542545,-28.702562
-42.561591,-29.721565
-43.071113,-31.504821
-45.873488,-30.740569
-45.618726,-30.740569
-47.911578,-30.740569
-47.911578,-32.523824
-50.968714,-31.250070
-51.223475,-32.778575
-53.261565,-31.759572
-53.006804,-35.071331
-55.809179,-34.816581
-55.809179,-37.109338
-58.611553,-37.109338
-58.866314,-40.166347
-60.140121,-40.675848
-61.668689,-43.223356
-62.687734,-43.732857
-64.216302,-45.516113
-65.235347,-47.044617
-67.273437,-48.318371
-67.018676,-49.337374
-69.566289,-51.120629
-69.821050,-53.413386
-73.132947,-52.903885
-72.368664,-55.451392
-74.406754,-54.941891
-75.680561,-57.489398
-76.954367,-55.960894
-78.228174,-58.508401
-78.737696,-58.508401
-81.285309,-60.036906
-81.540071,-60.291657
-83.832922,-61.055909
-83.578161,-63.093915
-86.125774,-63.348666
-86.380535,-65.896173
-88.163865,-65.896173
-89.437671,-68.953182
-90.711478,-68.953182
-91.985284,-70.736438
-93.513852,-72.519693
-95.042420,-73.793447
-95.297181,-75.067201
-97.844794,-76.595705
-97.844794,-77.869459
-100.392407,-79.652714
-100.392407,-81.435970
-103.194782,-81.435970
-102.940020,-83.983477
-104.723350,-83.728726
-105.997156,-86.021483
-107.016201,-85.766733
-108.544769,-88.314240
-109.563814,-89.333243
-111.601905,-91.371249
-112.875711,-92.135502
-114.404279,-92.899754
-114.149518,-95.192511
-116.697131,-96.211514
-116.697131,-97.740018
-119.499505,-99.013772
-119.499505,-101.051778
-122.047118,-101.306529
-122.301880,-103.344535
-124.339970,-103.854036
-125.359015,-106.401544
-126.123299,-106.656295
-127.906629,-108.949052
-128.925674,-109.458553
-129.944719,-110.987058
-131.473287,-112.260812
-133.511377,-113.025064
-133.511377,-114.298818
-136.058990,-116.082073
-135.804229,-117.355827
-138.606603,-117.355827
-139.116126,-120.158085
-140.389933,-120.158085
-141.918500,-121.431839
-143.192307,-122.450842
-144.466113,-124.743599
-145.485159,-126.017353
-146.758965,-127.036356
-148.032772,-128.055359
-150.070862,-129.583863
-149.816101,-130.857617
-151.599430,-131.876620
-148.797056,-130.348115
-148.287533,-128.310109
-145.485159,-128.564860
-145.485159,-125.762602
-143.192307,-125.507851
-141.918500,-122.450842
-140.389933,-122.960343
-139.625649,-120.412836
-138.097081,-118.884331
-136.313752,-117.865328
-134.785184,-116.591574
-132.492332,-115.063070
-132.492332,-113.789316
-129.944719,-111.496559
-129.689958,-111.241808
-127.142345,-110.477556
-127.651867,-107.675298
-125.104254,-107.420547
-123.320925,-104.873039
-122.047118,-104.108787
-120.773312,-102.325532
-120.009028,-100.797027
-117.461415,-100.032775
-117.461415,-97.994769
-114.913802,-96.466264
-114.404279,-94.428258
-112.620950,-94.428258
-111.347144,-91.626000
-109.818576,-90.861748
-108.290008,-87.804739
-107.016201,-87.804739
-105.742395,-86.530985
-105.232872,-84.747730
-101.920975,-83.728726
-102.430498,-82.709723
-99.882885,-81.181219
-99.628123,-79.397964
-97.080510,-78.888462
-96.825749,-76.595705
-94.532897,-75.831453
-94.787659,-73.029195
-91.730523,-73.283945
-91.221000,-69.972185
-89.692432,-70.736438
-88.673387,-67.424678
-86.890058,-67.169927
-85.616252,-65.131921
-84.851968,-64.112918
-82.559116,-62.839164
-82.559116,-61.310660
-79.501980,-60.036906
-79.756741,-60.036906
-77.209128,-58.253651
-77.209128,-56.979897
-74.406754,-57.998900
-74.661515,-56.215644
-73.132947,-55.706143
-71.349618,-53.668137
-70.075812,-54.432389
-68.802005,-51.884882
-67.528199,-50.611128
-65.744870,-48.827872
-64.471063,-48.063620
-62.942495,-46.535116
-63.197256,-44.751860
-60.140121,-42.968605
-60.140121,-40.930599
-57.847269,-40.675848
-57.847269,-37.364088
-55.809179,-37.364088
-54.790133,-34.561830
-53.516327,-35.326082
-52.497282,-32.778575
-50.713952,-32.778575
-49.185385,-32.014322
-48.166339,-31.504821
-46.383010,-31.250070
-46.383010,-30.740569
-43.580636,-30.995319
-43.835397,-30.231067
-41.033023,-30.740569
-41.033023,-28.702562
-38.485410,-30.231067
-37.975887,-28.193061
-36.956842,-28.193061
-35.173513,-25.390803
-33.644945,-25.645553
-32.371138,-24.371800
-32.371138,-22.588544
-29.568764,-22.079043
-29.568764,-19.786286
-27.785435,-19.531535
-27.021151,-16.474526
-25.237822,-16.474526
-23.964015,-13.672268
-22.944970,-14.436520
-22.180686,-11.634262
-20.142596,-11.379511
-17.849744,-10.615259
-17.594982,-9.851006
-16.321176,-9.341505
-15.556892,-8.067751
-13.264040,-8.577252
-13.264040,-6.539246
-10.716427,-7.558249
-10.971188,-5.520243
-7.914053,-7.048748
-7.659291,-5.265493
-6.640246,-5.265493
-5.111678,-4.755991
-3.583111,-5.265493
-2.564065,-4.501240
-2.564065,-3.991739
0.747832,-4.501240
0.747832,-3.736988
3.040683,-4.501240
3.295445,-3.482237
5.078774,-4.501240
6.352580,-3.736988
7.881148,-5.010742
8.135910,-3.482237
10.174000,-4.501240
11.702568,-3.736988
12.721613,-3.227487
13.740658,-3.227487
14.759704,-2.208483
17.307317,-2.972736
17.052555,-1.698982
19.090646,-0.934730
19.600168,0.084273
22.402543,-0.679979
22.147781,1.612778
24.185872,0.593775
24.950156,3.650784
26.733485,2.631781
28.007292,5.179289
29.026337,4.924538
30.554905,6.962544
32.083472,6.962544
32.847756,7.981547
33.866802,9.000550
36.669176,11.038556
36.669176,11.802808
38.962028,12.567061
38.707266,14.095565
41.509641,14.859817
41.509641,17.152574
43.038209,17.152574
44.566777,19.700082
45.585822,19.190580
47.369151,21.738088
48.388196,21.228586
49.662003,22.247589
50.935809,22.247589
52.719138,22.757091
52.719138,22.757091
55.011990,22.502340
55.266751,23.776094
57.814365,23.011842
58.578648,24.795097
59.342932,24.030845
60.871500,26.323602
62.145307,26.323602
63.164352,27.852106
64.947681,29.380611
66.476249,31.163866
66.985772,32.182869
69.023862,33.966124
68.769101,35.494629
71.571475,36.768383
71.826236,39.315890
74.373849,39.825392
74.628611,42.882401
75.647656,42.882401
77.430985,44.410905
78.450030,45.175158
79.469076,47.467915
80.997643,46.958413
82.271450,48.232167
83.545257,48.741668
84.309540,49.505921
85.328586,50.779674
88.130960,50.779674
87.876199,52.053428
90.423812,53.072431
89.914289,55.110437
92.207141,55.110437
93.735709,57.657945
94.754754,58.422197
96.283322,60.714954
97.302367,60.714954
99.085696,62.752960
98.576174,64.026714
101.633309,65.809969
101.633309,66.828972
103.926161,67.083723
104.180922,70.140732
106.473774,70.650234
106.983297,72.178738
109.276149,72.688240
109.276149,75.490498
110.804716,75.490498
112.588046,77.528504
113.607091,77.528504
114.371375,79.311759
116.154704,80.840264
117.173749,81.349766
118.192794,83.387772
120.230885,84.152024
120.230885,85.935279
123.033259,87.718535
122.778498,88.992288
125.326111,89.247039
125.835634,92.304048
127.364201,92.558799
129.402292,94.342054
129.911814,95.615808
131.695144,96.889562
131.949905,98.163316
134.242757,99.182319
133.987995,101.984577
136.790370,101.220325
136.535608,103.767832
138.318938,103.258331
139.337983,106.315340
140.866551,106.315340
142.140357,108.353346
143.159402,108.862848
144.433209,110.136601
145.707016,111.665106
147.235583,112.174607
148.509390,113.957863
149.528435,114.976866
149.273674,115.995869
149.018913,114.976866
145.961777,113.448361
145.452254,111.410355
142.904641,111.665106
142.649880,108.353346
140.357028,108.862848
139.337983,104.786835
137.554654,105.041586
136.026086,102.748829
134.497518,101.729826
132.714189,100.456073
131.695144,99.182319
129.657053,97.399063
129.147531,95.870559
126.599918,94.087304
126.345156,92.304048
124.052304,91.285045
123.542782,88.992288
121.759453,88.482787
120.230885,86.190030
119.466601,84.661525
117.173749,83.387772
116.409465,81.349766
113.607091,80.330763
113.607091,79.057009
111.314239,77.273753
110.549955,75.490498
108.002342,76.000000
107.492819,72.688240
106.219013,73.197741
104.690445,70.904984
103.161877,69.885981
101.633309,67.593225
100.359503,65.809969
98.321412,65.045717
98.321412,63.262462
96.283322,61.733957
95.773799,58.931699
93.226186,59.186449
92.207141,56.129440
90.678573,56.638942
89.404767,53.327182
87.621437,53.581933
86.602392,51.034425
85.583347,50.779674
84.054779,48.996419
82.780973,48.996419
81.252405,48.996419
80.488121,47.977416
78.195269,47.722665
77.685746,45.684659
75.138133,44.665656
75.392895,42.372899
72.590520,42.118149
72.845282,39.825392
70.552430,39.061140
69.278623,36.513632
67.750056,35.494629
66.476249,33.201872
64.947681,31.928118
63.419113,29.635361
63.164352,27.597355
60.871500,27.342605
60.616739,25.304599
57.814365,25.559349
57.559603,23.266592
55.521513,24.030845
54.502468,22.757091
52.973900,22.502340
51.954854,22.502340
50.426287,22.502340
48.133435,22.502340
48.897719,22.247589
45.840583,20.464334
45.840583,19.445331
43.802493,20.719085
43.292970,18.171577
41.254880,18.171577
39.981073,16.133571
38.452505,15.624070
37.433460,13.331313
36.159653,12.312310
34.376324,11.802808
33.357279,10.274304
31.573950,8.491048
31.319189,7.726796
28.516814,6.962544
28.771575,5.688790
25.969201,5.688790
26.223962,2.631781
23.421588,3.396033
23.676349,1.612778
21.383498,1.358027
20.873975,-0.425228
18.835885,-0.170477
17.816839,-1.444231
16.288271,-0.934730
15.014465,-2.717985
13.740658,-2.463234
12.466852,-2.972736
11.447807,-3.227487
9.409716,-3.991739
9.409716,-4.501240
6.607342,-2.972736
6.607342,-4.755991
4.059729,-3.736988
3.040683,-5.265493
2.021638,-3.227487
0.747832,-4.755991
-0.525975,-4.246490
-1.545020,-4.246490
-2.564065,-4.246490
-5.366440,-4.755991
-5.875962,-5.520243
-7.149769,-5.774994
-7.914053,-5.520243
-10.206905,-5.520243
-10.716427,-7.558249
-13.264040,-6.539246
-13.518802,-8.577252
-14.792608,-7.813000
-16.321176,-9.851006
-17.849744,-8.577252
-18.868789,-10.870009
-20.142596,-12.143763
-21.925925,-12.398514
-22.690209,-13.417517
-24.473538,-14.691271
-24.473538,-16.219775
-27.275912,-16.729277
-27.275912,-18.257781
-30.078287,-19.531535
-29.568764,-21.569541
-32.116377,-21.569541
-32.116377,-24.117049
-34.409229,-23.862298
-35.173513,-26.664556
-36.956842,-26.664556
-38.230648,-28.957313
-39.759216,-28.957313
-40.523500,-29.721565
-42.052068,-30.485818
-44.344920,-30.231067
-44.090158,-30.485818
-46.383010,-30.995319
-46.383010,-32.014322
-49.185385,-30.740569
-48.930623,-32.269073
-50.713952,-31.504821
-51.987759,-34.052328
-53.516327,-33.033325
-54.790133,-35.580833
-56.063940,-35.835584
-57.082985,-37.618839
-58.611553,-38.892593
-60.649643,-40.421097
-60.140121,-42.713854
-62.942495,-43.223356
-62.942495,-46.025614
-65.235347,-47.044617
-66.254392,-48.573122
-67.528199,-49.846875
-68.802005,-52.394383
-69.566289,-52.649134
-72.113902,-53.668137
-72.623425,-55.196641
-75.171038,-55.706143
-74.406754,-56.979897
-76.699606,-56.725146
-77.209128,-59.272654
-79.756741,-58.763152
-79.501980,-59.272654
-82.304355,-59.782155
-82.049593,-62.329663
-84.342445,-61.820161
-85.361490,-64.367669
-86.635297,-64.622420
-87.909103,-67.424678
-89.182910,-67.934179
-90.201955,-68.698432
-90.711478,-70.736438
-93.768613,-72.264942
-93.513852,-73.538696
-96.061465,-74.812450
-95.806704,-77.105207
-98.609078,-77.359957
-98.863839,-79.652714
-100.392407,-79.397964
-101.666214,-81.690720
-103.194782,-83.219225
-104.213827,-83.983477
-104.723350,-84.747730
-107.270963,-86.530985
-107.780485,-87.549988
-110.073337,-87.804739
-110.073337,-89.842745
-112.366189,-90.861748
-113.130473,-94.173508
-114.659041,-93.918757
-115.932847,-95.956763
-116.951892,-96.211514
-118.480460,-99.268523
-119.499505,-99.523274
-121.537596,-100.797027
-122.047118,-102.580283
-123.320925,-104.363538
-124.594732,-105.637292
-126.378061,-106.656295
-126.378061,-107.675298
-128.925674,-109.203802
-130.454242,-111.496559
-131.982809,-110.987058
-131.218526,-113.789316
-134.530423,-113.279815
-134.530423,-116.336824
-136.058990,-115.572571
-137.842320,-117.865328
-138.351842,-119.393833
-140.644694,-120.412836
-140.644694,-120.922337
-143.192307,-122.450842
-143.192307,-124.488848
-145.485159,-124.743599
-146.504204,-127.036356
-148.287533,-127.036356
-148.797056,-129.583863
-150.325624,-130.348115
