0_x,0_y
-302.755627,4.924538
-299.188951,4.415036
-296.641325,3.396033
-293.329412,2.631781
-291.546074,1.867529
-286.450823,1.103276
-284.667485,1.103276
-281.100809,-0.425228
-278.807946,0.593775
-275.241270,-0.425228
-273.203169,0.593775
-270.655544,-0.679979
-267.598393,1.358027
-263.776955,0.084273
-260.719804,1.612778
-259.445991,2.377030
-255.115027,3.141282
-253.076927,3.396033
-249.000726,4.415036
-248.745963,5.688790
-244.160237,4.924538
-241.103086,6.707793
-238.555461,5.943541
-236.772123,7.726796
-233.205447,6.453042
-230.403059,7.726796
-228.619721,7.472045
-225.307807,7.726796
-222.760182,7.217295
-218.174455,6.707793
-217.664930,7.217295
-214.098254,5.434039
-211.041104,5.943541
-207.983953,4.669787
-206.200615,4.924538
-203.907752,3.396033
-199.576788,3.905535
-198.302975,1.612778
-194.736299,2.886532
-193.717249,1.358027
-188.621998,0.848526
-187.348185,0.339024
-184.036272,0.084273
-181.998171,0.593775
-178.431495,-0.170477
-176.648157,0.848526
-174.100532,-0.170477
-171.298144,1.103276
-167.476705,1.358027
-165.438605,2.122279
-163.655267,2.377030
-159.833828,2.631781
-157.795728,3.396033
-154.993339,4.415036
-153.464764,5.688790
-149.643326,5.434039
-146.840937,6.707793
-144.802837,5.943541
-142.255211,7.472045
-138.943298,6.453042
-135.886147,7.726796
-135.121859,7.472045
-131.045658,7.726796
-129.007558,7.726796
-125.695644,6.962544
-124.421832,6.962544
-120.855156,5.943541
-117.798005,6.453042
-115.759904,4.669787
-113.721804,5.434039
-111.428941,3.650784
-106.843215,4.415036
-106.333690,2.122279
-102.767014,2.886532
-101.238438,1.612778
-96.907475,1.358027
-95.378899,0.593775
-92.066986,0.593775
-90.028885,0.339024
-86.716972,0.593775
-84.678872,0.848526
-82.640771,-0.425228
-79.583620,0.848526
-77.290757,-0.170477
-73.469319,1.612778
-73.214556,0.848526
-68.628830,2.377030
-67.355017,3.141282
-64.807391,3.141282
-62.514528,3.905535
-58.947853,4.924538
-56.145464,4.924538
-54.107364,5.179289
-52.069263,6.453042
-49.012112,5.943541
-45.190674,7.981547
-44.935911,6.198292
-40.350185,6.707793
-38.821610,7.472045
-34.490646,7.472045
-33.726359,7.472045
-31.178733,6.707793
-28.121582,6.707793
-25.573957,6.453042
-23.535856,6.453042
-21.242993,4.669787
-17.421554,5.434039
-16.147742,3.396033
-12.835828,4.415036
-11.562015,3.141282
-6.976289,2.122279
-5.702476,1.867529
-2.390563,0.848526
-0.607225,1.612778
2.959451,-0.425228
4.997551,1.358027
7.290414,0.339024
9.583277,1.103276
12.895191,-0.170477
15.697579,0.339024
16.461867,0.848526
21.302355,1.103276
22.576168,1.612778
26.397607,2.122279
27.161894,3.905535
30.983333,2.631781
33.021433,4.415036
35.314296,3.650784
37.607160,5.943541
40.664310,5.688790
44.485749,5.943541
44.740511,6.453042
49.326237,6.707793
51.873863,7.217295
53.911964,7.217295
55.695302,7.217295
59.007215,6.707793
61.809603,7.726796
64.102466,6.198292
66.140567,7.472045
69.197718,5.943541
72.254868,5.688790
73.528681,5.434039
76.840594,4.924538
78.623932,4.415036
83.464421,3.905535
83.719184,4.160285
86.521572,1.867529
89.578723,2.886532
92.635873,0.848526
94.673974,1.358027
96.966837,-0.170477
99.514463,0.084273
102.316851,-0.170477
105.374002,0.848526
107.666865,0.339024
110.724016,0.084273
113.016879,0.593775
114.800217,0.848526
117.347842,1.612778
120.659756,1.358027
123.207381,3.396033
124.226432,2.631781
128.302633,4.415036
130.085971,3.650784
133.907409,5.688790
134.162172,5.434039
138.238373,6.198292
141.295523,6.707793
142.824099,7.217295
145.116962,7.217295
147.664587,7.217295
150.976501,8.236298
152.250314,6.453042
156.326515,7.981547
157.855090,6.453042
162.440816,6.707793
162.950341,6.453042
166.262255,5.943541
167.536068,5.434039
172.121794,4.160285
172.886081,3.905535
175.943232,3.141282
178.490858,3.905535
181.802771,1.867529
183.840872,2.886532
185.624210,2.122279
189.445648,1.103276
190.974223,0.084273
194.031374,0.593775
194.795662,-0.170477
199.126626,0.339024
201.419489,-0.170477
203.457589,0.848526
205.750452,0.848526
209.062366,1.103276
211.609991,2.886532
212.883804,1.358027
216.705243,2.886532
218.998106,2.631781
222.564781,4.924538
223.838594,4.160285
226.640983,4.924538
228.679083,5.434039
232.500522,5.688790
233.010047,6.962544
236.576723,5.943541
239.379111,7.726796
242.181499,6.453042
243.455312,7.981547
246.767225,7.726796
249.569613,7.472045
251.352951,7.217295
254.410102,6.962544
255.938677,6.707793
260.269641,6.453042
261.288691,5.943541
264.600605,4.924538
267.148230,5.179289
269.950619,3.396033
271.733956,4.415036
274.026820,2.377030
276.829208,3.396033
280.141121,1.612778
282.433984,1.358027
283.707797,0.848526
288.038761,0.339024
290.076861,0.339024
291.350674,0.339024
293.898300,0.848526
297.464976,0.339024
299.248313,0.848526
301.541177,-0.170477
304.598327,1.612778
305.617378,0.848526
303.324515,1.867529
298.229263,0.084273
296.700688,0.593775
292.624487,-0.170477
291.095911,0.339024
286.255423,0.593775
284.217322,0.593775
281.160171,1.103276
277.593495,0.848526
274.536345,2.886532
271.224431,2.122279
269.441093,3.141282
265.110130,4.160285
263.581554,5.434039
259.250591,5.688790
258.741066,6.453042
253.645814,6.707793
251.862476,7.217295
248.550563,7.981547
246.257700,6.962544
242.945787,8.236298
239.633873,6.707793
237.341010,7.217295
234.029097,6.962544
231.736234,6.707793
227.405270,6.198292
226.640983,5.688790
222.564781,4.669787
220.781444,3.905535
216.705243,4.415036
214.667142,1.867529
211.355229,2.377030
208.298078,0.593775
205.495690,1.103276
203.202827,0.593775
201.419489,0.084273
196.579000,0.339024
195.050425,-0.170477
191.738511,0.339024
188.936123,0.593775
185.878972,1.103276
183.840872,1.612778
181.293246,2.886532
178.490858,1.867529
174.669419,4.160285
172.886081,3.396033
170.593218,4.669787
166.517017,5.179289
164.478917,5.943541
161.167003,6.453042
160.402716,6.453042
155.307464,7.981547
153.014601,6.962544
150.721738,8.236298
148.683638,6.962544
145.116962,7.981547
142.314574,6.707793
140.021711,7.472045
136.964560,6.453042
134.926459,5.943541
130.595496,5.434039
129.576445,4.924538
126.009769,3.905535
123.207381,3.650784
120.659756,2.631781
118.621655,1.867529
115.819267,2.122279
112.507354,0.848526
109.450203,1.103276
107.666865,0.848526
105.883527,0.084273
101.297801,0.339024
100.278750,0.084273
96.457312,0.084273
94.164449,0.339024
91.107298,1.612778
89.323960,1.358027
86.521572,2.377030
83.719184,1.867529
80.662033,4.160285
78.369170,3.650784
76.840594,4.160285
72.509631,5.179289
70.981055,6.198292
67.159617,6.198292
66.140567,6.707793
61.809603,6.707793
59.771503,6.453042
57.478640,7.472045
54.421489,7.726796
52.128626,8.236298
48.816712,6.707793
47.797662,7.726796
43.721461,5.943541
41.428598,6.962544
37.607160,5.688790
36.588109,5.688790
33.785721,4.415036
30.473808,3.905535
27.416657,3.141282
25.888082,2.886532
22.576168,2.631781
20.028543,0.593775
17.735679,1.612778
14.678529,-0.425228
12.640428,1.103276
8.564227,-0.170477
7.290414,0.339024
4.233264,0.084273
1.940400,0.593775
-1.116750,0.848526
-3.664376,1.103276
-5.702476,1.612778
-8.504865,1.358027
-12.071541,3.396033
-14.109641,3.650784
-16.147742,3.905535
-19.969180,4.924538
-21.497755,4.924538
-25.064431,5.943541
-26.083482,5.943541
-30.414445,7.726796
-33.216833,6.962544
-34.745409,6.962544
-38.821610,7.217295
-40.350185,8.236298
-44.171624,6.962544
-44.681149,7.981547
-48.502587,6.198292
-50.285925,6.962544
-54.362126,5.943541
-55.381177,5.943541
-58.438327,5.688790
-61.750241,4.415036
-64.297866,3.905535
-66.081204,2.631781
-68.883593,3.141282
-71.940743,1.358027
-73.724081,2.122279
-77.035995,0.339024
-79.074095,1.103276
-83.150296,-0.170477
-84.169346,0.084273
-87.226497,0.339024
-88.500310,0.339024
-93.340799,1.103276
-94.614612,-0.425228
-96.907475,1.867529
-100.219388,0.339024
-103.531301,2.631781
-106.078927,1.867529
-107.607502,2.886532
-111.174178,3.650784
-112.957516,4.669787
-116.269430,5.179289
-117.288480,5.688790
-121.874206,6.198292
-124.167069,6.198292
-125.950407,7.217295
-127.733745,7.472045
-131.555183,7.981547
-133.848047,6.962544
-135.376622,8.236298
-139.198060,6.962544
-141.745686,7.981547
-145.312362,6.962544
-145.567125,7.472045
-149.643326,6.198292
-151.171901,5.434039
-154.483814,5.179289
-156.012390,4.669787
-159.324303,4.415036
-162.381454,2.886532
-165.183842,3.141282
-166.712417,1.103276
-169.005280,2.122279
-173.336244,0.339024
-174.355294,0.848526
-177.921970,-0.425228
-178.941020,0.339024
-183.781509,0.084273
-184.800559,0.084273
-187.093423,0.593775
-189.641048,0.593775
-193.462487,1.612778
-195.500587,2.122279
-197.793450,2.886532
-200.341076,2.122279
-203.398227,2.886532
-206.200615,2.886532
-206.964903,4.669787
-211.550629,5.179289
-212.569679,5.688790
-216.645880,6.198292
-217.410168,5.688790
-221.231606,7.217295
-224.288757,6.707793
-225.817332,7.981547
-228.364958,6.962544
-230.912584,8.236298
-234.224497,6.707793
-236.517360,7.981547
-238.555461,6.198292
-241.103086,6.453042
-245.434050,6.198292
-245.943575,5.943541
-249.510251,4.669787
-251.548351,4.415036
-255.115027,4.160285
-256.388840,3.141282
-258.936466,2.631781
-262.248379,1.103276
-264.796005,2.377030
-266.834105,-0.170477
-268.872206,1.612778
-273.457932,-0.425228
-274.731745,1.103276
-277.788896,-0.679979
-279.826996,0.339024
-283.648435,0.339024
-285.177010,1.103276
-287.469873,1.103276
-290.272261,1.612778
-293.584175,2.377030
-295.622275,2.631781
-297.915138,3.905535
-300.208001,3.396033
-303.774677,5.179289
-301.991339,3.650784
-297.660376,3.905535
-296.131800,2.886532
-292.055599,2.377030
-290.272261,1.867529
-284.922247,1.103276
-284.157960,1.612778
-280.081759,-0.170477
-277.279370,0.848526
-273.967457,-0.679979
-271.674594,0.848526
-269.636494,-0.170477
-266.069818,0.848526
-262.757904,0.593775
-259.955516,2.377030
-258.936466,2.122279
-253.841215,3.141282
-252.057877,3.396033
-249.510251,4.669787
-246.962625,5.179289
-243.141187,5.688790
-240.338799,6.453042
-239.064986,6.453042
-233.969734,7.726796
-232.186397,6.707793
-228.619721,7.981547
-227.855433,6.962544
-223.269707,8.236298
-221.486369,7.217295
-217.410168,6.962544
-216.391117,6.453042
-212.824442,6.453042
-210.022053,5.434039
-207.729190,4.924538
-204.672040,5.179289
-202.633939,3.396033
-198.812501,3.905535
-198.048213,1.867529
-194.226774,2.377030
-191.933911,1.358027
-187.857710,0.848526
-187.093423,0.339024
-183.526747,0.339024
-180.469596,0.339024
-177.667208,0.339024
-175.883870,0.339024
-172.571956,0.593775
-169.514806,1.867529
-167.476705,0.848526
-164.674317,2.631781
-162.381454,1.612778
-158.560015,3.396033
-157.031440,2.886532
-154.229052,4.415036
-151.936189,5.434039
-147.859988,5.179289
-146.331412,5.943541
-144.293312,6.198292
-140.726636,6.453042
-137.924248,6.707793
-136.140910,7.472045
-133.593284,6.962544
-131.045658,7.217295
-127.988508,6.962544
-124.676594,6.962544
-123.402781,6.453042
-119.326580,6.707793
-116.778955,5.688790
-115.250379,5.179289
-112.447991,4.924538
-109.136078,3.905535
-106.588452,4.160285
-104.805114,2.122279
-102.512251,2.886532
-98.690813,0.848526
-96.397950,1.612778
-95.124137,0.593775
-91.557461,0.339024
-89.009835,0.339024
-85.697922,0.084273
-84.678872,0.084273
-80.857433,0.084273
-78.055045,1.103276
-76.271707,0.339024
-73.724081,2.122279
-71.176456,1.103276
-67.609780,2.886532
-65.571679,2.631781
-63.024054,3.905535
-60.985953,4.415036
-58.183565,4.924538
-56.400227,5.179289
-53.343076,5.943541
-50.031163,6.453042
-47.993062,6.962544
-45.445437,7.217295
-43.407336,6.707793
-39.840660,8.236298
-37.547797,6.962544
-35.509697,7.472045
-33.216833,7.472045
-28.631107,7.217295
-28.121582,6.453042
-25.064431,6.453042
-22.262043,6.198292
-19.204892,5.434039
-17.166792,4.924538
-15.128691,3.650784
-11.307253,4.160285
-9.014390,2.377030
-6.466764,2.886532
-4.938189,1.103276
-1.116750,1.358027
0.157063,0.848526
3.978501,0.593775
4.488026,-0.170477
8.818990,-0.679979
10.602328,0.848526
13.149953,-0.170477
15.697579,1.358027
18.499967,0.593775
21.811881,1.867529
23.849981,1.103276
25.888082,2.377030
28.435707,2.886532
33.021433,3.650784
33.276196,3.650784
37.097634,4.924538
38.880972,5.688790
42.957173,5.434039
44.230986,6.962544
46.269087,6.453042
49.835763,7.981547
52.383388,6.962544
54.421489,7.981547
56.459589,7.472045
60.790553,7.472045
62.319128,7.217295
65.121517,6.962544
66.395329,6.962544
70.981055,5.434039
73.019156,6.198292
74.802494,4.415036
77.859645,5.179289
80.407270,3.650784
83.464421,3.905535
84.992997,2.886532
88.559672,2.377030
90.343010,1.612778
94.419211,0.848526
94.928737,0.593775
98.495412,-0.170477
100.788276,1.103276
103.590664,-1.189480
105.119239,0.339024
108.176390,-0.170477
111.233541,0.848526
112.762116,1.358027
116.328792,1.358027
117.857367,1.867529
122.443094,2.631781
123.207381,3.650784
126.519295,2.886532
129.066920,4.160285
131.869308,3.905535
134.162172,5.943541
136.200272,5.434039
139.257423,6.453042
141.295523,6.707793
144.352674,7.217295
145.116962,6.962544
149.957451,7.472045
151.231263,7.472045
154.797939,6.707793
156.326515,8.236298
159.638428,6.962544
162.695579,6.962544
163.205104,5.688790
167.536068,6.453042
169.064643,4.669787
173.140844,5.179289
173.395607,4.415036
176.962282,3.650784
179.255145,2.886532
182.312296,2.377030
183.840872,1.867529
186.898022,1.358027
189.955173,1.612778
191.993274,-0.170477
194.540899,1.103276
196.324237,-0.425228
200.909963,0.848526
201.419489,-0.934730
205.495690,0.593775
206.259977,0.339024
211.100466,1.103276
211.864754,1.867529
214.157617,1.358027
217.469530,3.396033
220.017156,2.886532
222.819544,4.669787
224.348119,3.905535
227.405270,5.179289
229.188608,5.943541
233.010047,6.198292
233.774334,6.453042
238.360061,7.217295
240.143398,7.472045
241.926736,6.707793
245.238650,8.491048
247.786275,6.962544
251.098189,7.981547
252.372002,7.217295
255.938677,6.962544
257.467253,6.707793
261.288691,6.453042
261.798216,5.688790
265.619655,4.669787
267.657755,5.434039
270.460144,3.141282
272.498244,4.160285
274.791107,2.122279
278.357783,2.122279
280.395884,1.867529
283.198272,1.358027
284.726847,0.593775
289.312573,0.593775
290.076861,0.339024
293.134012,0.339024
294.662587,0.593775
297.974501,-0.425228
300.012601,1.103276
301.795939,0.084273
305.107852,1.867529
305.107852,0.593775
301.541177,0.848526
296.955450,0.593775
295.681638,0.593775
291.860199,0.339024
289.312573,0.593775
284.981610,0.848526
283.198272,0.084273
280.650646,2.122279
276.574445,0.848526
273.262532,3.141282
270.969669,3.141282
268.676806,3.905535
263.836317,3.650784
262.307742,5.434039
259.505353,5.943541
256.193440,6.453042
252.881527,6.707793
250.333901,6.962544
247.786275,7.981547
244.729125,6.962544
241.926736,8.236298
238.614823,6.707793
237.341010,7.726796
232.755284,5.943541
230.462421,6.198292
227.150508,5.943541
225.367170,4.669787
221.290969,5.179289
218.488580,2.631781
216.450480,3.650784
213.393329,1.358027
210.336178,2.631781
207.279028,0.339024
205.240927,0.339024
201.674251,0.084273
199.636151,0.593775
195.559950,0.339024
194.540899,0.339024
190.464698,0.339024
188.681360,0.084273
185.369447,1.358027
183.076584,1.612778
180.274196,2.886532
175.943232,1.867529
174.159894,4.160285
171.867031,3.396033
169.828931,5.179289
164.988442,5.688790
163.969392,6.198292
160.402716,6.962544
158.619378,6.962544
154.543177,7.981547
152.505076,6.198292
150.466976,7.217295
146.645537,6.962544
144.097912,7.981547
141.295523,6.453042
140.021711,7.472045
135.181222,5.434039
134.162172,5.434039
130.340733,5.179289
129.321683,3.396033
124.481194,3.650784
122.188331,3.650784
120.150230,3.141282
116.328792,1.358027
114.035929,1.867529
110.978778,0.084273
110.469253,1.358027
106.393052,-0.170477
104.354951,0.848526
100.533513,0.339024
99.514463,0.084273
95.438262,1.103276
93.654924,0.084273
89.833485,2.122279
88.304910,0.848526
85.247759,3.141282
82.190608,2.631781
79.897745,4.160285
77.859645,3.650784
74.547731,5.179289
71.235818,5.179289
70.216768,6.198292
66.904854,6.198292
63.592941,6.707793
61.554841,7.472045
59.007215,7.472045
56.969114,7.472045
53.402439,6.962544
51.109575,8.236298
47.797662,6.707793
46.778612,7.726796
42.192886,5.943541
40.664310,6.198292
37.352397,5.179289
36.333347,4.924538
31.747621,5.179289
29.709520,3.650784
27.416657,3.650784
24.614269,1.358027
21.811881,2.631781
18.499967,1.358027
16.716629,0.593775
12.895191,0.339024
11.366615,0.593775
7.545177,0.084273
7.035652,0.084273
3.214213,0.593775
0.921350,-0.425228
-1.626275,0.339024
-4.173901,1.358027
-6.721527,2.886532
-11.307253,1.867529
-11.307253,3.905535
-15.638217,2.631781
-16.657267,4.669787
-21.497755,4.669787
-22.262043,5.434039
-25.064431,5.688790
-28.376345,6.707793
-31.178733,6.962544
-33.471596,6.453042
-35.254934,7.472045
-38.312085,7.217295
-42.133523,7.981547
-43.407336,7.217295
-45.954962,6.962544
-49.776400,6.962544
-51.814501,6.707793
-54.871651,6.707793
-56.145464,4.669787
-60.476428,5.943541
-62.514528,3.905535
-64.297866,3.905535
-67.100255,2.377030
-70.412168,3.141282
-72.705031,1.612778
-74.743132,1.103276
-78.055045,0.848526
-80.093145,1.103276
-84.169346,0.593775
-84.424109,0.339024
-88.755073,0.848526
-90.283648,-0.170477
-93.595561,1.103276
-95.633662,0.084273
-98.436050,1.612778
-101.493201,1.612778
-104.040826,2.377030
-106.333690,2.886532
-108.626553,3.650784
-112.193229,3.905535
-113.976566,4.924538
-117.033717,5.688790
-119.326580,4.924538
-122.383731,6.707793
-124.167069,6.198292
-126.205170,7.726796
-129.262320,7.217295
-132.574234,7.217295
-134.867097,7.217295
-136.650435,7.472045
-140.471873,7.472045
-142.255211,6.962544
-145.567125,7.726796
-146.586175,5.943541
-150.407613,6.707793
-153.210001,4.669787
-154.993339,5.434039
-157.031440,3.396033
-159.833828,4.415036
-163.910029,2.631781
-164.419554,1.867529
-168.495755,1.867529
-170.533856,1.103276
-173.591007,0.848526
-174.864819,-0.170477
-177.921970,0.339024
-181.233884,-0.425228
-183.526747,0.848526
-186.583897,-0.170477
-187.857710,1.103276
-192.443436,-0.170477
-192.952962,1.867529
-196.519637,1.103276
-199.067263,2.122279
-202.124414,2.886532
-203.907752,3.141282
-206.455377,4.160285
-209.257766,3.905535
-211.805391,5.688790
-214.353017,5.179289
-215.372067,6.707793
-220.212556,6.198292
-221.741131,6.962544
-225.053045,6.962544
-226.581620,7.472045
-230.403059,7.726796
-232.186397,7.472045
-234.479260,7.217295
-236.517360,5.943541
-239.574511,6.962544
-243.395949,5.688790
-244.160237,6.198292
-248.491201,4.669787
-250.019776,4.669787
-252.822164,3.905535
-254.860265,3.650784
-257.917416,3.396033
-260.719804,2.122279
-263.267429,2.377030
-265.560292,0.339024
-267.598393,1.358027
-271.929357,0.593775
-272.438882,0.084273
-276.260320,0.084273
-277.279370,0.339024
-281.610334,0.339024
-283.393672,0.593775
-286.196060,0.593775
-288.743686,0.084273
-291.291312,2.631781
-294.348462,1.612778
-295.877038,3.141282
-299.953239,2.631781
-301.481814,4.160285
-304.029440,4.924538
-300.208001,4.669787
-297.660376,3.905535
-294.348462,2.886532
-291.036549,2.886532
-287.724636,1.358027
-285.177010,1.612778
-283.138909,0.084273
-278.553183,1.358027
-277.279370,-0.425228
-274.222220,0.339024
-270.655544,0.084273
-267.343630,0.339024
-265.305530,1.103276
-262.757904,1.358027
-259.445991,2.886532
-255.879315,1.867529
-253.841215,3.905535
-251.293589,3.396033
-247.472150,5.434039
-245.434050,5.688790
-241.867374,6.198292
-239.574511,6.707793
-236.772123,6.962544
-233.714972,7.217295
-231.676871,6.198292
-229.129246,8.491048
-225.562570,6.962544
-223.014944,7.472045
-221.486369,7.217295
-217.664930,6.962544
-215.372067,6.707793
-211.550629,5.434039
-210.531579,5.943541
-206.964903,3.650784
-203.398227,4.669787
-201.105364,2.631781
-198.812501,3.141282
-196.774400,1.358027
-191.933911,2.122279
-191.169624,0.339024
-187.348185,0.339024
-185.564847,0.593775
-181.233884,0.084273
-179.960071,-0.425228
-177.921970,0.084273
-174.355294,0.339024
-171.552906,-0.170477
-169.260043,1.612778
-167.731468,0.593775
-162.890979,2.886532
-161.107641,2.377030
-158.305253,3.396033
