0_x,0_y
-84.342445,-63.858167
-86.125774,-65.641423
-88.928148,-68.698432
-90.711478,-71.755441
-94.532897,-74.812450
-95.551942,-77.614708
-98.863839,-79.907465
-99.373362,-83.219225
-103.704304,-83.473976
-104.723350,-86.276234
-108.290008,-86.021483
-108.799530,-88.568991
-112.111427,-89.078492
-114.404279,-91.371249
-116.697131,-93.409255
-118.225699,-96.466264
-121.282835,-99.013772
-123.575686,-101.561280
-125.613777,-103.344535
-128.161390,-106.146793
-130.199480,-108.184799
-132.747093,-111.496559
-135.039945,-113.789316
-137.078036,-115.827322
-138.861365,-118.629580
-142.428023,-121.431839
-143.192307,-122.705593
-146.758965,-124.743599
-147.778010,-128.564860
-151.344669,-128.564860
-153.127998,-132.386121
-154.911327,-132.386121
-157.968463,-135.952632
-160.261315,-137.735887
-162.299405,-140.792897
-164.592257,-141.811900
-167.139870,-144.868909
-168.413676,-146.906915
-172.489857,-149.199672
-172.235096,-150.982927
-176.566038,-152.766182
-177.330322,-155.568441
-181.151742,-157.096945
-182.170787,-161.172957
-184.973161,-161.427708
-187.520774,-164.994219
-190.577910,-165.758471
-191.596955,-168.815480
-194.399330,-169.579732
-195.673136,-172.891492
-198.730272,-173.910495
-201.023124,-177.477006
-203.315975,-178.496009
-205.354066,-181.043517
-206.882634,-183.336273
-210.194531,-184.355276
-211.468337,-187.921787
-215.544518,-188.940790
-216.054041,-190.978796
-219.875460,-193.781054
-220.639744,-196.583313
-224.461164,-197.602316
-225.989732,-200.914076
-227.773061,-201.423577
-230.320674,-205.244839
-233.123048,-206.009091
-235.161139,-209.066100
-237.453991,-210.339854
-239.746842,-212.632611
-242.549217,-214.925368
-244.587307,-216.453872
-246.370636,-218.491878
-249.937295,-221.294136
-251.211101,-224.096395
-254.522998,-225.370149
-255.287282,-227.917656
-259.108702,-228.936659
-259.872986,-231.229416
-263.439644,-233.776924
-264.713451,-235.814930
-268.025348,-237.343434
-263.949167,-237.598185
-262.420599,-233.776924
-258.853940,-233.012671
-256.561089,-229.446161
-253.758714,-227.917656
-251.211101,-224.351146
-248.918249,-222.313140
-246.370636,-219.510881
-243.568262,-217.982377
-240.511126,-215.689620
-238.218275,-212.887361
-235.415900,-210.849355
