0_x,0_y
360.646092,-8.832003
355.041315,-8.067751
350.455589,-9.596256
345.869863,-9.086754
339.246036,-11.634262
335.424598,-11.379511
329.565059,-13.672268
325.234095,-14.181769
319.374556,-15.200772
315.807880,-15.710274
309.948341,-15.965024
305.872140,-15.965024
299.757839,-15.710274
295.172112,-14.691271
290.331624,-12.908015
284.981610,-12.908015
280.395884,-9.851006
274.791107,-10.615259
270.460144,-8.832003
264.855367,-9.341505
261.033929,-8.832003
254.664865,-8.832003
251.352951,-9.851006
244.729125,-10.615259
241.162449,-11.379511
235.302910,-12.653265
231.481471,-14.946021
225.876695,-14.691271
221.290969,-16.474526
216.705243,-15.455523
211.355229,-16.474526
207.024265,-14.946021
200.909963,-15.710274
197.088525,-13.162766
190.974223,-13.672268
187.152785,-11.124760
181.802771,-10.615259
178.236095,-9.596256
172.376556,-8.577252
168.045593,-8.832003
163.459866,-9.341505
158.109853,-9.341505
153.014601,-10.360508
148.683638,-11.634262
143.588386,-11.379511
138.238373,-14.181769
134.671697,-13.927018
129.066920,-16.474526
125.755007,-15.455523
119.131180,-16.729277
116.074029,-14.436520
109.959728,-15.455523
106.393052,-14.436520
100.278750,-13.417517
95.947787,-12.398514
91.362061,-11.379511
86.521572,-10.105757
81.426321,-9.851006
77.095357,-9.341505
73.273919,-8.322502
66.650092,-9.851006
62.828653,-8.577252
57.988165,-10.360508
53.911964,-11.379511
48.052425,-12.398514
44.740511,-13.672268
38.880972,-14.436520
35.569059,-15.710274
28.945232,-15.965024
25.378556,-16.474526
19.773780,-15.965024
15.188054,-15.965024
10.602328,-13.927018
6.016601,-14.181769
1.685638,-11.889012
-3.409613,-12.143763
-8.250102,-10.105757
-13.090591,-9.851006
-17.421554,-9.086754
-23.281093,-8.577252
-26.338244,-8.577252
-31.688258,-9.341505
-36.273984,-10.105757
-41.623998,-11.379511
-45.700199,-12.398514
-50.540688,-13.672268
-55.381177,-14.946021
-60.731190,-15.455523
-65.316917,-16.219775
-69.138355,-15.455523
-74.233606,-16.219775
-79.074095,-15.455523
-83.405059,-14.436520
-87.990785,-13.672268
-94.105086,-12.398514
-97.162237,-11.634262
-103.021776,-10.615259
-106.588452,-9.596256
-112.957516,-8.832003
-116.269430,-9.341505
-121.619443,-8.067751
-125.695644,-9.851006
-131.045658,-9.341505
-135.631384,-12.398514
-139.707586,-11.889012
-145.821887,-14.436520
-149.133800,-13.672268
-154.993339,-16.219775
-158.305253,-15.455523
-164.929079,-16.984028
-167.731468,-15.710274
-173.591007,-15.455523
-177.157683,-14.691271
-183.017222,-13.927018
-187.093423,-12.653265
-191.933911,-11.379511
-196.774400,-10.615259
-201.360126,-9.341505
-205.691090,-9.851006
-210.022053,-8.067751
-215.117305,-8.577252
-218.938743,-8.322502
-225.053045,-10.360508
-228.364958,-9.851006
-234.734022,-12.398514
-237.791173,-13.417517
-243.650712,-13.927018
-246.962625,-15.965024
-253.076927,-14.946021
-256.134078,-16.474526
-261.229329,-15.200772
-266.069818,-15.965024
-270.400781,-14.436520
-274.986507,-14.946021
-279.826996,-12.143763
-284.412722,-12.908015
-289.253211,-11.124760
-293.074649,-9.851006
-297.660376,-9.086754
-303.519915,-8.322502
-306.831828,-8.322502
-312.181842,-8.832003
-316.003280,-9.851006
-321.862819,-10.615259
-325.174733,-10.870009
-330.015221,-11.889012
-335.110473,-13.927018
-339.441436,-13.927018
-343.772400,-15.965024
-348.103363,-15.455523
-352.943852,-16.729277
-358.039103,-15.710274
-362.624830,-15.965024
-366.446268,-14.436520
-372.305807,-13.927018
-376.127246,-12.653265
-380.203447,-12.143763
-385.298698,-11.379511
-390.393949,-10.105757
-394.215388,-9.851006
-398.801114,-8.322502
-403.641603,-9.086754
-408.227329,-8.067751
-412.303530,-10.360508
-417.144018,-10.105757
-421.729745,-12.398514
-426.315471,-12.398514
-430.901197,-13.927018
-434.467873,-14.946021
-440.582174,-14.946021
-443.639325,-16.474526
-449.498864,-15.965024
-452.810778,-15.710274
-458.925079,-14.946021
-462.236992,-15.710274
-467.332244,-12.908015
-471.917970,-12.908015
-476.758459,-10.615259
-480.579897,-11.124760
-485.420386,-9.086754
-490.006112,-8.832003
-493.827550,-9.086754
-499.432327,-8.832003
-502.999003,-9.086754
-509.368067,-9.341505
-512.934743,-10.615259
-517.520469,-11.889012
-522.106195,-13.162766
-526.946684,-13.927018
-531.022885,-14.946021
-535.863374,-14.946021
-540.703862,-16.984028
-544.525301,-15.455523
-549.875315,-16.729277
-553.441991,-14.691271
-559.811055,-14.946021
-562.613443,-12.908015
-568.472982,-12.398514
-572.039658,-11.124760
-578.153959,-10.360508
-580.956348,-9.341505
-586.815887,-8.067751
-590.892088,-9.086754
-595.223051,-8.577252
-600.063540,-10.105757
-604.904029,-9.596256
-601.082590,-10.360508
-593.949238,-8.577252
-589.618275,-9.596256
-582.994448,-7.813000
-579.682535,-9.341505
-572.549183,-10.360508
-568.727744,-11.379511
-562.103918,-12.398514
-558.792004,-13.672268
-552.677703,-14.691271
-547.582452,-15.455523
-542.487200,-16.474526
-537.646712,-15.710274
-531.787173,-16.729277
-526.691921,-14.691271
-522.106195,-14.181769
-516.501419,-12.653265
-512.425218,-11.634262
-506.056154,-10.105757
-502.744240,-9.341505
-496.375176,-8.577252
-492.553738,-8.832003
-486.184674,-9.596256
-482.363235,-8.577252
-477.013221,-10.870009
-471.663207,-10.870009
-467.332244,-13.162766
-462.491755,-13.927018
-457.651266,-14.691271
-451.791727,-15.710274
-448.989339,-16.219775
-442.365512,-16.219775
-438.544074,-15.710274
-432.175010,-15.710274
-429.372622,-14.436520
-423.003557,-13.162766
-418.417831,-11.379511
-414.086868,-11.124760
-409.246379,-8.832003
-404.151128,-9.341505
-398.801114,-8.067751
-394.470150,-9.086754
-389.884424,-9.341505
-385.553460,-9.851006
-379.439159,-10.870009
-376.636771,-12.398514
-370.522469,-13.417517
-366.446268,-13.927018
-360.586729,-15.455523
-357.529578,-15.455523
-351.670039,-16.729277
-346.574788,-15.200772
-342.498587,-15.965024
-338.167623,-14.436520
-333.072372,-14.946021
-327.977121,-12.398514
-323.391395,-11.379511
-319.060431,-10.615259
-314.474705,-9.851006
-308.360403,-8.832003
-305.558015,-8.322502
-299.698476,-8.322502
-295.367513,-9.341505
-290.781786,-9.596256
-286.450823,-10.615259
-281.610334,-11.889012
-276.515083,-12.908015
-273.203169,-14.691271
-267.598393,-13.927018
-263.522192,-16.474526
-257.153128,-15.455523
-254.605502,-16.729277
-248.491201,-14.691271
-244.924525,-15.455523
-239.064986,-14.181769
-235.498310,-13.417517
-230.403059,-12.143763
-225.562570,-11.379511
-221.486369,-10.105757
-217.410168,-9.341505
-212.060154,-8.832003
-206.964903,-8.067751
-203.652989,-9.596256
-197.793450,-8.577252
-194.226774,-10.870009
-188.112473,-10.360508
