0_x,0_y
-165.101779,-144.359407
-168.668438,-145.123659
-169.432722,-148.944921
-173.254141,-149.963924
-174.782709,-153.020933
-177.075561,-154.039936
-179.113651,-157.351696
-181.661264,-158.115948
-183.699355,-160.663456
-185.992207,-163.210963
-188.285058,-165.503720
-190.832671,-167.286976
-193.380284,-169.070231
-194.654091,-171.617738
-197.965988,-174.419997
-198.985033,-176.712754
-202.551692,-176.967504
-204.080259,-180.534015
-206.373111,-182.572021
-208.920724,-184.610027
-210.958815,-186.393282
-213.506428,-189.195541
-215.799280,-190.214544
-218.092131,-192.252550
-220.384983,-194.290556
-223.187357,-196.838064
-223.951641,-199.130820
-228.027822,-201.168827
-228.537345,-203.461583
-232.358765,-204.480586
-232.868287,-208.301848
-236.180184,-208.301848
-238.727797,-212.123109
-240.765888,-213.142112
-243.058739,-216.453872
-245.606353,-217.982377
-247.644443,-219.765632
-250.192056,-222.058389
-252.994430,-224.351146
-254.268237,-226.643902
-257.580134,-228.427158
-259.363463,-231.229416
-261.401554,-231.738918
-263.694405,-235.305428
-266.242018,-236.069681
-266.496780,-239.126690
-263.694405,-236.324431
-260.892031,-233.776924
-258.089657,-231.484167
-255.287282,-229.191410
-251.720624,-226.389152
-250.956340,-224.096395
-246.625398,-221.548887
-245.861114,-219.765632
-241.530172,-217.472875
-240.511126,-213.396863
-236.944468,-213.396863
-234.651616,-209.066100
-231.849242,-208.301848
-229.811151,-205.754340
-227.773061,-203.206833
-224.206403,-200.914076
-223.187357,-198.876070
-218.856415,-196.328562
-217.582609,-193.271553
-214.015950,-192.252550
-212.487383,-188.431289
-209.175486,-187.157535
-207.901679,-184.100526
-205.099305,-183.081523
-202.296930,-179.515012
-199.749317,-178.750760
-196.946943,-175.948501
-194.908852,-173.655744
-191.851717,-171.108237
-190.577910,-168.815480
-186.756491,-166.267972
-185.992207,-164.229966
-182.425548,-162.446711
-180.896980,-159.134951
-177.075561,-158.370699
-176.311277,-154.804188
-173.763664,-153.785185
-170.451767,-150.218675
-168.158915,-149.199672
-165.866063,-145.887912
-163.573212,-143.340404
-160.516076,-141.557149
-159.242269,-139.264392
-155.675611,-137.226386
-155.166088,-134.933629
-150.835146,-132.131371
-149.816101,-129.583863
-146.249443,-128.819611
-144.720875,-124.998349
-141.154216,-123.469845
-139.370887,-120.158085
-137.332797,-119.139082
-135.549468,-114.298818
-132.492332,-113.279815
-129.944719,-110.477556
-128.670912,-108.949052
-125.104254,-106.911046
-123.830448,-103.599286
-120.009028,-101.816030
-119.244744,-99.523274
-115.932847,-97.485267
-113.894757,-93.409255
-111.601905,-92.135502
-109.054292,-88.568991
-107.016201,-87.549988
-104.468588,-85.511982
-102.175736,-83.728726
-99.118601,-80.671717
-98.863839,-77.869459
-94.787659,-75.576702
-93.513852,-73.029195
-90.201955,-71.500690
-88.928148,-67.934179
-85.361490,-66.915176
-83.578161,-65.386672
-81.285309,-64.877170
-80.011503,-61.310660
-75.935322,-60.036906
-74.406754,-56.215644
-72.113902,-55.196641
-70.330573,-51.120629
-67.782960,-50.356377
-64.980586,-48.573122
-64.216302,-46.280365
-60.904405,-46.535116
-59.121076,-45.006611
-55.809179,-44.242359
-54.535372,-40.930599
-51.478236,-40.421097
-50.204430,-36.854587
-46.892533,-35.580833
-45.618726,-32.523824
-43.071113,-32.014322
-40.268739,-27.683559
-37.721126,-27.683559
-35.683035,-25.900304
-33.644945,-25.136052
-31.097332,-24.626550
-29.568764,-24.371800
-26.256867,-22.588544
-25.747344,-20.805289
-21.416402,-18.767283
-20.652118,-15.965024
-16.830699,-14.946021
-16.066415,-11.379511
-12.754518,-10.615259
-10.716427,-8.577252
-8.678337,-7.558249
-6.640246,-5.774994
-4.092633,-5.265493
-1.290259,-5.265493
1.002593,-4.501240
3.295445,-4.501240
4.569251,-4.501240
8.390671,-4.501240
8.900194,-4.501240
11.957329,-3.991739
13.740658,-2.463234
17.307317,-2.717985
18.835885,-0.170477
20.873975,0.593775
23.421588,3.905535
25.969201,4.669787
28.007292,7.217295
30.045382,9.510051
33.612040,11.293307
34.376324,12.821811
37.688221,14.095565
39.216789,16.133571
42.528686,15.878820
44.312015,17.916826
46.095344,17.916826
47.878674,19.445331
50.426287,21.483337
53.992945,23.521343
54.757229,25.814100
58.323887,27.597355
59.342932,30.399614
63.164352,31.673367
64.438159,34.475626
66.476249,35.239878
69.023862,37.532635
71.316714,37.532635
73.354804,40.080143
75.647656,40.589644
78.195269,44.410905
80.742882,44.665656
82.526211,48.232167
84.564302,50.524924
87.366676,53.327182
88.640483,54.855687
92.461902,56.384191
93.480948,58.167446
97.047606,59.695951
98.321412,61.733957
101.633309,63.007711
101.888071,66.319471
105.199968,68.357477
107.492819,70.904984
110.040433,73.707243
112.333284,76.000000
114.116613,77.528504
117.428510,79.566510
118.192794,81.349766
121.504691,83.387772
122.778498,86.954282
126.345156,88.737538
127.873724,92.049297
130.676098,93.068300
131.949905,96.889562
135.516563,97.399063
137.045131,100.710823
138.828460,101.729826
141.630835,105.805838
143.923686,106.570091
146.216538,109.627100
148.254629,111.919857
150.802242,114.212614
152.330810,115.995869
155.642707,118.288626
156.406990,120.581382
160.483171,121.855136
161.502217,125.931148
164.814114,126.695401
165.833159,130.261911
169.145056,131.026164
170.673624,133.828422
173.475998,135.611677
175.259327,138.159185
177.552179,140.197191
180.099792,141.980446
182.137882,144.018452
184.940257,146.565960
186.214063,149.113468
189.525960,151.151474
190.290244,152.679978
193.347380,154.463233
195.385470,158.284495
198.952129,158.539246
199.716413,161.851005
202.264026,163.124759
204.302116,166.436519
207.104491,166.946021
208.887820,170.003030
210.925910,171.531534
213.728285,174.079042
215.256852,176.117048
219.078272,177.645553
219.842556,180.957312
223.918737,181.466814
224.428260,184.778574
227.485395,185.288075
230.033008,189.364087
231.816337,190.637841
233.854428,192.675847
236.402041,194.968604
238.440131,197.006610
240.223461,199.044616
243.535358,200.573121
244.809164,202.865878
248.630584,204.649133
249.140106,208.215644
252.706765,208.979896
253.725810,211.782154
257.292468,212.801157
257.801991,215.858166
261.368649,216.367668
262.132933,219.934179
265.954353,220.698431
267.228159,223.245938
269.521011,225.029194
272.068624,227.321951
273.597192,228.850455
275.890044,230.888461
271.304340,229.614707
270.285295,226.557698
266.718637,225.283945
264.935307,221.207932
260.604365,220.188929
259.330559,216.622419
255.763900,215.603416
253.471049,211.782154
250.413913,209.744148
247.866300,207.451391
246.337732,204.903884
242.006790,202.356376
240.732983,199.808869
236.656802,197.770863
235.637757,194.459103
231.561576,193.694850
230.287770,189.873589
226.466350,188.599835
225.956827,185.542826
221.625885,184.014322
219.587795,180.702562
217.040182,179.174057
214.237807,176.626550
211.944955,173.824291
208.123536,172.041036
206.849729,169.493528
204.047355,166.946021
201.754503,164.398513
198.442606,162.360507
197.168800,159.558249
193.092619,158.539246
192.583096,155.736987
188.506915,153.698981
187.487870,150.132471
184.430734,148.858717
181.373599,144.782705
178.825986,144.273203
176.278372,140.961443
175.259327,139.178188
170.928385,136.375930
169.399817,134.337923
165.578398,131.790416
165.323636,128.988158
161.502217,127.459653
159.209365,123.638392
156.916513,123.638392
154.623661,119.052878
152.076048,118.033875
149.528435,114.722115
146.980822,113.193610
144.687970,109.881851
142.140357,108.353346
139.847505,105.041586
137.299892,102.239328
135.007041,100.710823
133.223711,98.163316
129.147531,96.380060
128.383247,92.049297
125.326111,91.539796
123.797543,87.463784
119.976124,85.935279
118.702317,81.859267
115.645181,81.095015
113.097568,77.273753
110.804716,77.528504
108.766626,73.707243
106.473774,72.178738
103.671400,69.631231
101.123787,66.574222
98.066651,64.026714
97.047606,61.733957
93.480948,59.441200
92.461902,57.148443
88.640483,57.403194
88.640483,54.091434
83.800018,53.581933
82.271450,49.760671
79.723837,47.977416
77.685746,44.665656
75.138133,42.372899
72.845282,40.844395
70.297669,38.806389
69.278623,37.277884
66.221488,36.004130
62.654829,35.749380
61.381023,33.201872
58.833410,31.928118
56.285797,28.616358
53.992945,27.087854
51.445332,23.776094
49.152480,23.011842
46.604867,20.209583
44.566777,18.426328
42.273925,17.407325
40.745357,16.643073
36.669176,16.133571
35.904892,14.095565
32.338234,13.076562
31.064427,11.548058
27.752530,10.019553
26.223962,6.198292
23.421588,5.688790
21.128736,2.122279
18.835885,1.358027
16.033510,-1.698982
13.995420,-1.698982
11.447807,-2.717985
9.409716,-3.736988
6.862103,-4.246490
5.078774,-4.246490
1.512116,-4.501240
0.493070,-4.755991
-3.328349,-4.501240
-4.856917,-5.520243
-7.404530,-4.755991
-9.952143,-7.558249
-11.990234,-7.558249
-14.792608,-10.615259
-16.575937,-11.124760
-18.868789,-14.181769
-21.416402,-16.474526
-23.454493,-19.022034
-26.002106,-20.041037
-28.549719,-22.588544
-30.842570,-23.352797
-33.135422,-24.881301
-34.918751,-25.645553
-38.230648,-26.409806
-39.249694,-27.428809
-43.071113,-28.447812
-43.835397,-32.014322
-47.911578,-32.523824
-48.675862,-36.345085
-51.478236,-37.364088
-54.025849,-40.930599
-56.573462,-41.949602
-59.375837,-43.987608
-60.140121,-45.516113
-64.216302,-46.025614
-64.725824,-47.808869
-68.802005,-49.082623
-69.566289,-50.611128
-73.132947,-53.158635
-74.151993,-56.215644
-77.973412,-57.234648
-78.737696,-60.801158
-81.794832,-62.074912
-84.087684,-65.131921
-86.380535,-66.150924
-88.673387,-67.679429
-90.201955,-68.698432
-93.768613,-71.500690
-94.787659,-73.793447
-98.609078,-76.595705
-99.882885,-78.633711
-103.194782,-81.690720
-104.213827,-83.728726
-107.780485,-85.002480
-108.544769,-88.059489
-112.366189,-89.078492
-113.639995,-92.135502
-116.187608,-93.154505
-118.735221,-97.230517
-120.773312,-99.523274
-123.320925,-101.561280
-125.359015,-104.108787
-127.397106,-106.401544
-128.925674,-108.694301
-133.001855,-110.987058
-133.511377,-113.789316
-137.078036,-114.808319
-139.116126,-118.629580
-141.154216,-119.648584
-143.956591,-122.960343
-145.994681,-123.979346
-148.032772,-127.036356
-150.580385,-128.564860
-152.618475,-131.112368
-155.420850,-133.659875
-157.204179,-135.697881
-158.987508,-137.990638
-162.299405,-140.028644
-163.573212,-142.576152
-166.885109,-144.104656
-168.158915,-146.906915
-171.470812,-147.925918
-172.489857,-151.492428
-175.546993,-152.511431
-177.585083,-155.823191
-179.877935,-157.096945
-182.170787,-159.644453
-184.463639,-161.682459
-187.266013,-163.975216
-188.030297,-166.522723
-192.361239,-168.305979
-193.635046,-171.108237
-196.437420,-171.362988
-197.965988,-175.184249
-200.513601,-176.458003
-202.551692,-179.005510
-205.099305,-180.279264
-207.137395,-183.591024
-209.939769,-184.355276
-212.487383,-187.412285
-213.506428,-188.940790
-217.073086,-191.233547
-218.092131,-193.781054
-221.658790,-195.309559
-223.442119,-198.366568
-225.734971,-198.876070
-228.027822,-202.952082
-230.575435,-203.971085
-232.358765,-206.263842
-234.651616,-208.556599
-236.944468,-210.594605
-238.727797,-212.377860
-242.294456,-213.396863
-243.313501,-216.199121
-246.880159,-218.237127
-247.899204,-221.294136
-251.720624,-222.058389
-252.484908,-225.370149
-255.796805,-226.643902
-257.580134,-229.446161
-260.127747,-230.210413
-262.420599,-233.522173
-265.222973,-235.305428
-267.006302,-237.598185
-265.477734,-237.852936
-262.930121,-235.305428
-259.363463,-232.757921
-257.580134,-230.465164
-254.013476,-228.172407
-252.739669,-225.370149
-248.663488,-224.096395
-247.644443,-220.275133
-244.077785,-219.510881
-241.530172,-215.434869
-238.727797,-214.670617
-236.180184,-211.104106
-234.142094,-209.066100
-231.339719,-207.028094
-228.792106,-204.735337
-225.480209,-202.187830
-224.206403,-199.895073
-220.384983,-197.602316
-219.365938,-194.800058
-215.034996,-193.526304
-214.270712,-189.959793
-211.213576,-188.940790
-208.920724,-185.883781
-206.627872,-184.610027
-203.825498,-181.043517
-201.277885,-179.005510
-198.730272,-177.222255
-197.201704,-175.184249
-193.125523,-172.636741
-191.851717,-170.089234
-189.049342,-169.324982
-187.011252,-164.994219
-183.444594,-163.975216
-182.425548,-160.663456
-179.113651,-159.899203
-176.820800,-156.077942
-174.527948,-154.804188
-171.725573,-151.747179
-170.197006,-149.963924
-167.394631,-148.180669
-165.611302,-145.378410
-161.535121,-142.830903
-160.770837,-140.792897
-156.949418,-138.245389
-156.185134,-135.697881
-152.108953,-134.678878
-151.089907,-131.112368
-148.542294,-129.838614
-145.739920,-126.017353
-143.447068,-125.253100
-141.154216,-121.941340
-138.606603,-120.412836
-136.568513,-117.355827
-134.785184,-115.317821
-131.218526,-112.260812
-130.199480,-110.477556
-126.378061,-108.949052
-124.339970,-105.127790
-122.556641,-104.108787
-120.518551,-100.542277
-117.461415,-98.504271
-115.423324,-95.702012
-113.130473,-93.154505
-110.328098,-90.861748
-109.054292,-88.568991
-104.978111,-86.530985
-104.468588,-84.747730
-100.901930,-83.219225
-99.118601,-79.397964
-96.825749,-77.614708
-95.297181,-74.557699
-92.240045,-73.283945
-89.947194,-69.462684
-87.399581,-68.443681
-85.361490,-66.660426
-82.559116,-65.386672
-80.775787,-63.858167
-78.992458,-61.310660
-76.190083,-59.272654
-73.642470,-56.725146
-70.840096,-53.413386
-69.311528,-51.884882
-66.509153,-49.846875
-64.725824,-48.063620
-62.178211,-47.299368
-59.885359,-45.006611
-57.847269,-44.751860
-55.554417,-43.478106
-53.261565,-41.949602
-50.968714,-40.421097
-48.421101,-37.873590
-45.873488,-35.326082
-44.854442,-33.288076
-41.033023,-30.740569
-40.268739,-29.212064
-36.702080,-27.683559
-35.683035,-25.136052
-32.371138,-26.155055
-30.333048,-24.117049
-28.549719,-24.626550
-26.002106,-22.333793
-23.454493,-21.060040
-21.416402,-19.022034
-20.142596,-16.984028
-16.066415,-14.691271
-15.047369,-12.653265
-11.480711,-11.124760
-11.225950,-7.813000
-6.895008,-7.303499
-5.875962,-6.284496
-2.564065,-6.284496
-1.545020,-4.246490
2.276400,-5.520243
3.804967,-3.482237
5.843058,-5.520243
7.881148,-3.736988
10.683523,-4.246490
12.976374,-3.736988
15.014465,-2.717985
17.307317,-1.189480
19.090646,0.593775
22.912065,2.377030
23.421588,5.179289
26.478724,6.198292
28.516814,9.764802
31.828711,10.019553
32.592995,13.331313
35.140608,13.586064
38.197744,15.878820
40.745357,15.369319
42.528686,17.916826
44.821538,17.916826
47.369151,19.190580
49.407241,20.973836
52.719138,22.502340
52.973900,25.304599
57.050081,27.597355
58.069126,30.399614
61.381023,30.909115
62.145307,34.475626
65.966726,34.730377
67.750056,37.023133
70.042907,36.768383
72.080998,39.570641
74.373849,40.080143
76.921463,42.118149
77.940508,44.156155
80.997643,46.958413
83.035734,49.251170
87.111915,52.053428
87.366676,53.836684
90.933334,55.365188
92.207141,57.657945
95.519038,57.403194
96.792845,60.460203
99.085696,61.224456
101.633309,64.536215
103.926161,66.319471
105.964252,69.121729
108.002342,72.178738
111.314239,74.471495
112.588046,76.764252
116.154704,77.019003
117.428510,80.330763
120.485646,81.095015
121.759453,84.916276
124.052304,87.209033
125.835634,90.520793
129.147531,92.049297
131.185621,94.851556
133.223711,95.615808
135.007041,98.672817
137.809415,101.475076
140.102267,103.003580
141.630835,105.551088
145.197493,107.843845
146.216538,110.391352
150.037958,112.174607
150.802242,115.486367
153.604616,116.250620
156.152229,120.071881
157.935558,121.090884
159.973649,123.638392
162.521262,126.185899
165.578398,127.969155
166.597443,130.007161
170.418862,132.554668
170.418862,135.102176
174.749805,136.121179
176.023611,139.432939
179.335508,140.197191
180.864076,144.018452
183.156928,144.527954
185.195018,147.075461
187.487870,149.368218
189.525960,151.660975
192.073573,153.698981
194.875948,155.991738
196.404516,157.774993
199.716413,160.067750
199.971174,162.360507
203.537832,163.889012
204.811639,165.927018
208.633058,167.965024
209.652104,171.022033
212.964001,172.295787
213.983046,175.098045
217.294943,176.117048
218.568749,179.683559
220.861601,179.938309
223.154453,183.759571
225.447305,184.269072
228.249679,187.071331
229.523486,189.364087
233.344905,191.147343
234.363950,193.440100
238.185370,195.478106
238.694893,197.261361
242.006790,199.044616
243.280596,202.356376
247.102016,203.375379
247.866300,205.668136
250.668674,206.687139
252.706765,210.763151
254.999616,211.272653
257.292468,214.074911
259.075797,215.348665
261.623410,217.896173
263.151978,219.934179
266.718637,221.972185
267.482920,223.755440
271.049579,226.302948
272.068624,228.850455
275.635282,229.359957
273.597192,232.162215
271.813863,228.595704
268.501966,227.321951
265.444830,222.481686
263.406740,221.207932
260.604365,218.660425
257.547229,216.622419
255.254378,213.310659
253.216287,211.527404
249.649629,209.234647
247.866300,206.687139
243.535358,204.139632
242.261551,200.573121
238.694893,200.063619
236.402041,196.242358
233.854428,194.459103
231.561576,192.166346
229.268724,190.128340
226.211589,187.835583
224.173498,185.288075
220.352079,182.485817
219.078272,180.193060
215.511614,177.900303
213.983046,175.098045
210.416388,173.060039
209.397342,170.257781
205.321161,169.238778
203.792594,165.417516
200.735458,164.398513
198.442606,161.851005
195.640232,159.812999
192.073573,156.501240
191.309290,154.972735
187.997393,152.170477
186.468825,149.368218
182.647405,147.330212
181.373599,144.273203
177.552179,143.508951
175.514089,139.942440
173.221237,138.668686
170.673624,134.847425
168.890295,133.828422
165.833159,131.026164
163.285546,128.478656
161.247455,126.695401
158.699842,124.147893
156.152229,121.600386
153.349855,119.052878
150.802242,116.505370
150.547480,113.957863
145.197493,111.919857
144.433209,109.372349
141.121312,107.843845
139.083222,104.277334
136.280847,101.729826
133.733234,99.691820
131.695144,97.144313
128.383247,94.851556
127.364201,92.049297
123.797543,89.501790
122.268975,85.935279
119.211840,84.406775
117.938033,81.349766
114.116613,79.311759
113.097568,76.764252
110.040433,76.000000
108.511865,72.178738
105.454729,71.159735
102.907116,67.338474
101.378548,65.300468
98.066651,62.498209
96.538083,60.460203
92.716664,58.931699
91.952380,57.148443
87.876199,55.874690
86.857154,53.327182
83.290495,52.308179
81.507166,48.741668
78.195269,47.213164
77.430985,43.137152
74.373849,42.372899
72.335759,39.570641
69.533385,38.806389
67.750056,36.513632
64.947681,36.004130
62.654829,34.475626
60.361978,32.947121
56.795319,30.654364
56.285797,28.361608
52.973900,26.323602
51.190571,24.285595
48.388196,21.992839
46.095344,19.445331
44.057254,19.190580
41.509641,16.643073
38.452505,16.133571
36.923937,15.624070
34.631086,14.859817
32.338234,13.076562
29.535859,11.802808
27.497769,9.510051
24.950156,7.981547
21.893020,5.434039
20.619214,3.396033
17.307317,1.103276
16.797794,-0.679979
12.466852,-1.444231
11.193045,-3.736988
7.881148,-3.227487
6.097819,-4.755991
3.804967,-3.736988
1.512116,-5.265493
-0.780736,-4.501240
-3.073588,-4.755991
-5.366440,-5.520243
-8.168814,-6.793997
-9.697382,-7.813000
-13.264040,-9.341505
-14.537847,-11.124760
-18.104505,-12.908015
-18.868789,-16.984028
-22.180686,-17.493529
-24.473538,-21.314790
-27.021151,-21.569541
-29.314003,-24.117049
-31.352093,-23.352797
-33.899706,-25.136052
-36.192558,-25.645553
-38.485410,-26.409806
-39.759216,-27.938310
-43.835397,-29.976316
-45.363965,-32.014322
-48.421101,-34.307079
-49.440146,-37.364088
-53.261565,-38.637842
-54.280611,-41.440100
-57.082985,-42.459103
-59.630598,-45.261362
-61.923450,-44.751860
-63.961540,-47.299368
-66.509153,-47.044617
-68.547244,-49.337374
-71.349618,-50.611128
-74.151993,-53.158635
-75.171038,-55.960894
-77.973412,-57.489398
-79.501980,-61.820161
-83.068638,-63.093915
-84.597206,-65.131921
-87.654342,-65.896173
-88.673387,-68.443681
-91.730523,-69.207933
-93.768613,-73.029195
-96.061465,-73.538696
-98.609078,-77.614708
-100.901930,-79.397964
-103.704304,-81.945471
-105.487633,-83.983477
-108.544769,-86.276234
-109.563814,-87.804739
-113.385234,-89.842745
-114.149518,-92.645003
-116.951892,-94.428258
-119.244744,-98.504271
-121.537596,-99.268523
-123.830448,-102.325532
-126.123299,-105.382541
-128.416151,-107.165796
-129.944719,-109.458553
-134.020900,-111.496559
-135.039945,-114.553568
-138.606603,-116.591574
-139.116126,-118.629580
-142.682784,-120.412836
-143.701830,-123.979346
-147.013727,-125.507851
-148.797056,-128.310109
-151.344669,-130.348115
-153.637521,-132.640872
-155.930372,-134.424128
-158.477985,-136.716884
-160.261315,-139.009641
-162.554166,-141.811900
-165.101779,-143.085653
-167.139870,-145.378410
-169.432722,-147.671167
-172.744619,-149.709173
-173.508903,-151.492428
-177.075561,-153.530435
-177.839845,-156.332693
-181.916026,-157.861197
-182.425548,-161.172957
-185.737445,-161.427708
-187.520774,-165.248969
-190.068388,-165.758471
-192.361239,-169.579732
-194.399330,-170.853486
-196.437420,-173.400994
-199.239795,-175.184249
-201.787408,-177.222255
-202.806453,-179.260261
-206.627872,-181.807769
-207.646918,-184.100526
-210.449292,-185.119529
-212.742144,-188.431289
-214.780234,-189.450292
-217.327847,-192.252550
-219.620699,-193.271553
-221.404028,-196.328562
-223.951641,-198.366568
-226.754016,-200.404574
-228.027822,-202.442580
-231.594481,-204.225836
-232.613526,-206.773343
-236.434945,-208.301848
-237.199229,-211.868358
-241.020649,-212.123109
-241.784933,-215.944371
-244.842069,-216.708623
-247.134920,-220.275133
-249.427772,-220.784635
-251.720624,-223.332143
-253.758714,-224.860647
-256.561089,-228.427158
-258.853940,-229.446161
-261.146792,-231.993668
-262.930121,-233.776924
-265.732496,-236.069681
-266.751541,-238.107687
-264.713451,-236.833933
-260.892031,-235.560179
