0_x,0_y
-61.668689,-45.516113
-62.687734,-46.535116
-63.706779,-47.044617
-64.980586,-47.299368
-64.216302,-47.808869
-65.744870,-48.827872
-66.509153,-49.082623
-68.547244,-49.082623
-67.528199,-49.846875
-70.585334,-49.592125
-69.821050,-51.630131
-72.368664,-50.611128
-72.623425,-52.394383
-72.623425,-51.630131
-74.661515,-52.903885
-75.171038,-53.413386
-76.699606,-53.922888
-76.444844,-55.451392
-78.482935,-55.706143
-78.228174,-57.234648
-80.266264,-56.979897
-80.775787,-59.527404
-82.304355,-59.272654
-82.304355,-61.565410
-83.323400,-61.055909
-84.597206,-63.603416
-85.106729,-63.348666
-86.125774,-65.641423
-86.890058,-65.386672
-87.654342,-67.169927
-88.163865,-67.934179
-90.201955,-69.462684
-89.692432,-70.991189
-91.985284,-71.245939
-91.730523,-71.755441
-94.023375,-72.519693
-93.768613,-74.302948
-95.297181,-73.538696
-96.061465,-75.067201
-96.825749,-75.067201
-98.099556,-77.105207
-98.863839,-77.105207
-99.628123,-79.143213
-100.647169,-79.143213
-101.411453,-80.162216
-102.175736,-81.690720
-103.959066,-81.945471
-103.449543,-83.473976
-105.742395,-84.492979
-103.449543,-85.511982
-103.704304,-82.454973
-101.411453,-82.454973
-100.901930,-80.416967
-100.392407,-80.162216
-98.863839,-78.378961
-98.609078,-77.614708
-96.316226,-76.595705
-96.316226,-75.831453
-94.278136,-75.067201
-94.278136,-72.774444
-91.985284,-73.793447
-91.985284,-71.500690
-90.711478,-71.755441
-89.947194,-69.717435
-88.928148,-70.226936
-87.909103,-68.443681
-86.635297,-66.915176
-85.871013,-66.150924
-84.597206,-65.386672
-83.832922,-63.858167
-82.813877,-62.584413
-81.540071,-61.820161
-81.794832,-60.546407
-79.501980,-59.272654
-79.501980,-57.998900
-77.718651,-57.234648
-77.718651,-55.196641
-75.425799,-55.960894
-75.171038,-53.413386
-73.897231,-53.922888
-73.387709,-51.884882
-72.113902,-52.903885
-71.349618,-51.630131
-70.330573,-51.120629
-69.056767,-50.356377
-68.802005,-50.611128
-66.509153,-50.356377
-66.254392,-48.827872
-65.490108,-49.846875
-64.471063,-48.063620
-63.452018,-48.827872
-62.432973,-47.554119
-61.413927,-47.299368
-60.649643,-45.516113
-59.885359,-45.006611
-58.102030,-45.006611
-58.611553,-43.223356
-56.318701,-42.713854
-56.063940,-40.421097
-54.790133,-41.185350
-54.280611,-39.147344
-53.261565,-39.147344
-51.987759,-37.618839
-51.223475,-37.618839
-50.713952,-35.835584
-49.949668,-35.580833
-47.911578,-34.816581
-48.166339,-34.052328
-45.873488,-33.288076
-46.128249,-32.269073
-44.344920,-32.523824
-44.344920,-30.485818
-42.561591,-31.504821
-42.052068,-29.466815
-41.287784,-30.740569
-39.759216,-27.938310
-39.249694,-29.212064
