0_x,0_y
-602.611166,3.650784
-602.356403,4.669787
-598.280202,3.905535
-591.911138,4.669787
-587.325412,2.886532
-580.192060,2.886532
-577.389672,-0.170477
-570.256320,0.593775
-566.434881,-1.444231
-559.556292,-2.208483
-555.989616,-2.208483
-549.875315,-2.208483
-545.544351,-1.698982
-539.175287,-1.189480
-535.863374,-0.425228
-530.003835,0.084273
-524.653821,2.377030
-519.303807,2.377030
-515.227606,5.179289
-509.622829,4.160285
-504.527578,4.924538
-499.941852,3.396033
-495.356126,4.415036
-490.260875,3.141282
-483.382285,1.867529
-480.579897,0.593775
-474.210833,-0.679979
-470.389395,-1.189480
-464.020330,-2.208483
-461.217942,-1.953733
-454.594115,-2.972736
-450.772677,-1.444231
-445.167901,-1.698982
-441.091700,0.339024
-435.741686,0.084273
-430.646434,2.377030
-426.060708,2.377030
-420.455932,4.415036
-416.634493,3.650784
-410.774954,5.179289
-407.717804,3.650784
-401.348739,5.179289
-397.272538,2.631781
-391.412999,1.867529
-388.355849,1.358027
-382.241547,0.084273
-377.655821,-1.189480
-373.579620,-1.953733
-368.739131,-1.953733
-363.643880,-1.953733
-358.803391,-2.208483
-354.727190,-1.953733
-349.631939,-0.425228
-344.536688,-0.679979
-339.696199,1.358027
-336.384285,1.612778
-330.015221,3.905535
-326.448545,3.396033
-321.098532,5.434039
-318.041381,4.669787
-311.417554,4.160285
-307.341353,4.160285
-302.246102,3.396033
-298.679426,1.867529
-293.074649,1.103276
-288.488923,0.339024
-284.412722,-0.934730
-279.572234,-1.444231
-274.476982,-2.972736
-269.636494,-1.444231
-265.305530,-2.717985
-259.955516,-1.189480
-256.388840,-1.953733
-250.784064,0.339024
-247.726913,-0.425228
-241.612611,2.122279
-237.791173,2.631781
-232.186397,3.650784
-228.364958,4.160285
-223.014944,4.669787
-218.938743,4.160285
-214.607780,4.160285
-210.022053,3.905535
-204.926802,2.631781
-200.595838,1.867529
-196.264875,0.084273
-190.914861,-0.170477
-187.348185,-1.953733
-181.998171,-1.189480
-178.431495,-2.717985
-172.317194,-1.698982
-168.750518,-2.972736
-164.674317,-0.934730
-160.852878,-0.679979
-153.974289,-0.170477
-151.171901,0.848526
-145.312362,2.122279
-142.255211,3.650784
-135.631384,3.141282
-132.064709,5.179289
-127.733745,3.905535
-122.893256,5.434039
-118.052768,3.396033
-114.231329,3.396033
-109.645603,1.612778
-104.550352,1.358027
-99.709863,0.339024
-95.378899,-0.170477
-91.812223,-0.679979
-85.443159,-1.953733
-82.386008,-1.953733
-77.035995,-1.953733
-73.469319,-1.953733
