0_x,0_y
-261.911076,-233.776924
-265.987257,-235.560179
-266.242018,-238.362437
-264.713451,-236.579182
-261.401554,-235.305428
-260.382508,-231.993668
-256.815850,-230.465164
-254.522998,-226.643902
-251.211101,-225.879650
-249.173011,-222.058389
-246.115875,-221.294136
-243.058739,-217.472875
-241.275410,-216.199121
-237.708752,-213.142112
-236.689707,-211.104106
-232.613526,-208.811349
-231.339719,-206.263842
-227.518300,-204.990088
-226.244493,-200.914076
-222.932596,-200.404574
-220.894506,-196.583313
-217.837370,-195.564310
-216.563563,-191.743048
-213.251666,-190.978796
-210.449292,-187.412285
-208.411202,-186.393282
-206.118350,-183.081523
-203.570737,-181.298267
-200.258840,-179.260261
-198.730272,-176.458003
-195.418375,-174.165246
-194.144568,-172.636741
-190.323149,-170.089234
-189.558865,-167.541726
-185.992207,-165.248969
-183.954116,-162.701462
-180.387458,-161.427708
-179.877935,-157.861197
-175.801754,-156.332693
-174.018425,-153.020933
-171.725573,-152.766182
-169.432722,-148.944921
-166.120825,-147.161666
-165.101779,-144.614158
-162.299405,-143.340404
-159.751792,-140.028644
-158.223224,-138.245389
-154.147043,-134.933629
-153.127998,-133.150374
-149.561340,-130.857617
-148.032772,-128.564860
-144.720875,-126.017353
-143.956591,-123.979346
-140.389933,-122.196091
-138.861365,-118.884331
-135.039945,-117.865328
-134.020900,-114.298818
-131.473287,-113.025064
-129.435196,-109.458553
-126.378061,-108.184799
-124.339970,-105.127790
-122.047118,-102.580283
-119.754267,-101.051778
-118.225699,-97.740018
-113.894757,-95.702012
-112.366189,-93.409255
-110.073337,-90.606997
-108.290008,-88.568991
-104.978111,-86.021483
-103.959066,-82.709723
-100.647169,-81.181219
-99.373362,-78.888462
-95.806704,-76.850456
-94.023375,-74.557699
-91.475762,-73.029195
-89.692432,-70.481687
-86.890058,-69.207933
-85.106729,-65.641423
-82.559116,-64.877170
-79.501980,-61.565410
-78.228174,-59.272654
-75.680561,-56.725146
-73.897231,-55.196641
-70.075812,-52.903885
-69.566289,-51.375380
-66.254392,-50.865879
-64.980586,-49.337374
-61.159166,-48.318371
-60.394882,-47.044617
-56.318701,-45.770863
-55.554417,-42.204353
-52.242520,-40.675848
-50.713952,-37.109338
-48.421101,-36.345085
-46.128249,-32.523824
-43.580636,-32.014322
-41.542545,-28.957313
-39.249694,-29.976316
-36.956842,-26.919307
-34.663990,-28.193061
-32.371138,-26.919307
-29.823525,-26.155055
-27.785435,-25.136052
-25.492583,-24.117049
-22.435447,-22.079043
-21.161641,-20.041037
-18.104505,-18.003031
-17.340221,-15.455523
-13.264040,-13.672268
-11.735472,-10.360508
-8.678337,-10.360508
-7.659291,-7.303499
-5.111678,-7.813000
-2.564065,-5.265493
-0.271214,-6.284496
1.766877,-4.246490
4.569251,-5.520243
7.116864,-3.991739
8.900194,-3.227487
10.938284,-2.208483
12.976374,-1.698982
16.288271,-0.170477
17.052555,1.867529
20.109691,2.122279
21.893020,5.434039
24.695395,6.198292
26.733485,9.000550
29.535859,9.510051
31.573950,13.331313
34.121563,13.331313
35.904892,15.624070
37.942983,16.897823
40.745357,17.662076
42.019163,18.681079
45.331060,19.700082
46.859628,20.719085
50.171525,21.228586
51.445332,23.266592
54.502468,24.795097
56.031035,26.833103
59.342932,29.380611
60.616739,31.928118
64.183397,32.182869
64.692920,36.258881
68.514339,37.023133
69.788146,39.825392
73.354804,39.825392
74.119088,42.627650
77.430985,42.627650
79.469076,46.194161
81.761927,46.958413
83.800018,50.015422
86.092870,50.524924
88.895244,54.346185
90.678573,55.874690
92.971425,58.167446
95.264277,60.460203
98.321412,61.988708
99.340458,63.771963
102.652355,65.045717
103.671400,66.828972
107.238058,68.866978
107.747581,71.414486
111.569000,73.707243
112.333284,77.273753
117.428510,78.038006
117.428510,81.859267
120.995169,82.878270
122.014214,86.444781
124.816588,86.444781
126.854679,90.520793
129.402292,91.539796
131.440382,95.361057
134.497518,96.889562
135.771325,99.437069
138.573699,101.729826
140.611789,104.022583
142.395119,106.060589
145.961777,108.353346
146.471299,110.646103
150.292719,112.684109
151.821287,115.995869
154.878423,116.505370
155.642707,120.326632
159.718887,120.836133
160.737933,124.402644
163.030784,125.676398
165.068875,129.242908
167.361727,129.497659
170.673624,133.318920
172.202192,134.592674
174.495043,137.140182
176.787895,138.923437
178.825986,141.216194
180.354553,143.254200
183.666450,145.801708
184.940257,147.584963
189.525960,149.877720
189.271199,151.915726
192.328335,153.444230
194.111664,156.755990
196.914038,157.265492
198.952129,160.322501
200.990219,161.851005
203.792594,164.398513
206.085445,166.181768
208.378297,168.984027
210.161626,171.022033
212.709239,172.805288
214.492569,174.588543
217.804466,177.136051
218.568749,179.174057
222.390169,181.212063
224.173498,183.250069
226.721111,184.523823
227.740157,187.326081
231.561576,189.364087
233.090144,192.166346
235.892518,192.930598
237.421086,196.497109
239.713938,197.006610
242.006790,199.554118
244.299641,201.337373
246.337732,203.884881
248.630584,205.922887
251.432958,208.215644
253.471049,209.998899
256.018662,212.291656
257.037707,213.820160
260.859126,216.367668
261.113888,218.660425
264.935307,220.188929
265.699591,222.736437
269.266250,223.500689
271.049579,226.557698
273.597192,227.576701
274.870998,230.633710
275.125760,230.124209
271.049579,229.105206
267.992443,225.283945
265.444830,224.264942
262.897217,220.443680
260.349604,218.150923
257.292468,215.858166
255.254378,213.055908
251.432958,211.272653
249.904390,208.470394
246.082971,206.687139
244.554403,202.865878
240.478222,202.101625
239.459177,198.280364
235.382996,197.261361
233.599667,193.949601
231.052054,192.421097
228.504440,188.854586
225.702066,187.326081
223.409214,184.778574
220.861601,181.976315
217.804466,179.683559
215.256852,177.390802
212.964001,175.098045
211.180672,172.805288
207.868775,170.767282
205.321161,168.474525
202.009264,165.927018
200.990219,162.870009
196.914038,161.086753
195.894993,159.048747
192.073573,156.246489
191.309290,153.189480
187.233109,152.170477
185.959302,148.603966
181.883121,147.584963
180.354553,143.763702
177.552179,142.744699
175.259327,138.923437
172.966475,138.159185
171.183146,134.592674
167.361727,132.554668
165.323636,129.752410
163.030784,127.969155
160.992694,125.676398
158.699842,123.383641
154.623661,121.855136
153.859377,117.779124
150.292719,116.505370
149.018913,113.193610
145.197493,112.174607
143.414164,108.608097
140.866551,107.334343
138.573699,103.513082
136.026086,102.494079
133.733234,98.927568
131.949905,96.380060
128.638008,94.087304
127.109440,91.285045
123.288021,88.482787
122.268975,86.190030
118.702317,84.661525
117.428510,82.623519
113.607091,80.076012
113.352330,77.019003
108.766626,75.235747
108.002342,71.414486
104.690445,69.885981
102.907116,66.319471
100.104742,65.809969
97.557128,63.007711
95.519038,61.733957
93.480948,60.460203
90.423812,57.912696
88.385721,55.619939
85.838108,53.581933
83.545257,50.779674
80.997643,48.741668
78.704792,46.448912
76.411940,44.665656
74.119088,42.627650
72.335759,41.608647
68.514339,40.080143
67.495294,38.551638
63.673875,37.532635
62.909591,34.220875
59.088171,33.456623
58.323887,29.890112
55.266751,28.871109
52.973900,25.049848
50.426287,24.795097
47.878674,21.992839
45.840583,21.738088
43.038209,19.190580
40.745357,19.190580
37.942983,18.426328
36.669176,16.897823
33.102518,15.369319
32.338234,13.840814
28.262053,12.312310
27.497769,10.274304
23.676349,9.510051
22.912065,6.707793
20.109691,5.434039
17.052555,2.886532
14.759704,2.631781
12.721613,-0.425228
10.174000,-0.170477
8.390671,-2.717985
5.588297,-3.227487
2.785922,-4.246490
1.002593,-4.501240
-0.780736,-5.010742
-3.073588,-6.029745
-6.640246,-7.048748
-7.659291,-8.067751
-11.225950,-9.596256
-12.244995,-11.379511
-16.321176,-12.653265
-17.340221,-16.474526
-19.633073,-17.493529
-22.435447,-21.060040
-25.492583,-21.569541
-26.511628,-24.881301
-30.333048,-25.136052
-31.861616,-26.919307
-34.154467,-25.900304
-36.447319,-28.447812
-38.230648,-27.683559
-41.542545,-29.976316
-43.580636,-29.976316
-45.618726,-32.523824
-47.402055,-33.542827
-50.968714,-36.854587
-51.987759,-39.147344
-55.554417,-41.440100
-56.063940,-44.242359
-60.394882,-45.516113
-62.432973,-48.063620
-64.725824,-48.573122
-66.763915,-50.865879
-69.056767,-50.356377
-71.604380,-52.903885
-73.642470,-53.668137
-75.680561,-55.706143
-78.482935,-57.744149
-81.030548,-60.291657
-82.813877,-62.329663
-85.871013,-64.877170
-86.890058,-67.169927
-90.711478,-69.462684
-91.475762,-71.500690
-94.278136,-73.029195
-96.061465,-75.321951
-99.882885,-76.086204
-101.411453,-79.652714
-103.959066,-81.181219
-105.997156,-84.747730
-108.290008,-85.766733
-110.073337,-90.097495
-112.366189,-91.626000
-115.168563,-93.918757
-117.206654,-95.702012
-119.499505,-97.994769
-121.282835,-100.032775
-124.849493,-103.089784
-126.123299,-104.873039
-129.435196,-107.420547
-130.199480,-109.713304
-133.766139,-111.496559
-135.039945,-115.317821
-138.351842,-115.827322
-139.880410,-119.903334
-142.682784,-119.903334
-144.720875,-123.979346
-147.013727,-124.488848
-148.797056,-127.545857
-151.344669,-129.329112
-154.401804,-132.131371
-156.185134,-134.678878
-158.987508,-136.716884
-160.261315,-139.264392
-163.573212,-141.557149
-164.592257,-143.595155
-167.394631,-144.614158
-168.923199,-148.435419
-172.999380,-149.199672
-173.763664,-153.020933
-177.075561,-153.530435
-178.858890,-156.842194
-181.916026,-157.606447
-183.189832,-161.172957
-185.227923,-162.191960
-188.030297,-164.994219
-189.304104,-167.032225
-192.361239,-169.834483
-194.654091,-170.853486
-196.946943,-173.400994
-199.239795,-175.184249
-201.787408,-177.477006
-202.806453,-180.024513
-206.627872,-181.553018
-207.901679,-183.845775
-211.213576,-186.138532
-212.232621,-188.940790
-215.544518,-189.450292
-217.582609,-192.252550
-219.875460,-193.781054
-221.404028,-197.092814
-223.951641,-198.876070
-226.754016,-200.914076
-228.282584,-202.952082
-231.849242,-204.990088
-232.868287,-206.773343
-236.689707,-209.320851
-237.199229,-212.123109
-240.511126,-212.632611
-242.039694,-216.199121
-245.861114,-216.708623
-246.625398,-220.275133
-250.192056,-220.784635
-252.230146,-224.351146
-254.268237,-224.605896
-256.815850,-227.917656
-258.344418,-229.700912
-261.146792,-231.993668
-263.439644,-234.286425
-266.496780,-235.814930
-266.751541,-238.362437
-264.968212,-236.579182
-260.892031,-234.031674
-259.108702,-231.229416
-255.032521,-229.446161
-254.013476,-226.134401
-250.446817,-225.115398
-248.663488,-222.313140
-244.842069,-220.784635
-243.823023,-216.708623
-239.492081,-215.944371
-238.473036,-212.377860
-234.396855,-211.104106
-232.613526,-207.537595
-230.065913,-206.773343
-227.773061,-202.952082
-224.970687,-201.933079
-222.423074,-198.876070
-220.130222,-196.073811
-217.837370,-194.545307
-215.034996,-191.997799
-211.977860,-189.959793
-210.958815,-187.412285
-206.882634,-185.374279
-205.863589,-182.572021
-201.787408,-181.298267
-200.768362,-177.477006
-197.456465,-176.967504
-195.163614,-173.400994
-193.380284,-172.127240
-190.323149,-168.305979
-187.775536,-167.541726
-185.737445,-163.975216
-183.189832,-162.446711
-180.896980,-159.644453
-178.349367,-157.351696
-175.801754,-155.313690
-173.254141,-153.020933
-170.451767,-150.982927
-169.432722,-148.435419
-165.356541,-146.906915
-164.337495,-144.104656
-161.025598,-141.811900
-159.751792,-138.754890
-155.675611,-138.500140
-155.166088,-133.659875
-151.344669,-132.895623
-149.561340,-129.838614
-147.013727,-128.564860
-144.720875,-124.488848
-142.682784,-123.979346
-140.389933,-120.922337
-137.587558,-118.374830
-135.549468,-116.336824
-133.256616,-114.298818
-129.944719,-112.006061
-128.925674,-109.458553
-125.104254,-106.656295
-124.339970,-104.363538
-120.773312,-101.816030
-119.244744,-98.249520
-115.932847,-97.485267
-115.168563,-94.173508
-112.111427,-93.154505
-109.818576,-89.842745
-107.525724,-87.804739
-104.978111,-85.511982
-103.449543,-82.964474
-99.118601,-80.671717
-98.609078,-78.378961
-95.042420,-75.831453
-93.768613,-74.048198
-90.456716,-72.264942
-89.437671,-69.462684
-86.125774,-68.953182
-84.087684,-65.641423
-81.030548,-64.367669
-79.756741,-60.801158
-77.209128,-59.527404
-75.680561,-55.960894
-72.878186,-55.196641
-70.585334,-52.394383
-68.292483,-52.139632
-66.254392,-50.611128
-63.961540,-49.846875
-60.649643,-48.573122
-59.630598,-47.044617
-55.809179,-45.516113
-55.044895,-43.478106
-51.478236,-42.204353
-50.459191,-38.383091
-47.656817,-36.599836
-44.854442,-32.778575
-43.071113,-33.033325
-40.778261,-29.466815
-38.485410,-29.976316
-36.447319,-27.683559
-34.663990,-27.428809
-31.861616,-26.664556
-29.314003,-26.919307
-26.002106,-25.136052
-25.492583,-24.371800
-22.435447,-22.588544
-20.906879,-20.550538
-17.085460,-18.257781
-16.321176,-16.474526
-12.754518,-13.672268
-11.990234,-12.398514
-7.404530,-10.360508
-7.149769,-8.067751
-4.602156,-7.303499
-2.818827,-5.774994
0.493070,-6.284496
2.276400,-4.246490
4.569251,-5.010742
6.862103,-2.972736
9.919239,-2.717985
11.702568,-1.189480
13.740658,-0.170477
16.543033,1.612778
18.071601,3.396033
21.638259,4.924538
22.147781,6.707793
26.223962,8.236298
27.243008,11.293307
30.809666,11.038556
31.319189,14.350316
34.376324,14.859817
36.923937,16.897823
38.962028,16.897823
41.254880,19.190580
43.547731,18.681079
46.350106,20.719085
48.133435,21.992839
50.171525,23.266592
52.719138,24.540346
55.776274,26.578352
56.540558,28.361608
60.107216,31.163866
61.126262,32.437620
64.947681,34.220875
65.711965,37.532635
69.278623,38.551638
70.807191,41.099146
73.100043,40.844395
75.392895,43.391902
77.685746,44.665656
79.978598,45.939410
82.271450,48.232167
84.564302,50.779674
86.602392,52.053428
89.404767,54.600936
91.188096,56.638942
94.245231,58.931699
95.264277,60.714954
98.576174,61.733957
100.614264,64.281465
102.652355,64.790966
104.435684,68.102726
108.002342,69.121729
109.021387,73.197741
112.333284,73.961994
113.607091,78.038006
116.409465,79.057009
119.211840,82.623519
120.995169,83.387772
123.033259,86.444781
125.326111,87.718535
127.364201,89.501790
129.657053,92.558799
132.968950,94.851556
133.478473,97.908565
137.809415,99.182319
138.318938,102.748829
141.630835,104.277334
142.649880,107.589094
145.452254,108.353346
147.745106,111.919857
150.037958,113.703112
152.330810,115.741118
154.623661,118.033875
156.916513,119.817130
159.209365,122.109887
161.502217,124.912145
163.285546,126.185899
166.597443,128.478656
167.106965,131.026164
170.928385,132.299917
172.711714,135.866428
175.514089,136.885431
176.787895,140.451942
179.590269,140.961443
181.883121,145.037455
183.921212,145.292206
185.704541,148.603966
188.506915,149.877720
190.545006,152.170477
193.092619,154.717984
195.385470,156.501240
197.423561,159.048747
200.735458,160.577252
201.499742,162.870009
204.811639,164.908015
205.575923,167.710273
209.142581,168.984027
210.416388,172.295787
212.964001,173.060039
215.002091,176.117048
218.059227,177.136051
219.587795,180.193060
223.409214,181.212063
224.428260,184.523823
226.721111,185.033325
229.013963,188.599835
231.052054,189.618838
233.854428,192.166346
235.637757,194.459103
238.185370,196.242358
240.478222,198.025613
243.025835,199.808869
244.044880,202.865878
247.611538,204.903884
248.630584,206.941890
252.452003,207.960893
252.961526,211.017902
257.037707,211.782154
257.547229,215.093914
260.859126,215.858166
263.406740,219.424677
264.935307,219.934179
266.973398,223.755440
269.775772,224.774443
271.559101,226.557698
273.851953,228.595704
275.890044,230.633710
272.323385,230.378960
271.304340,228.086203
266.718637,225.029194
265.190069,222.226935
261.368649,220.188929
260.349604,216.877169
256.018662,216.367668
254.490094,212.036905
250.413913,211.272653
249.649629,206.941890
245.828209,206.177638
243.025835,202.611127
240.478222,201.337373
237.675847,198.535115
235.637757,196.242358
232.071099,193.185349
230.797292,191.147343
227.230634,188.345084
225.702066,185.542826
221.880646,184.523823
219.842556,180.957312
216.530659,179.938309
214.747330,176.117048
211.944955,174.588543
209.906865,171.786285
207.614013,170.003030
204.811639,167.710273
202.009264,165.162765
199.716413,162.360507
196.914038,160.577252
193.856903,158.284495
192.583096,155.991738
189.271199,153.444230
188.252154,150.132471
183.921212,148.603966
182.902166,145.801708
179.590269,144.018452
178.061702,141.216194
174.240282,140.451942
172.202192,136.375930
169.654578,134.847425
167.361727,131.280914
164.814114,130.261911
162.266501,126.950151
159.973649,125.931148
157.171274,121.855136
154.878423,120.326632
152.585571,117.779124
150.037958,115.231617
147.235583,112.938860
145.961777,110.391352
141.885596,108.608097
141.121312,106.060589
137.299892,103.513082
136.280847,100.201322
132.459428,98.927568
131.440382,95.106307
126.854679,94.087304
126.599918,89.501790
123.288021,88.737538
121.249930,85.680528
118.447556,84.661525
116.409465,81.349766
114.371375,79.311759
110.804716,76.509501
109.530910,73.961994
106.728536,71.159735
104.945206,69.376480
101.378548,66.574222
100.359503,64.790966
96.538083,63.262462
95.519038,61.224456
91.442857,60.714954
90.423812,57.403194
87.366676,55.874690
85.328586,52.308179
83.035734,51.289176
80.488121,47.722665
77.940508,46.958413
75.902417,44.410905
73.354804,42.627650
70.807191,41.353896
68.514339,40.080143
65.202442,38.296887
65.202442,37.023133
60.871500,34.475626
59.852455,32.692371
56.285797,30.654364
54.247706,26.578352
52.973900,26.833103
49.662003,23.266592
47.623912,23.011842
45.331060,20.973836
42.783447,19.700082
40.490596,18.935830
38.452505,18.426328
35.395369,17.152574
34.376324,15.624070
30.300143,14.095565
29.026337,12.057559
25.714440,10.274304
24.695395,9.000550
20.873975,6.962544
20.109691,4.924538
16.288271,3.650784
14.759704,0.593775
11.957329,0.848526
9.919239,-1.698982
8.135910,-1.698982
4.824013,-3.227487
2.531161,-4.501240
-0.271214,-5.010742
-1.545020,-5.520243
-4.856917,-6.539246
-5.875962,-7.303499
-9.697382,-8.067751
-10.461666,-11.124760
-14.283085,-11.379511
-15.302131,-14.946021
-18.868789,-15.710274
-20.142596,-19.531535
-24.218776,-20.041037
-24.473538,-23.352797
-27.785435,-24.371800
-30.078287,-25.900304
-32.625900,-26.919307
-35.428274,-27.174058
-37.211603,-27.683559
-40.013977,-28.193061
-40.523500,-29.212064
-44.854442,-30.485818
-45.618726,-32.269073
-49.440146,-34.561830
-50.459191,-37.873590
-54.025849,-39.911596
-55.044895,-41.949602
-58.866314,-44.242359
-60.140121,-46.789866
-63.197256,-47.299368
-64.980586,-50.101626
-67.018676,-49.592125
-69.566289,-51.884882
-71.859141,-52.139632
-73.897231,-54.432389
-76.699606,-56.470395
-79.501980,-58.763152
-81.030548,-60.801158
-84.087684,-63.348666
-85.361490,-65.896173
-88.928148,-67.679429
-89.692432,-70.226936
-93.513852,-71.245939
-94.278136,-74.302948
-98.609078,-74.812450
-99.628123,-78.378961
-101.920975,-79.907465
-103.704304,-82.709723
-106.506679,-83.983477
-108.544769,-87.804739
-110.582860,-89.587994
-113.385234,-91.880751
-116.442370,-94.173508
-118.480460,-95.956763
-119.499505,-98.504271
-122.811402,-101.051778
-124.085209,-102.835033
-127.906629,-105.382541
-128.416151,-108.949052
-132.237571,-109.713304
-133.766139,-113.534565
-136.313752,-114.808319
-138.351842,-118.120079
-140.644694,-118.629580
-142.937546,-121.431839
-145.485159,-123.469845
-148.287533,-126.017353
-149.051817,-128.055359
-153.382759,-130.857617
-153.637521,-133.659875
-157.458940,-134.424128
-158.223224,-137.735887
-162.299405,-138.754890
-163.063689,-142.576152
-166.375586,-143.595155
-168.413676,-147.161666
-170.706528,-147.671167
-172.489857,-151.237678
-175.037470,-151.747179
-176.820800,-155.568441
-179.623174,-156.587444
-181.661264,-159.389702
-183.954116,-161.427708
-186.246968,-163.465714
-188.794581,-165.248969
-190.323149,-167.541726
-192.361239,-169.834483
-196.437420,-172.127240
-196.946943,-173.655744
-200.513601,-175.948501
-201.532646,-179.260261
-204.589782,-179.769763
-207.137395,-182.826772
-208.665963,-184.100526
-210.958815,-186.902784
-213.506428,-188.431289
-216.054041,-190.724045
-218.092131,-192.762051
-221.149267,-195.309559
-221.913551,-197.347565
-225.734971,-198.876070
-226.499254,-201.678328
-230.320674,-203.206833
-231.084958,-206.263842
-234.906378,-207.537595
-235.670662,-210.339854
-239.237320,-211.104106
-240.511126,-214.415866
-244.587307,-215.180118
-245.861114,-218.237127
-248.408727,-219.765632
-250.446817,-223.332143
-252.739669,-224.096395
-255.032521,-226.134401
-256.815850,-228.172407
-260.382508,-230.465164
-261.656315,-232.757921
-264.968212,-235.050677
-265.987257,-237.852936
-266.496780,-238.617188
-262.930121,-236.579182
-261.146792,-233.012671
