0_x,0_y
14.759704,-4.246490
11.702568,-4.755991
7.881148,-3.482237
5.843058,-5.010742
2.785922,-3.736988
-0.525975,-4.246490
-4.347394,-3.736988
-7.149769,-4.501240
-10.206905,-4.246490
-13.518802,-4.246490
-16.321176,-4.246490
-20.652118,-4.501240
-22.435447,-5.265493
-27.275912,-3.736988
-28.804480,-4.501240
-33.644945,-4.246490
-35.173513,-5.265493
-39.759216,-5.010742
-41.542545,-7.303499
-46.128249,-7.813000
-48.421101,-12.908015
-51.987759,-16.984028
-55.044895,-23.862298
-58.611553,-27.428809
-61.159166,-33.288076
-64.980586,-36.854587
-68.037721,-41.440100
-66.763915,-43.478106
-62.432973,-38.128341
-58.611553,-32.778575
-55.299656,-27.428809
-50.204430,-21.569541
-47.911578,-14.946021
-42.816352,-10.360508
-40.523500,-5.774994
-35.683035,-5.520243
-32.880661,-4.246490
-28.804480,-5.520243
-25.237822,-3.736988
-21.161641,-5.520243
-17.849744,-3.736988
-14.283085,-4.501240
-10.206905,-4.501240
-7.149769,-4.755991
-3.583111,-4.501240
-0.016452,-4.501240
4.314490,-4.755991
5.843058,-3.736988
11.702568,-4.755991
13.740658,-4.246490
18.835885,-4.755991
20.873975,-3.736988
25.714440,-4.755991
28.771575,-3.736988
32.083472,-4.755991
36.159653,-2.717985
39.216789,-2.972736
42.783447,-0.170477
46.604867,1.612778
50.426287,3.650784
52.719138,6.198292
57.304842,9.510051
59.597694,13.331313
64.692920,16.388322
66.731010,21.483337
70.807191,26.578352
73.609566,32.437620
78.450030,36.004130
80.488121,41.863398
84.564302,45.175158
88.130960,51.798677
91.697618,55.365188
95.009515,60.969705
98.321412,66.574222
101.888071,70.650234
104.690445,74.471495
109.276149,77.019003
112.078523,79.311759
115.899943,81.859267
118.192794,84.406775
123.033259,86.699531
125.071350,91.285045
128.892769,93.323051
132.459428,97.908565
135.771325,99.946571
139.083222,104.277334
142.395119,106.060589
